股票代號,股票名稱,融資買進,融資賣出,融資現金償還,融資前日餘額,融資今日餘額,融資限額,融券買進,融券賣出,融券現券償還,融券前日餘額,融券今日餘額,融券限額,資券互抵,註記
"6756","威鋒電子","","12","","646","634","17497","","","","","","17497","1"," "
"6757","台灣虎航","78","140","1","3433","3370","114882","","2","","4","6","114882","1"," "
"6768","志強-KY","9","12","","1156","1153","50023","","","","16","16","50023",""," "
"6770","力積電","1903","2393","199","136038","135349","1178020","5455","278","","9559","4382","1178020",""," "
"6771","平和環保-創","10","","","82","92","7794","","","","","","7794",""," "
"6776","展碁國際","5","54","8","730","673","22895","","","","","","22895",""," "
"6781","AES-KY","16","50","2","2518","2482","21354","5","","","6","1","21354",""," "
"6782","視陽","15","4","","471","482","15750","1","","","1","","15750",""," "
"6789","采鈺","103","90","","4663","4676","79574","6","6","","35","35","79574","3"," "
"6790","永豐實","","","","587","587","66782","","","","","","66782",""," "
"6792","詠業","2","","","271","273","11968","","","","7","7","11968",""," "
"6794","向榮生技","1","","","256","257","12109","","","","","","12109",""," "
"6796","晉弘","","","","587","587","10058","","","","1","1","10058",""," "
"6799","來頡","2","25","1","2087","2063","10913","16","","","16","","10913",""," "
"6805","富世達","82","33","","2229","2278","17138","","2","","6","8","17138",""," "
"6807","峰源-KY","","","","138","138","13500","","","","","","13500",""," "
"6830","汎銓","140","77","1","3586","3648","13603","8","22","","34","48","13603",""," "
"6831","邁科","173","6","","379","546","16875","","3","","3","6","16875",""," "
"6834","天二科技","74","72","2","2935","2935","22117","4","8","","53","57","22117","1"," "
"6835","圓裕","1","1","","798","798","16543","","","","4","4","16543",""," "
"6838","台新藥","","","","2585","2585","","","","","","","","","OX "
"6854","錼創科技-KY創","6","5","166","2767","2602","29419","9","","","12","3","29419",""," "
"6861","睿生光電","22","17","","1683","1688","10399","2","2","","6","6","10399",""," "
"6862","三集瑞-KY","35","14","1","892","912","12500","6","2","","15","11","12500",""," "
"6863","永道-KY","59","140","","1142","1061","18722","","10","","5","15","18722","1"," "
"6869","雲豹能源","27","11","","2850","2866","34457","3","","","5","2","34457","1"," "
"6873","泓德能源","3","","1","3480","3482","34591","","8","","86","94","34591",""," "
"6885","全福生技","4","3","","2271","2272","33265","","","","20","20","33265",""," "
"6887","寶綠特-KY","","","","893","893","18543","","","","","","18543",""," "
"6890","來億-KY","24","9","","787","802","62573","","","","2","2","62573",""," "
"6901","鑽石投資","76","89","","6306","6293","213340","1","1","","37","37","213340",""," "
"6902","GOGOLOOK","57","21","","581","617","8882","","","","","","8882","1"," "
"6906","現觀科","1","","5","496","492","8384","","","","","","8384",""," "
"6909","創控","12","16","","1398","1394","16859","12","","","13","1","16859",""," "
"6914","阜爾運通","9","","","337","346","16556","","","","","","16556",""," "
"6916","華凌","1","4","","395","392","16875","","","","","","16875",""," "
"6918","愛派司","","","15","99","84","8642","","","","","","8642",""," "
"6919","康霈*","","","","","","","","","","","","","","OX "
"6923","中台","11","2","","1728","1737","22872","","","","","","22872",""," "
"6928","攸泰科技","16","1","3","773","785","21500","2","","","16","14","21500",""," "
"6931","青松健康","","13","","116","103","16538","","","","","","16538",""," "
"6933","AMAX-KY","27","16","","735","746","10604","1","","","4","3","10604",""," "
"6936","永鴻生技","","","","242","242","18201","","","","","","18201",""," "
"6937","天虹","22","6","","1445","1461","16913","1","2","","1","2","16913",""," "
"6944","兆聯實業","33","25","","778","786","19171","1","2","","20","21","19171",""," "
"6949","沛爾生醫-創","15","10","","5302","5307","16395","","1","","2","3","16395",""," "
"6951","青新-創","","","","77","77","11500","","","","","","11500",""," "
"6952","大武山","","2","","15","13","17086","","","","","","17086",""," "
"6957","裕慶-KY","40","22","","1591","1609","13878","","","","","","13878",""," "
"6958","日盛台駿","","37","","174","137","100322","","","","","","100322",""," "
"6962","奕力-KY","53","61","21","8372","8343","123099","2","11","","4","13","123099","18"," "
"6965","中傑-KY","","2","","39","37","39084","","","","","","39084",""," "
"6994","富威電力","59","18","1","2957","2997","18540","","9","","12","21","18540",""," "
"7631","聚賢研發-創","4","","","63","67","5035","","","","","","5035",""," "
"7705","三商餐飲","","","","88","88","16516","","","","","","16516",""," "
"7711","永擎","18","26","2","554","544","17925","","","","","","17925",""," "
"7721","微程式","1","","","1141","1142","12592","","","","","","12592",""," "
"7722","LINEPAY","7","1","","526","532","17000","","","","","","17000",""," "
"7730","暉盛-創","6","","","483","489","9199","","","","1","1","9199",""," "
"7732","金興精密","6","4","","78","80","16170","","","","","","16170",""," "
"7736","虎山","1","","","70","71","19000","","","","","","19000",""," "
"7740","熙特爾-創","3","3","","1792","1792","13300","","","","","","13300",""," "
"7749","意騰-KY","13","11","","991","993","11621","1","","","9","8","11621",""," "
"7750","新代","35","4","","557","588","17960","","","","1","1","17960",""," "
"7765","中華資安","1","","","460","461","10170","","","","","","10170",""," "
"7769","鴻勁","79","10","","323","392","44982","","","","2","2","44982",""," "
"7780","大研生醫*","1","3","","290","288","202506","","","","","","202506",""," "
"7786","東方風能","7","8","","163","162","43988","","","","","","43988",""," "
"7788","松川精密","114","34","","1470","1550","19936","","1","","6","7","19936",""," "
"7791","皇家可口","1","","","18","19","20000","","","","","","20000",""," "
"7795","長廣","73","3","","168","238","19707","","","","","","19707",""," "
"7799","禾榮科","16","19","","1206","1203","39561","","2","","2","4","39561",""," "
"8011","台通","25","18","44","3444","3407","41480","1","1","","33","33","41480",""," "
"8016","矽創","69","20","","1458","1507","30034","1","3","","5","7","30034",""," "
"8021","尖點","190","71","4","8636","8751","36772","","6","","32","38","36772",""," "
"8028","昇陽半導體","163","140","4","4958","4977","45887","11","5","60","154","88","45887","100"," "
"8033","雷虎","31","87","3","6226","6167","39239","5","5","1","131","130","39239","20"," "
"8039","台虹","4116","2800","24","17769","19061","65950","116","511","","344","739","65950","102"," "
"8045","達運光電","2","5","","4950","4947","23760","10","","","10","","23760","2"," "
"8046","南電","191","173","8","9144","9154","161541","4","19","","365","380","161541",""," "
"8070","長華*","278","384","10","6305","6189","181412","4","2","","15","13","181412","1"," "
"8072","陞泰","1","11","1","1769","1758","20000","10","","","10","","20000",""," "
"8081","致新","35","34","","1749","1750","21543","3","1","","9","7","21543","1"," "
"8101","華冠","","","","","","","","","","","","","","OX "
"8103","瀚荃","75","16","2","2932","2989","19609","","","","","","19609",""," "
"8104","錸寶","28","64","19","3450","3395","26014","17","1","","18","2","26014",""," "
"8105","凌巨","109","108","","8178","8179","72140","1","1","","497","497","72140","2"," "
"8110","華東","462","288","25","14495","14644","129434","11","12","","162","163","129434",""," "
"8112","至上","707","495","11","16881","17082","141323","132","249","","3260","3377","141323","6"," "
"8114","振樺電","133","64","1","1458","1526","19121","21","2","","23","4","19121","5"," "
"8131","福懋科","265","194","7","4662","4726","110555","35","11","","86","62","110555","2"," "
"8150","南茂","700","760","59","14837","14718","176130","28","32","","1222","1226","176130",""," "
"8162","微矽電子-創","24","50","","1635","1609","17175","","","","","","17175",""," "
"8163","達方","32","38","3","2394","2385","70000","7","1","","12","6","70000",""," "
"8201","無敵","","","","","","","","","","","","","","OX "
"8210","勤誠","44","88","","2258","2214","31329","","1","","20","21","31329",""," "
"8213","志超","16","22","","3714","3708","67810","","","","","","67810",""," "
"8215","明基材","36","40","","3182","3178","80168","2","5","","12","15","80168",""," "
"8222","寶一","26","66","2","3410","3368","17143","4","4","","28","28","17143","2"," "
"8249","菱光","2","4","","3786","3784","28587","","1","","20","21","28587",""," "
"8261","富鼎","1380","835","6","5689","6228","29719","5","23","","26","44","29719","18"," "
"8271","宇瞻","1058","697","1","5786","6146","30893","156","139","1","715","697","30893","16"," "
"8341","日友","8","","","357","365","32500","","","","","","32500",""," "
"8367","建新國際","","","","12","12","23043","","","","","","23043",""," "
"8374","羅昇","10","10","","1529","1529","22312","2","","","3","1","22312",""," "
"8404","百和興業-KY","29","6","52","3772","3743","104983","","","","","","104983","","X "
"8411","福貞-KY","","","","16","16","54601","","","","","","54601",""," "
"8422","可寧衛*","141","332","79","24800","24530","339690","6","1","","75","70","339690","1"," "
"8429","金麗-KY","159","7","","13865","14017","46436","","","","28","28","46436",""," "
"8438","昶昕","42","9","","3250","3283","17485","","","","","","17485",""," "
"8442","威宏-KY","","1","","741","740","17542","","","","20","20","17542",""," "
"8443","阿瘦","","","","28","28","","","","","","","","","OX "
"8454","富邦媒","79","48","","1437","1468","66243","3","1","","57","55","66243","1"," "
"8462","柏文","26","37","","1110","1099","20096","","","","14","14","20096",""," "
"8463","潤泰材","","2","","122","120","37500","","","","","","37500",""," "
"8464","億豐","1","8","","54","47","73255","","","","1","1","73255",""," "
"8466","美吉吉-KY","","9","","1296","1287","19956","","","","","","19956",""," "
"8467","波力-KY","","","","241","241","12093","","","","","","12093",""," "
"8473","山林水","6","63","1","2200","2142","42907","","","9","33","24","42907",""," "
"8476","台境*","96","62","","18296","18330","41556","19","1","11","288","259","41556",""," "
"8478","東哥遊艇","3","90","3","1098","1008","23493","","","","","","23493",""," "
"8481","政伸","","","","5","5","16650","","","","","","16650",""," "
"8482","商億-KY","","","","160","160","26861","","","","","","26861",""," "
"8487","愛爾達-創","2","","","34","36","6633","","","","","","6633",""," "
"8488","吉源-KY","","","","20","20","18375","","","","","","18375",""," "
"8499","鼎炫-KY","3","","","572","575","10291","","","","","","10291",""," "
"8926","台汽電","527","431","1","6607","6702","207570","31","11","","93","73","207570",""," "
"8940","新天地","9","","","82","91","16872","","","","","","16872",""," "
"8996","高力","214","23","2","4050","4239","23375","2","9","","63","70","23375",""," "
"9103","美德醫療-DR","122","84","","3577","3615","51382","1","","","60","59","51382",""," "
"910322","康師傅-DR","","","","","","","","","","","","","","OX "
"9105","泰金寶-DR","576","653","7","45993","45909","409912","17","151","","387","521","409912","71"," "
"910861","神州-DR","","","","","","","","","","","","","","OX "
"911868","同方友友-DR","","","","","","","","","","","","","","OX "
"912000","晨訊科-DR","","2","","16639","16637","39823","","","","","","39823",""," "
"9136","巨騰-DR","8","10","","12946","12944","33878","","28","","","28","33878",""," "
"9802","鈺齊-KY","18","67","","2152","2103","50247","","","","24","24","50247",""," "
"9902","台火","34","4","","3083","3113","24512","","","","1","1","24512",""," "
"9904","寶成","747","556","","24589","24780","736696","3","144","","17","158","736696","1"," "
"9905","大華","","","","25","25","76250","","","","","","76250",""," "
"9906","欣巴巴","1","1","","422","422","22594","","","","","","22594",""," "
"9907","統一實","143","57","","4024","4110","394786","40","30","","42","32","394786",""," "
"9908","大台北","1","3","","126","124","129089","","","","","","129089",""," "
"9910","豐泰","33","25","","2168","2176","246870","8","","","8","","246870",""," "
"9911","櫻花","1","6","","387","382","55597","","","","","","55597",""," "
"9912","偉聯","","","","","","","","","","","","","","OX "
"9914","美利達","145","92","","2615","2668","74745","72","","","72","","74745","","X "
"9917","中保科","2","","","54","56","112799","","","","","","112799",""," "
"9918","欣天然","","","","93","93","45134","","","","","","45134",""," "
"9919","康那香","16","33","","8252","8235","48840","4","","","4","","48840",""," "
"9921","巨大","121","35","","1834","1920","98016","24","3","","215","194","98016",""," "
"9924","福興","2","","","734","736","37690","","","","","","37690",""," "
"9925","新保","","","","1","1","96872","","","","","","96872",""," "
"9926","新海","","","","12","12","44876","","","","","","44876",""," "
"9927","泰銘","5","","","57","62","30000","","","","","","30000",""," "
"9928","中視","11","","","443","454","15481","","","","","","15481",""," "
"9929","秋雨","","","","","","","","","","","","","","OX "
"9930","中聯資源","","1","","20","19","62135","","","","","","62135",""," "
"9931","欣高","","","","67","67","30092","","","","","","30092",""," "
"9933","中鼎","39","17","","4062","4084","224834","","1","","1","2","224834",""," "
"9934","成霖","141","96","","5713","5758","102754","","","","4","4","102754",""," "
"9935","慶豐富","70","6","","1198","1262","44459","","","","","","44459",""," "
"9937","全國","1","3","","118","116","77260","","","","","","77260",""," "
"9938","百和","62","15","18","3201","3230","74490","","","","","","74490","","X "
"9939","宏全","152","4","","1200","1348","73946","","","","1","1","73946",""," "
"9940","信義","4","","","1255","1259","184211","","","","","","184211",""," "
"9941","裕融","21","38","","919","902","143909","","","","3","3","143909",""," "
"9942","茂順","2","1","","25","26","20790","","","","","","20790",""," "
"9943","好樂迪","6","","","69","75","31292","","","","","","31292",""," "
"9944","新麗","","1","","5521","5520","26477","","","","4","4","26477",""," "
"9945","潤泰新","238","238","","20907","20907","711056","51","68","","72","89","711056","3"," "
"9946","三發地產","1","14","","1158","1145","81638","","","","","","81638",""," "
"9955","佳龍","52","17","1","1019","1053","26108","","1","","36","37","26108","1"," "
"9958","世紀鋼","74","55","6","8168","8181","61724","","5","","2","7","61724",""," "
