股票代號,股票名稱,融資買進,融資賣出,融資現金償還,融資前日餘額,融資今日餘額,融資限額,融券買進,融券賣出,融券現券償還,融券前日餘額,融券今日餘額,融券限額,資券互抵,註記
"3023","信邦","24","33","1","1569","1559","60017","","","","16","16","60017",""," "
"3024","憶聲","287","390","10","5148","5035","69289","1","","","41","40","69289",""," "
"3025","星通","61","69","9","2158","2141","14184","2","","","3","1","14184","2"," "
"3026","禾伸堂","88","114","","9777","9751","41472","3","1","","137","135","41472","39"," "
"3027","盛達","1280","149","","4906","6037","28740","13","32","","20","39","28740",""," "
"3028","增你強","291","375","","3575","3491","59310","","","","29","29","59310","2"," "
"3029","零壹","154","186","1","5320","5287","38751","1","2","","28","29","38751","2"," "
"3030","德律","258","363","28","11900","11767","59054","44","2","","82","40","59054","","X "
"3031","佰鴻","253","90","","7205","7368","43300","","","","31","31","43300",""," "
"3032","偉訓","288","228","","9483","9543","25821","","5","","48","53","25821","2"," "
"3033","威健","1213","597","","10078","10694","121318","7","158","475","1086","762","121318","11"," "
"3034","聯詠","166","244","59","3518","3381","152127","1","","","50","49","152127",""," "
"3035","智原","922","1186","3","14919","14652","65137","35","205","5","130","295","65137","11"," "
"3036","文曄","380","290","1","5904","5993","317287","","","","","","317287","","X "
"3037","欣興","595","336","8","36027","36278","397648","27","27","","195","195","397648","10"," "
"3038","全台","65","171","","1451","1345","39351","","","","78","78","39351",""," "
"3040","遠見","26","52","","13460","13434","16556","","","","5","5","16556","","@ "
"3041","揚智","194","90","3","3790","3891","29268","4","","","64","60","29268",""," "
"3042","晶技","1456","1513","","22872","22815","79498","12","4","","85","77","79498","16"," "
"3043","科風","207","57","","1231","1381","9743","","1","","","1","9743","1"," "
"3044","健鼎","117","141","","5796","5772","131401","","6","","22","28","131401","3"," "
"3045","台灣大","3","58","","507","452","930815","","26","","66","92","930815",""," "
"3046","建碁","43","55","","934","922","19612","2","","","7","5","19612",""," "
"3047","訊舟","174","243","","7405","7336","56190","11","","","30","19","56190",""," "
"3048","益登","319","1563","","8320","7076","61207","16","","","88","72","61207","4"," "
"3049","精金","","","","","","","","","","","","","","OX "
"3050","鈺德","102","449","","4345","3998","38746","3","","","3","","38746","2"," "
"3051","力特","273","211","","4483","4545","34159","2","","","25","23","34159",""," "
"3052","夆典","11","22","","1480","1469","58311","","","","","","58311",""," "
"3054","立萬利","66","130","","976","912","20162","","1","","3","4","20162",""," "
"3055","蔚華科","210","153","","7944","8001","25610","1","1","","18","18","25610","1"," "
"3056","富華新","281","75","3","6813","7016","120138","1","","","150","149","120138",""," "
"3057","喬鼎","","","","","","","","","","","","","","OX "
"3058","立德","","","","","","","","","","","","","","OX "
"3059","華晶科","2462","1140","","12619","13941","76925","14","48","","182","216","76925","128"," "
"3060","銘異","416","654","","8147","7909","34390","18","","","95","77","34390","1"," "
"3062","建漢","642","954","11","12460","12137","82522","12","12","","179","179","82522","9"," "
"3090","日電貿","21","250","3","5670","5438","71891","50","","16","402","336","71891","120"," "
"3092","鴻碩","54","8","","3020","3066","26662","","","","4","4","26662",""," "
"3094","聯傑","24","79","","2734","2679","20779","2","","","3","1","20779","1"," "
"3130","一零四","","","","5","5","8297","","","","","","8297",""," "
"3135","凌航","603","236","","2314","2681","23712","2","10","6","190","192","23712","4"," "
"3138","耀登","32","68","7","3399","3356","14099","","","","16","16","14099",""," "
"3149","正達","1911","1419","","22780","23272","53533","48","80","","823","855","53533","44"," "
"3150","鈺寶-創","4","","","231","235","11094","","","","","","11094",""," "
"3164","景岳","1","","","290","291","21502","","","","","","21502",""," "
"3167","大量","39","129","","11051","10961","22503","1","","","93","92","22503","14"," "
"3168","眾福科","1","2","","74","73","18774","","","","","","18774",""," "
"3189","景碩","892","629","1","23556","23818","131728","93","35","","691","633","131728","485"," "
"3209","全科","165","175","26","7416","7380","58847","1","2","","118","119","58847",""," "
"3229","晟鈦","","","","","","","","","","","","","","OX "
"3231","緯創","7756","6185","9","42245","43807","795103","430","30","","872","472","795103","42"," "
"3257","虹冠電","80","47","","3031","3064","19955","6","","","17","11","19955","3"," "
"3266","昇陽","7","","","483","490","88078","1","","","1","","88078",""," "
"3296","勝德","13","1","","1927","1939","24181","","","","2","2","24181",""," "
"3305","昇貿","442","419","","11880","11903","36161","24","5","","211","192","36161","3"," "
"3308","聯德","244","27","","761","978","15000","","5","","","5","15000",""," "
"3311","閎暉","389","293","","3994","4090","25000","","1","","13","14","25000",""," "
"3312","弘憶股","2249","1354","","5424","6319","45656","19","41","","58","80","45656",""," "
"3321","同泰","","","","","","","","","","","","","","OX "
"3338","泰碩","284","436","8","5167","5007","21977","7","","","15","8","21977","1"," "
"3346","麗清","585","582","","3037","3040","30307","62","6","","110","54","30307","640"," "
"3356","奇偶","21","131","","2127","2017","19985","","12","","","12","19985","4"," "
"3376","新日興","1150","760","1","11973","12362","48940","30","2","","93","65","48940","1"," "
"3380","明泰","270","468","1","5790","5591","135429","5","4","","106","105","135429",""," "
"3406","玉晶光","655","380","","1871","2146","28185","","","","","","28185","","X "
"3413","京鼎","215","224","","4284","4275","27690","1","","","2","1","27690",""," "
"3416","融程電","14","25","","1136","1125","20123","","","","9","9","20123",""," "
"3419","譁裕","","","","1430","1430","","","","","","","","","OX "
"3432","台端","","","","","","","","","","","","","","OX "
"3437","榮創","105","111","","3425","3419","36137","","1","","9","10","36137",""," "
"3443","創意","108","146","1","4533","4494","33502","","","","","","33502","","X "
"3447","展達","16","26","1","2631","2620","19362","1","","","2","1","19362",""," "
"3450","聯鈞","999","1852","","19409","18556","36420","45","35","","591","581","36420","6"," "
"3481","群創","17729","25736","67","435124","427050","1997299","4495","91","39","8682","4239","1997299","25821","X "
"3494","誠研","","","","","","","","","","","","","","OX "
"3501","維熹","2","7","","592","587","29564","","","","","","29564",""," "
"3504","揚明光","232","182","","2852","2902","28514","14","3","","116","105","28514",""," "
"3515","華擎","65","92","","1956","1929","30886","41","","","43","2","30886",""," "
"3518","柏騰","56","35","5","3962","3978","23440","6","32","","54","80","23440",""," "
"3528","安馳","294","340","","4031","3985","16659","","5","","7","12","16659","105"," "
"3530","晶相光","23","9","","1358","1372","19368","","","","1","1","19368",""," "
"3532","台勝科","36","219","2","8664","8479","96962","6","5","","87","86","96962","27"," "
"3533","嘉澤","99","33","","598","664","28133","","","","5","5","28133",""," "
"3535","晶彩科","795","643","","8282","8434","19763","10","141","","122","253","19763","6"," "
"3543","州巧","46","8","2","6408","6444","27565","","2","","19","21","27565",""," "
"3545","敦泰","159","206","6","5160","5107","55287","10","","","68","58","55287",""," "
"3550","聯穎","1750","646","","13552","14656","26887","","49","","35","84","26887","4"," "
"3557","嘉威","1","14","","394","381","17999","","","","","","17999",""," "
"3563","牧德","80","85","","6582","6577","12300","","","","16","16","12300","3"," "
"3576","聯合再生","","","","","","","","","","","","","","OX "
"3583","辛耘","80","143","1","2405","2341","20086","","37","8","909","938","20086","1"," "
"3588","通嘉","69","34","","1309","1344","15498","","","","2","2","15498",""," "
"3591","艾笛森","717","105","4","26386","26994","36346","","","","6","6","36346",""," "
"3592","瑞鼎","25","40","","837","822","18963","","","","1","1","18963",""," "
"3593","力銘","","","","","","","","","","","","","","OX "
"3596","智易","72","14","","1469","1527","55088","2","","","7","5","55088",""," "
"3605","宏致","54","109","3","6436","6378","43713","","13","","43","56","43713","3"," "
"3607","谷崧","156","95","33","2171","2199","30415","5","14","","11","20","30415",""," "
"3617","碩天","157","77","","1985","2065","23691","","","","","","23691",""," "
"3622","洋華","75","85","","2086","2076","37831","","","","","","37831","2"," "
"3645","達邁","229","206","","9224","9247","34188","6","1","","50","45","34188","2"," "
"3652","精聯","25","24","","757","758","18774","","","","","","18774",""," "
"3653","健策","114","103","","2868","2879","36683","1","2","","3","4","36683","1"," "
"3661","世芯-KY","128","171","1","5128","5084","19832","7","","","84","77","19832",""," "
"3665","貿聯-KY","262","206","1","3301","3356","48769","","","","12","12","48769",""," "
"3669","圓展","11","36","","795","770","23229","","","","","","23229",""," "
"3673","TPK-KY","2333","3417","1","22381","21296","101665","73","6","","380","313","101665","20"," "
"3679","新至陞","","2","","103","101","15755","","","","","","15755",""," "
"3686","達能","","","","","","","","","","","","","","OX "
"3694","海華","144","89","2","7622","7675","38732","","","","2","2","38732",""," "
"3701","大眾控","325","308","2","9331","9346","53909","9","10","","35","36","53909","3"," "
"3702","大聯大","105","133","1","4659","4630","420569","8","","","148","140","420569",""," "
"3703","欣陸","27","12","","1454","1469","205803","","","","","","205803",""," "
"3704","合勤控","558","200","","5969","6327","103861","6","3","","88","85","103861","4"," "
"3705","永信","1","2","","410","409","66605","","","","","","66605",""," "
"3706","神達","4202","5883","14","34756","33061","331803","58","17","","396","355","331803","23"," "
"3708","上緯投控","78","106","1","4035","4006","23026","","20","7","96","109","23026",""," "
"3711","日月光投控","640","667","2","9119","9090","1117643","5","14","","113","122","1117643","3"," "
"3712","永崴投控","73","6","","2820","2887","61560","5","3","","24","22","61560",""," "
"3714","富采","856","1297","9","38625","38175","166985","24","13","","346","335","166985","4"," "
"3715","定穎投控","657","485","14","27480","27638","70893","24","32","","106","114","70893","2"," "
"3716","中化控股","73","32","","559","600","37441","","","","","","37441",""," "
"3717","聯嘉投控","127","301","","9804","9630","52017","","9","","1262","1271","52017",""," "
"4104","佳醫","78","1","","97","174","47091","","","","","","47091",""," "
"4106","雃博","1","2","","747","746","25227","","","","","","25227",""," "
"4108","懷特","","","","","","","","","","","","","","OX "
"4119","旭富","11","","","645","656","29877","","","","1","1","29877",""," "
"4133","亞諾法","7","11","","1039","1035","15138","","","","","","15138",""," "
"4137","麗豐-KY","13","26","","1053","1040","20623","","1","","","1","20623",""," "
"4142","國光生","180","192","","6623","6611","107376","","1","","","1","107376",""," "
"4148","全宇生技-KY","2","3","","485","484","16808","","","","","","16808",""," "
"4155","訊映","112","17","","785","880","36171","","","","","","36171",""," "
"4164","承業醫","73","138","","7452","7387","47647","","","","","","47647",""," "
"4190","佐登-KY","","","","307","307","15361","","","","","","15361",""," "
"4306","炎洲","71","240","","3785","3616","169189","","","1","4","3","169189","1"," "
"4414","如興","","4","","771","767","53409","","","","","","53409",""," "
"4426","利勤","86","635","","1435","886","43169","","","","","","43169","1"," "
"4438","廣越","25","3","","940","962","28356","","","","","","28356",""," "
"4439","冠星-KY","","","","228","228","9528","","","","","","9528",""," "
"4440","宜新實業","1","10","","115","106","16899","","","","","","16899",""," "
"4441","振大環球","3","19","","105","89","17043","","","","","","17043",""," "
"4526","東台","1192","818","","8228","8602","63706","23","10","","453","440","63706","21"," "
"4532","瑞智","49","278","","3062","2833","123723","","3","","","3","123723",""," "
"4536","拓凱","9","3","","881","887","22705","","","","","","22705",""," "
"4540","全球傳動","365","680","","6653","6338","28796","19","9","","80","70","28796","3"," "
"4545","銘鈺","22","39","1","1365","1347","19250","9","","","14","5","19250",""," "
"4551","智伸科","118","153","","1846","1811","28805","","","","25","25","28805",""," "
"4552","力達-KY","","4","","2146","2142","29000","","","","","","29000",""," "
"4555","氣立","61","33","","3734","3762","17496","4","","","55","51","17496",""," "
"4557","永新-KY","","5","","387","382","11992","","","","","","11992",""," "
"4560","強信-KY","2","30","","276","248","17024","","","","","","17024",""," "
"4562","穎漢","73","134","","2824","2763","21886","10","11","","130","131","21886",""," "
"4564","元翎","45","15","10","10639","10659","58197","","","","3","3","58197",""," "
"4566","時碩工業","114","54","","4575","4635","27498","6","6","","64","64","27498","1"," "
"4569","六方科-KY","6","14","","850","842","7650","","","","","","7650",""," "
"4571","鈞興-KY","21","26","1","1668","1662","13254","","3","","1","4","13254",""," "
"4572","駐龍","","","","328","328","10000","","","","","","10000",""," "
"4576","大銀微系統","102","113","2","3209","3196","29950","2","3","","243","244","29950","4"," "
"4581","光隆精密-KY","","","","80","80","8474","","","","","","8474",""," "
"4583","台灣精銳","2","3","","3803","3802","20042","","","","26","26","20042",""," "
"4585","達明","19","40","","659","638","26152","","","","5","5","26152",""," "
"4588","玖鼎電力","75","21","","414","468","10746","","","","","","10746",""," "
"4720","德淵","993","1051","","5731","5673","28629","2","82","","45","125","28629",""," "
"4722","國精化","120","162","","16444","16402","25696","4","31","5","274","296","25696","5"," "
"4736","泰博","4","4","","269","269","23843","","","","","","23843",""," "
"4737","華廣","16","","","970","986","19349","","","","","","19349",""," "
"4739","康普","1424","688","","8372","9108","30375","1","42","","170","211","30375","3"," "
"4746","台耀","28","29","","2190","2189","30063","","","","","","30063","1"," "
"4755","三福化","15","28","4","1217","1200","25176","","","","","","25176",""," "
"4763","材料*-KY","705","747","11","45628","45575","247286","1","4","","37","40","247286","16"," "
"4764","雙鍵","188","195","","8331","8324","21385","2","","","25","23","21385",""," "
"4766","南寶","120","99","","2116","2137","30142","","","","","","30142",""," "
"4770","上品","82","56","","2332","2358","19994","","","","6","6","19994",""," "
"4771","望隼","143","60","","469","552","14677","","","","","","14677",""," "
"4807","日成-KY","300","75","","1053","1278","12249","3","17","","5","19","12249","3"," "
"4904","遠傳","20","3","","49","66","878396","","","","","","878396",""," "
"4906","正文","2808","2796","","35519","35531","111702","73","162","","465","554","111702","9"," "
"4912","聯德控股-KY","139","262","5","3962","3834","16748","2","","","2","","16748",""," "
"4915","致伸","137","280","16","4094","3935","117970","","","","16","16","117970",""," "
"4916","事欣科","664","549","15","9619","9719","30976","11","93","1","252","333","30976","313"," "
"4919","新唐","47","267","7","17380","17153","104941","147","8","","3777","3638","104941","57"," "
"4927","泰鼎-KY","1136","281","","34334","35189","66234","20","10","","285","275","66234","1"," "
"4930","燦星網","1","","","3632","3633","20000","","","","","","20000",""," "
"4934","太極","","","","","","","","","","","","","","OX "
"4935","茂林-KY","26","6","13","612","619","32216","","","","","","32216",""," "
"4938","和碩","384","740","","5215","4859","670541","12","1","","44","33","670541","1"," "
"4942","嘉彰","1","","","756","757","35591","","","","","","35591",""," "
"4943","康控-KY","","","","","","","","","","","","","","OX "
"4949","有成精密","87","112","","3539","3514","16930","10","","","229","219","16930","2"," "
"4952","凌通","10","19","5","1638","1624","27203","1","","","4","3","27203",""," "
"4956","光鋐","224","290","3","7482","7413","25102","22","8","","71","57","25102","1"," "
"4958","臻鼎-KY","928","719","47","26758","26920","269855","","","","","","269855","","X "
"4960","誠美材","385","195","","18477","18667","142926","8","2","","105","99","142926","3"," "
"4961","天鈺","45","51","","2109","2103","30313","","","","31","31","30313",""," "
"4967","十銓","789","1638","","11274","10425","22196","4","186","4","902","1080","22196","9"," "
"4968","立積","184","137","14","6662","6695","23052","1","1","","39","39","23052",""," "
"4976","佳凌","147","91","","5014","5070","35337","2","13","","55","66","35337","2"," "
"4977","眾達-KY","243","439","3","8781","8582","20047","8","5","","286","283","20047","7"," "
"4989","榮科","689","1244","3","20063","19505","34444","27","24","","144","141","34444","5"," "
"4994","傳奇","11","","","2424","2435","16595","","","","","","16595","","X "
"4999","鑫禾","32","35","","409","406","18604","","","","","","18604",""," "
"5007","三星","","","","9","9","73735","","","","","","73735",""," "
"5203","訊連","245","57","","1465","1653","19835","2","1","","28","27","19835","1"," "
"5215","科嘉-KY","10","11","","910","909","16084","","","","1","1","16084",""," "
"5222","全訊","6","37","","1998","1967","22773","","","","20","20","22773",""," "
"5225","東科-KY","130","72","","1653","1711","19784","","20","","16","36","19784",""," "
"5234","達興材料","27","18","","1579","1588","25678","1","","","18","17","25678",""," "
"5243","乙盛-KY","1164","687","","11507","11984","42132","2","2","","41","41","42132","20"," "
"5244","弘凱","36","33","1","3197","3199","17060","23","","","60","37","17060",""," "
"5258","虹堡","57","27","","4482","4512","27591","1","1","","5","5","27591","1"," "
"5269","祥碩","110","127","3","3043","3023","18539","1","1","","8","8","18539",""," "
"5283","禾聯碩","2","5","","116","113","21900","","","","","","21900",""," "
"5284","jpp-KY","110","136","","4964","4938","13223","7","3","","39","35","13223",""," "
"5285","界霖","2381","708","","3402","5075","25510","3","12","","4","13","25510","9"," "
"5288","豐祥-KY","31","","","2276","2307","17424","","","","","","17424",""," "
"5292","華懋","3","3","","1413","1413","10527","","","","1","1","10527",""," "
"5306","桂盟","7","2","1","498","502","31500","","","","","","31500",""," "
"5388","中磊","298","465","","6732","6565","76085","8","2","","22","16","76085",""," "
"5434","崇越","13","15","","596","594","48414","","2","","","2","48414",""," "
"5469","瀚宇博","324","176","","15616","15764","121541","5","1","","43","39","121541",""," "
"5471","松翰","51","286","","6116","5881","41969","","3","","10","13","41969","2"," "
"5484","慧友","","","","","","","","","","","","","","OX "
"5515","建國","7","6","","1825","1826","50400","","","","1","1","50400",""," "
"5519","隆大","50","6","","879","923","54799","","","","","","54799",""," "
"5521","工信","115","56","1","14848","14906","123070","4","","","15","11","123070","4"," "
"5522","遠雄","34","27","","889","896","195399","","","","1","1","195399",""," "
"5525","順天","","20","","363","343","79526","","","","","","79526",""," "
"5531","鄉林","45","16","","2698","2727","244397","","2","","9","11","244397",""," "
"5533","皇鼎","9","","","829","838","71311","","","","","","71311",""," "
"5534","長虹","87","7","","4012","4092","78831","","","","14","14","78831",""," "
"5538","東明-KY","","1","","11","10","50300","","","","","","50300",""," "
"5546","永固-KY","1","","","25","26","20588","","","","","","20588",""," "
"5607","遠雄港","112","47","","1449","1514","92638","","","","","","92638",""," "
"5608","四維航","41","24","10","4972","4979","97319","3","","","5","2","97319",""," "
"5706","鳳凰","27","30","","921","918","21227","","","","","","21227",""," "
"5871","中租-KY","92","857","2","6043","5276","427855","","11","","13","24","427855",""," "
"5876","上海商銀","57","45","","1157","1169","1215400","","","","1","1","1215400",""," "
"5880","合庫金","176","93","","2685","2768","3920234","","","","22","22","3920234","6"," "
"5906","台南-KY","","","","245","245","8935","","","","","","8935",""," "
"5907","大洋-KY","12","13","16","5259","5242","48882","","","","","","48882",""," "
"6005","群益證","1389","1186","","7998","8201","542727","38","4","","65","31","542727","23"," "
"6024","群益期","17","18","","204","203","62484","","","","","","62484",""," "
"6108","競國","35","39","","1712","1708","38623","3","15","","3","15","38623",""," "
"6112","邁達特","91","111","","3620","3600","30589","36","","","49","13","30589",""," "
"6115","鎰勝","67","14","","81","134","46915","","","","","","46915",""," "
"6116","彩晶","404","9975","5","40432","30856","714663","1354","737","","13318","12701","714663","4714"," "
"6117","迎廣","69","36","","3014","3047","23140","13","16","","128","131","23140",""," "
"6120","達運","528","551","","8182","8159","149749","134","13","","337","216","149749","5"," "
"6128","上福","6","6","","233","233","31897","","","","","","31897",""," "
"6133","金橋","293","415","","3165","3043","29251","","2","","4","6","29251","1"," "
"6136","富爾特","49","27","","2765","2787","28884","","","","","","28884",""," "
"6139","亞翔","1023","996","","7018","7045","58893","4","27","","82","105","58893","3"," "
"6141","柏承","","","","51","51","","","","","","","","","OX "
"6142","友勁","","","","","","","","","","","","","","OX "
"6152","百一","","","","","","","","","","","","","","OX "
"6153","嘉聯益","415","323","","8138","8230","136837","34","4","","199","169","136837",""," "
"6155","鈞寶","864","614","","5971","6221","22005","8","5","1","106","102","22005","20"," "
"6164","華興","269","166","","4279","4382","20000","","","","1","1","20000",""," "
"6165","浪凡","54","106","","8831","8779","19438","","","","","","19438",""," "
"6166","凌華","139","211","","3714","3642","50767","3","2","","41","40","50767",""," "
"6168","宏齊","314","233","","4936","5017","51440","1","","","8","7","51440","1"," "
"6176","瑞儀","432","131","","5619","5920","116256","","","","","","116256","4"," "
"6177","達麗","72","20","22","3286","3316","117972","","","","3","3","117972",""," "
"6183","關貿","","","","11","11","37500","","","","","","37500",""," "
"6184","大豐電","","","","481","481","40531","","","","","","40531",""," "
"6189","豐藝","393","786","","3113","2720","65944","1","1","","6","6","65944","2"," "
"6191","精成科","683","578","120","23265","23250","124825","3","3","","60","60","124825","4"," "
"6192","巨路","8","","","890","898","24038","","","","","","24038",""," "
"6196","帆宣","80","119","1","1647","1607","55082","3","","","44","41","55082",""," "
"6197","佳必琪","328","411","","5291","5208","30521","5","11","51","483","438","30521","1"," "
"6201","亞弘電","","","","29","29","22300","","","","","","22300",""," "
"6202","盛群","97","213","","3925","3809","56542","1","2","","25","26","56542",""," "
"6205","詮欣","340","520","","6738","6558","20558","42","11","","56","25","20558","2"," "
"6206","飛捷","90","117","","2724","2697","35765","","","","3","3","35765",""," "
"6209","今國光","1626","1570","","16891","16947","45155","40","34","","215","209","45155","31"," "
"6213","聯茂","480","582","4","17994","17888","90890","103","12","","323","232","90890","6"," "
"6214","精誠","335","220","2","2031","2144","68060","","1","","3","4","68060","2"," "
"6215","和椿","181","218","3","6301","6261","20697","18","5","","360","347","20697","1"," "
"6216","居易","","3","","691","688","24324","","","","1","1","24324",""," "
"6224","聚鼎","77","95","6","3332","3308","21411","3","3","","23","23","21411","1"," "
"6225","天瀚","","","","","","","","","","","","","","OX "
"6226","光鼎","159","217","","913","855","28883","","","","","","28883",""," "
"6230","尼得科超眾","3","4","","553","552","21585","","","","","","21585",""," "
"6235","華孚","64","76","14","5087","5061","49976","","","","174","174","49976","4"," "
"6239","力成","3489","1832","10","23616","25263","189786","9","15","","208","214","189786","1451"," "
"6243","迅杰","82","3","1","1430","1508","11317","","","","","","11317",""," "
"6257","矽格","636","511","1","10285","10409","120978","13","17","","178","182","120978","3"," "
"6269","台郡","1431","1441","30","9727","9687","80957","16","5","2","132","119","80957","9"," "
"6271","同欣電","360","344","","8496","8512","52264","44","","1","46","1","52264","","X "
"6277","宏正","7","23","","476","460","29867","","","","","","29867",""," "
"6278","台表科","312","514","11","14295","14082","73099","2","25","","165","188","73099","5"," "
"6281","全國電","27","","","64","91","24793","","","","","","24793",""," "
"6282","康舒","11824","7059","5","34217","38977","214007","233","554","1","845","1165","214007","144"," "
"6283","淳安","153","32","1","2549","2669","20632","","","","1","1","20632",""," "
"6285","啟碁","752","919","46","16772","16559","120915","50","7","","375","332","120915","9"," "
"6405","悅城","49","40","","7478","7487","16450","4","4","","131","131","16450","8"," "
"6409","旭隼","229","153","","1830","1906","21925","","8","","11","19","21925",""," "
"6412","群電","201","84","","1947","2064","100192","","","","","","100192","","X "
"6414","樺漢","45","72","","1237","1210","36512","","2","","12","14","36512","1"," "
"6415","矽力*-KY","262","245","1","5647","5663","97159","10","5","","102","97","97159","3"," "
"6416","瑞祺電通","22","3","4","3374","3389","18337","","","","","","18337",""," "
"6426","統新","153","250","","4817","4720","9627","17","2","","29","14","9627","5"," "
"6431","光麗-KY","","","","","","","","","","","","","","OX "
"6438","迅得","61","110","","4861","4812","20551","","2","","14","16","20551",""," "
"6442","光聖","718","553","","6218","6383","19759","8","20","5","71","78","19759","5"," "
"6443","元晶","","27","6","20203","20170","","","","","600","600","","","OX "
"6446","藥華藥","253","237","1","8339","8354","94981","2","16","","36","50","94981",""," "
"6449","鈺邦","","21","","3222","3201","22971","1","","","45","44","22971","7"," "
"6451","訊芯-KY","1100","1446","","10911","10565","28041","70","34","2","481","443","28041","23"," "
"6456","GIS-KY","4586","3537","84","13931","14896","84484","98","11","","428","341","84484","55"," "
"6464","台數科","","","","1","1","32195","","","","","","32195",""," "
"6472","保瑞","198","93","2","3906","4009","31935","","2","","11","13","31935",""," "
"6477","安集","74","27","","3855","3902","30946","","","","","","30946","2"," "
"6491","晶碩","27","43","","597","581","19500","","","","1","1","19500",""," "
"6504","南六","2","","","109","111","18150","","","","","","18150",""," "
"6505","台塑化","269","967","1","11026","10327","2381489","1","27","","52","78","2381489","6"," "
"6515","穎崴","13","21","","452","444","9010","","1","","","1","9010",""," "
"6525","捷敏-KY","79","426","","1734","1387","32261","","","","","","32261",""," "
"6526","達發","91","100","","1916","1907","41876","3","2","","8","7","41876",""," "
"6531","愛普*","399","522","","11343","11220","40711","7","","","131","124","40711","3"," "
"6533","晶心科","62","94","","2428","2396","12662","22","2","","54","34","12662","5"," "
"6534","正瀚-創","","1","","5534","5533","25700","","","","","","25700",""," "
"6541","泰福-KY","28","2","","3592","3618","66246","","","","1","1","66246",""," "
"6550","北極星藥業-KY","","","","","","","","","","","","","","OX "
"6552","易華電","84","40","","1327","1371","20750","","","","16","16","20750",""," "
"6558","興能高","196","159","15","4000","4022","21622","","2","","24","26","21622","3"," "
"6573","虹揚-KY","","","","","","","","","","","","","","OX "
"6579","研揚","34","45","","973","962","42362","","","","","","42362",""," "
"6581","鋼聯","","","3","16","13","27817","","","","","","27817",""," "
"6582","申豐","20","7","","373","386","26543","","","","","","26543",""," "
"6585","鼎基","694","391","","2018","2321","18033","","","","1","1","18033",""," "
"6589","台康生技","69","39","1","3544","3573","62970","","","","48","48","62970",""," "
"6591","動力-KY","27","21","","2514","2520","10280","","","","","","10280",""," "
"6592","和潤企業","14","42","2","647","617","155787","","","","5","5","155787",""," "
"6598","ABC-KY","","","","","","","","","","","","","","OX "
"6605","帝寶","76","43","","2086","2119","41454","","","","","","41454",""," "
"6606","建德工業","11","1","","543","553","27575","","","","","","27575",""," "
"6614","資拓宏宇","25","","","2","27","20165","","","","","","20165",""," "
"6625","必應","30","27","","1012","1015","14493","","","","","","14493","2"," "
"6641","基士德-KY","6","1","","126","131","9125","","","","","","9125",""," "
"6645","金萬林-創","","","","12","12","","","","","","","","","OX "
"6655","科定","","","","","","20142","","","","","","20142",""," "
"6657","華安","","1","","2032","2031","","","","","","","","","OX "
"6658","聯策","73","98","","2603","2578","9092","","","","","","9092","","X "
"6666","羅麗芬-KY","","3","","249","246","11847","","","","","","11847",""," "
"6668","中揚光","65","30","","3081","3116","19957","","","","","","19957",""," "
"6669","緯穎","102","86","","2010","2026","46460","2","","","33","31","46460",""," "
"6670","復盛應用","6","15","","472","463","34846","","","","","","34846",""," "
"6671","三能-KY","2","","42","78","38","15187","","","","","","15187",""," "
"6672","騰輝電子-KY","664","401","","5930","6193","20206","37","11","10","391","355","20206","4"," "
"6674","鋐寶科技","2","1","","299","300","17174","","","","2","2","17174",""," "
"6689","伊雲谷","88","44","15","1635","1664","17000","","","","20","20","17000","1"," "
"6691","洋基工程","47","22","","1510","1535","30371","","","","4","4","30371",""," "
"6695","芯鼎","185","471","","3764","3478","21614","21","3","","35","17","21614",""," "
"6698","旭暉應材","425","194","","2134","2365","16597","1","2","","103","104","16597","3"," "
"6706","惠特","255","835","","12385","11805","19637","79","20","","553","494","19637","8"," "
"6715","嘉基","85","102","2","4750","4731","17008","1","1","1","9","8","17008",""," "
"6719","力智","102","188","1","3929","3842","21120","3","","","13","10","21120","1"," "
"6742","澤米","398","277","1","2851","2971","17816","","1","1","86","86","17816","339"," "
"6743","安普新","18","44","","598","572","37500","","","","","","37500","3"," "
"6753","龍德造船","25","11","","4665","4679","29313","","","","6","6","29313",""," "
"6754","匯僑設計","4","","","125","129","16500","","","","","","16500",""," "
"6756","威鋒電子","25","48","1","849","825","17497","1","1","","3","3","17497",""," "
"6757","台灣虎航","123","25","1","3323","3420","114882","107","","","146","39","114882",""," "
"6768","志強-KY","97","90","","1566","1573","50023","","","","5","5","50023",""," "
"6770","力積電","5428","8547","90","159190","155981","1069968","1067","276","8","6466","5667","1069968","5493"," "
"6771","平和環保-創","1","","","56","57","7794","","","","","","7794",""," "
"6776","展碁國際","43","31","","1078","1090","22895","","","","","","22895",""," "
"6781","AES-KY","205","133","","3329","3401","21354","2","","","8","6","21354",""," "
"6782","視陽","76","27","","485","534","15750","","","","","","15750",""," "
"6789","采鈺","146","90","12","9334","9378","79574","4","1","","97","94","79574",""," "
"6790","永豐實","4","4","","320","320","66782","","","","","","66782",""," "
"6792","詠業","37","6","","319","350","11968","","","","","","11968",""," "
"6794","向榮生技","1","","","253","254","12109","","","","","","12109",""," "
"6796","晉弘","3","","","477","480","10058","","","","","","10058",""," "
"6799","來頡","118","865","","3179","2432","10913","","","","","","10913","1"," "
"6805","富世達","93","129","2","2370","2332","17138","2","4","","23","25","17138",""," "
"6806","森崴能源","","","110","447","337","","","","","","","","","OX "
