股票代號,股票名稱,融資買進,融資賣出,融資現金償還,融資前日餘額,融資今日餘額,融資限額,融券買進,融券賣出,融券現券償還,融券前日餘額,融券今日餘額,融券限額,資券互抵,註記
"3025","星通","5","20","","1955","1940","14184","","","","3","3","14184",""," "
"3026","禾伸堂","39","91","","9134","9082","41472","1","13","","58","70","41472","90"," "
"3027","盛達","14","10","","4967","4971","28740","","1","","","1","28740",""," "
"3028","增你強","245","180","10","3750","3805","59310","1","1","","7","7","59310","8"," "
"3029","零壹","18","14","52","3585","3537","38751","","2","","11","13","38751",""," "
"3030","德律","184","118","15","11192","11243","59054","","10","","11","21","59054","2"," "
"3031","佰鴻","561","115","","6203","6649","43300","","8","","17","25","43300","3"," "
"3032","偉訓","37","69","1","8379","8346","25821","2","2","","18","18","25821","6"," "
"3033","威健","327","172","5","10185","10335","127557","11","21","25","236","221","127557",""," "
"3034","聯詠","82","310","2","3368","3138","152127","","3","3","165","165","152127","1"," "
"3035","智原","237","522","4","12985","12696","65137","133","40","","168","75","65137","7"," "
"3036","文曄","319","188","25","13212","13318","317495","2","374","","375","747","317495","10"," "
"3037","欣興","1359","781","1","37159","37736","397554","52","18","","156","122","397554","30","X "
"3038","全台","4","7","42","1258","1213","39351","47","","","77","30","39351",""," "
"3040","遠見","5","13","","12279","12271","16556","","","","5","5","16556",""," "
"3041","揚智","158","70","2","3529","3615","29268","4","1","","193","190","29268",""," "
"3042","晶技","773","1089","14","18192","17862","79498","50","33","","76","59","79498","13"," "
"3043","科風","4","4","","1172","1172","9743","","","","","","9743",""," "
"3044","健鼎","103","96","1","5564","5570","131401","","90","","46","136","131401",""," "
"3045","台灣大","16","3","","330","343","930857","","","","","","930857",""," "
"3046","建碁","13","3","","896","906","19612","","3","","5","8","19612",""," "
"3047","訊舟","46","21","5","6890","6910","56190","","","","3","3","56190","1"," "
"3048","益登","177","89","5","6888","6971","61207","9","2","","44","37","61207",""," "
"3049","精金","","","","","","","","","","","","","","OX "
"3050","鈺德","43","6","","3646","3683","38746","","","","","","38746",""," "
"3051","力特","150","60","","4380","4470","34159","","","","5","5","34159",""," "
"3052","夆典","","","","1370","1370","58311","","","","","","58311",""," "
"3054","立萬利","13","7","","1051","1057","20162","","","","","","20162","1"," "
"3055","蔚華科","478","286","","7457","7649","25610","1","31","1","30","59","25610",""," "
"3056","富華新","6","2","","5348","5352","120138","","","","123","123","120138",""," "
"3057","喬鼎","","","","","","","","","","","","","","OX "
"3058","立德","","","","","","","","","","","","","","OX "
"3059","華晶科","793","840","","13871","13824","76925","","5","","41","46","76925","10"," "
"3060","銘異","408","259","","9098","9247","34390","5","2","","131","128","34390","14"," "
"3062","建漢","331","156","","12126","12301","82522","51","9","","97","55","82522","3"," "
"3090","日電貿","6","95","","5241","5152","71891","","","21","21","","71891","","X "
"3092","鴻碩","34","24","54","3759","3715","26662","1","","","1","","26662",""," "
"3094","聯傑","209","213","","3041","3037","20779","2","8","","13","19","20779",""," "
"3130","一零四","","","","10","10","8297","","","","","","8297",""," "
"3135","凌航","77","104","","2296","2269","24261","3","","","117","114","24261","2"," "
"3138","耀登","50","35","8","2989","2996","14099","2","3","","20","21","14099",""," "
"3149","正達","799","1075","12","23244","22956","53533","72","176","","499","603","53533","3"," "
"3150","鈺寶-創","2","","","270","272","11094","","","","","","11094",""," "
"3164","景岳","6","","1","293","298","21502","","","","6","6","21502",""," "
"3167","大量","3","35","","10910","10878","22568","6","","","46","40","22568","17"," "
"3168","眾福科","","","","36","36","18774","","","","","","18774",""," "
"3189","景碩","2576","1217","1","19122","20480","131728","","","5","5","","131728","","X "
"3209","全科","97","128","","6067","6036","58847","10","7","","19","16","58847",""," "
"3229","晟鈦","","","","","","","","","","","","","","OX "
"3231","緯創","1230","749","38","46649","47092","795103","26","6","","109","89","795103","5"," "
"3257","虹冠電","54","59","","2824","2819","19955","2","7","1","9","13","19955",""," "
"3266","昇陽","","4","","386","382","88078","","","","","","88078",""," "
"3296","勝德","2","14","5","1896","1879","24181","","","","2","2","24181",""," "
"3305","昇貿","115","333","15","8271","8038","36161","","12","","99","111","36161",""," "
"3308","聯德","2","5","","675","672","15000","","","","","","15000",""," "
"3311","閎暉","30","25","","2334","2339","25000","","","","","","25000","","X "
"3312","弘憶股","149","205","","5983","5927","45656","3","10","","56","63","45656","2"," "
"3321","同泰","","","","","","","","","","","","","","OX "
"3338","泰碩","38","59","1","4220","4198","21977","","24","","","24","21977",""," "
"3346","麗清","201","146","","2519","2574","30307","","","","3","3","30307",""," "
"3356","奇偶","19","48","","1877","1848","19985","","","","8","8","19985",""," "
"3376","新日興","129","159","4","12500","12466","48940","3","1","","214","212","48940","1"," "
"3380","明泰","71","188","","5581","5464","135429","","5","","7","12","135429",""," "
"3406","玉晶光","197","242","1","2780","2734","28185","21","134","","29","142","28185",""," "
"3413","京鼎","414","121","","4085","4378","27690","","1","","3","4","27690",""," "
"3416","融程電","60","5","","1048","1103","20124","","","","","","20124",""," "
"3419","譁裕","","","","1120","1120","","","","","","","","","OX "
"3432","台端","","","","","","","","","","","","","","OX "
"3437","榮創","23","44","","3452","3431","36137","","20","","2","22","36137",""," "
"3443","創意","54","85","","4592","4561","33502","4","2","","24","22","33502",""," "
"3447","展達","4","28","","2703","2679","19362","","","","","","19362",""," "
"3450","聯鈞","702","766","3","20214","20147","36420","73","106","","342","375","36420","1"," "
"3481","群創","33075","22965","57","429309","439362","1997299","1394","2363","2","5950","6917","1997299","779"," "
"3494","誠研","","","","","","","","","","","","","","OX "
"3501","維熹","75","27","","1068","1116","29564","","","","","","29564",""," "
"3504","揚明光","156","170","","3010","2996","28514","14","3","","120","109","28514","3"," "
"3515","華擎","17","17","","1568","1568","30886","","","","","","30886","","X "
"3518","柏騰","32","20","50","4065","4027","23391","","9","","17","26","23391",""," "
"3528","安馳","65","86","","2536","2515","16659","","","","2","2","16659","3"," "
"3530","晶相光","53","23","","1366","1396","19368","","","","","","19368",""," "
"3532","台勝科","4","99","","9978","9883","96962","2","","","59","57","96962","36"," "
"3533","嘉澤","3","19","3","593","574","28133","","1","","5","6","28133",""," "
"3535","晶彩科","110","137","4","7492","7461","19763","2","12","","90","100","19763","4"," "
"3543","州巧","9","70","4","5474","5409","27565","","","","","","27565",""," "
"3545","敦泰","84","55","5","4502","4526","55287","","3","","35","38","55287",""," "
"3550","聯穎","648","851","2","14669","14464","26887","27","5","4","198","172","26887","3"," "
"3557","嘉威","4","","","406","410","17999","","","","","","17999","","X "
"3563","牧德","57","55","15","5731","5718","12300","","4","","","4","12300","5"," "
"3576","聯合再生","","","","","","","","","","","","","","OX "
"3583","辛耘","125","103","","2062","2084","20086","1","26","","55","80","20086",""," "
"3588","通嘉","147","445","","2600","2302","15498","5","","","23","18","15498",""," "
"3591","艾笛森","56","123","","26383","26316","36346","18","4","","37","23","36346",""," "
"3592","瑞鼎","7","29","","864","842","18963","","","","","","18963","","X "
"3593","力銘","","","","","","","","","","","","","","OX "
"3596","智易","25","81","1","1834","1777","55088","12","1","","27","16","55088",""," "
"3605","宏致","382","573","61","7436","7184","43787","","30","","20","50","43787","12"," "
"3607","谷崧","36","40","","2025","2021","30415","","","","","","30415","","X "
"3617","碩天","12","44","1","1994","1961","23691","1","1","","1","1","23691","1"," "
"3622","洋華","10","11","","1981","1980","37831","","","","","","37831",""," "
"3645","達邁","62","149","","7854","7767","34188","4","2","","13","11","34188","2"," "
"3652","精聯","23","64","195","838","602","18774","","10","","","10","18774","2"," "
"3653","健策","35","34","2","2382","2381","36683","2","6","","17","21","36683","6"," "
"3661","世芯-KY","29","92","","5738","5675","19833","4","3","","70","69","19833","4"," "
"3665","貿聯-KY","86","98","2","3505","3491","48769","","","","8","8","48769",""," "
"3669","圓展","","5","1","909","903","23229","","","","","","23229",""," "
"3673","TPK-KY","230","469","106","18742","18397","101665","18","25","","259","266","101665",""," "
"3679","新至陞","","","","111","111","15755","","","","","","15755",""," "
"3686","達能","","","","","","","","","","","","","","OX "
"3694","海華","72","49","7","7566","7582","38732","","","","1","1","38732",""," "
"3701","大眾控","40","126","","7954","7868","53909","4","","","13","9","53909",""," "
"3702","大聯大","727","25","","5263","5965","423318","1","116","40","1504","1579","423318","1"," "
"3703","欣陸","44","15","","1417","1446","205803","","","","","","205803","","X "
"3704","合勤控","252","280","","6607","6579","103861","11","3","","29","21","103861","6","X "
"3705","永信","1","10","","424","415","66605","","","","","","66605",""," "
"3706","神達","978","1423","11","34427","33971","331803","8","25","","137","154","331803","5"," "
"3708","上緯投控","48","60","","3644","3632","23071","","","","18","18","23071",""," "
"3711","日月光投控","301","273","3","8140","8165","1117643","29","","8","47","10","1117643","","X "
"3712","永崴投控","13","33","","3128","3108","61560","","","","16","16","61560",""," "
"3714","富采","210","863","","31536","30883","166985","","","","","","166985",""," "
"3715","定穎投控","511","358","26","25265","25392","70893","","","","","","70893","","X "
"3716","中化控股","12","10","","458","460","37441","","","","","","37441",""," "
"3717","聯嘉投控","2590","1629","20","9338","10279","52737","55","76","","1234","1255","52737",""," "
"4104","佳醫","2","4","","65","63","47091","","","","","","47091",""," "
"4106","雃博","","2","1","754","751","25227","","","","","","25227",""," "
"4108","懷特","","","","","","","","","","","","","","OX "
"4119","旭富","6","1","","625","630","29877","","","","","","29877","","X "
"4133","亞諾法","2","2","","1036","1036","15138","","","","","","15138",""," "
"4137","麗豐-KY","2","3","","1053","1052","20623","","","","","","20623","","X "
"4142","國光生","31","133","","6951","6849","107376","","2","","","2","107376","4"," "
"4148","全宇生技-KY","1","2","","460","459","16808","","","","2","2","16808",""," "
"4155","訊映","4","20","","600","584","36171","","","","","","36171",""," "
"4164","承業醫","7","47","","7457","7417","47647","","","","","","47647","1"," "
"4190","佐登-KY","","3","","310","307","15361","","","","","","15361",""," "
"4306","炎洲","35","8","","4341","4368","169189","1","","","4","3","169189",""," "
"4414","如興","","7","","737","730","53409","","","","","","53409",""," "
"4426","利勤","6","2","","899","903","43169","","","","","","43169",""," "
"4438","廣越","","","","989","989","28356","","","","","","28356",""," "
"4439","冠星-KY","","1","","242","241","9528","","","","","","9528",""," "
"4440","宜新實業","","","","130","130","16899","","","","","","16899",""," "
"4441","振大環球","6","","","86","92","17043","","","","","","17043",""," "
"4526","東台","137","86","","6911","6962","63706","11","2","","139","130","63706","3"," "
"4532","瑞智","1633","455","1","2567","3744","123723","","17","","","17","123723",""," "
"4536","拓凱","5","3","","708","710","22705","","","","","","22705",""," "
"4540","全球傳動","26","32","4","5268","5258","28796","8","2","","34","28","28796",""," "
"4545","銘鈺","2","25","","1285","1262","19250","","","","4","4","19250",""," "
"4551","智伸科","505","71","","3503","3937","28805","16","1","","84","69","28805","42"," "
"4552","力達-KY","6","","","2067","2073","29000","","","","","","29000",""," "
"4555","氣立","27","25","","3078","3080","17496","","","","32","32","17496",""," "
"4557","永新-KY","","5","","345","340","11992","","","","","","11992",""," "
"4560","強信-KY","","3","","281","278","17024","","","","","","17024",""," "
"4562","穎漢","17","21","6","2174","2164","21886","","","","131","131","21886",""," "
"4564","元翎","51","49","","10956","10958","58197","","","","4","4","58197",""," "
"4566","時碩工業","48","59","10","4175","4154","27498","1","","","3","2","27498",""," "
"4569","六方科-KY","16","9","","848","855","7650","","","","1","1","7650","1"," "
"4571","鈞興-KY","1","11","1","1189","1178","13254","","","","","","13254",""," "
"4572","駐龍","1","","","303","304","10000","","","","","","10000",""," "
"4576","大銀微系統","28","55","","2598","2571","29950","","","","29","29","29950",""," "
"4581","光隆精密-KY","","","","45","45","8474","","","","","","8474",""," "
"4583","台灣精銳","3","15","2","3600","3586","20042","","","","6","6","20042",""," "
"4585","達明","1","6","1","574","568","26152","","","","8","8","26152",""," "
"4588","玖鼎電力","1","1","","434","434","10746","","","","","","10746",""," "
"4720","德淵","231","295","1","3984","3919","28629","","23","","7","30","28629","2"," "
"4722","國精化","412","475","","14877","14814","25881","","","","","","25881",""," "
"4736","泰博","1","22","","261","240","23843","","","","","","23843",""," "
"4737","華廣","19","13","","1240","1246","19349","","","","","","19349",""," "
"4739","康普","511","476","3","10425","10457","30375","2","4","","98","100","30375","1"," "
"4746","台耀","23","37","","2127","2113","30063","","","","","","30063",""," "
"4755","三福化","15","21","","1259","1253","25176","","","","","","25176","","X "
"4763","材料*-KY","763","1942","13","45171","43979","247286","28","11","","36","19","247286","5"," "
"4764","雙鍵","83","122","1","7673","7633","21385","2","","","28","26","21385","36"," "
"4766","南寶","66","11","15","1348","1388","30142","","","","","","30142",""," "
"4770","上品","6","5","1","996","996","19994","","","","14","14","19994",""," "
"4771","望隼","7","","","426","433","14679","","","","","","14679",""," "
"4807","日成-KY","43","27","","1410","1426","12249","1","3","","4","6","12249",""," "
"4904","遠傳","23","1","","896","918","878566","","","","2","2","878566",""," "
"4906","正文","762","604","","31450","31608","112961","16","3","","58","45","112961","6"," "
"4912","聯德控股-KY","9","34","","3881","3856","16748","","","","","","16748",""," "
"4915","致伸","516","45","","3579","4050","117970","","265","","","265","117970","11"," "
"4916","事欣科","352","256","","7448","7544","31020","2","4","","118","120","31020","16"," "
"4919","新唐","494","360","3","19132","19263","104941","92","124","","1333","1365","104941","8"," "
"4927","泰鼎-KY","393","2197","","35859","34055","66234","13","34","","297","318","66234","3"," "
"4930","燦星網","","1","","3692","3691","20000","","","","","","20000",""," "
"4934","太極","","","","","","","","","","","","","","OX "
"4935","茂林-KY","9","","","679","688","32216","","","","","","32216",""," "
"4938","和碩","406","3579","10","10920","7737","670511","102","3","","114","15","670511","11"," "
"4942","嘉彰","","","","687","687","35591","","","","","","35591",""," "
"4943","康控-KY","","","","","","","","","","","","","","OX "
"4949","有成精密","116","160","4","3144","3096","16930","16","24","","142","150","16930",""," "
"4952","凌通","88","46","","1516","1558","27203","","4","","2","6","27203","1"," "
"4956","光鋐","28","101","1","7215","7141","25102","3","","","53","50","25102",""," "
"4958","臻鼎-KY","2281","1706","3","29619","30191","269855","38","85","","268","315","269855","25"," "
"4960","誠美材","37","75","","17634","17596","142926","2","7","","114","119","142926","1"," "
"4961","天鈺","34","48","","1827","1813","30313","","","","","","30313","","X "
"4967","十銓","87","102","1","9408","9392","23517","13","15","15","282","269","23517",""," "
"4968","立積","31","44","5","6161","6143","23052","","1","","36","37","23052",""," "
"4976","佳凌","86","193","3","4977","4867","35337","52","2","","142","92","35337","6"," "
"4977","眾達-KY","72","101","","7736","7707","20047","16","5","","238","227","20047",""," "
"4989","榮科","564","572","5","18333","18320","34444","","686","","","686","34444","28"," "
"4994","傳奇","5","2","","2613","2616","16595","","","","1","1","16595",""," "
"4999","鑫禾","","","","386","386","18604","","","","","","18604",""," "
"5007","三星","","","","9","9","73735","","","","","","73735",""," "
"5203","訊連","7","52","","1357","1312","19835","","","","6","6","19835",""," "
"5215","科嘉-KY","6","5","14","798","785","16084","","","","","","16084",""," "
"5222","全訊","36","4","2","1960","1990","22773","","","","19","19","22773",""," "
"5225","東科-KY","5","42","","1624","1587","19784","","","","6","6","19784",""," "
"5234","達興材料","21","21","","1534","1534","25678","","1","","34","35","25678",""," "
"5243","乙盛-KY","102","120","1","11089","11070","42132","2","2","","27","27","42132","1"," "
"5244","弘凱","12","26","","2925","2911","17060","","","","","","17060",""," "
"5258","虹堡","13","4","","4142","4151","27591","","","","4","4","27591",""," "
"5269","祥碩","102","143","","2412","2371","18539","3","4","","40","41","18539","2"," "
"5283","禾聯碩","2","2","","132","132","21900","","","","","","21900",""," "
"5284","jpp-KY","52","68","15","4319","4288","13223","","14","","11","25","13223",""," "
"5285","界霖","263","302","","5679","5640","25510","1","3","","9","11","25510","2"," "
"5288","豐祥-KY","24","5","","2231","2250","17424","","","","","","17424",""," "
"5292","華懋","","9","","1063","1054","10527","","","","","","10527",""," "
"5306","桂盟","1","1","","492","492","31500","","","","","","31500",""," "
"5388","中磊","31","41","8","6327","6309","76085","2","10","","13","21","76085","1"," "
"5434","崇越","156","50","","647","753","48470","","10","","","10","48470",""," "
"5469","瀚宇博","1135","525","","15936","16546","121541","24","4","","46","26","121541","56"," "
"5471","松翰","125","148","","4229","4206","41969","11","1","","85","75","41969","1"," "
"5484","慧友","","","","","","","","","","","","","","OX "
"5515","建國","13","5","","1730","1738","50400","","6","","57","63","50400",""," "
"5519","隆大","16","","","747","763","54799","","","","","","54799",""," "
"5521","工信","50","16","9","14918","14943","123070","","","","","","123070","4"," "
"5522","遠雄","26","7","","1147","1166","195399","","5","","20","25","195399",""," "
"5525","順天","19","","","356","375","79526","","","","","","79526",""," "
"5531","鄉林","","7","","2990","2983","244397","","","","12","12","244397",""," "
"5533","皇鼎","","","","899","899","71311","","","","","","71311",""," "
"5534","長虹","","54","","4338","4284","78831","","","","15","15","78831","1"," "
"5538","東明-KY","","","","15","15","50300","","","","","","50300","","X "
"5546","永固-KY","","","","26","26","20588","","","","","","20588",""," "
"5607","遠雄港","1","14","","1434","1421","92638","","","","","","92638",""," "
"5608","四維航","18","6","","4838","4850","97319","","","","1","1","97319",""," "
"5706","鳳凰","14","19","","792","787","21227","","25","","","25","21227","1"," "
"5871","中租-KY","10","49","1","4727","4687","427855","","","","36","36","427855",""," "
"5876","上海商銀","84","83","","1273","1274","1215400","5","","","6","1","1215400",""," "
"5880","合庫金","19","9","1","2719","2728","3920234","3","","","31","28","3920234","3"," "
"5906","台南-KY","","","","25","25","8935","","","","","","8935",""," "
"5907","大洋-KY","20","2","7","5492","5503","48882","","","","","","48882",""," "
"6005","群益證","194","66","55","5191","5264","542727","11","11","","24","24","542727",""," "
"6024","群益期","3","5","","154","152","62484","","","","","","62484",""," "
"6108","競國","23","11","","1391","1403","38623","","","","","","38623",""," "
"6112","邁達特","33","16","1","3414","3430","30589","","","","11","11","30589",""," "
"6115","鎰勝","9","1","","106","114","46915","","","","","","46915",""," "
"6116","彩晶","4236","3122","1","42458","43571","714663","1202","1354","1","10609","10760","714663","180"," "
"6117","迎廣","5","10","10","2658","2643","23146","","","","30","30","23146",""," "
"6120","達運","42","112","","7738","7668","149749","","5","","","5","149749",""," "
"6128","上福","10","","","941","951","31897","","","","","","31897",""," "
"6133","金橋","21","11","2","3212","3220","29251","1","","","3","2","29251",""," "
"6136","富爾特","24","27","","2758","2755","28884","","","","","","28884","","X "
"6139","亞翔","530","741","1","6674","6462","58893","8","52","","125","169","58893","12"," "
"6141","柏承","","","","46","46","","","","","","","","","OX "
"6142","友勁","","","","","","","","","","","","","","OX "
"6152","百一","","","","","","","","","","","","","","OX "
"6153","嘉聯益","1022","1372","6","13204","12848","136837","130","32","","572","474","136837","1"," "
"6155","鈞寶","146","232","1","4232","4145","22005","46","1","1","96","50","22005","4","X "
"6164","華興","96","29","","3462","3529","20000","","","","2","2","20000",""," "
"6165","浪凡","1","17","","8743","8727","19438","","","","6","6","19438",""," "
"6166","凌華","92","532","","4239","3799","50767","15","1","","32","18","50767","8"," "
"6168","宏齊","317","422","","5277","5172","51440","21","2","","40","21","51440","47"," "
"6176","瑞儀","342","85","11","7030","7276","116256","7","8","","16","17","116256","3"," "
"6177","達麗","80","14","","3139","3205","117972","","2","","3","5","117972",""," "
"6183","關貿","","","","9","9","37500","","","","","","37500",""," "
"6184","大豐電","","","","523","523","40531","","","","","","40531",""," "
"6189","豐藝","80","27","","2630","2683","65944","","","","1","1","65944",""," "
"6191","精成科","2771","1535","","22488","23724","124825","3","3","","22","22","124825","14"," "
"6192","巨路","1","3","","852","850","24038","","","","","","24038",""," "
"6196","帆宣","141","78","1","1736","1798","55082","3","1","","8","6","55082","4"," "
"6197","佳必琪","356","392","","5199","5163","30552","","","","","","30552","","X "
"6201","亞弘電","","","","29","29","22300","","","","","","22300",""," "
"6202","盛群","589","515","3","4854","4925","56542","20","4","","56","40","56542","6"," "
"6205","詮欣","80","60","","6079","6099","20558","5","2","","5","2","20558","1"," "
"6206","飛捷","9","24","2","1940","1923","35765","3","","","3","","35765","2"," "
"6209","今國光","572","725","28","14275","14094","45296","56","50","80","278","192","45296","9"," "
"6213","聯茂","1850","1116","","13436","14170","90890","","","6","6","","90890","","X "
"6214","精誠","16","17","1","1864","1862","68060","","","","","","68060",""," "
"6215","和椿","19","38","","5866","5847","20697","1","2","","261","262","20697","1"," "
"6216","居易","","","","681","681","24324","","","","1","1","24324",""," "
"6224","聚鼎","36","379","15","2879","2521","21411","18","7","","33","22","21411",""," "
"6225","天瀚","","","","","","","","","","","","","","OX "
"6226","光鼎","1061","1861","","2974","2174","28883","6","624","","81","699","28883","21"," "
"6230","尼得科超眾","","5","","514","509","21585","","","","","","21585",""," "
"6235","華孚","66","17","2","4794","4841","49976","2","","","17","15","49976",""," "
"6239","力成","837","1776","8","28005","27058","189786","228","36","1","354","161","189786","15"," "
"6243","迅杰","61","94","1","1569","1535","11317","17","5","","48","36","11317","54"," "
"6257","矽格","209","285","","10327","10251","120978","22","","","80","58","120978","5"," "
"6269","台郡","786","1497","89","12460","11660","80957","30","9","50","552","481","80957","2"," "
"6271","同欣電","1460","1166","5","10150","10439","52264","23","16","","73","66","52264","123"," "
"6277","宏正","","","","180","180","29867","","","","","","29867",""," "
"6278","台表科","232","300","2","10997","10927","73099","6","12","2","123","127","73099","2"," "
"6281","全國電","","","","65","65","24793","","","","","","24793",""," "
"6282","康舒","780","1072","9","32933","32632","214007","17","34","","392","409","214007","11"," "
"6283","淳安","39","","100","2637","2576","20632","","","","1","1","20632",""," "
"6285","啟碁","256","360","15","16757","16638","120915","","","","","","120915","","X "
"6405","悅城","34","45","","6993","6982","16450","1","4","","107","110","16450","8"," "
"6409","旭隼","108","289","","1521","1340","21925","","","","17","17","21925","1"," "
"6412","群電","98","101","","2798","2795","100192","1","5","","4","8","100192",""," "
"6414","樺漢","14","27","1","1204","1190","37252","","","20","110","90","37252",""," "
"6415","矽力*-KY","116","160","1","5917","5872","97159","3","7","","104","108","97159","145"," "
"6416","瑞祺電通","18","38","2","3186","3164","18337","","","","5","5","18337",""," "
"6426","統新","15","52","","3038","3001","9627","16","","","27","11","9627",""," "
"6431","光麗-KY","","","","","","","","","","","","","","OX "
"6438","迅得","11","18","1","4303","4295","20551","","1","","12","13","20551",""," "
"6442","光聖","163","368","10","5419","5204","20025","9","","","50","41","20025",""," "
"6443","元晶","","126","6","18170","18038","","","","","520","520","","","OX "
"6446","藥華藥","237","146","8","7897","7980","95401","3","5","","32","34","95401",""," "
"6449","鈺邦","103","165","1","3161","3098","22971","15","3","","19","7","22971","6"," "
"6451","訊芯-KY","883","1233","1","9888","9537","28334","11","70","","309","368","28334","11"," "
"6456","GIS-KY","240","270","3","12393","12360","84484","10","117","","87","194","84484","23"," "
"6464","台數科","","","","","","32195","","","","","","32195",""," "
"6472","保瑞","153","151","1","3586","3587","31935","17","2","","24","9","31935",""," "
"6477","安集","39","96","","3337","3280","30946","10","3","","14","7","30946",""," "
"6491","晶碩","41","11","","497","527","19500","","","","","","19500",""," "
"6504","南六","","2","1","122","119","18150","","","","","","18150",""," "
"6505","台塑化","116","236","","8765","8645","2381489","8","6","","16","14","2381489",""," "
"6515","穎崴","10","2","","357","365","9009","1","","","7","6","9009",""," "
"6525","捷敏-KY","96","165","","2545","2476","32261","6","4","","27","25","32261","6"," "
"6526","達發","16","58","1","1651","1608","41876","","","","2","2","41876",""," "
"6531","愛普*","191","364","2","9184","9009","40774","65","11","","78","24","40774","4"," "
"6533","晶心科","16","54","2","2382","2342","12662","1","4","","19","22","12662",""," "
"6534","正瀚-創","5","","","5570","5575","25700","","","","","","25700",""," "
"6541","泰福-KY","37","9","","3808","3836","66246","","","","","","66246",""," "
"6550","北極星藥業-KY","","","","","","","","","","","","","","OX "
"6552","易華電","4","4","","1203","1203","20750","","","","18","18","20750",""," "
"6558","興能高","","10","2","3933","3921","21622","","1","","12","13","21622",""," "
"6573","虹揚-KY","","","","","","","","","","","","","","OX "
"6579","研揚","8","30","","1085","1063","42362","","","","1","1","42362",""," "
"6581","鋼聯","","","","7","7","27817","","","","","","27817",""," "
"6582","申豐","6","4","","367","369","26543","","","","","","26543",""," "
"6585","鼎基","46","21","","2776","2801","18033","","8","","30","38","18033",""," "
"6589","台康生技","99","89","","3164","3174","62967","","4","","26","30","62967",""," "
"6591","動力-KY","10","26","20","2475","2439","10280","","","","","","10280",""," "
"6592","和潤企業","60","1","","465","524","155787","","","","","","155787",""," "
"6598","ABC-KY","","","","","","","","","","","","","","OX "
"6605","帝寶","6","4","","2227","2229","41454","","","","","","41454",""," "
"6606","建德工業","","3","","538","535","27575","","","","","","27575",""," "
"6614","資拓宏宇","1","","","52","53","20165","","","","","","20165",""," "
"6625","必應","15","32","","962","945","14493","","","","","","14493",""," "
"6641","基士德-KY","","1","","105","104","9125","","","","","","9125",""," "
"6645","金萬林-創","","","","12","12","","","","","","","","","OX "
"6655","科定","","","","","","20142","","","","","","20142","","X "
"6657","華安","","","","1569","1569","","","","","","","","","OX "
"6658","聯策","244","115","","2513","2642","9092","16","15","","56","55","9092","3"," "
"6666","羅麗芬-KY","2","4","","309","307","11847","","","","","","11847",""," "
"6668","中揚光","32","19","4","2958","2967","19957","1","","","2","1","19957",""," "
"6669","緯穎","213","81","","2085","2217","46655","","1","","4","5","46655","3"," "
"6670","復盛應用","15","10","","497","502","34846","","","","3","3","34846",""," "
"6671","三能-KY","","","","37","37","15187","","","","","","15187",""," "
"6672","騰輝電子-KY","590","362","","5417","5645","20206","22","14","35","154","111","20206","4"," "
"6674","鋐寶科技","","","","292","292","17174","","","","1","1","17174",""," "
"6689","伊雲谷","7","","1","1463","1469","17000","","","","2","2","17000",""," "
"6691","洋基工程","173","150","","1604","1627","30371","","","","29","29","30371",""," "
"6695","芯鼎","178","204","31","3742","3685","21619","1","1","","59","59","21619",""," "
"6698","旭暉應材","79","35","","2191","2235","16597","","1","","11","12","16597",""," "
"6706","惠特","51","232","11","10496","10304","19637","14","17","","86","89","19637","2"," "
"6715","嘉基","88","58","","5360","5390","17068","","","","","","17068","","X "
"6719","力智","345","321","7","4961","4978","21120","15","","","26","11","21120",""," "
"6742","澤米","231","292","11","3415","3343","17816","22","8","","190","176","17816","4"," "
"6743","安普新","131","93","","560","598","37500","","","","","","37500","10"," "
"6753","龍德造船","177","102","1","4733","4807","29313","1","6","","6","11","29313","3"," "
"6754","匯僑設計","","","","129","129","16500","","","","","","16500","","X "
"6756","威鋒電子","9","12","","802","799","17497","","","","2","2","17497",""," "
"6757","台灣虎航","109","262","","4103","3950","114882","3","1","","21","19","114882",""," "
"6768","志強-KY","11","15","","1372","1368","50023","23","","","48","25","50023","1"," "
"6770","力積電","11750","5517","11","155372","161594","1176926","366","266","24","3424","3300","1176926","196"," "
"6771","平和環保-創","1","","","44","45","7794","","","","","","7794",""," "
"6776","展碁國際","7","2","","1007","1012","22895","","","","","","22895",""," "
"6781","AES-KY","27","30","","2901","2898","21354","","1","","5","6","21354","4"," "
"6782","視陽","","4","","479","475","15750","","","","3","3","15750",""," "
"6789","采鈺","104","103","4","7286","7283","79574","3","4","","4","5","79574","29"," "
"6790","永豐實","","","","314","314","66782","","","","","","66782",""," "
"6792","詠業","1","1","","284","284","11968","","","","","","11968",""," "
"6794","向榮生技","1","","","256","257","12109","","","","","","12109",""," "
"6796","晉弘","2","","","507","509","10058","","3","","","3","10058",""," "
"6799","來頡","12","16","","2261","2257","10913","","","","","","10913",""," "
"6805","富世達","47","36","","2557","2568","17138","1","5","","10","14","17138","1"," "
"6807","峰源-KY","","","","136","136","13500","","","","","","13500",""," "
"6830","汎銓","64","39","3","4170","4192","13361","7","3","","43","39","13361","41"," "
"6834","天二科技","21","127","","5258","5152","22117","278","112","","955","789","22117","106"," "
"6835","圓裕","1","","","847","848","16543","","","","","","16543",""," "
"6838","台新藥","","5","38","2731","2688","","","","","","","","","OX "
