股票代號,股票名稱,融資買進,融資賣出,融資現金償還,融資前日餘額,融資今日餘額,融資限額,融券買進,融券賣出,融券現券償還,融券前日餘額,融券今日餘額,融券限額,資券互抵,註記
"3023","信邦","6","10","2","1272","1266","60017","","2","","11","13","60017",""," "
"3024","憶聲","726","685","","7548","7589","69289","11","4","","35","28","69289","2"," "
"3025","星通","","11","","1716","1705","14184","","","","","","14184","1"," "
"3026","禾伸堂","1583","850","14","9216","9935","41472","130","325","","208","403","41472","139"," "
"3027","盛達","4","3","35","4763","4729","28740","","","","1","1","28740",""," "
"3028","增你強","43","27","1","3373","3388","59310","","2","","43","45","59310",""," "
"3029","零壹","34","79","2","3357","3310","38751","1","9","","13","21","38751",""," "
"3030","德律","70","79","10","10953","10934","59054","2","12","","24","34","59054","2"," "
"3031","佰鴻","53","41","","7140","7152","43300","1","1","","1","1","43300","1"," "
"3032","偉訓","10","10","3","8074","8071","25821","3","4","","20","21","25821","3"," "
"3033","威健","454","454","4","11050","11046","129139","23","6","1","383","365","129139","14"," "
"3034","聯詠","24","117","","2925","2832","152127","6","2","","14","10","152127","1"," "
"3035","智原","132","311","8","11540","11353","65137","14","11","","139","136","65137","4"," "
"3036","文曄","921","188","2","13748","14479","317646","19","158","291","631","479","317646",""," "
"3037","欣興","1097","1160","17","40436","40356","410330","12","151","6","161","294","410330","23"," "
"3038","全台","9","4","103","1271","1173","39351","","","","","","39351",""," "
"3040","遠見","1","6","","11948","11943","16556","3","1","","21","19","16556",""," "
"3041","揚智","23","23","1","3749","3748","29268","","","","7","7","29268","1"," "
"3042","晶技","935","263","6","11770","12436","79498","155","37","","227","109","79498","10"," "
"3043","科風","2","3","","992","991","9743","","","","","","9743",""," "
"3044","健鼎","59","53","","6128","6134","131401","2","","","7","5","131401","1"," "
"3045","台灣大","56","154","","401","303","930857","","1","","73","74","930857",""," "
"3046","建碁","6","34","","996","968","19612","1","3","","4","6","19612",""," "
"3047","訊舟","20","64","1","6862","6817","56190","","1","","9","10","56190","1"," "
"3048","益登","59","46","","6291","6304","61207","2","2","","42","42","61207",""," "
"3049","精金","","","","","","","","","","","","","","OX "
"3050","鈺德","8","16","","3300","3292","38746","","","","","","38746",""," "
"3051","力特","36","19","","4245","4262","34159","","","","6","6","34159",""," "
"3052","夆典","2","2","","1761","1761","58311","","","","","","58311","3"," "
"3054","立萬利","10","5","","994","999","20162","","","","","","20162",""," "
"3055","蔚華科","27","110","","6585","6502","25610","2","4","","25","27","25610","29"," "
"3056","富華新","11","11","","3800","3800","120138","","","","","","120138","","X "
"3057","喬鼎","","","","","","","","","","","","","","OX "
"3058","立德","","","","","","","","","","","","","","OX "
"3059","華晶科","122","44","17","11681","11742","76925","1","3","","28","30","76925",""," "
"3060","銘異","127","74","28","9163","9188","34390","1","2","","10","11","34390","2"," "
"3062","建漢","72","115","5","11581","11533","82522","","3","","66","69","82522",""," "
"3090","日電貿","385","327","13","4695","4740","71891","303","","","358","55","71891","96"," "
"3092","鴻碩","14","4","1","3680","3689","26662","","","","1","1","26662",""," "
"3094","聯傑","295","130","","2638","2803","20779","4","40","","33","69","20779",""," "
"3130","一零四","","3","","13","10","8297","","","","","","8297",""," "
"3135","凌航","41","58","","2270","2253","24289","","1","","124","125","24289","6"," "
"3138","耀登","14","6","","2438","2446","14098","","","","","","14098",""," "
"3149","正達","383","166","13","21772","21976","53533","38","1338","","1391","2691","53533","5"," "
"3150","鈺寶-創","2","1","","259","260","11094","","","","","","11094",""," "
"3164","景岳","","","","285","285","21502","","","","","","21502",""," "
"3167","大量","300","334","","12040","12006","22578","6","12","8","26","24","22578","1"," "
"3168","眾福科","1","","","37","38","18774","","","","","","18774",""," "
"3189","景碩","898","352","4","16930","17472","131728","4","114","1","126","235","131728","5"," "
"3209","全科","115","54","15","5812","5858","58847","5","1","","56","52","58847","1"," "
"3229","晟鈦","","","","","","","","","","","","","","OX "
"3231","緯創","2246","1560","6","50682","51362","795013","28","60","1","224","255","795013","6"," "
"3257","虹冠電","36","17","","2814","2833","19955","1","","","6","5","19955",""," "
"3266","昇陽","1","6","","373","368","88078","","","","","","88078",""," "
"3296","勝德","2","","6","1838","1834","24181","","","","2","2","24181",""," "
"3305","昇貿","121","187","","7333","7267","36180","2","","","13","11","36180","1"," "
"3308","聯德","","","5","690","685","15000","","","","","","15000",""," "
"3311","閎暉","57","19","","2598","2636","25000","","","","","","25000",""," "
"3312","弘憶股","68","71","1","5335","5331","45656","","12","","15","27","45656",""," "
"3321","同泰","","","","","","","","","","","","","","OX "
"3338","泰碩","137","71","","3814","3880","21977","2","24","","4","26","21977",""," "
"3346","麗清","43","24","","2930","2949","30307","","2","","3","5","30307",""," "
"3356","奇偶","10","21","","1860","1849","20135","","","","4","4","20135",""," "
"3376","新日興","54","120","2","12813","12745","48945","5","2","","114","111","48945","1"," "
"3380","明泰","77","77","1","5452","5451","135429","1","8","","4","11","135429","1"," "
"3406","玉晶光","121","67","","2597","2651","28185","1","13","","23","35","28185",""," "
"3413","京鼎","602","627","","5675","5650","27731","11","","","15","4","27731","7"," "
"3416","融程電","111","19","","995","1087","20124","","9","","7","16","20124",""," "
"3419","譁裕","","","","1092","1092","","","","","","","","","OX "
"3432","台端","","","","","","","","","","","","","","OX "
"3437","榮創","25","18","","3069","3076","36137","1","","","16","15","36137",""," "
"3443","創意","241","72","1","4073","4241","33502","","18","","9","27","33502",""," "
"3447","展達","3","8","1","2337","2331","19362","1","","","22","21","19362",""," "
"3450","聯鈞","635","461","9","17831","17996","36420","44","81","","112","149","36420","3"," "
"3481","群創","24575","5403","223","365407","384356","1997299","1086","2996","2","7266","9174","1997299","389"," "
"3494","誠研","","","","","","","","","","","","","","OX "
"3501","維熹","2","5","1","1181","1177","29564","","","","","","29564",""," "
"3504","揚明光","68","44","2","2850","2872","28514","1","1","","40","40","28514","1"," "
"3515","華擎","10","23","","1708","1695","30886","","","","1","1","30886",""," "
"3518","柏騰","13","4","","4035","4044","23391","1","1","","37","37","23391",""," "
"3528","安馳","39","20","","2168","2187","16659","","","","","","16659",""," "
"3530","晶相光","3","4","","1322","1321","19368","","","","","","19368","1"," "
"3532","台勝科","1091","706","","8741","9126","96962","171","360","","447","636","96962","13"," "
"3533","嘉澤","4","22","","596","578","28133","","","","1","1","28133",""," "
"3535","晶彩科","64","17","","5688","5735","19763","8","7","","54","53","19763",""," "
"3543","州巧","24","46","115","4947","4810","27565","","","","","","27565",""," "
"3545","敦泰","15","60","1","4524","4478","55614","3","9","","34","40","55614",""," "
"3550","聯穎","179","193","1","13817","13802","26887","3","","35","52","14","26887","2"," "
"3557","嘉威","2","8","","428","422","17999","","","","","","17999",""," "
"3563","牧德","38","46","","5139","5131","12300","","","","1","1","12300",""," "
"3576","聯合再生","","","","","","","","","","","","","","OX "
"3583","辛耘","36","52","3","2113","2094","20086","5","1","","16","12","20086",""," "
"3588","通嘉","10","22","","1749","1737","15498","","","","","","15498",""," "
"3591","艾笛森","214","205","","26223","26232","36346","","13","","6","19","36346",""," "
"3592","瑞鼎","8","8","","939","939","18963","","","","1","1","18963",""," "
"3593","力銘","","","","","","","","","","","","","","OX "
"3596","智易","45","10","","1339","1374","55088","","","","25","25","55088",""," "
"3605","宏致","509","634","1","8379","8253","43817","4","21","","41","58","43817","4"," "
"3607","谷崧","5","15","","1857","1847","30415","","","","","","30415","3"," "
"3617","碩天","57","37","","1968","1988","23691","","","","","","23691",""," "
"3622","洋華","7","7","","1853","1853","37831","","","","","","37831",""," "
"3645","達邁","43","32","2","5855","5864","34188","1","1","","19","19","34188",""," "
"3652","精聯","33","79","","577","531","18774","","","","","","18774",""," "
"3653","健策","221","149","6","2375","2441","36683","","","","","","36683",""," "
"3661","世芯-KY","126","43","2","5790","5871","20860","9","8","","42","41","20860",""," "
"3665","貿聯-KY","101","149","3","3150","3099","48769","2","18","","8","24","48769",""," "
"3669","圓展","15","25","","910","900","23229","","","","","","23229",""," "
"3673","TPK-KY","287","98","8","16079","16260","101665","2","5","","76","79","101665","3"," "
"3679","新至陞","1","","","119","120","15755","","","","","","15755",""," "
"3686","達能","","","","","","","","","","","","","","OX "
"3694","海華","348","589","","7419","7178","38732","1","","","1","","38732","","X "
"3701","大眾控","29","43","","6731","6717","53909","1","3","","45","47","53909",""," "
"3702","大聯大","240","289","2","6742","6691","432115","5","271","18","1702","1950","432115","1"," "
"3703","欣陸","","3","","1387","1384","205803","","","","","","205803",""," "
"3704","合勤控","227","167","","5987","6047","103861","1","33","","18","50","103861","1"," "
"3705","永信","","","","379","379","66605","","","","","","66605",""," "
"3706","神達","1061","865","1","31756","31951","331803","44","18","","284","258","331803","16"," "
"3708","上緯投控","28","15","1","3000","3012","23091","1","4","","11","14","23091",""," "
"3711","日月光投控","1150","798","4","11288","11636","1117643","19","42","","58","81","1117643","6"," "
"3712","永崴投控","30","3","","2878","2905","61560","","2","","16","18","61560",""," "
"3714","富采","393","392","37","27961","27925","166985","22","17","","78","73","166985",""," "
"3715","定穎投控","1019","400","30","22001","22590","70893","22","28","","373","379","70893","3"," "
"3716","中化控股","1","2","","503","502","37441","","","","","","37441","","X "
"3717","聯嘉投控","261","130","119","9853","9865","52737","62","","11","289","216","52737",""," "
"4104","佳醫","","2","","84","82","47091","","","","","","47091",""," "
"4106","雃博","","5","","684","679","25227","","","","","","25227",""," "
"4108","懷特","","","","","","","","","","","","","","OX "
"4119","旭富","5","19","","604","590","29877","","","","","","29877","1"," "
"4133","亞諾法","380","275","","1120","1225","15138","3","3","","7","7","15138","5"," "
"4137","麗豐-KY","1","","","1076","1077","20623","","","","","","20623",""," "
"4142","國光生","34","16","","6526","6544","107376","","","","2","2","107376",""," "
"4148","全宇生技-KY","","4","","403","399","16808","","","","","","16808",""," "
"4155","訊映","35","20","","895","910","36171","","","","1","1","36171",""," "
"4164","承業醫","5","15","23","6938","6905","47647","","","","","","47647",""," "
"4190","佐登-KY","","","","298","298","15361","","","","","","15361",""," "
"4306","炎洲","11","45","","4692","4658","169189","1","","","1","","169189",""," "
"4414","如興","8","5","","740","743","53409","","","","","","53409",""," "
"4426","利勤","6","","","898","904","43169","","","","","","43169",""," "
"4438","廣越","1","","","980","981","28356","","","","","","28356",""," "
"4439","冠星-KY","","","","245","245","9528","","","","5","5","9528",""," "
"4440","宜新實業","5","","","148","153","16899","","","","","","16899",""," "
"4441","振大環球","2","1","","152","153","17043","","","","2","2","17043",""," "
"4526","東台","57","11","5","6621","6662","63706","","","","8","8","63706","1"," "
"4532","瑞智","44","35","","2630","2639","123723","","","","1","1","123723","1"," "
"4536","拓凱","","3","","661","658","22705","3","","","6","3","22705",""," "
"4540","全球傳動","32","51","","4138","4119","28796","1","30","","42","71","28796",""," "
"4545","銘鈺","1","3","","1295","1293","19250","","","","","","19250","","X "
"4551","智伸科","119","60","5","3052","3106","28805","","11","","53","64","28805","1"," "
"4552","力達-KY","15","1","","2089","2103","29000","","","","12","12","29000",""," "
"4555","氣立","13","40","","2885","2858","17496","","","","29","29","17496",""," "
"4557","永新-KY","3","4","","337","336","11992","","","","","","11992",""," "
"4560","強信-KY","","3","","277","274","17024","","","","","","17024",""," "
"4562","穎漢","4","4","","2017","2017","21886","1","6","","26","31","21886",""," "
"4564","元翎","402","424","","11279","11257","58197","11","15","","114","118","58197","5"," "
"4566","時碩工業","506","369","1","3997","4133","27522","8","24","","31","47","27522","8"," "
"4569","六方科-KY","","12","","738","726","7650","","","","","","7650",""," "
"4571","鈞興-KY","6","17","","1073","1062","13254","","","","","","13254",""," "
"4572","駐龍","4","2","","315","317","10004","","","","1","1","10004",""," "
"4576","大銀微系統","48","26","5","2439","2456","29950","","2","","10","12","29950",""," "
"4581","光隆精密-KY","","","","30","30","8474","","","","","","8474",""," "
"4583","台灣精銳","6","5","2","3595","3594","20042","3","","","6","3","20042",""," "
"4585","達明","11","8","","643","646","26152","","","","59","59","26152",""," "
"4588","玖鼎電力","2","","","429","431","10746","","","","","","10746",""," "
"4720","德淵","37","10","166","3780","3641","28629","","","","","","28629",""," "
"4722","國精化","105","312","3","12275","12065","25941","87","3","","185","101","25941",""," "
"4736","泰博","12","6","","207","213","23843","","","","","","23843",""," "
"4737","華廣","7","","","1526","1533","19349","1","","","1","","19349",""," "
"4739","康普","112","217","5","9885","9775","30375","8","8","","85","85","30375","2"," "
"4746","台耀","2","2","","2165","2165","30063","","","","","","30063",""," "
"4755","三福化","10","5","3","1215","1217","25176","","","","3","3","25176",""," "
"4763","材料*-KY","2238","908","3","42859","44186","247286","12","15","","20","23","247286","28"," "
"4764","雙鍵","543","438","","5972","6077","21385","","","","","","21385","","X "
"4766","南寶","2","32","","1220","1190","30142","","","","","","30142",""," "
"4770","上品","34","45","","1073","1062","19994","2","","","16","14","19994",""," "
"4771","望隼","1","8","","566","559","14688","","","","","","14688","","X "
"4807","日成-KY","10","7","","1434","1437","12249","","1","","2","3","12249",""," "
"4904","遠傳","241","10","","147","378","878566","1","","","5","4","878566",""," "
"4906","正文","194","172","23","30226","30225","112961","24","20","","107","103","112961",""," "
"4912","聯德控股-KY","13","26","2","3699","3684","16748","1","","","3","2","16748",""," "
"4915","致伸","10","64","","3882","3828","117970","","4","","37","41","117970",""," "
"4916","事欣科","217","306","1","7711","7621","31020","27","36","","191","200","31020","2"," "
"4919","新唐","257","274","4","15959","15938","113099","265","35","","2070","1840","113099","6"," "
"4927","泰鼎-KY","363","126","7","28789","29019","66234","5","10","","838","843","66234","15"," "
"4930","燦星網","63","61","","3722","3724","20000","","","","","","20000",""," "
"4934","太極","","","","","","","","","","","","","","OX "
"4935","茂林-KY","1","2","","633","632","32216","","","","","","32216",""," "
"4938","和碩","106","159","1","5191","5137","670511","","2","","30","32","670511",""," "
"4942","嘉彰","","","","620","620","35591","","","","","","35591",""," "
"4943","康控-KY","","","","","","","","","","","","","","OX "
"4949","有成精密","64","52","","3266","3278","16937","2","4","","47","49","16937",""," "
"4952","凌通","17","20","","1426","1423","27203","1","2","","1","2","27203",""," "
"4956","光鋐","49","307","4","6136","5874","25102","","","","4","4","25102",""," "
"4958","臻鼎-KY","1592","630","36","26873","27799","277221","63","101","","152","190","277221","27"," "
"4960","誠美材","281","307","600","16339","15713","142926","6","5","","84","83","142926","2"," "
"4961","天鈺","7","69","","1649","1587","30313","3","1","","7","5","30313",""," "
"4967","十銓","121","38","4","8026","8105","24183","75","6","40","209","100","24183",""," "
"4968","立積","9","65","1","5930","5873","23052","","","","32","32","23052",""," "
"4976","佳凌","36","35","","4660","4661","35337","5","2","","62","59","35337",""," "
"4977","眾達-KY","174","74","19","6503","6584","20672","","","","","","20672",""," "
"4989","榮科","1019","142","15","17345","18207","34444","15","872","","2542","3399","34444","6"," "
"4994","傳奇","22","9","","2281","2294","16595","","","","2","2","16595",""," "
"4999","鑫禾","","","","401","401","18604","","","","9","9","18604",""," "
"5007","三星","","","","8","8","73735","","","","","","73735",""," "
"5203","訊連","","8","25","1263","1230","19835","2","","","4","2","19835",""," "
"5215","科嘉-KY","1","4","","674","671","16084","","","","","","16084",""," "
"5222","全訊","14","13","1","1912","1912","22779","","","","9","9","22779",""," "
"5225","東科-KY","2","13","","1448","1437","19784","10","","","12","2","19784","1"," "
"5234","達興材料","8","12","","1561","1557","25678","","1","","7","8","25678",""," "
"5236","凌陽創新","1","8","","208","201","15001","","","","4","4","15001",""," "
"5243","乙盛-KY","65","49","3","10513","10526","42132","","","","14","14","42132","5"," "
"5244","弘凱","","30","3","2711","2678","17060","","","","23","23","17060",""," "
"5258","虹堡","23","10","","3993","4006","27591","","","","4","4","27591",""," "
"5269","祥碩","91","9","","2029","2111","18539","","117","","","117","18539","8"," "
"5283","禾聯碩","","","","92","92","21900","","","","","","21900",""," "
"5284","jpp-KY","65","45","1","3843","3862","13223","1","","","9","8","13223",""," "
"5285","界霖","60","40","","5145","5165","25510","6","","","74","68","25510",""," "
"5288","豐祥-KY","46","13","","2474","2507","17424","","","","2","2","17424",""," "
"5292","華懋","14","7","1","986","992","10527","","","","","","10527",""," "
"5306","桂盟","3","11","","582","574","31500","","","","","","31500",""," "
"5388","中磊","47","63","1","5650","5633","76085","","5","","14","19","76085","2"," "
"5434","崇越","27","32","","930","925","48501","1","","","2","1","48501",""," "
"5469","瀚宇博","65","69","12","14377","14361","121541","6","43","","36","73","121541","1"," "
"5471","松翰","250","71","","4209","4388","41969","7","8","","19","20","41969","51"," "
"5484","慧友","","","","","","","","","","","","","","OX "
"5515","建國","122","11","","1770","1881","50400","42","","","47","5","50400",""," "
"5519","隆大","","","2","838","836","54799","2","","","60","58","54799",""," "
"5521","工信","","214","","14938","14724","123070","5","","","21","16","123070",""," "
"5522","遠雄","2","18","","920","904","195399","","","","2","2","195399",""," "
"5525","順天","27","5","","350","372","79526","","","","","","79526",""," "
"5531","鄉林","5","10","","3371","3366","244397","","","","12","12","244397",""," "
"5533","皇鼎","","6","","474","468","71311","","","","","","71311",""," "
"5534","長虹","19","98","","3668","3589","78831","","","","","","78831",""," "
"5538","東明-KY","","","","10","10","50300","","","","","","50300",""," "
"5546","永固-KY","","","","19","19","20588","","","","","","20588","","X "
"5607","遠雄港","19","14","","1527","1532","92638","","","","","","92638",""," "
"5608","四維航","8","11","","4258","4255","97319","6","1","","40","35","97319",""," "
"5706","鳳凰","","7","","753","746","21227","","","","25","25","21227",""," "
"5871","中租-KY","111","71","","3948","3988","427855","2","2","","8","8","427855","10"," "
"5876","上海商銀","23","102","","752","673","1215400","","","","2","2","1215400","1","X "
"5880","合庫金","45","59","","1948","1934","3920234","","","","27","27","3920234",""," "
"5906","台南-KY","","","","26","26","8935","","","","","","8935",""," "
"5907","大洋-KY","13","10","","5441","5444","48882","","","","3","3","48882",""," "
"6005","群益證","141","113","12","5122","5138","542727","1","","","5","4","542727","1"," "
"6024","群益期","1","2","","167","166","62484","","","","","","62484",""," "
"6108","競國","24","2","2","1449","1469","38623","","","","","","38623",""," "
"6112","邁達特","17","7","","3239","3249","30589","","5","","3","8","30589",""," "
"6115","鎰勝","","","","90","90","46915","","","","","","46915",""," "
"6116","彩晶","509","501","4","36898","36902","714663","613","71","","6532","5990","714663","16"," "
"6117","迎廣","17","4","","2552","2565","23146","2","","","24","22","23146",""," "
"6120","達運","17","45","","7324","7296","149749","","1","","4","5","149749",""," "
"6128","上福","9","","","1193","1202","31897","","","","","","31897",""," "
"6133","金橋","12","21","20","3049","3020","29251","","","","11","11","29251",""," "
"6136","富爾特","28","52","","2665","2641","28884","","","","","","28884",""," "
"6139","亞翔","282","105","142","7610","7645","58893","1","13","","35","47","58893","7"," "
"6141","柏承","","","","36","36","","","","","","","","","OX "
"6142","友勁","","","","","","","","","","","","","","OX "
"6152","百一","","","","","","","","","","","","","","OX "
"6153","嘉聯益","240","116","8","14186","14302","136837","3","3","","29","29","136837","31"," "
"6155","鈞寶","94","67","","3345","3372","22005","","8","","3","11","22005","2"," "
"6164","華興","109","177","","3714","3646","20000","","","","3","3","20000",""," "
"6165","浪凡","11","32","","8231","8210","19438","1","","","2","1","19438",""," "
"6166","凌華","335","104","","3079","3310","50767","3","20","","34","51","50767",""," "
"6168","宏齊","98","49","","5178","5227","51440","2","","","377","375","51440","4"," "
"6176","瑞儀","127","134","1","6985","6977","116256","1","1","","57","57","116256","1"," "
"6177","達麗","64","12","","2604","2656","117972","2","","","3","1","117972",""," "
"6183","關貿","","","","8","8","37500","","","","","","37500",""," "
"6184","大豐電","","","","497","497","40531","","","","","","40531",""," "
"6189","豐藝","5","17","","2478","2466","65956","","","","4","4","65956",""," "
"6191","精成科","221","125","","21412","21508","124825","3","2","","52","51","124825",""," "
"6192","巨路","5","2","","805","808","24038","","","","","","24038",""," "
"6196","帆宣","58","54","","1563","1567","55082","5","12","","16","23","55082",""," "
"6197","佳必琪","268","27","1","5002","5242","30859","4","116","","128","240","30859","4"," "
"6201","亞弘電","","","","29","29","22300","","","","","","22300",""," "
"6202","盛群","167","87","2","5737","5815","56542","","51","","21","72","56542","6"," "
"6205","詮欣","13","27","1","4550","4535","20558","","","","6","6","20558",""," "
"6206","飛捷","77","125","10","1769","1711","35765","","","","","","35765",""," "
"6209","今國光","201","181","3","13124","13141","45471","5","2","","77","74","45471","2"," "
"6213","聯茂","1680","1013","4","15649","16312","90899","13","169","1","203","358","90899",""," "
"6214","精誠","59","35","","1700","1724","68060","6","","","7","1","68060",""," "
"6215","和椿","40","22","4","5426","5440","20697","","2","","6","8","20697","1"," "
"6216","居易","4","","","692","696","24324","","","","10","10","24324",""," "
"6224","聚鼎","13","21","","2027","2019","21411","11","2","","16","7","21411","1"," "
"6225","天瀚","","","","","","","","","","","","","","OX "
"6226","光鼎","249","43","","1412","1618","28883","25","","","53","28","28883",""," "
"6230","尼得科超眾","","5","","461","456","21585","","","","","","21585",""," "
"6235","華孚","13","9","9","4990","4985","49976","","1","","23","24","49976","1"," "
"6239","力成","746","1018","21","22143","21850","189786","34","12","","80","58","189786","15"," "
"6243","迅杰","424","179","","1681","1926","11317","118","35","","229","146","11317","2"," "
"6257","矽格","191","74","","9817","9934","120978","26","8","","37","19","120978","3"," "
"6269","台郡","131","136","7","10172","10160","80957","13","3","","146","136","80957",""," "
"6271","同欣電","364","112","11","6965","7206","52264","2","18","","10","26","52264","3"," "
"6272","驊陞","4","","","15","19","20440","","","","","","20440",""," "
"6277","宏正","70","138","","474","406","29867","","35","","5","40","29867","20"," "
"6278","台表科","392","162","5","10184","10409","73099","36","11","","102","77","73099","5"," "
"6281","全國電","","3","","51","48","24793","","","","","","24793",""," "
"6282","康舒","249","317","38","29890","29784","214025","75","27","1","445","396","214025","14"," "
"6283","淳安","4","12","","2565","2557","20632","","","","2","2","20632",""," "
"6285","啟碁","175","387","19","16218","15987","120915","24","30","","126","132","120915",""," "
"6405","悅城","49","60","","6304","6293","16450","11","","","56","45","16450","2"," "
"6409","旭隼","24","31","1","1082","1074","22063","","","","","","22063","","X "
"6412","群電","20","10","11","2984","2983","100192","1","1","","15","15","100192",""," "
"6414","樺漢","563","177","2","1813","2197","37828","","105","11","777","871","37828","1"," "
"6415","矽力*-KY","155","95","5","4547","4602","97363","5","13","","76","84","97363","5"," "
"6416","瑞祺電通","451","86","1","3566","3930","18337","","1","","1","2","18337","1","X "
"6426","統新","18","11","3","2178","2182","9627","","","","11","11","9627",""," "
"6431","光麗-KY","","","","","","","","","","","","","","OX "
"6438","迅得","27","11","1","4121","4136","20551","","","","9","9","20551",""," "
"6442","光聖","115","53","8","3860","3914","20101","7","4","","12","9","20101","2"," "
"6443","元晶","","73","11","13101","13017","","","","","487","487","","","OX "
"6446","藥華藥","178","73","47","8206","8264","95402","2","4","","17","19","95402","1"," "
"6449","鈺邦","143","52","1","2235","2325","22971","","4","","21","25","22971",""," "
"6451","訊芯-KY","571","157","13","7396","7797","28563","7","","2","9","","28563","","X "
"6456","GIS-KY","296","101","1","12370","12564","84484","12","9","","153","150","84484","2"," "
"6464","台數科","","","","2","2","32195","","","","","","32195",""," "
"6472","保瑞","14","20","5","3599","3588","31939","","","","6","6","31939",""," "
"6477","安集","1470","972","","3417","3915","30946","39","946","","582","1489","30946","51"," "
"6491","晶碩","24","13","","510","521","19500","","","","1","1","19500",""," "
"6504","南六","","","","123","123","18150","","","","","","18150",""," "
"6505","台塑化","3826","1542","","14323","16607","2381489","101","576","1","1898","2372","2381489","20"," "
"6515","穎崴","17","16","3","380","378","9111","","2","","1","3","9111","1"," "
"6525","捷敏-KY","253","584","2","3748","3415","32261","3","14","","35","46","32261","2"," "
"6526","達發","14","15","","1533","1532","41876","","1","","2","3","41876",""," "
"6531","愛普*","222","276","2","7594","7538","40787","5","31","","17","43","40787","3"," "
"6533","晶心科","360","125","","2316","2551","12662","15","22","","54","61","12662","6"," "
"6534","正瀚-創","","9","","1809","1800","25700","","","","","","25700",""," "
"6541","泰福-KY","6","10","","3722","3718","66248","","","","","","66248",""," "
"6550","北極星藥業-KY","","","","","","","","","","","","","","OX "
"6552","易華電","3","5","","1136","1134","20750","","","","20","20","20750",""," "
"6558","興能高","1","20","","3649","3630","21622","21","","","35","14","21622",""," "
"6573","虹揚-KY","","","","","","","","","","","","","","OX "
"6579","研揚","166","68","","1147","1245","42362","","11","","","11","42362","2"," "
"6581","鋼聯","","","","5","5","27817","","","","","","27817",""," "
"6582","申豐","","","","365","365","26543","","","","","","26543",""," "
"6585","鼎基","17","21","","2478","2474","18033","","1","12","103","92","18033",""," "
"6589","台康生技","19","32","","3129","3116","63019","","","","37","37","63019",""," "
"6591","動力-KY","2","1","125","2260","2136","10280","","","","16","16","10280",""," "
"6592","和潤企業","1","3","","687","685","155787","","","","1","1","155787",""," "
"6598","ABC-KY","","","","","","","","","","","","","","OX "
"6605","帝寶","4","","","2375","2379","41454","","","","","","41454",""," "
"6606","建德工業","","4","","576","572","27575","","","","","","27575",""," "
"6614","資拓宏宇","","","","56","56","20165","","","","","","20165",""," "
"6625","必應","3","6","1","844","840","14493","2","","","2","","14493",""," "
"6641","基士德-KY","","1","","102","101","9125","","","","1","1","9125",""," "
"6645","金萬林-創","","","","12","12","","","","","","","","","OX "
"6655","科定","","","","","","20142","","","","","","20142",""," "
"6657","華安","","10","","1416","1406","","","","","","","","","OX "
"6658","聯策","93","67","2","1572","1596","9092","2","4","","12","14","9092","1"," "
"6666","羅麗芬-KY","4","1","","281","284","11847","","","","","","11847",""," "
"6668","中揚光","27","19","","2821","2829","19957","1","","","10","9","19957",""," "
"6669","緯穎","58","39","","1624","1643","46655","1","5","","4","8","46655",""," "
"6670","復盛應用","3","1","1","406","407","34846","","","","3","3","34846",""," "
"6671","三能-KY","","","","66","66","15187","","","","","","15187","","X "
"6672","騰輝電子-KY","406","131","2","5693","5966","20405","","316","","18","334","20405","1"," "
"6674","鋐寶科技","9","3","","269","275","17137","","","","","","17137",""," "
"6689","伊雲谷","7","6","","1421","1422","17000","","","","","","17000",""," "
"6691","洋基工程","22","21","","1537","1538","30371","2","","","26","24","30371",""," "
"6695","芯鼎","23","53","","3627","3597","21736","","6","","33","39","21736",""," "
"6698","旭暉應材","10","10","","2405","2405","16597","","","","","","16597",""," "
"6706","惠特","73","75","6","8367","8359","19637","8","7","","74","73","19637",""," "
"6715","嘉基","211","69","","6421","6563","17068","19","18","","26","25","17068",""," "
"6719","力智","141","75","2","4150","4214","21129","","19","","","19","21129","2"," "
"6742","澤米","37","20","","2120","2137","17816","","1","","20","21","17816",""," "
"6743","安普新","3","1","","574","576","37500","","","","","","37500",""," "
"6753","龍德造船","566","343","","5850","6073","29313","34","56","","144","166","29313","5"," "
"6754","匯僑設計","","","","131","131","16500","","","","","","16500",""," "
"6756","威鋒電子","","9","","707","698","17497","","","","2","2","17497",""," "
"6757","台灣虎航","32","36","1","3486","3481","114882","4","","","7","3","114882","1","X "
"6768","志強-KY","16","21","2","1279","1272","50023","1","1","","1","1","50023",""," "
"6770","力積電","4898","3048","57","155638","157431","1178020","396","1011","2","2617","3230","1178020","171"," "
"6771","平和環保-創","","","","80","80","7794","","","","","","7794",""," "
"6776","展碁國際","","23","","928","905","22895","","","","","","22895",""," "
"6781","AES-KY","36","24","","2766","2778","21354","","4","","1","5","21354",""," "
"6782","視陽","5","13","","465","457","15750","","","","","","15750",""," "
"6789","采鈺","59","72","4","5750","5733","79574","10","26","","12","28","79574","1"," "
"6790","永豐實","","","","597","597","66782","","","","","","66782",""," "
"6792","詠業","16","1","","274","289","11968","","","","","","11968",""," "
"6794","向榮生技","","","","261","261","12109","","","","","","12109",""," "
"6796","晉弘","","","","539","539","10058","","","","","","10058","","X "
"6799","來頡","20","12","","2005","2013","10913","1","","","1","","10913",""," "
"6805","富世達","84","27","9","2432","2480","17138","10","","","20","10","17138",""," "
