股票代號,股票名稱,融資買進,融資賣出,融資現金償還,融資前日餘額,融資今日餘額,融資限額,融券買進,融券賣出,融券現券償還,融券前日餘額,融券今日餘額,融券限額,資券互抵,註記
"3018","隆銘綠能","","","","","","","","","","","","","","OX "
"3019","亞光","140","230","8","11984","11886","69810","9","66","","39","96","69810","1"," "
"3021","鴻名","13","48","","677","642","23722","1","1","","1","1","23722","1"," "
"3022","威強電","113","75","","5691","5729","44149","1","4","","5","8","44149",""," "
"3023","信邦","33","37","3","1279","1272","60017","","","","11","11","60017",""," "
"3024","憶聲","730","940","","7758","7548","69289","17","21","","31","35","69289","9"," "
"3025","星通","6","58","18","1786","1716","14184","","","","","","14184",""," "
"3026","禾伸堂","703","728","51","9292","9216","41472","19","","","227","208","41472",""," "
"3027","盛達","8","16","8","4779","4763","28740","","","","1","1","28740",""," "
"3028","增你強","36","205","","3542","3373","59310","","1","","42","43","59310","24"," "
"3029","零壹","133","24","1","3249","3357","38751","2","","","15","13","38751",""," "
"3030","德律","132","349","12","11182","10953","59054","24","15","","33","24","59054","2"," "
"3031","佰鴻","49","119","","7210","7140","43300","","1","","","1","43300","17"," "
"3032","偉訓","23","42","","8093","8074","25821","1","4","","17","20","25821",""," "
"3033","威健","748","1532","1","11835","11050","129139","105","","69","557","383","129139",""," "
"3034","聯詠","48","72","1","2950","2925","152127","","1","","13","14","152127","4"," "
"3035","智原","391","714","26","11889","11540","65137","18","45","","112","139","65137","21"," "
"3036","文曄","80","298","6","13972","13748","317646","9","141","104","603","631","317646","2"," "
"3037","欣興","781","2075","46","41776","40436","410330","453","13","","601","161","410330","5"," "
"3038","全台","34","32","1","1270","1271","39351","","","","","","39351",""," "
"3040","遠見","30","54","","11972","11948","16556","","","","21","21","16556",""," "
"3041","揚智","229","65","1","3586","3749","29268","1","1","","7","7","29268","3"," "
"3042","晶技","314","2295","46","13797","11770","79498","172","163","","236","227","79498","15"," "
"3043","科風","20","12","1","985","992","9743","","","","","","9743",""," "
"3044","健鼎","36","124","5","6221","6128","131401","21","3","","25","7","131401",""," "
"3045","台灣大","75","198","","524","401","930857","","","","73","73","930857",""," "
"3046","建碁","7","17","","1006","996","19612","","1","","3","4","19612",""," "
"3047","訊舟","115","118","5","6870","6862","56190","1","5","","5","9","56190",""," "
"3048","益登","183","341","11","6460","6291","61207","2","5","","39","42","61207",""," "
"3049","精金","","","","","","","","","","","","","","OX "
"3050","鈺德","13","28","","3315","3300","38746","5","","","5","","38746","2"," "
"3051","力特","19","44","3","4273","4245","34159","","","","6","6","34159",""," "
"3052","夆典","6","3","","1758","1761","58311","","","","","","58311",""," "
"3054","立萬利","4","45","","1035","994","20162","","","","","","20162",""," "
"3055","蔚華科","28","144","","6701","6585","25610","1","1","","25","25","25610","91"," "
"3056","富華新","13","72","12","3871","3800","120138","","","","","","120138","","X "
"3057","喬鼎","","","","","","","","","","","","","","OX "
"3058","立德","","","","","","","","","","","","","","OX "
"3059","華晶科","71","270","58","11938","11681","76925","13","1","","40","28","76925","2"," "
"3060","銘異","186","207","16","9200","9163","34390","7","2","","15","10","34390","2"," "
"3062","建漢","61","437","11","11968","11581","82522","1","8","","59","66","82522","1"," "
"3090","日電貿","3","161","47","4900","4695","71891","531","9","","880","358","71891",""," "
"3092","鴻碩","16","40","","3704","3680","26662","","","","1","1","26662","1"," "
"3094","聯傑","79","193","","2752","2638","20779","29","","3","65","33","20779",""," "
"3130","一零四","","","","13","13","8297","","","","","","8297",""," "
"3135","凌航","98","95","5","2272","2270","24289","","1","","123","124","24289",""," "
"3138","耀登","38","134","5","2539","2438","14098","","","","","","14098","","X "
"3149","正達","327","664","37","22146","21772","53533","36","252","","1175","1391","53533","111"," "
"3150","鈺寶-創","4","2","","257","259","11094","","","","","","11094",""," "
"3164","景岳","1","9","","293","285","21502","","","","","","21502",""," "
"3167","大量","310","397","5","12132","12040","22578","15","","","41","26","22578",""," "
"3168","眾福科","2","","","35","37","18774","","","","","","18774",""," "
"3189","景碩","1203","1440","19","17186","16930","131728","24","69","","81","126","131728","17"," "
"3209","全科","57","170","","5925","5812","58847","1","40","","17","56","58847",""," "
"3229","晟鈦","","","","","","","","","","","","","","OX "
"3231","緯創","3686","1654","20","48670","50682","795103","1","183","","42","224","795103","114"," "
"3257","虹冠電","19","140","5","2940","2814","19955","9","1","","14","6","19955",""," "
"3266","昇陽","","3","","376","373","88078","","","","","","88078","","X "
"3296","勝德","1","28","","1865","1838","24181","","","","2","2","24181",""," "
"3305","昇貿","209","537","19","7680","7333","36180","14","9","","18","13","36180","1"," "
"3308","聯德","","5","","695","690","15000","","","","","","15000",""," "
"3311","閎暉","69","90","","2619","2598","25000","","","","","","25000",""," "
"3312","弘憶股","78","280","6","5543","5335","45656","1","","","16","15","45656",""," "
"3321","同泰","","","","","","","","","","","","","","OX "
"3338","泰碩","46","62","4","3834","3814","21977","2","1","","5","4","21977",""," "
"3346","麗清","67","60","3","2926","2930","30307","1","","","4","3","30307",""," "
"3356","奇偶","25","31","","1866","1860","20135","1","","","5","4","20135",""," "
"3376","新日興","101","242","","12954","12813","48945","8","15","","107","114","48945","1"," "
"3380","明泰","102","127","18","5495","5452","135429","2","1","","5","4","135429",""," "
"3406","玉晶光","135","174","11","2647","2597","28185","3","5","","21","23","28185","3"," "
"3413","京鼎","517","495","","5653","5675","27731","12","7","","20","15","27731","4"," "
"3416","融程電","19","12","","988","995","20124","","1","6","12","7","20124",""," "
"3419","譁裕","","","","1092","1092","","","","","","","","","OX "
"3432","台端","","","","","","","","","","","","","","OX "
"3437","榮創","23","146","5","3197","3069","36137","","11","","5","16","36137",""," "
"3443","創意","155","330","4","4252","4073","33502","","2","","7","9","33502","4"," "
"3447","展達","10","86","5","2418","2337","19362","1","1","","22","22","19362",""," "
"3450","聯鈞","292","1550","28","19117","17831","36420","105","1","","216","112","36420",""," "
"3481","群創","14804","18232","433","369251","365390","1997299","5277","850","","11693","7266","1997299","494"," "
"3494","誠研","","","","","","","","","","","","","","OX "
"3501","維熹","5","10","","1186","1181","29564","","","","","","29564",""," "
"3504","揚明光","96","104","6","2864","2850","28514","10","4","","46","40","28514",""," "
"3515","華擎","7","17","","1718","1708","30886","1","1","","1","1","30886",""," "
"3518","柏騰","30","107","","4112","4035","23391","4","2","","39","37","23391",""," "
"3528","安馳","42","64","3","2193","2168","16659","","","","","","16659",""," "
"3530","晶相光","8","3","","1317","1322","19368","","","","","","19368",""," "
"3532","台勝科","1014","516","","8243","8741","96962","31","255","","223","447","96962","19"," "
"3533","嘉澤","19","14","2","593","596","28133","","","","1","1","28133",""," "
"3535","晶彩科","49","373","70","6082","5688","19763","32","14","","72","54","19763","1"," "
"3543","州巧","20","120","3","5050","4947","27565","","","","","","27565",""," "
"3545","敦泰","23","48","1","4550","4524","55614","14","6","","42","34","55614",""," "
"3550","聯穎","207","151","6","13767","13817","26887","2","5","","49","52","26887",""," "
"3557","嘉威","1","2","","429","428","17999","","","","","","17999",""," "
"3563","牧德","33","248","26","5380","5139","12300","","","","1","1","12300",""," "
"3576","聯合再生","","","","","","","","","","","","","","OX "
"3583","辛耘","34","61","1","2141","2113","20086","9","","","25","16","20086",""," "
"3588","通嘉","31","17","1","1736","1749","15498","","","","","","15498","1"," "
"3591","艾笛森","11","563","","26775","26223","36346","2","4","","4","6","36346",""," "
"3592","瑞鼎","8","12","","943","939","18963","","","","1","1","18963",""," "
"3593","力銘","","","","","","","","","","","","","","OX "
"3596","智易","25","89","3","1406","1339","55088","","","","25","25","55088",""," "
"3605","宏致","349","655","7","8692","8379","43817","7","3","","45","41","43817",""," "
"3607","谷崧","20","15","","1852","1857","30415","","","","","","30415",""," "
"3617","碩天","36","67","","1999","1968","23691","","","","","","23691","","X "
"3622","洋華","34","33","","1852","1853","37831","1","","","1","","37831",""," "
"3645","達邁","54","328","18","6147","5855","34188","7","6","","20","19","34188",""," "
"3652","精聯","61","8","","524","577","18774","","","","","","18774","4"," "
"3653","健策","25","69","3","2422","2375","36683","","","","","","36683","","X "
"3661","世芯-KY","82","264","6","5978","5790","20860","6","9","","39","42","20860",""," "
"3665","貿聯-KY","68","112","1","3195","3150","48769","","5","","3","8","48769","8"," "
"3669","圓展","5","12","","917","910","23229","","","","","","23229",""," "
"3673","TPK-KY","329","1117","18","16885","16079","101665","14","25","","65","76","101665","312"," "
"3679","新至陞","","","","119","119","15755","","","","","","15755",""," "
"3686","達能","","","","","","","","","","","","","","OX "
"3694","海華","68","95","21","7467","7419","38732","19","","","20","1","38732","","X "
"3701","大眾控","153","548","57","7183","6731","53909","1","35","","11","45","53909",""," "
"3702","大聯大","563","504","2","6685","6742","432115","19","330","47","1438","1702","432115",""," "
"3703","欣陸","9","11","","1389","1387","205803","","","","","","205803",""," "
"3704","合勤控","175","186","","5998","5987","103861","17","8","","27","18","103861","3"," "
"3705","永信","","5","","384","379","66605","","","","","","66605",""," "
"3706","神達","373","720","3","32106","31756","331803","45","24","","305","284","331803","11"," "
"3708","上緯投控","3","67","","3064","3000","23091","","5","","6","11","23091",""," "
"3711","日月光投控","882","892","3","11301","11288","1117643","52","7","","103","58","1117643","3"," "
"3712","永崴投控","36","7","2","2851","2878","61560","164","1","","179","16","61560",""," "
"3714","富采","360","1084","66","28751","27961","166985","57","50","","85","78","166985","1"," "
"3715","定穎投控","237","1422","96","23282","22001","70893","28","22","","379","373","70893",""," "
"3716","中化控股","3","","","500","503","37441","","","","","","37441","","X "
"3717","聯嘉投控","440","1121","","10534","9853","52737","2","","","291","289","52737","1"," "
"4104","佳醫","8","","","76","84","47091","","","","","","47091",""," "
"4106","雃博","3","10","","691","684","25227","","","","","","25227",""," "
"4108","懷特","","","","","","","","","","","","","","OX "
"4119","旭富","10","2","","596","604","29877","","","","","","29877",""," "
"4133","亞諾法","229","91","","982","1120","15138","1","","","8","7","15138","6"," "
"4137","麗豐-KY","","1","","1077","1076","20623","","","","","","20623",""," "
"4142","國光生","16","100","2","6612","6526","107376","","","","2","2","107376",""," "
"4148","全宇生技-KY","2","2","","403","403","16808","","","","","","16808",""," "
"4155","訊映","8","9","","896","895","36171","","","","1","1","36171",""," "
"4164","承業醫","11","22","9","6958","6938","47647","","","","","","47647","1"," "
"4190","佐登-KY","","1","","299","298","15361","","","","","","15361",""," "
"4306","炎洲","57","26","","4661","4692","169189","","1","","","1","169189",""," "
"4414","如興","","3","","743","740","53409","","","","","","53409",""," "
"4426","利勤","4","16","","910","898","43169","","","","","","43169",""," "
"4438","廣越","","1","","981","980","28356","","","","","","28356",""," "
"4439","冠星-KY","","","","245","245","9528","1","","","6","5","9528",""," "
"4440","宜新實業","","","","148","148","16899","","","","","","16899",""," "
"4441","振大環球","","6","","158","152","17043","","1","","1","2","17043",""," "
"4526","東台","83","151","30","6719","6621","63706","2","5","","5","8","63706","1"," "
"4532","瑞智","111","145","","2664","2630","123723","","","","1","1","123723","1"," "
"4536","拓凱","9","11","","663","661","22705","","","","6","6","22705",""," "
"4540","全球傳動","88","197","13","4260","4138","28796","9","30","","21","42","28796",""," "
"4545","銘鈺","","2","","1297","1295","19250","","","","","","19250","","X "
"4551","智伸科","105","347","10","3304","3052","28805","","","","53","53","28805","2"," "
"4552","力達-KY","1","","5","2093","2089","29000","","","","12","12","29000",""," "
"4555","氣立","12","26","","2899","2885","17496","","","","29","29","17496","5"," "
"4557","永新-KY","","5","","342","337","11992","","","","","","11992",""," "
"4560","強信-KY","3","2","","276","277","17024","","","","","","17024",""," "
"4562","穎漢","7","55","11","2076","2017","21886","5","9","","22","26","21886","1"," "
"4564","元翎","363","802","24","11742","11279","58197","18","12","","120","114","58197","10"," "
"4566","時碩工業","131","307","1","4174","3997","27522","20","27","","24","31","27522","2"," "
"4569","六方科-KY","3","5","","740","738","7650","","","","","","7650",""," "
"4571","鈞興-KY","5","15","2","1085","1073","13254","","","","","","13254",""," "
"4572","駐龍","","1","","316","315","10004","","","","1","1","10004",""," "
"4576","大銀微系統","64","131","7","2513","2439","29950","15","7","","18","10","29950",""," "
"4581","光隆精密-KY","","","","30","30","8474","","","","","","8474",""," "
"4583","台灣精銳","6","14","1","3604","3595","20042","","","","6","6","20042",""," "
"4585","達明","14","8","","637","643","26152","","","","59","59","26152",""," "
"4588","玖鼎電力","1","4","","432","429","10746","","","","","","10746",""," "
"4720","德淵","34","46","8","3800","3780","28629","","","","","","28629",""," "
"4722","國精化","36","306","7","12552","12275","25941","7","","","192","185","25941",""," "
"4736","泰博","5","4","","206","207","23843","","","","","","23843",""," "
"4737","華廣","17","3","","1512","1526","19349","","1","1","1","1","19349",""," "
"4739","康普","298","1188","4","10779","9885","30375","25","1","","109","85","30375","1"," "
"4746","台耀","5","2","1","2163","2165","30063","","","","","","30063",""," "
"4755","三福化","16","131","","1330","1215","25176","1","3","","1","3","25176",""," "
"4763","材料*-KY","1338","1066","19","42606","42859","247286","3","16","","7","20","247286","17"," "
"4764","雙鍵","470","1583","14","7099","5972","21385","42","","","42","","21385","","X "
"4766","南寶","11","26","1","1236","1220","30142","","","","","","30142",""," "
"4770","上品","27","24","","1070","1073","19994","","2","","14","16","19994",""," "
"4771","望隼","10","18","","574","566","14688","","","","","","14688","","X "
"4807","日成-KY","82","25","","1377","1434","12249","","","","2","2","12249",""," "
"4904","遠傳","14","29","","162","147","878566","","","","5","5","878566",""," "
"4906","正文","541","1124","125","30934","30226","112961","26","43","","90","107","112961","3"," "
"4912","聯德控股-KY","9","51","1","3742","3699","16748","","2","","1","3","16748",""," "
"4915","致伸","77","86","2","3893","3882","117970","2","30","","9","37","117970","1"," "
"4916","事欣科","263","320","2","7770","7711","31020","38","64","","165","191","31020","8"," "
"4919","新唐","330","1647","80","17356","15959","113099","547","","","2617","2070","113099",""," "
"4927","泰鼎-KY","311","1218","68","29764","28789","66234","107","27","","918","838","66234","5"," "
"4930","燦星網","1","","","3721","3722","20000","","","","","","20000",""," "
"4934","太極","","","","","","","","","","","","","","OX "
"4935","茂林-KY","1","8","","640","633","32216","","","","","","32216",""," "
"4938","和碩","165","169","","5195","5191","670511","2","3","","29","30","670511","8"," "
"4942","嘉彰","22","22","","620","620","35591","","","","","","35591",""," "
"4943","康控-KY","","","","","","","","","","","","","","OX "
"4949","有成精密","83","148","5","3336","3266","16937","14","","","61","47","16937",""," "
"4952","凌通","27","40","13","1452","1426","27203","2","","","3","1","27203","1"," "
"4956","光鋐","46","397","48","6535","6136","25102","","","","4","4","25102","5"," "
"4958","臻鼎-KY","1118","3750","74","29579","26873","277221","214","","","366","152","277221",""," "
"4960","誠美材","156","353","28","16564","16339","142926","1","7","","78","84","142926","2"," "
"4961","天鈺","23","64","1","1691","1649","30313","","3","","4","7","30313","3"," "
"4967","十銓","95","304","6","8241","8026","24183","69","38","107","347","209","24183","1"," "
"4968","立積","86","109","16","5969","5930","23052","","20","","12","32","23052",""," "
"4976","佳凌","47","168","","4781","4660","35337","27","11","","78","62","35337",""," "
"4977","眾達-KY","100","495","17","6915","6503","20672","","","","","","20672","","X "
"4989","榮科","482","1571","27","18461","17345","34444","340","880","","2002","2542","34444",""," "
"4994","傳奇","5","1","","2277","2281","16595","","","","2","2","16595",""," "
"4999","鑫禾","","2","","403","401","18604","","9","","","9","18604",""," "
"5007","三星","","","","8","8","73735","","","","","","73735",""," "
"5203","訊連","2","16","","1277","1263","19835","2","","","6","4","19835",""," "
"5215","科嘉-KY","1","4","","677","674","16084","","","","","","16084",""," "
"5222","全訊","9","20","","1923","1912","22779","2","","","11","9","22779","1"," "
"5225","東科-KY","13","22","","1457","1448","19784","","","","12","12","19784",""," "
"5234","達興材料","20","38","8","1587","1561","25678","10","","","17","7","25678","1"," "
"5236","凌陽創新","7","5","","206","208","15001","","","","4","4","15001","2"," "
"5243","乙盛-KY","75","430","8","10876","10513","42132","2","2","","14","14","42132","2"," "
"5244","弘凱","3","81","","2789","2711","17060","","2","","21","23","17060",""," "
"5258","虹堡","10","17","","4000","3993","27591","1","2","","3","4","27591",""," "
"5269","祥碩","35","148","","2142","2029","18539","","","","","","18539",""," "
"5283","禾聯碩","","3","","95","92","21900","","","","","","21900",""," "
"5284","jpp-KY","123","121","27","3868","3843","13223","","7","","2","9","13223","1"," "
"5285","界霖","53","255","12","5359","5145","25510","16","59","","31","74","25510","1"," "
"5288","豐祥-KY","23","5","","2456","2474","17424","","","","2","2","17424",""," "
"5292","華懋","3","14","","997","986","10527","","","","","","10527",""," "
"5306","桂盟","26","50","","606","582","31500","1","","","1","","31500","1"," "
"5388","中磊","82","123","","5691","5650","76085","3","5","","12","14","76085","6"," "
"5434","崇越","39","58","","949","930","48501","2","2","","2","2","48501",""," "
"5469","瀚宇博","114","292","19","14574","14377","121541","10","4","","42","36","121541","6"," "
"5471","松翰","83","193","5","4324","4209","41969","10","15","","14","19","41969","5"," "
"5484","慧友","","","","","","","","","","","","","","OX "
"5515","建國","42","49","","1777","1770","50400","16","","","63","47","50400",""," "
"5519","隆大","","7","1","846","838","54799","","","","60","60","54799",""," "
"5521","工信","80","177","20","15055","14938","123070","","21","","","21","123070","1"," "
"5522","遠雄","10","11","","921","920","195399","1","","","3","2","195399",""," "
"5525","順天","4","11","","357","350","79526","","","","","","79526",""," "
"5531","鄉林","17","17","10","3381","3371","244397","","","","12","12","244397",""," "
"5533","皇鼎","","6","","480","474","71311","","","","","","71311",""," "
"5534","長虹","4","90","","3754","3668","78831","","","","","","78831",""," "
"5538","東明-KY","","","","10","10","50300","","","","","","50300",""," "
"5546","永固-KY","","","","19","19","20588","","","","","","20588","","X "
"5607","遠雄港","11","9","","1525","1527","92638","","","","","","92638",""," "
"5608","四維航","18","511","4","4755","4258","97319","3","8","","35","40","97319",""," "
"5706","鳳凰","","6","1","760","753","21227","1","","","26","25","21227",""," "
"5871","中租-KY","88","263","1","4124","3948","427855","2","","","10","8","427855","6"," "
"5876","上海商銀","66","13","","699","752","1215400","1","1","","2","2","1215400",""," "
"5880","合庫金","36","97","1","2010","1948","3920234","","","","27","27","3920234",""," "
"5906","台南-KY","","","","26","26","8935","","","","","","8935",""," "
"5907","大洋-KY","1","43","","5483","5441","48882","","","","3","3","48882",""," "
"6005","群益證","64","206","9","5273","5122","542727","2","2","","5","5","542727","2"," "
"6024","群益期","1","4","","170","167","62484","","","","","","62484",""," "
"6108","競國","7","12","","1454","1449","38623","","","","","","38623",""," "
"6112","邁達特","12","89","2","3318","3239","30589","","3","","","3","30589",""," "
"6115","鎰勝","","","","90","90","46915","","","","","","46915",""," "
"6116","彩晶","1361","2192","129","37858","36898","714663","300","2012","","4820","6532","714663","47"," "
"6117","迎廣","2","15","2","2567","2552","23146","6","","","30","24","23146",""," "
"6120","達運","93","90","","7321","7324","149749","2","1","","5","4","149749",""," "
"6128","上福","18","10","","1185","1193","31897","","","","","","31897",""," "
"6133","金橋","34","116","1","3132","3049","29251","22","","","33","11","29251",""," "
"6136","富爾特","","1","","2666","2665","28884","","","","","","28884",""," "
"6139","亞翔","300","187","3","7500","7610","58893","15","3","","47","35","58893","3"," "
"6141","柏承","","","","36","36","","","","","","","","","OX "
"6142","友勁","","","","","","","","","","","","","","OX "
"6152","百一","","","","","","","","","","","","","","OX "
"6153","嘉聯益","514","281","20","13973","14186","136837","6","7","","28","29","136837","2"," "
"6155","鈞寶","57","154","6","3448","3345","22005","9","","","12","3","22005",""," "
"6164","華興","89","56","","3681","3714","20000","","1","","2","3","20000",""," "
"6165","浪凡","25","24","","8230","8231","19438","","1","","1","2","19438",""," "
"6166","凌華","163","115","","3031","3079","50767","2","13","","23","34","50767",""," "
"6168","宏齊","139","162","3","5204","5178","51440","","5","","372","377","51440","3"," "
"6176","瑞儀","94","172","31","7094","6985","116256","1","3","","55","57","116256",""," "
"6177","達麗","7","80","","2677","2604","117972","8","1","","10","3","117972",""," "
"6183","關貿","","","","8","8","37500","","","","","","37500",""," "
"6184","大豐電","","","","497","497","40531","","","","","","40531",""," "
"6189","豐藝","9","18","","2487","2478","65956","","","","4","4","65956",""," "
"6191","精成科","234","881","23","22082","21412","124825","13","33","","32","52","124825","6"," "
"6192","巨路","3","14","","816","805","24038","","","","","","24038",""," "
"6196","帆宣","77","95","","1581","1563","55082","3","11","","8","16","55082","14"," "
"6197","佳必琪","130","141","2","5015","5002","30859","19","103","","44","128","30859","1"," "
"6201","亞弘電","","","","29","29","22300","","","","","","22300",""," "
"6202","盛群","228","278","27","5814","5737","56542","20","10","","31","21","56542","3"," "
"6205","詮欣","22","82","19","4629","4550","20558","1","5","","2","6","20558","3"," "
"6206","飛捷","46","101","9","1833","1769","35765","","","","","","35765","","X "
"6209","今國光","442","1341","52","14075","13124","45471","18","","","95","77","45471",""," "
"6213","聯茂","1752","869","41","14807","15649","90899","41","132","","112","203","90899","149"," "
"6214","精誠","81","62","","1681","1700","68060","1","7","","1","7","68060","2"," "
"6215","和椿","72","320","4","5678","5426","20697","3","3","","6","6","20697","2"," "
"6216","居易","","2","","694","692","24324","","","","10","10","24324",""," "
"6224","聚鼎","15","41","18","2071","2027","21411","9","3","","22","16","21411",""," "
"6225","天瀚","","","","","","","","","","","","","","OX "
"6226","光鼎","139","261","","1534","1412","28883","25","","","78","53","28883",""," "
"6230","尼得科超眾","1","8","","468","461","21585","1","","","1","","21585",""," "
"6235","華孚","24","129","1","5096","4990","49976","2","1","","24","23","49976",""," "
"6239","力成","898","2643","32","23920","22143","189786","50","30","","100","80","189786","20"," "
"6243","迅杰","240","457","","1898","1681","11317","82","98","","213","229","11317","3"," "
"6257","矽格","426","273","4","9668","9817","120978","10","","","47","37","120978","1"," "
"6269","台郡","459","648","39","10400","10172","80957","22","22","3","149","146","80957","1"," "
"6271","同欣電","264","1007","15","7723","6965","52264","16","5","","21","10","52264","6"," "
"6272","驊陞","1","","","14","15","20440","","","","","","20440",""," "
"6277","宏正","273","312","","513","474","29867","","5","","","5","29867","62"," "
"6278","台表科","183","731","25","10757","10184","73099","102","58","","146","102","73099","3"," "
"6281","全國電","","","","51","51","24793","","","","","","24793",""," "
"6282","康舒","570","1421","122","30863","29890","214025","91","59","","477","445","214025","11"," "
"6283","淳安","4","4","","2565","2565","20632","7","1","","8","2","20632",""," "
"6285","啟碁","318","642","12","16554","16218","120915","30","85","1","72","126","120915","16"," "
"6405","悅城","22","310","19","6611","6304","16450","7","","","63","56","16450",""," "
"6409","旭隼","26","17","","1073","1082","22063","","","","","","22063","","X "
"6412","群電","17","35","4","3006","2984","100192","","14","","1","15","100192","1"," "
"6414","樺漢","410","91","1","1495","1813","37828","","120","","657","777","37828","1"," "
"6415","矽力*-KY","133","377","15","4806","4547","97363","5","5","","76","76","97363","8"," "
"6416","瑞祺電通","44","39","","3561","3566","18337","","","","1","1","18337","3"," "
"6426","統新","9","81","1","2251","2178","9627","4","","","15","11","9627",""," "
"6431","光麗-KY","","","","","","","","","","","","","","OX "
"6438","迅得","19","98","9","4209","4121","20551","1","","","10","9","20551",""," "
"6442","光聖","94","437","17","4220","3860","20101","6","9","","9","12","20101","3"," "
"6443","元晶","","654","31","13786","13101","","4","","","491","487","","","OX "
"6446","藥華藥","144","132","13","8207","8206","95402","13","2","","28","17","95402",""," "
"6449","鈺邦","110","486","24","2635","2235","22971","8","10","","19","21","22971","1"," "
"6451","訊芯-KY","202","1224","8","8426","7396","28563","31","","","40","9","28563","","X "
"6456","GIS-KY","228","240","4","12386","12370","84484","29","11","","171","153","84484","3"," "
"6464","台數科","","1","","3","2","32195","","","","","","32195",""," "
"6472","保瑞","25","85","1","3660","3599","31939","1","","","7","6","31939",""," "
"6477","安集","757","337","6","3003","3417","30946","8","201","","389","582","30946","39"," "
"6491","晶碩","23","45","","532","510","19500","","1","","","1","19500",""," "
"6504","南六","","","","123","123","18150","","","","","","18150",""," "
"6505","台塑化","3017","3980","","15286","14323","2381489","356","1169","","1085","1898","2381489","140"," "
"6515","穎崴","10","20","4","394","380","9111","","1","","","1","9111","1"," "
"6525","捷敏-KY","167","706","39","4326","3748","32261","3","","","38","35","32261",""," "
"6526","達發","26","59","2","1568","1533","41876","","2","","","2","41876","2"," "
"6531","愛普*","259","632","28","7995","7594","40787","11","","","28","17","40787",""," "
"6533","晶心科","144","136","1","2309","2316","12662","","35","","19","54","12662",""," "
"6534","正瀚-創","","3","","1812","1809","25700","","","","","","25700",""," "
"6541","泰福-KY","3","12","2","3733","3722","66248","","","","","","66248",""," "
"6550","北極星藥業-KY","","","","","","","","","","","","","","OX "
"6552","易華電","5","13","","1144","1136","20750","3","5","","18","20","20750",""," "
"6558","興能高","8","30","2","3673","3649","21622","","21","","14","35","21622",""," "
"6573","虹揚-KY","","","","","","","","","","","","","","OX "
"6579","研揚","26","28","","1149","1147","42362","","","","","","42362",""," "
"6581","鋼聯","","","","5","5","27817","","","","","","27817",""," "
"6582","申豐","","1","","366","365","26543","","","","","","26543",""," "
"6585","鼎基","24","100","","2554","2478","18033","1","4","11","111","103","18033",""," "
"6589","台康生技","3","17","","3143","3129","63019","2","","","39","37","63019",""," "
"6591","動力-KY","14","18","23","2287","2260","10280","","","","16","16","10280",""," "
"6592","和潤企業","1","","","686","687","155787","","","","1","1","155787",""," "
"6598","ABC-KY","","","","","","","","","","","","","","OX "
"6605","帝寶","2","5","","2378","2375","41454","","","","","","41454",""," "
"6606","建德工業","","1","","577","576","27575","","","","","","27575",""," "
"6614","資拓宏宇","","1","","57","56","20165","","","","","","20165",""," "
"6625","必應","3","17","1","859","844","14493","","2","","","2","14493",""," "
"6641","基士德-KY","","","","102","102","9125","","1","","","1","9125",""," "
"6645","金萬林-創","","","","12","12","","","","","","","","","OX "
"6655","科定","","","","","","20142","","","","","","20142",""," "
"6657","華安","","10","","1426","1416","","","","","","","","","OX "
"6658","聯策","52","128","4","1652","1572","9092","5","2","","15","12","9092",""," "
"6666","羅麗芬-KY","5","11","61","348","281","11847","","","","","","11847",""," "
"6668","中揚光","29","55","65","2912","2821","19957","","2","","8","10","19957",""," "
"6669","緯穎","23","187","1","1789","1624","46655","","","","4","4","46655",""," "
"6670","復盛應用","1","4","3","412","406","34846","","","","3","3","34846",""," "
"6671","三能-KY","1","","","65","66","15187","","","","","","15187","","X "
"6672","騰輝電子-KY","241","245","13","5710","5693","20405","4","","1","23","18","20405",""," "
"6674","鋐寶科技","","1","","270","269","17137","","","","","","17137",""," "
"6689","伊雲谷","9","17","","1429","1421","17000","","","","","","17000",""," "
"6691","洋基工程","39","20","","1518","1537","30371","","1","","25","26","30371",""," "
"6695","芯鼎","64","105","","3668","3627","21736","9","11","","31","33","21736",""," "
"6698","旭暉應材","9","19","","2415","2405","16597","1","","","1","","16597",""," "
"6706","惠特","68","183","20","8502","8367","19637","7","7","","74","74","19637","1"," "
"6715","嘉基","181","48","20","6308","6421","17068","12","25","","13","26","17068",""," "
"6719","力智","96","308","3","4365","4150","21129","","","","","","21129",""," "
"6742","澤米","39","61","4","2146","2120","17816","","","","20","20","17816","1"," "
"6743","安普新","","17","","591","574","37500","","","","","","37500",""," "
"6753","龍德造船","153","137","","5834","5850","29313","7","41","29","139","144","29313","5"," "
"6754","匯僑設計","","","","131","131","16500","","","","","","16500",""," "
"6756","威鋒電子","10","4","","701","707","17497","","","","2","2","17497",""," "
"6757","台灣虎航","28","33","","3491","3486","114882","6","","","13","7","114882","1"," "
"6768","志強-KY","45","9","1","1244","1279","50023","","1","","","1","50023",""," "
"6770","力積電","8047","13962","128","161681","155638","1178020","1399","","14","4030","2617","1178020",""," "
"6771","平和環保-創","","","","80","80","7794","","","","","","7794",""," "
"6776","展碁國際","","25","","953","928","22895","","","","","","22895",""," "
"6781","AES-KY","27","105","7","2851","2766","21354","","","","1","1","21354","1"," "
"6782","視陽","3","5","","467","465","15750","","","","","","15750","","X "
