股票代號,股票名稱,融資買進,融資賣出,融資現金償還,融資前日餘額,融資今日餘額,融資限額,融券買進,融券賣出,融券現券償還,融券前日餘額,融券今日餘額,融券限額,資券互抵,註記
"3023","信邦","31","59","2","1123","1093","60017","","5","","16","21","60017",""," "
"3024","憶聲","16","33","","4843","4826","69289","","","","","","69289",""," "
"3025","星通","8","39","6","2152","2115","14184","","1","","4","5","14184",""," "
"3026","禾伸堂","48","381","51","11600","11216","41472","","","","","","41472",""," "
"3027","盛達","79","33","3","4834","4877","28740","","","","1","1","28740",""," "
"3028","增你強","351","249","","3452","3554","59310","1","1","","7","7","59310","28"," "
"3029","零壹","46","58","1","3906","3893","38751","","1","","6","7","38751",""," "
"3030","德律","226","149","4","10795","10868","59054","2","4","","6","8","59054","2"," "
"3031","佰鴻","65","332","","6755","6488","43300","","","","14","14","43300","1"," "
"3032","偉訓","52","114","3","8903","8838","25821","2","","","22","20","25821",""," "
"3033","威健","94","550","2","11094","10636","127557","2","","57","224","165","127557","7"," "
"3034","聯詠","487","524","1","3447","3409","152127","","1","","79","80","152127","8"," "
"3035","智原","584","989","1","12918","12512","65137","8","16","","23","31","65137","7"," "
"3036","文曄","1365","126","3","10473","11709","317495","","","","61","61","317495","6"," "
"3037","欣興","1355","952","7","36182","36578","397554","21","","","163","142","397554","3"," "
"3038","全台","45","3","2","1259","1299","39351","","","","77","77","39351",""," "
"3040","遠見","40","130","","12290","12200","16556","","","","20","20","16556",""," "
"3041","揚智","589","1137","21","4208","3639","29268","32","2","","179","149","29268","11"," "
"3042","晶技","2871","5627","6","23835","21073","79498","16","19","","35","38","79498","24"," "
"3043","科風","22","14","38","1232","1202","9743","1","","","3","2","9743","1"," "
"3044","健鼎","219","323","2","5269","5163","131401","5","5","","67","67","131401","22"," "
"3045","台灣大","","2","","149","147","930857","","","","33","33","930857",""," "
"3046","建碁","10","20","","861","851","19612","","","","","","19612","","X "
"3047","訊舟","543","666","","7011","6888","56190","14","1","","39","26","56190","12"," "
"3048","益登","566","610","1","7554","7509","61207","6","2","","72","68","61207","12"," "
"3049","精金","","","","","","","","","","","","","","OX "
"3050","鈺德","63","9","281","3920","3693","38746","","","","","","38746","3"," "
"3051","力特","135","118","","4247","4264","34159","","","","7","7","34159",""," "
"3052","夆典","2","69","30","1482","1385","58311","","","","","","58311",""," "
"3054","立萬利","30","6","3","979","1000","20162","","","","","","20162","","X "
"3055","蔚華科","388","117","","7091","7362","25610","7","5","","19","17","25610","9"," "
"3056","富華新","56","208","142","6656","6362","120138","","","","42","42","120138",""," "
"3057","喬鼎","","","","","","","","","","","","","","OX "
"3058","立德","","","","","","","","","","","","","","OX "
"3059","華晶科","1124","692","1","13980","14411","76925","17","2","","54","39","76925","2"," "
"3060","銘異","1824","1037","1","7551","8337","34390","48","21","","184","157","34390","20"," "
"3062","建漢","310","111","5","11438","11632","82522","7","1","","89","83","82522","1"," "
"3090","日電貿","1367","1699","1","7436","7103","71891","144","88","10","453","387","71891","33"," "
"3092","鴻碩","170","262","","3600","3508","26662","","","","1","1","26662",""," "
"3094","聯傑","354","668","","3047","2733","20779","","","","","","20779",""," "
"3130","一零四","","","","7","7","8297","","","","","","8297",""," "
"3135","凌航","220","186","2","2429","2461","24261","12","1","","131","120","24261",""," "
"3138","耀登","22","23","","3019","3018","14099","2","4","","13","15","14099",""," "
"3149","正達","703","923","1","22796","22575","53533","36","8","","365","337","53533","600"," "
"3150","鈺寶-創","14","","","255","269","11094","","","","","","11094",""," "
"3164","景岳","","6","","297","291","21502","","","","6","6","21502",""," "
"3167","大量","9","98","16","11385","11280","22568","53","","6","151","92","22568","10"," "
"3168","眾福科","11","4","","48","55","18774","","","","","","18774",""," "
"3189","景碩","4409","3353","16","24035","25075","131728","244","5","4","808","565","131728","30"," "
"3209","全科","407","140","","6003","6270","58847","1","3","","8","10","58847",""," "
"3229","晟鈦","","","","","","","","","","","","","","OX "
"3231","緯創","2383","1164","37","45348","46530","795103","123","7","","339","223","795103","23"," "
"3257","虹冠電","141","173","","2808","2776","19955","","11","","3","14","19955",""," "
"3266","昇陽","1","5","","461","457","88078","","","","1","1","88078",""," "
"3296","勝德","133","106","1","1868","1894","24181","","1","","3","4","24181",""," "
"3305","昇貿","198","314","","9504","9388","36161","4","3","","138","137","36161",""," "
"3308","聯德","18","4","165","821","670","15000","","","","","","15000","3"," "
"3311","閎暉","84","63","","2555","2576","25000","10","","","19","9","25000",""," "
"3312","弘憶股","2063","709","","5632","6986","45656","10","1","","66","57","45656","37"," "
"3321","同泰","","","","","","","","","","","","","","OX "
"3338","泰碩","73","157","2","4291","4205","21977","4","","","4","","21977","","X "
"3346","麗清","173","225","1","2742","2689","30307","","","","9","9","30307",""," "
"3356","奇偶","110","64","","1843","1889","19985","","","","8","8","19985",""," "
"3376","新日興","572","417","18","12499","12636","48940","3","30","","213","240","48940","2"," "
"3380","明泰","142","99","1","5433","5475","135429","","","","20","20","135429",""," "
"3406","玉晶光","421","309","2","2560","2670","28185","29","29","","73","73","28185",""," "
"3413","京鼎","153","148","2","4103","4106","27690","","","","4","4","27690",""," "
"3416","融程電","6","9","","1050","1047","20124","","","","9","9","20124",""," "
"3419","譁裕","","1","30","1216","1185","","","","","","","","","OX "
"3432","台端","","","","","","","","","","","","","","OX "
"3437","榮創","66","18","7","3015","3056","36137","","1","","3","4","36137",""," "
"3443","創意","268","220","","4838","4886","33502","3","","","24","21","33502",""," "
"3447","展達","12","29","","2691","2674","19362","","","","","","19362",""," "
"3450","聯鈞","2360","2330","1","18835","18864","36420","4","143","","149","288","36420","63"," "
"3481","群創","73697","70652","114","419235","422166","1997299","532","3859","1018","3035","5344","1997299","1210"," "
"3494","誠研","","","","","","","","","","","","","","OX "
"3501","維熹","23","","","670","693","29564","","","","","","29564",""," "
"3504","揚明光","378","459","","3496","3415","28514","2","35","","134","167","28514","18"," "
"3515","華擎","34","13","","1629","1650","30886","","","","1","1","30886",""," "
"3518","柏騰","9","16","","3909","3902","23391","","","","41","41","23391",""," "
"3528","安馳","245","987","","4085","3343","16659","3","229","","16","242","16659","1"," "
"3530","晶相光","229","259","","1496","1466","19368","","","","","","19368","","X "
"3532","台勝科","874","624","","10862","11112","96962","52","347","","144","439","96962","5"," "
"3533","嘉澤","39","6","","600","633","28133","","","","5","5","28133",""," "
"3535","晶彩科","154","258","","7819","7715","19763","9","14","","99","104","19763","133"," "
"3543","州巧","32","8","","5728","5752","27565","","","","","","27565",""," "
"3545","敦泰","127","52","","4715","4790","55287","","4","","51","55","55287",""," "
"3550","聯穎","1361","421","25","15459","16374","26887","58","66","","423","431","26887",""," "
"3557","嘉威","3","1","","407","409","17999","","","","1","1","17999",""," "
"3563","牧德","90","50","2","5952","5990","12300","1","","","7","6","12300",""," "
"3576","聯合再生","","","","","","","","","","","","","","OX "
"3583","辛耘","367","204","","1980","2143","20086","1","22","3","84","102","20086","5"," "
"3588","通嘉","34","83","","1390","1341","15498","","","","1","1","15498",""," "
"3591","艾笛森","73","87","","27015","27001","36346","","","","10","10","36346",""," "
"3592","瑞鼎","44","23","1","815","835","18963","","","","1","1","18963",""," "
"3593","力銘","","","","","","","","","","","","","","OX "
"3596","智易","147","39","","1418","1526","55088","2","9","","7","14","55088",""," "
"3605","宏致","995","769","1","7237","7462","43787","","1","","23","24","43787","5"," "
"3607","谷崧","45","26","","1968","1987","30415","","","","","","30415",""," "
"3617","碩天","10","10","","1896","1896","23691","","","","","","23691",""," "
"3622","洋華","12","12","","2002","2002","37831","","","","","","37831",""," "
"3645","達邁","174","148","1","8177","8202","34188","25","1","","51","27","34188","1"," "
"3652","精聯","149","93","4","853","905","18774","","","","","","18774","2"," "
"3653","健策","244","154","12","2289","2367","36683","7","","","21","14","36683","2"," "
"3661","世芯-KY","189","118","3","5323","5391","19833","","1","","69","70","19833","1"," "
"3665","貿聯-KY","136","64","1","3299","3370","48769","","","","12","12","48769",""," "
"3669","圓展","2","2","","879","879","23229","","","","","","23229","","X "
"3673","TPK-KY","2469","3609","5","21084","19939","101665","47","142","","429","524","101665","11"," "
"3679","新至陞","2","4","","115","113","15755","","","","","","15755",""," "
"3686","達能","","","","","","","","","","","","","","OX "
"3694","海華","217","45","21","7569","7720","38732","2","","","3","1","38732","1"," "
"3701","大眾控","46","106","3","8217","8154","53909","8","1","","12","5","53909",""," "
"3702","大聯大","832","334","1","5771","6268","423318","","61","486","2783","2358","423318","5"," "
"3703","欣陸","23","6","","1362","1379","205803","","","","","","205803",""," "
"3704","合勤控","506","778","100","7489","7117","103861","9","3","","84","78","103861","3"," "
"3705","永信","9","2","","417","424","66605","","","","","","66605","","X "
"3706","神達","420","1171","34","33688","32903","331803","41","7","","294","260","331803",""," "
"3708","上緯投控","144","85","10","3558","3607","23071","67","","","87","20","23071","","X "
"3711","日月光投控","683","802","1","9144","9024","1117643","3","14","","202","213","1117643","18"," "
"3712","永崴投控","29","49","","2907","2887","61560","","","","17","17","61560",""," "
"3714","富采","834","1203","4","34031","33658","166985","15","21","","208","214","166985","4"," "
"3715","定穎投控","844","1306","15","26620","26143","70893","11","5","10","88","72","70893","6"," "
"3716","中化控股","","15","","522","507","37441","","","","","","37441",""," "
"3717","聯嘉投控","200","601","","9131","8730","52737","334","1","","1507","1174","52737","1"," "
"4104","佳醫","","2","","146","144","47091","","","","","","47091",""," "
"4106","雃博","1","3","","800","798","25227","","","","","","25227",""," "
"4108","懷特","","","","","","","","","","","","","","OX "
"4119","旭富","12","12","","649","649","29877","","","","1","1","29877",""," "
"4133","亞諾法","","2","","1017","1015","15138","","","","","","15138",""," "
"4137","麗豐-KY","3","2","","1061","1062","20623","","","","","","20623",""," "
"4142","國光生","37","32","","6790","6795","107376","","","","","","107376",""," "
"4148","全宇生技-KY","2","1","","467","468","16808","","","","2","2","16808",""," "
"4155","訊映","8","18","","652","642","36171","","","","","","36171","1"," "
"4164","承業醫","7","130","","7512","7389","47647","","","","","","47647",""," "
"4190","佐登-KY","","","","302","302","15361","","","","","","15361",""," "
"4306","炎洲","47","212","","4802","4637","169189","","","","4","4","169189",""," "
"4414","如興","1","16","3","766","748","53409","","","","","","53409",""," "
"4426","利勤","","3","","881","878","43169","","","","","","43169",""," "
"4438","廣越","5","3","","965","967","28356","","","","","","28356",""," "
"4439","冠星-KY","","","","242","242","9528","","","","","","9528",""," "
"4440","宜新實業","","","","130","130","16899","","","","","","16899",""," "
"4441","振大環球","5","2","","73","76","17043","","","","","","17043",""," "
"4526","東台","205","440","50","7865","7580","63706","","2","","138","140","63706","1"," "
"4532","瑞智","29","20","","2903","2912","123723","","","","","","123723",""," "
"4536","拓凱","19","94","2","807","730","22705","","","","","","22705",""," "
"4540","全球傳動","173","106","8","5215","5274","28796","1","17","","32","48","28796",""," "
"4545","銘鈺","18","21","1","1323","1319","19250","","","","6","6","19250",""," "
"4551","智伸科","835","537","","3701","3999","28805","12","54","","82","124","28805",""," "
"4552","力達-KY","2","5","","2079","2076","29000","","","","","","29000",""," "
"4555","氣立","9","66","","3205","3148","17496","","","","31","31","17496",""," "
"4557","永新-KY","3","1","","349","351","11992","","","","","","11992","","X "
"4560","強信-KY","4","1","","271","274","17024","","","","","","17024",""," "
"4562","穎漢","32","48","","2414","2398","21886","1","2","","143","144","21886",""," "
"4564","元翎","82","60","3","11000","11019","58197","","","","3","3","58197",""," "
"4566","時碩工業","27","66","4","4338","4295","27498","","","","2","2","27498",""," "
"4569","六方科-KY","20","41","","903","882","7650","","","","4","4","7650",""," "
"4571","鈞興-KY","46","32","","1404","1418","13254","","","","","","13254","","X "
"4572","駐龍","2","1","","301","302","10000","","","","","","10000",""," "
"4576","大銀微系統","234","180","2","2698","2750","29950","2","6","","127","131","29950","3"," "
"4581","光隆精密-KY","","","","48","48","8474","","","","","","8474",""," "
"4583","台灣精銳","5","32","","3767","3740","20042","","","","4","4","20042",""," "
"4585","達明","21","19","3","609","608","26152","","","","5","5","26152",""," "
"4588","玖鼎電力","10","2","","432","440","10746","","","","","","10746",""," "
"4720","德淵","165","45","2","3955","4073","28629","","","","24","24","28629","2"," "
"4722","國精化","576","511","","15876","15941","25881","22","14","","122","114","25881","9"," "
"4736","泰博","2","23","","263","242","23843","","","","","","23843",""," "
"4737","華廣","38","4","","1130","1164","19349","","","","","","19349",""," "
"4739","康普","702","423","1","9983","10261","30375","","","","","","30375",""," "
"4746","台耀","54","23","1","2150","2180","30063","","","","","","30063",""," "
"4755","三福化","10","9","","1393","1394","25176","","","","","","25176",""," "
"4763","材料*-KY","629","364","3","44578","44840","247286","2","8","","4","10","247286","5"," "
"4764","雙鍵","621","1112","10","8810","8309","21385","3","13","","35","45","21385","6"," "
"4766","南寶","23","10","","1458","1471","30142","","","","","","30142","","X "
"4770","上品","10","184","","1139","965","19994","1","","","7","6","19994",""," "
"4771","望隼","10","48","","502","464","14679","","","","","","14679",""," "
"4807","日成-KY","99","80","","1426","1445","12249","1","5","","22","26","12249","66"," "
"4904","遠傳","63","6","","892","949","878396","","","","","","878396",""," "
"4906","正文","926","733","","31739","31932","112961","","","","","","112961",""," "
"4912","聯德控股-KY","125","38","","3792","3879","16748","","","","","","16748",""," "
"4915","致伸","91","69","1","3499","3520","117970","3","","","7","4","117970",""," "
"4916","事欣科","575","697","13","8913","8778","31020","61","11","1","211","160","31020","3"," "
"4919","新唐","1693","1760","6","18639","18566","104941","36","50","22","1674","1666","104941","30"," "
"4927","泰鼎-KY","634","308","7","36221","36540","66234","12","5","","239","232","66234",""," "
"4930","燦星網","","6","","3677","3671","20000","","","","","","20000",""," "
"4934","太極","","","","","","","","","","","","","","OX "
"4935","茂林-KY","15","9","","696","702","32216","","","","","","32216","","X "
"4938","和碩","548","393","19","5951","6087","670511","3","1","","10","8","670511","1"," "
"4942","嘉彰","","","","691","691","35591","","","","","","35591",""," "
"4943","康控-KY","","","","","","","","","","","","","","OX "
"4949","有成精密","38","52","1","3147","3132","16930","1","10","1","146","154","16930","1"," "
"4952","凌通","177","209","2","1629","1595","27203","","","","","","27203","","X "
"4956","光鋐","67","136","3","6595","6523","25102","","1","","27","28","25102",""," "
"4958","臻鼎-KY","1406","2436","44","27867","26793","269855","20","32","","347","359","269855","24"," "
"4960","誠美材","158","371","","18690","18477","142926","13","18","","127","132","142926","3"," "
"4961","天鈺","105","155","","1791","1741","30313","","","","9","9","30313","1"," "
"4967","十銓","247","165","","9046","9128","23517","11","23","91","371","292","23517",""," "
"4968","立積","54","108","10","6437","6373","23052","","5","","39","44","23052","2"," "
"4976","佳凌","974","1521","","6010","5463","35337","20","25","","198","203","35337","9"," "
"4977","眾達-KY","253","146","4","7983","8086","20047","6","13","","273","280","20047","1"," "
"4989","榮科","815","486","4","17227","17552","34444","6","6","","16","16","34444","7"," "
"4994","傳奇","7","","1","2545","2551","16595","","","","1","1","16595",""," "
"4999","鑫禾","1","","","382","383","18604","","","","","","18604",""," "
"5007","三星","","","","10","10","73735","","","","","","73735",""," "
"5203","訊連","1","1","","1364","1364","19835","","","","6","6","19835",""," "
"5215","科嘉-KY","61","20","","796","837","16084","","","","","","16084",""," "
"5222","全訊","40","20","","1860","1880","22773","","","","18","18","22773",""," "
"5225","東科-KY","7","9","","1703","1701","19784","","","","6","6","19784",""," "
"5234","達興材料","47","30","","1517","1534","25678","","","","15","15","25678",""," "
"5243","乙盛-KY","343","171","","11297","11469","42132","5","2","","45","42","42132","4"," "
"5244","弘凱","3","12","20","2977","2948","17060","","","","7","7","17060","","X "
"5258","虹堡","22","60","10","4303","4255","27591","","","","5","5","27591",""," "
"5269","祥碩","63","57","","2538","2544","18539","1","","","84","83","18539",""," "
"5283","禾聯碩","9","3","","108","114","21900","","","","","","21900",""," "
"5284","jpp-KY","112","92","","4373","4393","13223","","1","","26","27","13223","1"," "
"5285","界霖","502","244","25","3996","4229","25510","2","","","2","","25510","","X "
"5288","豐祥-KY","28","6","8","2188","2202","17424","","","","","","17424",""," "
"5292","華懋","3","5","25","1229","1202","10527","","","","","","10527",""," "
"5306","桂盟","7","11","","495","491","31500","","","","","","31500",""," "
"5388","中磊","207","179","1","6039","6066","76085","","2","","16","18","76085","1"," "
"5434","崇越","18","25","","542","535","48470","1","","3","5","1","48470",""," "
"5469","瀚宇博","104","199","","15297","15202","121541","","","","32","32","121541","1"," "
"5471","松翰","688","1361","","5872","5199","41969","130","25","","163","58","41969","7"," "
"5484","慧友","","","","","","","","","","","","","","OX "
"5515","建國","24","41","","1744","1727","50400","","","","","","50400","","X "
"5519","隆大","8","2","","788","794","54799","","","","","","54799",""," "
"5521","工信","228","331","","14890","14787","123070","1","","","1","","123070","","X "
"5522","遠雄","75","12","","950","1013","195399","","","","","","195399","","X "
"5525","順天","","44","","399","355","79526","","","","","","79526",""," "
"5531","鄉林","44","33","1","2882","2892","244397","","","","12","12","244397",""," "
"5533","皇鼎","1","10","","894","885","71311","","","","","","71311",""," "
"5534","長虹","153","92","","4169","4230","78831","","2","","20","22","78831",""," "
"5538","東明-KY","","","","15","15","50300","","","","","","50300",""," "
"5546","永固-KY","","","","25","25","20588","","","","","","20588",""," "
"5607","遠雄港","42","5","","1452","1489","92638","","","","","","92638",""," "
"5608","四維航","36","45","2","4990","4979","97319","3","","","5","2","97319",""," "
"5706","鳳凰","4","48","","885","841","21227","","","","","","21227",""," "
"5871","中租-KY","116","62","","4990","5044","427855","","","","38","38","427855",""," "
"5876","上海商銀","68","23","2353","3502","1194","1215400","","","","2","2","1215400",""," "
"5880","合庫金","34","117","8","2890","2799","3920234","","4","","31","35","3920234",""," "
"5906","台南-KY","1","144","","245","102","8935","","","","","","8935",""," "
"5907","大洋-KY","78","46","","5181","5213","48882","","","","","","48882",""," "
"6005","群益證","254","194","5","4817","4872","542727","4","","","22","18","542727",""," "
"6024","群益期","19","29","","147","137","62484","","","","","","62484",""," "
"6108","競國","26","34","","1541","1533","38623","","","","","","38623",""," "
"6112","邁達特","75","70","1","3602","3606","30589","","","","30","30","30589",""," "
"6115","鎰勝","5","12","","168","161","46915","","","","","","46915",""," "
"6116","彩晶","13280","2800","2","27012","37490","714663","156","2153","7","2964","4954","714663","390"," "
"6117","迎廣","6","15","","2679","2670","23146","6","","","65","59","23146","1"," "
"6120","達運","231","414","","8128","7945","149749","","","","","","149749",""," "
"6128","上福","28","","","584","612","31897","","","","","","31897",""," "
"6133","金橋","43","22","6","2979","2994","29251","","","","4","4","29251",""," "
"6136","富爾特","43","","","2799","2842","28884","","","","","","28884",""," "
"6139","亞翔","399","239","1","7583","7742","58893","4","11","","106","113","58893",""," "
"6141","柏承","","","","47","47","","","","","","","","","OX "
"6142","友勁","","","","","","","","","","","","","","OX "
"6152","百一","","","","","","","","","","","","","","OX "
"6153","嘉聯益","1169","1534","","12680","12315","136837","21","32","","595","606","136837","12"," "
"6155","鈞寶","2602","1077","","5587","7112","22005","24","142","","311","429","22005","17"," "
"6164","華興","89","101","477","3831","3342","20000","","","","3","3","20000","2"," "
"6165","浪凡","40","34","","8642","8648","19438","","","","","","19438",""," "
"6166","凌華","1061","346","200","3930","4445","50767","6","4","","38","36","50767","3"," "
"6168","宏齊","241","507","1","5058","4791","51440","11","1","","22","12","51440","1"," "
"6176","瑞儀","171","137","2","6723","6755","116256","","","","12","12","116256",""," "
"6177","達麗","635","374","","2911","3172","117972","","1","","8","9","117972","23"," "
"6183","關貿","","","","9","9","37500","","","","","","37500",""," "
"6184","大豐電","36","","","485","521","40531","","","","","","40531","","X "
"6189","豐藝","104","129","","2933","2908","65944","3","","","3","","65944","","X "
"6191","精成科","661","736","3","22976","22898","124825","9","1","","69","61","124825","1"," "
"6192","巨路","","6","","827","821","24038","","","","","","24038",""," "
"6196","帆宣","145","126","2","1634","1651","55082","","","1","1","","55082","","X "
"6197","佳必琪","436","341","7","4816","4904","30552","37","28","","170","161","30552","3"," "
"6201","亞弘電","","","","29","29","22300","","","","","","22300",""," "
"6202","盛群","1291","1000","","5414","5705","56542","28","9","","65","46","56542","36"," "
"6205","詮欣","79","79","","6082","6082","20558","6","","","6","","20558","","X "
"6206","飛捷","57","300","","2472","2229","35765","","1","","9","10","35765","1"," "
"6209","今國光","2393","1975","4","15179","15593","45296","65","41","","589","565","45296","79"," "
"6213","聯茂","1672","3248","1","15771","14194","90890","20","1","","256","237","90890","17"," "
"6214","精誠","76","79","1","1632","1628","68060","","","","","","68060","","X "
"6215","和椿","43","115","1","6049","5976","20697","6","4","","277","275","20697","1"," "
"6216","居易","25","8","","639","656","24324","","","","1","1","24324",""," "
"6224","聚鼎","319","250","","2775","2844","21411","2","5","","34","37","21411","5"," "
"6225","天瀚","","","","","","","","","","","","","","OX "
"6226","光鼎","74","29","","820","865","28883","","","","5","5","28883",""," "
"6230","尼得科超眾","2","","1","518","519","21585","","","","1","1","21585",""," "
"6235","華孚","25","68","7","4769","4719","49976","","15","","22","37","49976",""," "
"6239","力成","6492","3327","1","29813","32977","189786","6","68","1","169","230","189786","77"," "
"6243","迅杰","169","84","","1379","1464","11317","","4","","","4","11317",""," "
"6257","矽格","1023","1500","6","10948","10465","120978","3","49","","67","113","120978","1"," "
"6269","台郡","1874","1062","5","10684","11491","80957","29","13","","404","388","80957","21"," "
"6271","同欣電","1142","860","3","8913","9192","52264","4","29","","13","38","52264","15"," "
"6277","宏正","2","131","","374","245","29867","","","","","","29867",""," "
"6278","台表科","439","659","2","12494","12272","73099","4","","","154","150","73099","12"," "
"6281","全國電","","","","63","63","24793","","","","","","24793",""," "
"6282","康舒","1170","1024","16","30608","30738","214007","40","23","","513","496","214007","10"," "
"6283","淳安","22","14","","2615","2623","20632","","","","3","3","20632",""," "
"6285","啟碁","598","1101","6","17751","17242","120915","35","10","","424","399","120915","3"," "
"6405","悅城","102","162","1","7229","7168","16450","","22","","111","133","16450",""," "
"6409","旭隼","38","34","1","1401","1404","21925","","","","22","22","21925",""," "
"6412","群電","197","60","","2655","2792","100192","","","","5","5","100192","2"," "
"6414","樺漢","42","47","4","1340","1331","37252","","156","","351","507","37252","2"," "
"6415","矽力*-KY","1506","447","2","5749","6806","97159","1","30","","93","122","97159","4"," "
"6416","瑞祺電通","31","67","21","3292","3235","18337","","4","","","4","18337","1"," "
"6426","統新","154","94","1","3328","3387","9627","","3","","5","8","9627","1"," "
"6431","光麗-KY","","","","","","","","","","","","","","OX "
"6438","迅得","31","109","1","4608","4529","20551","","","","10","10","20551","3"," "
"6442","光聖","254","182","","6364","6436","20025","4","","6","92","82","20025","48"," "
"6443","元晶","","158","2","18960","18800","","1","","","530","529","","","OX "
"6446","藥華藥","190","173","4","8171","8184","94979","5","10","","44","49","94979",""," "
"6449","鈺邦","1039","1023","","4798","4814","22971","","","","","","22971","","X "
"6451","訊芯-KY","597","408","5","10175","10359","28334","2","19","","194","211","28334","8"," "
"6456","GIS-KY","693","546","","12188","12335","84484","11","4","1","139","131","84484","24"," "
"6464","台數科","","","","","","32195","","","","","","32195",""," "
"6472","保瑞","35","143","","3725","3617","31935","3","","","11","8","31935","2"," "
"6477","安集","35","14","","3793","3814","30946","","1","","13","14","30946",""," "
"6491","晶碩","23","93","","608","538","19500","","","","1","1","19500",""," "
"6504","南六","","","","121","121","18150","","","","","","18150",""," "
"6505","台塑化","427","535","3","10328","10217","2381489","","","","","","2381489","","X "
"6515","穎崴","9","26","","363","346","9009","","","2","16","14","9009",""," "
"6525","捷敏-KY","1508","331","","2662","3839","32261","","16","","1","17","32261",""," "
"6526","達發","64","36","","1695","1723","41876","1","3","","5","7","41876",""," "
"6531","愛普*","1012","647","4","9104","9465","40774","","","","","","40774",""," "
"6533","晶心科","21","11","1","2311","2320","12662","1","","","25","24","12662",""," "
"6534","正瀚-創","6","","","5550","5556","25700","","","","","","25700",""," "
"6541","泰福-KY","19","6","3","3730","3740","66246","","","","","","66246",""," "
"6550","北極星藥業-KY","","","","","","","","","","","","","","OX "
"6552","易華電","14","26","","1383","1371","20750","","","","18","18","20750",""," "
"6558","興能高","6","57","4","4064","4009","21622","","","","13","13","21622",""," "
"6573","虹揚-KY","","","","","","","","","","","","","","OX "
"6579","研揚","56","76","","1124","1104","42362","","3","","2","5","42362",""," "
"6581","鋼聯","","1","","11","10","27817","","","","","","27817",""," "
"6582","申豐","2","","","399","401","26543","","","","","","26543",""," "
"6585","鼎基","107","222","","2404","2289","18033","21","","","21","","18033","","X "
"6589","台康生技","13","143","","3621","3491","62967","","","","48","48","62967",""," "
"6591","動力-KY","4","14","","2523","2513","10280","","","","2","2","10280",""," "
"6592","和潤企業","7","8","","469","468","155787","5","","","5","","155787",""," "
"6598","ABC-KY","","","","","","","","","","","","","","OX "
"6605","帝寶","36","10","","2207","2233","41454","","","","","","41454",""," "
"6606","建德工業","","2","","563","561","27575","","","","","","27575",""," "
"6614","資拓宏宇","1","","","47","48","20165","","","","","","20165",""," "
"6625","必應","4","13","","993","984","14493","1","","","1","","14493",""," "
"6641","基士德-KY","","","","111","111","9125","","","","1","1","9125",""," "
"6645","金萬林-創","","","","12","12","","","","","","","","","OX "
"6655","科定","","","","","","20142","","","","","","20142",""," "
"6657","華安","","","","1594","1594","","","","","","","","","OX "
"6658","聯策","183","117","","1950","2016","9092","2","6","","11","15","9092","7"," "
"6666","羅麗芬-KY","3","6","","311","308","11847","","","","","","11847",""," "
"6668","中揚光","553","397","","3003","3159","19957","2","5","","12","15","19957","6"," "
"6669","緯穎","113","117","1","1937","1932","46655","","","","","","46655",""," "
"6670","復盛應用","40","18","","382","404","34846","","","","","","34846","","X "
"6671","三能-KY","","","","37","37","15187","","","","","","15187",""," "
"6672","騰輝電子-KY","654","652","6","5955","5951","20206","7","102","","37","132","20206","9"," "
"6674","鋐寶科技","1","1","","288","288","17174","","","","2","2","17174",""," "
"6689","伊雲谷","18","17","","1470","1471","17000","","","","","","17000",""," "
"6691","洋基工程","41","105","","1668","1604","30371","","1","","29","30","30371","1"," "
"6695","芯鼎","95","223","1","3302","3173","21619","","19","","18","37","21619","2"," "
"6698","旭暉應材","107","81","7","2020","2039","16597","","","","","","16597","1"," "
"6706","惠特","391","312","1","10993","11071","19637","5","11","","222","228","19637","6"," "
"6715","嘉基","79","71","180","5120","4948","17068","9","1","","17","9","17068",""," "
"6719","力智","480","329","2","3128","3277","21120","","6","","10","16","21120","1"," "
"6742","澤米","1024","864","1","2770","2929","17816","36","11","","197","172","17816","21"," "
"6743","安普新","7","","10","562","559","37500","","","","","","37500",""," "
"6753","龍德造船","41","13","","4552","4580","29313","","1","","4","5","29313",""," "
"6754","匯僑設計","","","","129","129","16500","","","","","","16500",""," "
"6756","威鋒電子","30","25","","786","791","17497","","","","3","3","17497",""," "
"6757","台灣虎航","439","285","6","4592","4740","114882","12","","","26","14","114882","12"," "
"6768","志強-KY","40","15","5","1366","1386","50023","","","","","","50023","","X "
"6770","力積電","14495","12212","46","150555","152792","1176926","103","410","94","2703","2916","1176926","258"," "
"6771","平和環保-創","","","","51","51","7794","","","","","","7794","","X "
"6776","展碁國際","6","6","","911","911","22895","","","","","","22895","","X "
"6781","AES-KY","64","101","1","3198","3160","21354","1","1","","9","9","21354","3"," "
"6782","視陽","31","11","1","454","473","15750","","","","1","1","15750",""," "
"6789","采鈺","560","359","3","7584","7782","79574","6","18","4","54","62","79574","3","X "
"6790","永豐實","2","","","311","313","66782","","","","","","66782",""," "
"6792","詠業","11","1","","290","300","11968","","","","","","11968","1"," "
"6794","向榮生技","","","","254","254","12109","","","","","","12109",""," "
"6796","晉弘","2","","","472","474","10058","","","","","","10058",""," "
"6799","來頡","84","118","","2275","2241","10913","","","","","","10913","2"," "
"6805","富世達","42","55","3","2634","2618","17138","","2","","12","14","17138",""," "
"6806","森崴能源","","","","","","","","","","","","","","OX "
"6807","峰源-KY","","1","","137","136","13500","","","","","","13500",""," "
