股票代號,股票名稱,融資買進,融資賣出,融資現金償還,融資前日餘額,融資今日餘額,融資限額,融券買進,融券賣出,融券現券償還,融券前日餘額,融券今日餘額,融券限額,資券互抵,註記
"6830","汎銓","57","33","1","3902","3925","13603","2","19","","21","38","13603","1"," "
"6831","邁科","55","7","","100","148","16875","","","","","","16875","4"," "
"6834","天二科技","158","566","3","5107","4696","22117","28","17","","138","127","22117","2"," "
"6835","圓裕","1","","","844","845","16543","","","","4","4","16543",""," "
"6838","台新藥","","","1","2623","2622","","","","","","","","","OX "
"6854","錼創科技-KY創","13","6","17","3558","3548","29419","","","","","","29419",""," "
"6861","睿生光電","107","44","22","2356","2397","10399","","7","","4","11","10399","1"," "
"6862","三集瑞-KY","11","15","","1413","1409","12500","","1","","1","2","12500","1"," "
"6863","永道-KY","3","6","","998","995","18722","3","","","4","1","18722",""," "
"6869","雲豹能源","28","22","2","3385","3389","34457","2","","","84","82","34457",""," "
"6873","泓德能源","3","8","","4048","4043","34591","","1","","28","29","34591",""," "
"6885","全福生技","20","17","","2324","2327","33265","","2","","","2","33265",""," "
"6887","寶綠特-KY","21","29","","860","852","18543","","","","","","18543","","X "
"6890","來億-KY","3","13","","882","872","62350","","1","","4","5","62350","1"," "
"6901","鑽石投資","243","150","","5884","5977","213340","","2","","149","151","213340","19"," "
"6902","GOGOLOOK","6","1","","630","635","8882","","","","","","8882",""," "
"6906","現觀科","4","3","","523","524","8384","","","","","","8384",""," "
"6909","創控","12","13","","1732","1731","16861","","1","","15","16","16861",""," "
"6914","阜爾運通","","4","","334","330","16556","","","","","","16556",""," "
"6916","華凌","1","1","","405","405","16875","","","","","","16875",""," "
"6918","愛派司","","","","98","98","8642","","","","","","8642",""," "
"6919","康霈*","","","","","","","","","","","","","","OX "
"6923","中台","4","72","","1906","1838","22872","","","","","","22872",""," "
"6928","攸泰科技","13","22","","858","849","21500","2","1","","11","10","21500",""," "
"6931","青松健康","","","","122","122","16538","","","","","","16538",""," "
"6933","AMAX-KY","30","93","","836","773","10604","","","","","","10604",""," "
"6936","永鴻生技","","","","242","242","18201","","","","","","18201",""," "
"6937","天虹","46","51","","1764","1759","16913","","4","","1","5","16913","1"," "
"6944","兆聯實業","18","36","","687","669","19171","","","","","","19171","","X "
"6949","沛爾生醫-創","92","205","","5483","5370","16395","","1","","4","5","16395",""," "
"6951","青新-創","","","","77","77","11500","","","","","","11500",""," "
"6952","大武山","","","","42","42","17086","","","","","","17086",""," "
"6957","裕慶-KY","144","64","","1480","1560","13878","1","25","1","60","83","13878",""," "
"6958","日盛台駿","","1","","171","170","100322","","","","","","100322",""," "
"6962","奕力-KY","62","27","4","8957","8988","123099","","2","","2","4","123099",""," "
"6965","中傑-KY","","","","39","39","39084","","","","","","39084",""," "
"6994","富威電力","15","12","1","3167","3169","18540","1","1","","12","12","18540",""," "
"7705","三商餐飲","","1","","94","93","16516","","","","","","16516",""," "
"7711","永擎","11","7","","597","601","17925","","","","","","17925",""," "
"7721","微程式","4","2","","1244","1246","12592","","","","","","12592",""," "
"7722","LINEPAY","4","3","","797","798","17000","","","","","","17000","","X "
"7730","暉盛-創","21","1","","637","657","9199","","","","3","3","9199",""," "
"7732","金興精密","","1","","103","102","16170","","","","","","16170",""," "
"7736","虎山","1","","","65","66","19000","","","","","","19000",""," "
"7740","熙特爾-創","18","16","","1805","1807","13300","","","","","","13300",""," "
"7749","意騰-KY","6","4","1","1178","1179","11621","","","","","","11621",""," "
"7750","新代","3","5","","665","663","17960","","1","","3","4","17960",""," "
"7765","中華資安","","1","","479","478","10170","","","","","","10170",""," "
"7769","鴻勁","9","9","","269","269","44982","","","","","","44982",""," "
"7780","大研生醫*","13","","","171","184","202506","","","","","","202506",""," "
"7786","東方風能","2","5","","297","294","43988","","","","","","43988",""," "
"7788","松川精密","125","202","","2518","2441","19936","3","3","","9","9","19936","2"," "
"7791","皇家可口","","","","16","16","20000","","","","","","20000",""," "
"7799","禾榮科","228","159","","1080","1149","39561","","","","2","2","39561",""," "
"8011","台通","49","14","21","3652","3666","41480","","","","3","3","41480",""," "
"8016","矽創","49","39","","1869","1879","30034","","1","","2","3","30034","4"," "
"8021","尖點","20","28","","11257","11249","36772","","1","","23","24","36772","31"," "
"8028","昇陽半導體","4089","1183","","6681","9587","45887","2","166","","71","235","45887","2"," "
"8033","雷虎","466","1221","","9007","8252","39239","107","101","11","797","780","39239","923"," "
"8039","台虹","1262","1492","","16740","16510","65950","9","400","","660","1051","65950","5"," "
"8045","達運光電","37","9","","4812","4840","23760","7","1","","7","1","23760",""," "
"8046","南電","2616","1071","4","10186","11727","161541","327","380","","889","942","161541","20"," "
"8070","長華*","234","231","","7556","7559","181412","5","","","8","3","181412","2"," "
"8072","陞泰","7","7","","1935","1935","20000","","","","","","20000",""," "
"8081","致新","73","125","12","1585","1521","21543","1","","","2","1","21543",""," "
"8101","華冠","","","","","","","","","","","","","","OX "
"8103","瀚荃","58","103","1","3807","3761","19609","","","","1","1","19609",""," "
"8104","錸寶","90","9","","4677","4758","26014","18","","","30","12","26014",""," "
"8105","凌巨","163","629","3","9421","8952","72140","22","562","","431","971","72140","10"," "
"8110","華東","229","428","19","19006","18788","129434","26","42","","65","81","129434","5"," "
"8112","至上","585","206","26","19041","19394","131323","2","186","","1365","1549","131323","5"," "
"8114","振樺電","7","22","","2120","2105","19121","","","","1","1","19121",""," "
"8131","福懋科","1228","1342","","6455","6341","110555","28","8","","29","9","110555","141"," "
"8150","南茂","7461","11946","1","28413","23927","176130","59","970","","509","1420","176130","324"," "
"8162","微矽電子-創","17","17","","2203","2203","17175","","","","","","17175",""," "
"8163","達方","22","16","20","2737","2723","70000","6","1","","15","10","70000",""," "
"8201","無敵","","","","","","","","","","","","","","OX "
"8210","勤誠","28","45","","2364","2347","31329","1","","","22","21","31329",""," "
"8213","志超","5","","","3950","3955","67810","","","","","","67810","","X "
"8215","明基材","21","25","","3542","3538","80168","","","","","","80168","","X "
"8222","寶一","36","57","20","3489","3448","17143","","3","","","3","17143","6"," "
"8249","菱光","9","15","","4290","4284","28587","","","","3","3","28587",""," "
"8261","富鼎","372","368","","11008","11012","29719","41","2","1","89","49","29719","385"," "
"8271","宇瞻","99","132","","5121","5088","30893","107","25","","237","155","30893","1"," "
"8341","日友","31","12","","380","399","32500","","","","","","32500",""," "
"8367","建新國際","","","","11","11","23043","","","","","","23043",""," "
"8374","羅昇","17","36","7","1776","1750","22312","","1","","3","4","22312",""," "
"8404","百和興業-KY","11","6","","3949","3954","104983","","","","","","104983",""," "
"8411","福貞-KY","","2","","22","20","54601","","","","","","54601","","X "
"8422","可寧衛*","93","221","5","29005","28872","339690","","","","138","138","339690",""," "
"8429","金麗-KY","1","18","","13559","13542","46436","","","","9","9","46436",""," "
"8438","昶昕","15","2","1","6539","6551","17485","","","","","","17485",""," "
"8442","威宏-KY","","22","","841","819","17542","","","","21","21","17542",""," "
"8443","阿瘦","","","","28","28","","","","","","","","","OX "
"8454","富邦媒","35","29","","1544","1550","66243","2","2","2","170","168","66243",""," "
"8462","柏文","9","4","","1075","1080","20096","1","","","3","2","20096",""," "
"8463","潤泰材","1","","","125","126","37500","","","","","","37500",""," "
"8464","億豐","1","5","","76","72","73255","","","","","","73255",""," "
"8466","美吉吉-KY","","15","","1354","1339","19956","","","","","","19956",""," "
"8467","波力-KY","","1","","260","259","12093","1","","","2","1","12093",""," "
"8473","山林水","20","23","2","2568","2563","42907","","","","69","69","42907","2"," "
"8476","台境*","84","32","","17608","17660","41556","1","32","","466","497","41556",""," "
"8478","東哥遊艇","8","5","","1154","1157","23493","","","","","","23493",""," "
"8481","政伸","","","","4","4","16650","","","","","","16650","","X "
"8482","商億-KY","","","","160","160","26861","","","","","","26861",""," "
"8487","愛爾達-創","","","","44","44","6633","","","","","","6633",""," "
"8488","吉源-KY","","","","22","22","18375","","","","","","18375",""," "
"8499","鼎炫-KY","","1","","590","589","10291","","","","","","10291",""," "
"8926","台汽電","103","185","19","7708","7607","207570","5","7","","50","52","207570","1"," "
"8940","新天地","3","1","","124","126","16872","","","","","","16872",""," "
"8996","高力","57","152","2","4544","4447","23375","7","","","181","174","23375",""," "
"9103","美德醫療-DR","66","25","","3063","3104","51382","","","","","","51382",""," "
"910322","康師傅-DR","","","","","","","","","","","","","","OX "
"9105","泰金寶-DR","800","508","","53033","53325","413328","38","16","","810","788","413328","37"," "
"910861","神州-DR","","","","","","","","","","","","","","OX "
"911868","同方友友-DR","","","","","","","","","","","","","","OX "
"912000","晨訊科-DR","85","9","","17509","17585","39823","","","","","","39823",""," "
"9136","巨騰-DR","15","","","13834","13849","34250","","","","","","34250",""," "
"9802","鈺齊-KY","7","42","","2551","2516","50247","","","","6","6","50247",""," "
"9902","台火","","2","","3426","3424","24512","","","","1","1","24512",""," "
"9904","寶成","1836","444","1","22915","24306","736696","5","","","8","3","736696","6"," "
"9905","大華","","","","24","24","76250","","","","","","76250",""," "
"9906","欣巴巴","3","","","442","445","22594","","","","4","4","22594",""," "
"9907","統一實","48","107","","4005","3946","394786","","","","5","5","394786",""," "
"9908","大台北","","","","162","162","129089","","","","","","129089",""," "
"9910","豐泰","25","13","","2576","2588","246870","","1","","8","9","246870",""," "
"9911","櫻花","5","","","382","387","55597","","","","","","55597",""," "
"9912","偉聯","","","","","","","","","","","","","","OX "
"9914","美利達","778","516","","3209","3471","74745","","7","1","63","69","74745","5"," "
"9917","中保科","","3","","137","134","112799","","","","","","112799",""," "
"9918","欣天然","","","","71","71","45134","","","","","","45134","","X "
"9919","康那香","37","263","","7789","7563","48840","","5","","","5","48840",""," "
"9921","巨大","28","105","","1955","1878","98016","","23","","79","102","98016",""," "
"9924","福興","","6","","727","721","37690","","","","","","37690",""," "
"9925","新保","","","2","3","1","96872","","","","","","96872",""," "
"9926","新海","","","","8","8","44876","","","","","","44876","","X "
"9927","泰銘","","","","59","59","30000","","","","","","30000",""," "
"9928","中視","","","","454","454","15481","","","","","","15481",""," "
"9929","秋雨","","","","","","","","","","","","","","OX "
"9930","中聯資源","","","","21","21","62135","","","","","","62135",""," "
"9931","欣高","","","","75","75","30092","","","","","","30092",""," "
"9933","中鼎","5","47","","4209","4167","224834","","","","8","8","224834",""," "
"9934","成霖","52","37","","5820","5835","102754","","1","","5","6","102754",""," "
"9935","慶豐富","6","4","","1159","1161","44459","","","","","","44459",""," "
"9937","全國","6","2","","149","153","77260","","","","","","77260",""," "
"9938","百和","39","57","","3494","3476","74490","","1","","3","4","74490",""," "
"9939","宏全","3","16","","1012","999","73946","","","","","","73946",""," "
"9940","信義","46","24","","1248","1270","184211","","","","","","184211",""," "
"9941","裕融","36","68","","1070","1038","143909","","","","3","3","143909",""," "
"9942","茂順","4","1","","49","52","20790","","","","","","20790",""," "
"9943","好樂迪","1","","","96","97","31292","","","","","","31292",""," "
"9944","新麗","8","12","","5520","5516","26477","","","","","","26477",""," "
"9945","潤泰新","161","332","35","21441","21235","711056","","","","9","9","711056",""," "
"9946","三發地產","6","16","","1055","1045","81638","","","","","","81638",""," "
"9955","佳龍","4","2","","1378","1380","26108","1","","","2","1","26108",""," "
"9958","世紀鋼","47","115","","9237","9169","61724","2","4","","9","11","61724","","X "
