股票代號,股票名稱,融資買進,融資賣出,融資現金償還,融資前日餘額,融資今日餘額,融資限額,融券買進,融券賣出,融券現券償還,融券前日餘額,融券今日餘額,融券限額,資券互抵,註記
"6830","汎銓","33","32","2","4256","4255","13361","9","2","3","58","48","13361","45"," "
"6834","天二科技","608","715","","5840","5733","22117","85","99","","657","671","22117","3"," "
"6835","圓裕","","","","842","842","16543","","","","","","16543","","X "
"6838","台新藥","","2","1","2748","2745","","","","","","","","","OX "
"6854","錼創科技-KY創","14","17","","3680","3677","29419","","","","1","1","29419",""," "
"6861","睿生光電","156","167","","3234","3223","10399","1","","","8","7","10399","1"," "
"6862","三集瑞-KY","86","46","","1475","1515","12500","3","","1","35","31","12500","1"," "
"6863","永道-KY","1","5","","947","943","18722","","","","2","2","18722",""," "
"6869","雲豹能源","45","6","","3324","3363","34457","","","","13","13","34457",""," "
"6873","泓德能源","12","61","","4024","3975","34591","","1","","6","7","34591",""," "
"6885","全福生技","18","16","","2481","2483","33254","","","","","","33254",""," "
"6887","寶綠特-KY","8","","","1107","1115","18537","","","","","","18537",""," "
"6890","來億-KY","25","18","","913","920","62350","","1","19","80","62","62350","9"," "
"6901","鑽石投資","158","128","8","4295","4317","213340","1","","","14","13","213340",""," "
"6902","GOGOLOOK","35","9","","542","568","8839","1","","","4","3","8839","6"," "
"6906","現觀科","42","70","","618","590","8384","","","","","","8384",""," "
"6909","創控","412","484","","1879","1807","16805","24","1","","34","11","16805","11"," "
"6914","阜爾運通","","","","338","338","16556","","","","","","16556",""," "
"6916","華凌","9","6","","481","484","16875","","","","","","16875",""," "
"6918","愛派司","2","1","","61","62","8642","","","","","","8642",""," "
"6919","康霈*","","","","","","","","","","","","","","OX "
"6923","中台","10","6","","1895","1899","22872","","","","","","22872",""," "
"6928","攸泰科技","9","5","5","908","907","21500","","","","2","2","21500",""," "
"6931","青松健康","","","","137","137","16538","","","","","","16538",""," "
"6933","AMAX-KY","7","13","","733","727","10596","","","","1","1","10596",""," "
"6936","永鴻生技","","","","250","250","18201","","","","","","18201",""," "
"6937","天虹","3","25","2","2100","2076","16913","1","4","","15","18","16913",""," "
"6944","兆聯實業","44","80","","809","773","19171","3","","","3","","19171",""," "
"6949","沛爾生醫-創","36","17","","5656","5675","16395","","","","1","1","16395",""," "
"6951","青新-創","","","","84","84","11500","","","","","","11500",""," "
"6952","大武山","1","1","","38","38","17086","","","","","","17086",""," "
"6957","裕慶-KY","13","6","","1147","1154","13878","1","1","","3","3","13878",""," "
"6958","日盛台駿","","4","","168","164","100822","","","","","","100822",""," "
"6962","奕力-KY","273","313","5","9302","9257","123099","","6","","23","29","123099","8"," "
"6965","中傑-KY","","1","","39","38","39084","","","","","","39084",""," "
"6994","富威電力","12","3","","2785","2794","18540","","","","26","26","18540",""," "
"7705","三商餐飲","","","","94","94","16516","","","","","","16516",""," "
"7711","永擎","17","11","","563","569","17933","","","","","","17933","","X "
"7721","微程式","42","15","","1382","1409","12592","1","","","1","","12592",""," "
"7722","LINEPAY","15","8","1","863","869","17000","","1","","","1","17000","1"," "
"7730","暉盛-創","35","","","501","536","9199","","","","3","3","9199",""," "
"7732","金興精密","","","","35","35","16170","","","","","","16170",""," "
"7736","虎山","3","","","42","45","19000","","","","","","19000",""," "
"7740","熙特爾-創","10","3","","1677","1684","13300","","","","","","13300",""," "
"7749","意騰-KY","33","17","1","1381","1396","11621","","","","","","11621",""," "
"7750","新代","4","4","","661","661","17960","","","","","","17960",""," "
"7765","中華資安","","1","","494","493","10170","","","","","","10170",""," "
"7769","鴻勁","11","5","","232","238","44982","","","","1","1","44982",""," "
"7786","東方風能","","44","","472","428","43988","","","","","","43988",""," "
"7788","松川精密","198","394","","2909","2713","19936","4","","","17","13","19936",""," "
"7791","皇家可口","","","","14","14","20000","","","","","","20000",""," "
"7799","禾榮科","248","116","","751","883","39561","","","","","","39561","1"," "
"8011","台通","27","7","1","3651","3670","41480","","7","","2","9","41480",""," "
"8016","矽創","146","362","","2256","2040","30034","29","9","","43","23","30034","8"," "
"8021","尖點","100","156","","11888","11832","36681","14","2","9","208","187","36681","230"," "
"8028","昇陽半導體","177","772","47","11457","10815","45452","25","95","265","324","129","45452","1"," "
"8033","雷虎","155","146","","7371","7380","39239","3","2","1","28","26","39239","1"," "
"8039","台虹","224","199","12","13650","13663","65917","119","","4","123","","65917","","X "
"8045","達運光電","","3","","4797","4794","23760","","","","","","23760","","X "
"8046","南電","1893","1964","1","11925","11853","161541","","","","","","161541",""," "
"8070","長華*","1485","1020","","9041","9506","181412","2","82","","5","85","181412","59"," "
"8072","陞泰","79","78","2","1923","1922","20000","","","","","","20000","3"," "
"8081","致新","209","52","1","1460","1616","21543","1","2","","2","3","21543",""," "
"8101","華冠","","","","","","","","","","","","","","OX "
"8103","瀚荃","95","25","","3875","3945","19609","1","","","11","10","19609","3"," "
"8104","錸寶","69","53","","4631","4647","26014","13","","","26","13","26014",""," "
"8105","凌巨","1364","2125","2","10139","9376","72140","8","87","","257","336","72140","16"," "
"8110","華東","380","670","7","19855","19558","129434","390","19","","774","403","129434","14"," "
"8112","至上","703","736","1","18807","18773","131323","60","64","19","544","529","131323","5"," "
"8114","振樺電","60","228","1","3031","2862","19121","","","","","","19121",""," "
"8131","福懋科","234","242","","6602","6594","110555","8","3","","218","213","110555","6"," "
"8150","南茂","2329","2445","35","26189","26038","176130","","","1","1","","176130","","X "
"8162","微矽電子-創","115","89","","2479","2505","17175","1","","","1","","17175","6"," "
"8163","達方","130","86","","3230","3274","70000","3","","","19","16","70000","1"," "
"8201","無敵","","","","","","","","","","","","","","OX "
"8210","勤誠","41","41","6","2053","2047","31329","","","","","","31329",""," "
"8213","志超","106","37","","4396","4465","67810","","","","8","8","67810","5"," "
"8215","明基材","144","237","","3729","3636","80168","1","2","","29","30","80168",""," "
"8222","寶一","6","4","1","3642","3643","17143","","","","4","4","17143",""," "
"8249","菱光","32","12","6","4445","4459","28587","","","","","","28587","1"," "
"8261","富鼎","2217","3087","1","9911","9040","29719","150","295","","226","371","29719","75"," "
"8271","宇瞻","101","98","4","5188","5187","30893","27","","","39","12","30893","","X "
"8341","日友","3","2","","317","318","32500","","","","","","32500","","X "
"8367","建新國際","1","","","28","29","23043","","","","","","23043",""," "
"8374","羅昇","25","45","15","2141","2106","22312","2","","","63","61","22312",""," "
"8404","百和興業-KY","13","13","10","4028","4018","104983","","","","","","104983",""," "
"8411","福貞-KY","","","","24","24","54601","","","","","","54601",""," "
"8422","可寧衛*","320","463","7","29992","29842","339688","","","39","39","","339688","","X "
"8429","金麗-KY","30","10","1","13688","13707","46436","","","","11","11","46436",""," "
"8438","昶昕","377","177","","6846","7046","17485","","9","","15","24","17485","2"," "
"8442","威宏-KY","4","1","2","787","788","17542","","","","","","17542",""," "
"8443","阿瘦","","","","29","29","","","","","","","","","OX "
"8454","富邦媒","56","61","","1227","1222","66243","4","7","","186","189","66243","62"," "
"8462","柏文","85","12","","962","1035","20096","","","","1","1","20096",""," "
"8463","潤泰材","1","","","120","121","37500","","","","","","37500",""," "
"8464","億豐","1","12","","115","104","73255","","","","4","4","73255",""," "
"8466","美吉吉-KY","","1","","1364","1363","19956","","","","","","19956",""," "
"8467","波力-KY","1","3","","289","287","12093","","","","","","12093",""," "
"8473","山林水","203","40","","2465","2628","42631","2","9","","144","151","42631",""," "
"8476","台境*","968","330","","13694","14332","41556","84","33","","232","181","41556","1"," "
"8478","東哥遊艇","17","5","","1134","1146","23493","1","","","3","2","23493",""," "
"8481","政伸","1","","","3","4","16650","","","","","","16650",""," "
"8482","商億-KY","","","","165","165","26861","","","","","","26861","","X "
"8487","愛爾達-創","","","","55","55","6633","","","","","","6633",""," "
"8488","吉源-KY","","","","21","21","18375","","","","","","18375",""," "
"8499","鼎炫-KY","4","11","","637","630","10291","","","","","","10291",""," "
"8926","台汽電","632","274","2","7302","7658","207570","21","","","81","60","207570","3"," "
"8940","新天地","","","","106","106","16872","","","","","","16872",""," "
"8996","高力","145","142","2","4215","4216","23374","37","4","","350","317","23374","80"," "
"9103","美德醫療-DR","12","6","","3247","3253","51382","5","","","30","25","51382",""," "
"910322","康師傅-DR","","","","","","","","","","","","","","OX "
"9105","泰金寶-DR","10255","4540","11","54673","60377","413841","19","395","","8684","9060","413841","143"," "
"910861","神州-DR","","","","","","","","","","","","","","OX "
"911868","同方友友-DR","","","","","","","","","","","","","","OX "
"912000","晨訊科-DR","65","","","14193","14258","39823","","","","","","39823",""," "
"9136","巨騰-DR","140","","","13626","13766","34638","","7","","55","62","34638",""," "
"9802","鈺齊-KY","15","12","","2437","2440","50247","","","","10","10","50247",""," "
"9902","台火","10","","","3448","3458","24512","","","","1","1","24512",""," "
"9904","寶成","285","428","3","19204","19058","736696","1","","","3","2","736696","2"," "
"9905","大華","","","","30","30","76250","","","","","","76250",""," "
"9906","欣巴巴","11","7","","497","501","22594","","","","4","4","22594",""," "
"9907","統一實","37","15","1","3982","4003","394786","32","","","38","6","394786",""," "
"9908","大台北","","1","","167","166","129089","","","","","","129089",""," "
"9910","豐泰","21","179","","2552","2394","246870","","","","25","25","246870","1"," "
"9911","櫻花","","","","333","333","55597","","","","","","55597",""," "
"9912","偉聯","","","","","","","","","","","","","","OX "
"9914","美利達","139","25","30","3230","3314","74745","","","","48","48","74745",""," "
"9917","中保科","16","12","","196","200","112799","","","","","","112799","1"," "
"9918","欣天然","3","","","102","105","45134","","","","","","45134",""," "
"9919","康那香","149","2","","7433","7580","48840","","","","1","1","48840",""," "
"9921","巨大","22","6","3","1890","1903","98016","20","","","66","46","98016","1"," "
"9924","福興","2","","","725","727","37690","","","","","","37690",""," "
"9925","新保","","","","9","9","96872","","","","","","96872",""," "
"9926","新海","","","","9","9","44876","","","","","","44876",""," "
"9927","泰銘","","","","49","49","30000","","","","","","30000",""," "
"9928","中視","5","1","1","445","448","15481","","","","","","15481",""," "
"9929","秋雨","","","","","","","","","","","","","","OX "
"9930","中聯資源","1","7","","39","33","62135","","","","","","62135",""," "
"9931","欣高","","","","84","84","30092","","","","","","30092","","X "
"9933","中鼎","134","46","","4423","4511","225102","","1","","44","45","225102","6"," "
"9934","成霖","347","68","","5765","6044","102754","","","","","","102754",""," "
"9935","慶豐富","1","3","","1094","1092","44459","","","","","","44459",""," "
"9937","全國","","","","169","169","77260","","","","","","77260",""," "
"9938","百和","13","89","","3732","3656","74490","","","","6","6","74490",""," "
"9939","宏全","25","27","","992","990","73946","","","","","","73946",""," "
"9940","信義","29","10","","1039","1058","184211","","","","","","184211",""," "
"9941","裕融","87","7","","1030","1110","143909","3","1","","8","6","143909",""," "
"9942","茂順","","3","","44","41","20790","","","","","","20790",""," "
"9943","好樂迪","","","","104","104","31292","","","","","","31292",""," "
"9944","新麗","15","12","","5543","5546","26477","","","","","","26477",""," "
"9945","潤泰新","423","671","","23436","23188","711056","2","1","","4","3","711056",""," "
"9946","三發地產","16","51","27","1302","1240","81638","","","","","","81638",""," "
"9955","佳龍","17","5","","1391","1403","26108","","","","21","21","26108",""," "
"9958","世紀鋼","129","135","1","9569","9562","61724","","","","63","63","61724",""," "
