股票代號,股票名稱,融資買進,融資賣出,融資現金償還,融資前日餘額,融資今日餘額,融資限額,融券買進,融券賣出,融券現券償還,融券前日餘額,融券今日餘額,融券限額,資券互抵,註記
"3021","鴻名","61","42","","696","715","23722","","","","","","23722",""," "
"3022","威強電","109","140","1","5667","5635","44149","","1","","8","9","44149","1"," "
"3023","信邦","40","66","2","1093","1065","60017","1","","","21","20","60017",""," "
"3024","憶聲","66","22","","4826","4870","69289","","","","","","69289","1"," "
"3025","星通","36","27","7","2115","2117","14184","","","","5","5","14184","2"," "
"3026","禾伸堂","17","299","6","11216","10928","41472","","44","","","44","41472","104"," "
"3027","盛達","47","53","","4877","4871","28740","","","","1","1","28740",""," "
"3028","增你強","708","419","","3554","3843","59310","1","10","","7","16","59310",""," "
"3029","零壹","25","85","","3893","3833","38751","1","","","7","6","38751",""," "
"3030","德律","333","197","4","10868","11000","59054","","2","","8","10","59054",""," "
"3031","佰鴻","203","257","","6488","6434","43300","","","","14","14","43300","2"," "
"3032","偉訓","95","179","3","8838","8751","25821","","","","20","20","25821",""," "
"3033","威健","970","856","4","10636","10746","127557","14","69","17","165","203","127557",""," "
"3034","聯詠","1374","610","6","3409","4167","152127","3","101","6","80","172","152127","4"," "
"3035","智原","2992","1518","2","12512","13984","65137","1","74","","31","104","65137","2"," "
"3036","文曄","1917","603","1","11709","13022","317495","","1","","61","62","317495","6"," "
"3037","欣興","1289","1645","10","36578","36212","397554","16","25","","142","151","397554","10"," "
"3038","全台","33","10","","1299","1322","39351","","","","77","77","39351",""," "
"3040","遠見","75","106","","12200","12169","16556","15","","","20","5","16556",""," "
"3041","揚智","913","408","2","3639","4142","29268","","77","","149","226","29268","1"," "
"3042","晶技","3969","5577","1","21073","19464","79498","20","52","","38","70","79498","26"," "
"3043","科風","23","25","3","1202","1197","9743","1","","","2","1","9743",""," "
"3044","健鼎","174","179","","5163","5158","131401","7","3","","67","63","131401",""," "
"3045","台灣大","103","8","","147","242","930857","33","","","33","","930857",""," "
"3046","建碁","18","13","3","851","853","19612","","","","","","19612","","X "
"3047","訊舟","168","70","1","6888","6985","56190","4","","","26","22","56190","1"," "
"3048","益登","623","567","","7509","7565","61207","8","","","68","60","61207","3"," "
"3049","精金","","","","","","","","","","","","","","OX "
"3050","鈺德","47","103","","3693","3637","38746","","","","","","38746",""," "
"3051","力特","96","76","1","4264","4283","34159","","","","7","7","34159",""," "
"3052","夆典","","","","1385","1385","58311","","","","","","58311",""," "
"3054","立萬利","43","8","","1000","1035","20162","","","","","","20162","","X "
"3055","蔚華科","207","196","","7362","7373","25610","1","4","","17","20","25610","1"," "
"3056","富華新","71","89","1","6362","6343","120138","","41","","42","83","120138",""," "
"3057","喬鼎","","","","","","","","","","","","","","OX "
"3058","立德","","","","","","","","","","","","","","OX "
"3059","華晶科","609","821","","14411","14199","76925","1","1","","39","39","76925","6"," "
"3060","銘異","2865","1085","","8337","10117","34390","2","43","","157","198","34390","36"," "
"3062","建漢","779","281","","11632","12130","82522","5","","","83","78","82522","1"," "
"3090","日電貿","1281","2002","","7103","6382","71891","88","881","2","387","1178","71891","34"," "
"3092","鴻碩","325","103","","3508","3730","26662","","2","","1","3","26662","5"," "
"3094","聯傑","764","393","","2733","3104","20779","","30","","","30","20779","103"," "
"3130","一零四","","","","7","7","8297","","","","","","8297",""," "
"3135","凌航","242","263","1","2461","2439","24261","","9","","120","129","24261","1"," "
"3138","耀登","34","30","2","3018","3020","14099","3","","","15","12","14099",""," "
"3149","正達","2392","816","","22575","24151","53533","9","49","","337","377","53533","1121"," "
"3150","鈺寶-創","21","9","","269","281","11094","","","","","","11094","1"," "
"3164","景岳","1","","","291","292","21502","","","","6","6","21502",""," "
"3167","大量","15","73","2","11280","11220","22568","23","2","5","92","66","22568","19"," "
"3168","眾福科","13","19","","55","49","18774","","","","","","18774",""," "
"3189","景碩","1817","2287","2","25075","24603","131728","125","175","","565","615","131728","16"," "
"3209","全科","201","221","","6270","6250","58847","","","","10","10","58847",""," "
"3229","晟鈦","","","","","","","","","","","","","","OX "
"3231","緯創","2483","1822","26","46530","47165","795103","18","6","","223","211","795103","8"," "
"3257","虹冠電","333","146","4","2776","2959","19955","1","16","","14","29","19955",""," "
"3266","昇陽","2","22","","457","437","88078","1","","","1","","88078",""," "
"3296","勝德","151","96","","1894","1949","24181","2","","","4","2","24181",""," "
"3305","昇貿","278","530","2","9388","9134","36161","3","","","137","134","36161",""," "
"3308","聯德","38","21","","670","687","15000","","","","","","15000",""," "
"3311","閎暉","134","272","","2576","2438","25000","","2","","9","11","25000","1"," "
"3312","弘憶股","1817","1282","2","6986","7519","45656","1","14","","57","70","45656","19"," "
"3321","同泰","","","","","","","","","","","","","","OX "
"3338","泰碩","123","126","","4205","4202","21977","","","","","","21977","","X "
"3346","麗清","166","155","","2689","2700","30307","6","","","9","3","30307",""," "
"3356","奇偶","54","36","","1889","1907","19985","","","","8","8","19985",""," "
"3376","新日興","385","591","2","12636","12428","48940","4","6","","240","242","48940","1"," "
"3380","明泰","298","213","","5475","5560","135429","2","3","","20","21","135429","1"," "
"3406","玉晶光","727","505","","2670","2892","28185","14","19","","73","78","28185","3"," "
"3413","京鼎","256","231","3","4106","4128","27690","","","","4","4","27690",""," "
"3416","融程電","22","10","","1047","1059","20124","1","","","9","8","20124",""," "
"3419","譁裕","","","30","1185","1155","","","","","","","","","OX "
"3432","台端","","","","","","","","","","","","","","OX "
"3437","榮創","212","100","","3056","3168","36137","1","88","","4","91","36137","3"," "
"3443","創意","367","470","","4886","4783","33502","3","3","","21","21","33502",""," "
"3447","展達","14","10","1","2674","2677","19362","","","","","","19362",""," "
"3450","聯鈞","2609","1544","9","18864","19920","36420","46","11","","288","253","36420","17"," "
"3481","群創","71744","65516","81","422166","428313","1997299","1674","2162","38","5344","5794","1997299","773"," "
"3494","誠研","","","","","","","","","","","","","","OX "
"3501","維熹","8","3","1","693","697","29564","","","","","","29564",""," "
"3504","揚明光","321","481","","3415","3255","28514","36","15","","167","146","28514","7"," "
"3515","華擎","25","35","","1650","1640","30886","","","","1","1","30886",""," "
"3518","柏騰","265","81","","3902","4086","23391","2","7","","41","46","23391","1"," "
"3528","安馳","216","531","","3343","3028","16659","220","1","","242","23","16659",""," "
"3530","晶相光","68","151","","1466","1383","19368","","","","","","19368","","X "
"3532","台勝科","46","405","1","11112","10752","96962","259","","1","439","179","96962","62"," "
"3533","嘉澤","29","27","","633","635","28133","","","","5","5","28133",""," "
"3535","晶彩科","347","576","","7715","7486","19763","22","1","","104","83","19763","6"," "
"3543","州巧","48","11","","5752","5789","27565","","","","","","27565",""," "
"3545","敦泰","179","266","4","4790","4699","55287","8","9","","55","56","55287","10"," "
"3550","聯穎","1503","3250","","16374","14627","26887","204","19","","431","246","26887","20"," "
"3557","嘉威","15","15","","409","409","17999","","","","1","1","17999",""," "
"3563","牧德","69","107","","5990","5952","12300","","","","6","6","12300","","X "
"3576","聯合再生","","","","","","","","","","","","","","OX "
"3583","辛耘","229","218","","2143","2154","20086","2","4","6","102","98","20086","3"," "
"3588","通嘉","283","148","","1341","1476","15498","","5","","1","6","15498","1"," "
"3591","艾笛森","422","236","","27001","27187","36346","2","","","10","8","36346","1","@ "
"3592","瑞鼎","116","63","3","835","885","18963","","","","1","1","18963",""," "
"3593","力銘","","","","","","","","","","","","","","OX "
"3596","智易","143","148","","1526","1521","55088","","","","14","14","55088",""," "
"3605","宏致","615","418","2","7462","7657","43787","2","3","","24","25","43787","3"," "
"3607","谷崧","97","74","","1987","2010","30415","","2","","","2","30415",""," "
"3617","碩天","23","22","7","1896","1890","23691","","","","","","23691",""," "
"3622","洋華","17","4","","2002","2015","37831","","","","","","37831",""," "
"3645","達邁","251","156","","8202","8297","34188","3","","","27","24","34188","1"," "
"3652","精聯","172","53","","905","1024","18774","","2","","","2","18774",""," "
"3653","健策","146","140","","2367","2373","36683","2","","","14","12","36683","1"," "
"3661","世芯-KY","251","110","1","5391","5531","19833","","","","70","70","19833",""," "
"3665","貿聯-KY","463","103","","3370","3730","48769","2","1","","12","11","48769","2"," "
"3669","圓展","14","1","2","879","890","23229","","","","","","23229","","X "
"3673","TPK-KY","2272","1825","2","19939","20384","101665","8","14","","524","530","101665","43"," "
"3679","新至陞","3","1","","113","115","15755","","","","","","15755",""," "
"3686","達能","","","","","","","","","","","","","","OX "
"3694","海華","171","248","1","7720","7642","38732","","","","1","1","38732",""," "
"3701","大眾控","93","158","","8154","8089","53909","1","4","","5","8","53909",""," "
"3702","大聯大","163","1025","","6268","5406","423318","1","216","737","2358","1836","423318",""," "
"3703","欣陸","75","","","1379","1454","205803","","","","","","205803",""," "
"3704","合勤控","265","373","2","7117","7007","103861","10","5","","78","73","103861",""," "
"3705","永信","3","","","424","427","66605","","","","","","66605","","X "
"3706","神達","1454","874","7","32903","33476","331803","44","10","","260","226","331803","15"," "
"3708","上緯投控","146","14","2","3607","3737","23071","19","","1","20","","23071","","X "
"3711","日月光投控","2378","1685","11","9024","9706","1117643","101","27","7","213","132","1117643","16"," "
"3712","永崴投控","27","39","","2887","2875","61560","","","","17","17","61560",""," "
"3714","富采","2262","2450","11","33658","33459","166985","45","39","1","214","207","166985","21"," "
"3715","定穎投控","3232","3942","24","26143","25409","70893","21","37","6","72","82","70893","32"," "
"3716","中化控股","1","6","","507","502","37441","","","","","","37441",""," "
"3717","聯嘉投控","254","31","7","8730","8946","52737","58","1","","1174","1117","52737","11"," "
"4104","佳醫","4","79","","144","69","47091","","","","","","47091",""," "
"4106","雃博","9","","","798","807","25227","","","","","","25227",""," "
"4108","懷特","","","","","","","","","","","","","","OX "
"4119","旭富","21","10","","649","660","29877","1","","","1","","29877",""," "
"4133","亞諾法","4","3","","1015","1016","15138","","","","","","15138",""," "
"4137","麗豐-KY","5","3","","1062","1064","20623","","","","","","20623",""," "
"4142","國光生","43","68","2","6795","6768","107376","","","","","","107376",""," "
"4148","全宇生技-KY","5","","","468","473","16808","","","","2","2","16808",""," "
"4155","訊映","8","","","642","650","36171","","","","","","36171",""," "
"4164","承業醫","193","69","","7389","7513","47647","","","","","","47647","","X "
"4190","佐登-KY","1","","","302","303","15361","","","","","","15361",""," "
"4306","炎洲","96","72","","4637","4661","169189","","2","1","4","5","169189",""," "
"4414","如興","10","","","748","758","53409","","","","","","53409",""," "
"4426","利勤","5","3","","878","880","43169","","","","","","43169",""," "
"4438","廣越","15","","","967","982","28356","","","","","","28356",""," "
"4439","冠星-KY","7","","","242","249","9528","","","","","","9528",""," "
"4440","宜新實業","","","","130","130","16899","","","","","","16899",""," "
"4441","振大環球","2","2","","76","76","17043","","","","","","17043",""," "
"4526","東台","1067","1286","","7580","7361","63706","2","89","","140","227","63706","1"," "
"4532","瑞智","24","208","","2912","2728","123723","","","","","","123723",""," "
"4536","拓凱","63","18","","730","775","22705","","","","","","22705",""," "
"4540","全球傳動","261","91","","5274","5444","28796","10","1","","48","39","28796","2"," "
"4545","銘鈺","50","55","","1319","1314","19250","","2","","6","8","19250",""," "
"4551","智伸科","213","686","2","3999","3524","28805","27","142","","124","239","28805","6"," "
"4552","力達-KY","12","10","","2076","2078","29000","","","","","","29000",""," "
"4555","氣立","19","30","2","3148","3135","17496","1","","","31","30","17496",""," "
"4557","永新-KY","","9","","351","342","11992","","","","","","11992","","X "
"4560","強信-KY","6","","","274","280","17024","","","","","","17024",""," "
"4562","穎漢","33","83","5","2398","2343","21886","","","","144","144","21886",""," "
"4564","元翎","103","94","","11019","11028","58197","","","","3","3","58197",""," "
"4566","時碩工業","49","54","4","4295","4286","27498","","","","2","2","27498",""," "
"4569","六方科-KY","18","43","","882","857","7650","","","","4","4","7650",""," "
"4571","鈞興-KY","17","55","","1418","1380","13254","","","","","","13254","","X "
"4572","駐龍","2","","","302","304","10000","","","","","","10000",""," "
"4576","大銀微系統","349","200","","2750","2899","29950","1","5","","131","135","29950","3"," "
"4581","光隆精密-KY","","","","48","48","8474","","","","","","8474",""," "
"4583","台灣精銳","16","61","","3740","3695","20042","","","","4","4","20042",""," "
"4585","達明","11","20","1","608","598","26152","","","","5","5","26152",""," "
"4588","玖鼎電力","15","5","","440","450","10746","","","","","","10746",""," "
"4720","德淵","122","149","3","4073","4043","28629","2","","","24","22","28629",""," "
"4722","國精化","570","443","","15941","16068","25881","21","","","114","93","25881","5"," "
"4736","泰博","34","2","10","242","264","23843","","","","","","23843",""," "
"4737","華廣","20","","","1164","1184","19349","","","","","","19349",""," "
"4739","康普","1030","483","","10261","10808","30375","","99","","","99","30375","38"," "
"4746","台耀","8","6","","2180","2182","30063","","","","","","30063",""," "
"4755","三福化","20","26","","1394","1388","25176","","","","","","25176",""," "
"4763","材料*-KY","367","731","42","44840","44434","247286","3","1","","10","8","247286","2"," "
"4764","雙鍵","599","424","","8309","8484","21385","12","1","","45","34","21385","3"," "
"4766","南寶","79","49","","1471","1501","30142","","","","","","30142",""," "
"4770","上品","54","13","","965","1006","19994","","","","6","6","19994",""," "
"4771","望隼","9","26","","464","447","14679","","","","","","14679",""," "
"4807","日成-KY","54","112","","1445","1387","12249","1","45","","26","70","12249","78"," "
"4904","遠傳","68","76","","949","941","878396","","","","","","878396",""," "
"4906","正文","2090","1129","","31932","32893","112961","","92","","","92","112961","104"," "
"4912","聯德控股-KY","92","163","","3879","3808","16748","","","","","","16748",""," "
"4915","致伸","98","129","","3520","3489","117970","","","","4","4","117970","","X "
"4916","事欣科","662","771","1","8778","8668","31020","15","6","","160","151","31020","3"," "
"4919","新唐","883","1255","","18566","18194","104941","4","45","370","1666","1337","104941",""," "
"4927","泰鼎-KY","1072","876","","36540","36736","66234","7","20","","232","245","66234","10"," "
"4930","燦星網","83","62","","3671","3692","20000","","","","","","20000",""," "
"4934","太極","","","","","","","","","","","","","","OX "
"4935","茂林-KY","4","12","3","702","691","32216","","","","","","32216","","X "
"4938","和碩","482","391","3","6087","6175","670511","6","1","","8","3","670511","2"," "
"4942","嘉彰","","","","691","691","35591","","","","","","35591",""," "
"4943","康控-KY","","","","","","","","","","","","","","OX "
"4949","有成精密","77","42","","3132","3167","16930","5","1","","154","150","16930",""," "
"4952","凌通","253","204","1","1595","1643","27203","","","","","","27203","","X "
"4956","光鋐","137","75","5","6523","6580","25102","","","","28","28","25102","1"," "
"4958","臻鼎-KY","2837","1767","6","26793","27857","269855","61","5","","359","303","269855","18"," "
"4960","誠美材","177","145","2","18477","18507","142926","15","2","2","132","117","142926",""," "
"4961","天鈺","123","146","2","1741","1716","30313","","","","9","9","30313","3"," "
"4967","十銓","1188","878","5","9128","9433","23517","11","146","42","292","385","23517","1"," "
"4968","立積","89","166","","6373","6296","23052","4","10","","44","50","23052",""," "
"4976","佳凌","579","1037","","5463","5005","35337","49","5","","203","159","35337","19"," "
"4977","眾達-KY","354","176","1","8086","8263","20047","12","10","","280","278","20047",""," "
"4989","榮科","1362","1500","4","17552","17410","34444","10","44","","16","50","34444","54","X "
"4994","傳奇","14","2","","2551","2563","16595","","","","1","1","16595",""," "
"4999","鑫禾","","2","","383","381","18604","","","","","","18604",""," "
"5007","三星","","","","10","10","73735","","","","","","73735",""," "
"5203","訊連","7","6","","1364","1365","19835","","","","6","6","19835",""," "
"5215","科嘉-KY","35","1","1","837","870","16084","","","","","","16084",""," "
"5222","全訊","122","44","","1880","1958","22773","","2","","18","20","22773",""," "
"5225","東科-KY","39","6","45","1701","1689","19784","","","","6","6","19784",""," "
"5234","達興材料","27","38","","1534","1523","25678","","","","15","15","25678","1"," "
"5243","乙盛-KY","241","307","","11469","11403","42132","3","","","42","39","42132","2"," "
"5244","弘凱","12","5","5","2948","2950","17060","7","","","7","","17060","","X "
"5258","虹堡","30","75","","4255","4210","27591","","","","5","5","27591",""," "
"5269","祥碩","27","51","","2544","2520","18539","","","80","83","3","18539","2"," "
"5283","禾聯碩","3","6","","114","111","21900","","","","","","21900",""," "
"5284","jpp-KY","49","170","","4393","4272","13223","","1","","27","28","13223",""," "
"5285","界霖","1426","489","","4229","5166","25510","","","","","","25510","","X "
"5288","豐祥-KY","18","15","","2202","2205","17424","","","","","","17424",""," "
"5292","華懋","3","2","","1202","1203","10527","","","","","","10527",""," "
"5306","桂盟","3","7","1","491","486","31500","","","","","","31500","","X "
"5388","中磊","365","112","1","6066","6318","76085","7","1","","18","12","76085",""," "
"5434","崇越","64","32","","535","567","48470","","","1","1","","48470",""," "
"5469","瀚宇博","1653","657","2","15202","16196","121541","","1","","32","33","121541","18"," "
"5471","松翰","874","744","","5199","5329","41969","22","6","1","58","41","41969","14"," "
"5484","慧友","","","","","","","","","","","","","","OX "
"5515","建國","15","13","","1727","1729","50400","","","","","","50400","","X "
"5519","隆大","36","60","","794","770","54799","","","","","","54799",""," "
"5521","工信","391","216","","14787","14962","123070","","","","","","123070","","X "
"5522","遠雄","29","31","1","1013","1010","195399","","","","","","195399","","X "
"5525","順天","5","","","355","360","79526","","","","","","79526",""," "
"5531","鄉林","21","100","","2892","2813","244397","","","","12","12","244397",""," "
"5533","皇鼎","12","1","","885","896","71311","","","","","","71311",""," "
"5534","長虹","403","125","","4230","4508","78831","1","","","22","21","78831","1"," "
"5538","東明-KY","","","","15","15","50300","","","","","","50300",""," "
"5546","永固-KY","1","","","25","26","20588","","","","","","20588",""," "
"5607","遠雄港","74","17","","1489","1546","92638","","","","","","92638",""," "
"5608","四維航","63","67","","4979","4975","97319","","","","2","2","97319",""," "
"5706","鳳凰","22","16","2","841","845","21227","","","","","","21227","","X "
"5871","中租-KY","30","371","1","5044","4702","427855","","3","","38","41","427855","1"," "
"5876","上海商銀","336","154","","1194","1376","1215400","","","1","2","1","1215400",""," "
"5880","合庫金","527","31","1","2799","3294","3920234","5","","","35","30","3920234",""," "
"5906","台南-KY","5","83","","102","24","8935","","","","","","8935",""," "
"5907","大洋-KY","220","58","1","5213","5374","48882","","","","","","48882",""," "
"6005","群益證","590","320","4","4872","5138","542727","10","","","18","8","542727","7"," "
"6024","群益期","1","7","","137","131","62484","","","","","","62484",""," "
"6108","競國","20","44","","1533","1509","38623","","","","","","38623",""," "
"6112","邁達特","38","32","","3606","3612","30589","","","","30","30","30589",""," "
"6115","鎰勝","1","","","161","162","46915","","","","","","46915",""," "
"6116","彩晶","11873","8184","","37490","41179","714663","368","2311","40","4954","6857","714663","225"," "
"6117","迎廣","23","17","","2670","2676","23146","29","","","59","30","23146",""," "
"6120","達運","229","378","","7945","7796","149749","","15","","","15","149749","3"," "
"6128","上福","104","6","","612","710","31897","","","","","","31897",""," "
"6133","金橋","43","8","","2994","3029","29251","1","","","4","3","29251","1"," "
"6136","富爾特","133","77","1","2842","2897","28884","","","","","","28884",""," "
"6139","亞翔","460","598","","7742","7604","58893","12","","","113","101","58893",""," "
"6141","柏承","","","","47","47","","","","","","","","","OX "
"6142","友勁","","","","","","","","","","","","","","OX "
"6152","百一","","","","","","","","","","","","","","OX "
"6153","嘉聯益","2810","1302","","12315","13823","136837","49","13","1","606","569","136837","57"," "
"6155","鈞寶","1267","2607","3","7112","5769","22005","158","34","4","429","301","22005","17"," "
"6164","華興","197","205","9","3342","3325","20000","","1","","3","4","20000",""," "
"6165","浪凡","62","26","","8648","8684","19438","","","","","","19438",""," "
"6166","凌華","581","337","","4445","4689","50767","2","3","","36","37","50767",""," "
"6168","宏齊","1523","1160","","4791","5154","51440","","12","","12","24","51440","9"," "
"6176","瑞儀","397","417","6","6755","6729","116256","1","","","12","11","116256","6"," "
"6177","達麗","242","251","","3172","3163","117972","2","1","","9","8","117972",""," "
"6183","關貿","","","","9","9","37500","","","","","","37500",""," "
"6184","大豐電","","","","521","521","40531","","","","","","40531","","X "
"6189","豐藝","81","190","","2908","2799","65944","","","","","","65944","","X "
"6191","精成科","1254","1134","1","22898","23017","124825","","3","","61","64","124825","22"," "
"6192","巨路","13","6","","821","828","24038","","","","","","24038",""," "
"6196","帆宣","159","82","","1651","1728","55082","","","","","","55082","","X "
"6197","佳必琪","242","282","3","4904","4861","30552","41","7","2","161","125","30552","1"," "
"6201","亞弘電","1","1","","29","29","22300","","","","","","22300",""," "
"6202","盛群","230","399","","5705","5536","56542","3","13","","46","56","56542",""," "
"6205","詮欣","542","174","","6082","6450","20558","","","","","","20558","","X "
"6206","飛捷","66","237","","2229","2058","35765","9","","","10","1","35765",""," "
"6209","今國光","2149","1959","9","15593","15774","45296","28","14","20","565","531","45296","27"," "
"6213","聯茂","2904","2933","","14194","14165","90890","11","35","2","237","259","90890","11"," "
"6214","精誠","311","75","6","1628","1858","68060","","","","","","68060",""," "
"6215","和椿","83","104","","5976","5955","20697","","2","","275","277","20697",""," "
"6216","居易","2","12","","656","646","24324","","","","1","1","24324",""," "
"6224","聚鼎","199","101","","2844","2942","21411","4","","","37","33","21411",""," "
"6225","天瀚","","","","","","","","","","","","","","OX "
"6226","光鼎","47","66","","865","846","28883","","","","5","5","28883",""," "
"6230","尼得科超眾","2","","1","519","520","21585","","","","1","1","21585",""," "
"6235","華孚","76","38","15","4719","4742","49976","","","","37","37","49976",""," "
"6239","力成","4635","5486","2","32977","32124","189786","27","8","","230","211","189786","64"," "
"6243","迅杰","136","230","","1464","1370","11317","","2","","4","6","11317","3"," "
"6257","矽格","1363","1482","2","10465","10344","120978","21","2","","113","94","120978","17"," "
"6269","台郡","2054","1073","","11491","12472","80957","1","109","","388","496","80957","5"," "
"6271","同欣電","2729","2216","4","9192","9701","52264","","19","","38","57","52264","30"," "
"6277","宏正","12","77","","245","180","29867","","","","","","29867",""," "
"6278","台表科","408","415","1","12272","12264","73099","8","2","1","150","143","73099",""," "
"6281","全國電","3","","","63","66","24793","","","","","","24793",""," "
"6282","康舒","4243","3524","13","30738","31444","214007","35","143","","496","604","214007","53"," "
"6283","淳安","16","21","","2623","2618","20632","","","","3","3","20632",""," "
"6285","啟碁","1306","795","3","17242","17750","120915","28","3","","399","374","120915","2"," "
"6405","悅城","575","435","","7168","7308","16450","21","5","","133","117","16450","9"," "
"6409","旭隼","21","63","","1404","1362","21925","","1","","22","23","21925",""," "
"6412","群電","304","196","1","2792","2899","100192","","47","","5","52","100192",""," "
"6414","樺漢","42","45","1","1331","1327","37252","","21","","507","528","37252","1"," "
"6415","矽力*-KY","2997","1717","","6806","8086","97159","8","15","","122","129","97159","36"," "
"6416","瑞祺電通","28","22","","3235","3241","18337","1","2","","4","5","18337",""," "
"6426","統新","95","92","","3387","3390","9627","","6","","8","14","9627","1"," "
"6431","光麗-KY","","","","","","","","","","","","","","OX "
"6438","迅得","63","76","3","4529","4513","20551","","","","10","10","20551",""," "
"6442","光聖","358","276","1","6436","6517","20025","32","13","9","82","54","20025","166"," "
"6443","元晶","","65","1","18800","18734","","","","","529","529","","","OX "
"6446","藥華藥","141","234","4","8184","8087","95401","8","3","","49","44","95401","2"," "
"6449","鈺邦","556","668","","4814","4702","22971","","","","","","22971",""," "
"6451","訊芯-KY","1481","1240","2","10359","10598","28334","2","48","","211","257","28334","8"," "
"6456","GIS-KY","742","429","1","12335","12647","84484","14","3","","131","120","84484","4"," "
"6464","台數科","","","","","","32195","","","","","","32195",""," "
"6472","保瑞","104","97","2","3617","3622","31935","","","","8","8","31935",""," "
"6477","安集","30","88","5","3814","3751","30946","1","","","14","13","30946",""," "
"6491","晶碩","12","18","","538","532","19500","","","","1","1","19500",""," "
"6504","南六","","","","121","121","18150","","","","","","18150",""," "
"6505","台塑化","364","192","","10217","10389","2381489","","","","","","2381489",""," "
"6515","穎崴","18","16","","346","348","9009","","","2","14","12","9009",""," "
"6525","捷敏-KY","1298","1721","","3839","3416","32261","14","1","","17","4","32261","22"," "
"6526","達發","141","114","2","1723","1748","41876","2","","","7","5","41876","2"," "
"6531","愛普*","1195","787","3","9465","9870","40774","","8","","","8","40774","38"," "
"6533","晶心科","66","16","1","2320","2369","12662","","","","24","24","12662",""," "
"6534","正瀚-創","4","2","","5556","5558","25700","","","","","","25700",""," "
"6541","泰福-KY","59","35","","3740","3764","66246","","","","","","66246",""," "
"6550","北極星藥業-KY","","","","","","","","","","","","","","OX "
"6552","易華電","20","28","","1371","1363","20750","","","","18","18","20750",""," "
"6558","興能高","17","35","11","4009","3980","21622","1","","","13","12","21622",""," "
"6573","虹揚-KY","","","","","","","","","","","","","","OX "
"6579","研揚","62","52","","1104","1114","42362","","","","5","5","42362",""," "
"6581","鋼聯","","","","10","10","27817","","","","","","27817",""," "
"6582","申豐","1","4","","401","398","26543","","","","","","26543",""," "
"6585","鼎基","403","144","1","2289","2547","18033","","","","","","18033","","X "
"6589","台康生技","39","69","6","3491","3455","62967","","","","48","48","62967",""," "
"6591","動力-KY","10","5","1","2513","2517","10280","1","","","2","1","10280",""," "
"6592","和潤企業","2","7","","468","463","155787","","","","","","155787",""," "
"6598","ABC-KY","","","","","","","","","","","","","","OX "
"6605","帝寶","50","28","","2233","2255","41454","","","","","","41454",""," "
"6606","建德工業","10","13","","561","558","27575","","","","","","27575",""," "
"6614","資拓宏宇","3","","","48","51","20165","","","","","","20165",""," "
"6625","必應","8","26","","984","966","14493","","","","","","14493",""," "
"6641","基士德-KY","","2","","111","109","9125","","","","1","1","9125",""," "
"6645","金萬林-創","","","","12","12","","","","","","","","","OX "
"6655","科定","","","","","","20142","","","","","","20142",""," "
"6657","華安","","9","","1594","1585","","","","","","","","","OX "
"6658","聯策","124","116","","2016","2024","9092","1","2","","15","16","9092","1"," "
"6666","羅麗芬-KY","1","6","","308","303","11847","","","","","","11847",""," "
"6668","中揚光","162","232","2","3159","3087","19957","10","","","15","5","19957","2"," "
"6669","緯穎","226","72","","1932","2086","46655","","","","","","46655","4"," "
"6670","復盛應用","10","34","","404","380","34846","","","","","","34846","","X "
"6671","三能-KY","","","","37","37","15187","","","","","","15187",""," "
"6672","騰輝電子-KY","686","460","","5951","6177","20206","12","6","","132","126","20206","7"," "
"6674","鋐寶科技","2","","","288","290","17174","","","","2","2","17174",""," "
"6689","伊雲谷","19","11","","1471","1479","17000","","","","","","17000",""," "
"6691","洋基工程","49","83","","1604","1570","30371","","","1","30","29","30371","2"," "
"6695","芯鼎","104","262","1","3173","3014","21619","","20","","37","57","21619",""," "
"6698","旭暉應材","283","146","","2039","2176","16597","","11","","","11","16597","1"," "
"6706","惠特","323","377","1","11071","11016","19637","2","5","","228","231","19637","1"," "
"6715","嘉基","298","130","","4948","5116","17068","1","","","9","8","17068",""," "
"6719","力智","1571","665","","3277","4183","21120","4","8","","16","20","21120","5"," "
"6742","澤米","757","516","","2929","3170","17816","6","2","","172","168","17816","5"," "
"6743","安普新","11","26","","559","544","37500","","","","","","37500",""," "
"6753","龍德造船","263","155","","4580","4688","29313","3","2","","5","4","29313","7"," "
"6754","匯僑設計","","","","129","129","16500","","","","","","16500",""," "
"6756","威鋒電子","58","82","","791","767","17497","","","","3","3","17497",""," "
"6757","台灣虎航","191","250","","4740","4681","114882","1","","","14","13","114882",""," "
"6768","志強-KY","12","54","6","1386","1338","50023","","","","","","50023","","X "
"6770","力積電","26737","11553","32","152792","167944","1176926","31","548","15","2916","3418","1176926","14"," "
"6771","平和環保-創","","","","51","51","7794","","","","","","7794","","X "
"6776","展碁國際","25","1","1","911","934","22895","","","","","","22895","","X "
"6781","AES-KY","106","140","","3160","3126","21354","","6","","9","15","21354","2"," "
"6782","視陽","10","17","","473","466","15750","","","","1","1","15750",""," "
"6789","采鈺","554","631","1","7782","7704","79574","62","","","62","","79574","","X "
"6790","永豐實","","","","313","313","66782","","","","","","66782",""," "
"6792","詠業","8","10","","300","298","11968","","","","","","11968",""," "
"6794","向榮生技","7","8","","254","253","12109","","","","","","12109",""," "
"6796","晉弘","15","","","474","489","10058","","","","","","10058",""," "
"6799","來頡","259","257","2","2241","2241","10913","","1","","","1","10913","2"," "
