股票代號,股票名稱,融資買進,融資賣出,融資現金償還,融資前日餘額,融資今日餘額,融資限額,融券買進,融券賣出,融券現券償還,融券前日餘額,融券今日餘額,融券限額,資券互抵,註記
"3026","禾伸堂","1465","1048","19","11221","11619","41472","","","","","","41472","","X "
"3027","盛達","28","10","1","4817","4834","28740","","","","1","1","28740",""," "
"3028","增你強","321","96","","3215","3440","59310","","7","","","7","59310","10"," "
"3029","零壹","16","10","","3900","3906","38751","","","","6","6","38751",""," "
"3030","德律","256","121","","10664","10799","59054","3","1","","8","6","59054",""," "
"3031","佰鴻","30","27","","6752","6755","43300","","","","14","14","43300","1"," "
"3032","偉訓","14","122","","9011","8903","25821","2","","","24","22","25821",""," "
"3033","威健","254","366","1","11207","11094","127557","6","6","41","265","224","127557",""," "
"3034","聯詠","674","222","","2993","3445","152127","","2","","77","79","152127",""," "
"3035","智原","382","274","7","12817","12918","65137","13","11","","25","23","65137","45"," "
"3036","文曄","838","179","11","9825","10473","317495","","8","4","57","61","317495","1"," "
"3037","欣興","1152","607","3","35642","36184","397554","17","12","","168","163","397554","32"," "
"3038","全台","6","2","","1255","1259","39351","","","","77","77","39351",""," "
"3040","遠見","5","1","","12278","12282","16556","","","","20","20","16556",""," "
"3041","揚智","532","416","2","4127","4241","29268","","42","","137","179","29268",""," "
"3042","晶技","1729","4030","660","26761","23800","79498","11","25","","22","36","79498","283"," "
"3043","科風","41","69","1","1261","1232","9743","","","","3","3","9743","5"," "
"3044","健鼎","381","397","1","5343","5326","131401","","17","","50","67","131401","7"," "
"3045","台灣大","3","39","","185","149","930857","60","","","93","33","930857",""," "
"3046","建碁","31","30","","860","861","19612","","","","","","19612","","X "
"3047","訊舟","598","335","","6746","7009","56190","3","26","","16","39","56190","11"," "
"3048","益登","188","396","1","7764","7555","61207","19","5","","86","72","61207","5"," "
"3049","精金","","","","","","","","","","","","","","OX "
"3050","鈺德","153","37","","3804","3920","38746","","","","","","38746","1"," "
"3051","力特","36","51","1","4265","4249","34159","","","","7","7","34159","8"," "
"3052","夆典","1","3","","1484","1482","58311","","","","","","58311",""," "
"3054","立萬利","35","9","","953","979","20162","","","","","","20162",""," "
"3055","蔚華科","74","65","","7088","7097","25610","1","8","","12","19","25610","3"," "
"3056","富華新","10","115","10","6771","6656","120138","","","","42","42","120138",""," "
"3057","喬鼎","","","","","","","","","","","","","","OX "
"3058","立德","","","","","","","","","","","","","","OX "
"3059","華晶科","1396","1769","4","14434","14057","76925","84","17","","121","54","76925","74"," "
"3060","銘異","914","671","","7322","7565","34390","5","90","","98","183","34390","9"," "
"3062","建漢","208","146","4","11377","11435","82522","2","3","","88","89","82522",""," "
"3090","日電貿","1614","1543","","7325","7396","71891","57","146","2","366","453","71891","37"," "
"3092","鴻碩","705","317","46","3258","3600","26662","","","","1","1","26662",""," "
"3094","聯傑","1050","473","","2448","3025","20779","","","","","","20779","","X "
"3130","一零四","","","","7","7","8297","","","","","","8297",""," "
"3135","凌航","88","51","","2392","2429","24261","3","","","134","131","24261",""," "
"3138","耀登","51","54","4","3026","3019","14099","3","2","","14","13","14099",""," "
"3149","正達","988","464","","22264","22788","53533","45","46","","354","355","53533","1350"," "
"3150","鈺寶-創","3","1","","253","255","11094","","","","","","11094",""," "
"3164","景岳","1","","","296","297","21502","","","","6","6","21502",""," "
"3167","大量","1","62","","11447","11386","22568","100","","7","309","202","22568","13"," "
"3168","眾福科","5","8","","51","48","18774","","","","","","18774","1"," "
"3189","景碩","3588","3068","7","23256","23769","131728","24","404","","426","806","131728","19"," "
"3209","全科","88","169","10","6094","6003","58847","1","","","9","8","58847",""," "
"3229","晟鈦","","","","","","","","","","","","","","OX "
"3231","緯創","3583","3169","26","44636","45024","795103","10","42","","307","339","795103","11"," "
"3257","虹冠電","19","20","","2809","2808","19955","","","","3","3","19955",""," "
"3266","昇陽","3","1","","459","461","88078","","","","1","1","88078",""," "
"3296","勝德","161","24","24","1751","1864","24181","","","","3","3","24181",""," "
"3305","昇貿","104","112","","9511","9503","36161","7","4","2","143","138","36161",""," "
"3308","聯德","3","21","","839","821","15000","","","","","","15000",""," "
"3311","閎暉","116","71","","2509","2554","25000","5","","","24","19","25000",""," "
"3312","弘憶股","543","426","2","5528","5643","45656","","13","","53","66","45656","1"," "
"3321","同泰","","","","","","","","","","","","","","OX "
"3338","泰碩","33","37","","4295","4291","21977","","","","4","4","21977","","X "
"3346","麗清","78","35","","2699","2742","30307","","6","","3","9","30307","39"," "
"3356","奇偶","19","70","","1893","1842","19985","","1","","7","8","19985","1"," "
"3376","新日興","483","171","","12180","12492","48940","51","8","","256","213","48940",""," "
"3380","明泰","127","100","2","5410","5435","135429","2","1","","21","20","135429","1"," "
"3406","玉晶光","461","324","","2409","2546","28185","10","7","1","77","73","28185","5"," "
"3413","京鼎","97","450","1","4454","4100","27690","","","","4","4","27690",""," "
"3416","融程電","4","11","","1057","1050","20124","","","","9","9","20124",""," "
"3419","譁裕","","3","","1269","1266","","","","","","","","","OX "
"3432","台端","","","","","","","","","","","","","","OX "
"3437","榮創","48","18","","2985","3015","36137","2","1","","4","3","36137","1"," "
"3443","創意","422","238","","4650","4834","33502","1","4","","21","24","33502",""," "
"3447","展達","19","22","","2690","2687","19362","","","","","","19362","","X "
"3450","聯鈞","1252","847","5","18452","18852","36420","","149","","","149","36420","99"," "
"3481","群創","52770","19878","66","385949","418775","1997299","124","1252","26","1916","3018","1997299","34775"," "
"3494","誠研","","","","","","","","","","","","","","OX "
"3501","維熹","9","2","","663","670","29564","","","","","","29564",""," "
"3504","揚明光","981","978","","3502","3505","28514","35","10","","159","134","28514","31"," "
"3515","華擎","15","18","","1632","1629","30886","","","","1","1","30886",""," "
"3518","柏騰","28","10","","3891","3909","23391","1","","","42","41","23391",""," "
"3528","安馳","82","86","1","4090","4085","16659","","","","16","16","16659",""," "
"3530","晶相光","244","111","","1361","1494","19368","","","","","","19368","","X "
"3532","台勝科","1099","1142","1","10851","10807","96962","71","46","4","184","155","96962","14"," "
"3533","嘉澤","8","29","","622","601","28133","","","","5","5","28133",""," "
"3535","晶彩科","399","134","5","7559","7819","19763","3","8","","94","99","19763","79"," "
"3543","州巧","12","7","","5723","5728","27565","","","","","","27565",""," "
"3545","敦泰","72","53","","4698","4717","55287","1","3","","49","51","55287",""," "
"3550","聯穎","732","480","","15229","15481","26887","6","200","","229","423","26887",""," "
"3557","嘉威","27","","","380","407","17999","","","","1","1","17999",""," "
"3563","牧德","40","69","","5999","5970","12300","1","1","","7","7","12300","1"," "
"3576","聯合再生","","","","","","","","","","","","","","OX "
"3583","辛耘","26","34","","1986","1978","20086","","3","8","89","84","20086","1"," "
"3588","通嘉","20","8","","1378","1390","15498","","","","1","1","15498","1"," "
"3591","艾笛森","10","36","","27041","27015","36346","","","","10","10","36346",""," "
"3592","瑞鼎","13","14","","816","815","18963","","","","1","1","18963",""," "
"3593","力銘","","","","","","","","","","","","","","OX "
"3596","智易","95","118","","1440","1417","55088","","2","","5","7","55088","1"," "
"3605","宏致","570","236","5","6910","7239","43787","","5","12","30","23","43787","1"," "
"3607","谷崧","13","46","6","2007","1968","30415","","","","","","30415",""," "
"3617","碩天","12","11","2","1897","1896","23691","","","","","","23691",""," "
"3622","洋華","12","13","","1999","1998","37831","","","","","","37831",""," "
"3645","達邁","89","85","8","8181","8177","34188","9","5","","55","51","34188","2"," "
"3652","精聯","187","70","","733","850","18774","","","","","","18774",""," "
"3653","健策","79","184","","2378","2273","36683","1","7","","15","21","36683","2"," "
"3661","世芯-KY","129","57","1","5251","5322","19833","4","2","","71","69","19833",""," "
"3665","貿聯-KY","213","174","1","3259","3297","48769","1","","","13","12","48769","3"," "
"3669","圓展","12","1","","865","876","23229","","","","","","23229",""," "
"3673","TPK-KY","3947","1747","3","18903","21100","101665","33","157","","300","424","101665","33"," "
"3679","新至陞","1","","","114","115","15755","","","","","","15755",""," "
"3686","達能","","","","","","","","","","","","","","OX "
"3694","海華","162","74","","7478","7566","38732","1","1","","3","3","38732",""," "
"3701","大眾控","54","43","2","8205","8214","53909","9","","","21","12","53909",""," "
"3702","大聯大","413","162","","5512","5763","423318","3","15","26","2797","2783","423318","2"," "
"3703","欣陸","8","5","","1359","1362","205803","","","","","","205803",""," "
"3704","合勤控","1567","771","","6672","7468","103861","4","15","","73","84","103861","11"," "
"3705","永信","2","","1","416","417","66605","","","","","","66605","","X "
"3706","神達","761","798","2","33705","33666","331803","19","76","","237","294","331803","7"," "
"3708","上緯投控","115","23","6","3471","3557","23071","2","1","","88","87","23071",""," "
"3711","日月光投控","316","143","1","8851","9023","1117643","11","80","","133","202","1117643","1"," "
"3712","永崴投控","5","6","1","2909","2907","61560","","","","17","17","61560",""," "
"3714","富采","450","1114","35","34654","33955","166985","44","42","","210","208","166985","5"," "
"3715","定穎投控","515","646","","26789","26658","70893","4","14","","78","88","70893","9"," "
"3716","中化控股","6","1","","517","522","37441","","","","","","37441",""," "
"3717","聯嘉投控","650","738","","9251","9163","52737","107","284","","1330","1507","52737","20"," "
"4104","佳醫","","","","146","146","47091","","","","","","47091",""," "
"4106","雃博","2","4","","802","800","25227","","","","","","25227",""," "
"4108","懷特","","","","","","","","","","","","","","OX "
"4119","旭富","2","12","7","666","649","29877","","","","1","1","29877",""," "
"4133","亞諾法","","","","1017","1017","15138","","","","","","15138",""," "
"4137","麗豐-KY","1","1","","1060","1060","20623","5","","","5","","20623",""," "
"4142","國光生","41","16","","6765","6790","107376","","","","","","107376",""," "
"4148","全宇生技-KY","","1","","469","468","16808","","","","2","2","16808",""," "
"4155","訊映","6","14","","660","652","36171","","","","","","36171",""," "
"4164","承業醫","64","17","","7468","7515","47647","","","","","","47647",""," "
"4190","佐登-KY","1","10","1","312","302","15361","","","","","","15361",""," "
"4306","炎洲","121","62","","4742","4801","169189","1","1","1","5","4","169189","1"," "
"4414","如興","11","9","","764","766","53409","","","","","","53409",""," "
"4426","利勤","1","","","880","881","43169","","","","","","43169",""," "
"4438","廣越","","","","965","965","28356","","","","","","28356",""," "
"4439","冠星-KY","1","","","241","242","9528","","","","","","9528",""," "
"4440","宜新實業","","","","130","130","16899","","","","","","16899",""," "
"4441","振大環球","2","","","71","73","17043","","","","","","17043",""," "
"4526","東台","175","214","1","7869","7829","63706","3","4","","137","138","63706","1"," "
"4532","瑞智","1","19","3","2874","2853","123723","","","","","","123723",""," "
"4536","拓凱","","18","","825","807","22705","","","","","","22705",""," "
"4540","全球傳動","99","119","8","5245","5217","28796","13","6","","39","32","28796","3"," "
"4545","銘鈺","86","14","","1251","1323","19250","","","","6","6","19250",""," "
"4551","智伸科","1146","137","","2697","3706","28805","","39","","43","82","28805","16"," "
"4552","力達-KY","1","16","","2094","2079","29000","","","","","","29000",""," "
"4555","氣立","36","116","","3280","3200","17496","1","1","","31","31","17496",""," "
"4557","永新-KY","4","10","","355","349","11992","","","","","","11992","","X "
"4560","強信-KY","","4","","277","273","17024","","","","","","17024",""," "
"4562","穎漢","10","6","","2426","2430","21886","1","2","","142","143","21886","1"," "
"4564","元翎","41","24","","10960","10977","58197","","","","3","3","58197",""," "
"4566","時碩工業","35","22","","4330","4343","27498","","","1","3","2","27498",""," "
"4569","六方科-KY","56","32","1","881","904","7650","","","","4","4","7650",""," "
"4571","鈞興-KY","32","7","","1379","1404","13254","","","","","","13254","","X "
"4572","駐龍","1","2","","302","301","10000","","","","","","10000",""," "
"4576","大銀微系統","92","115","3","2724","2698","29950","5","1","","131","127","29950",""," "
"4581","光隆精密-KY","","4","","52","48","8474","","","","","","8474",""," "
"4583","台灣精銳","5","33","1","3796","3767","20042","","","","4","4","20042",""," "
"4585","達明","9","4","1","606","610","26152","","","","5","5","26152",""," "
"4588","玖鼎電力","","2","","434","432","10746","","","","","","10746",""," "
"4720","德淵","61","131","4","4030","3956","28629","","","","24","24","28629","1"," "
"4722","國精化","586","526","275","16075","15860","25881","6","33","","92","119","25881","2"," "
"4736","泰博","","7","","271","264","23843","","","","","","23843",""," "
"4737","華廣","16","3","","1117","1130","19349","","","","","","19349",""," "
"4739","康普","879","729","","9914","10064","30375","","","","","","30375","","X "
"4746","台耀","66","25","","2109","2150","30063","","","","","","30063",""," "
"4755","三福化","184","21","","1234","1397","25176","","","","","","25176",""," "
"4763","材料*-KY","138","92","217","44750","44579","247286","6","2","","8","4","247286",""," "
"4764","雙鍵","936","537","","8413","8812","21385","10","6","","39","35","21385","2"," "
"4766","南寶","12","8","1","1455","1458","30142","","","","","","30142","","X "
"4770","上品","14","40","3","1168","1139","19994","1","1","","7","7","19994",""," "
"4771","望隼","11","1","","492","502","14679","","","","","","14679",""," "
"4807","日成-KY","86","36","","1375","1425","12249","1","","","23","22","12249","67"," "
"4904","遠傳","14","1","","879","892","878396","","","","","","878396","1"," "
"4906","正文","451","439","3","31744","31753","112961","","","","","","112961","","X "
"4912","聯德控股-KY","76","32","7","3755","3792","16748","","","","","","16748",""," "
"4915","致伸","53","106","9","3561","3499","117970","3","2","","8","7","117970",""," "
"4916","事欣科","447","743","1","9198","8901","31020","274","11","","474","211","31020","16"," "
"4919","新唐","1282","445","3","17795","18629","104941","518","90","","2146","1718","104941","9"," "
"4927","泰鼎-KY","304","172","3","36091","36220","66234","14","11","","242","239","66234","2"," "
"4930","燦星網","","","","3677","3677","20000","","","","","","20000",""," "
"4934","太極","","","","","","","","","","","","","","OX "
"4935","茂林-KY","19","2","","679","696","32216","","","","","","32216","","X "
"4938","和碩","301","215","13","5875","5948","670511","106","2","","114","10","670511","1"," "
"4942","嘉彰","","","","691","691","35591","","","","","","35591",""," "
"4943","康控-KY","","","","","","","","","","","","","","OX "
"4949","有成精密","26","67","","3188","3147","16930","3","8","","141","146","16930","7"," "
"4952","凌通","79","85","","1639","1633","27203","1","","","1","","27203","","X "
"4956","光鋐","87","53","31","6596","6599","25102","5","7","","25","27","25102","2"," "
"4958","臻鼎-KY","2003","1814","10","27665","27844","269855","14","35","","310","331","269855","51"," "
"4960","誠美材","236","697","2","19182","18719","142926","6","14","2","121","127","142926",""," "
"4961","天鈺","17","50","","1823","1790","30313","","1","","8","9","30313",""," "
"4967","十銓","147","133","","9033","9047","23517","17","50","7","345","371","23517",""," "
"4968","立積","33","81","3","6489","6438","23052","1","","","40","39","23052",""," "
"4976","佳凌","1801","1289","","5524","6036","35337","5","98","","105","198","35337","197"," "
"4977","眾達-KY","177","68","1","7875","7983","20047","20","1","","292","273","20047","2"," "
"4989","榮科","264","367","13","17345","17229","34444","18","1","","33","16","34444","4"," "
"4994","傳奇","12","","","2533","2545","16595","","","","1","1","16595",""," "
"4999","鑫禾","1","","","381","382","18604","","","","","","18604",""," "
"5007","三星","","","","10","10","73735","","","","","","73735",""," "
"5203","訊連","9","3","","1358","1364","19835","","","","6","6","19835",""," "
"5215","科嘉-KY","26","11","","781","796","16084","","","","","","16084",""," "
"5222","全訊","13","4","2","1853","1860","22773","","","","18","18","22773",""," "
"5225","東科-KY","11","8","1","1701","1703","19784","","","","6","6","19784","1"," "
"5234","達興材料","22","8","1","1504","1517","25678","","","","15","15","25678",""," "
"5243","乙盛-KY","248","139","","11195","11304","42132","1","1","","46","46","42132","1"," "
"5244","弘凱","5","5","3","2980","2977","17060","","","","7","7","17060",""," "
"5258","虹堡","22","38","11","4330","4303","27591","","","","5","5","27591",""," "
"5269","祥碩","57","71","","2551","2537","18539","124","1","","207","84","18539",""," "
"5283","禾聯碩","1","","","107","108","21900","","","","","","21900",""," "
"5284","jpp-KY","90","61","","4344","4373","13223","1","2","","25","26","13223",""," "
"5285","界霖","310","146","","3833","3997","25510","3","","","5","2","25510","3","X "
"5288","豐祥-KY","44","7","31","2182","2188","17424","","","","","","17424",""," "
"5292","華懋","1","3","","1231","1229","10527","","","","","","10527",""," "
"5306","桂盟","3","3","","495","495","31500","","","","","","31500",""," "
"5388","中磊","92","150","1","6098","6039","76085","","","","16","16","76085","1"," "
"5434","崇越","13","8","","554","559","48470","","1","11","15","5","48470",""," "
"5469","瀚宇博","77","80","","15306","15303","121541","","","","32","32","121541","1"," "
"5471","松翰","1249","1234","2","5903","5916","41969","4","144","","22","162","41969","14"," "
"5484","慧友","","","","","","","","","","","","","","OX "
"5515","建國","14","12","","1742","1744","50400","","","","","","50400","","X "
"5519","隆大","2","4","","790","788","54799","","","","","","54799",""," "
"5521","工信","118","37","","14808","14889","123070","17","","","18","1","123070","","X "
"5522","遠雄","35","13","","928","950","195399","","","","","","195399","","X "
"5525","順天","11","2","","390","399","79526","","","","","","79526",""," "
"5531","鄉林","67","13","","2828","2882","244397","","","","12","12","244397",""," "
"5533","皇鼎","14","4","","884","894","71311","","","","","","71311",""," "
"5534","長虹","75","289","","4361","4147","78831","","","","20","20","78831",""," "
"5538","東明-KY","","","","15","15","50300","","","","","","50300",""," "
"5546","永固-KY","","","","25","25","20588","","","","","","20588",""," "
"5607","遠雄港","17","14","","1449","1452","92638","10","","","10","","92638",""," "
"5608","四維航","29","50","","5010","4989","97319","5","","","10","5","97319",""," "
"5706","鳳凰","11","7","","881","885","21227","","","","","","21227",""," "
"5871","中租-KY","256","50","1","4785","4990","427855","","","","38","38","427855",""," "
"5876","上海商銀","22","15","","3495","3502","1215400","","","","2","2","1215400",""," "
"5880","合庫金","466","102","8","2536","2892","3920234","1","","","32","31","3920234","2"," "
"5906","台南-KY","","","","245","245","8935","","","","","","8935",""," "
"5907","大洋-KY","43","74","7","5219","5181","48882","","","","","","48882",""," "
"6005","群益證","249","527","","5097","4819","542727","11","","","33","22","542727","4"," "
"6024","群益期","11","35","","171","147","62484","","","","","","62484",""," "
"6108","競國","24","18","","1533","1539","38623","","","","","","38623",""," "
"6112","邁達特","92","27","4","3541","3602","30589","1","5","","26","30","30589",""," "
"6115","鎰勝","1","","","167","168","46915","","","","","","46915",""," "
"6116","彩晶","1506","294","3","25803","27012","714663","729","106","34","3621","2964","714663","3921"," "
"6117","迎廣","18","3","2","2666","2679","23146","1","","","66","65","23146",""," "
"6120","達運","394","263","","8048","8179","149749","","","","","","149749","","X "
"6128","上福","23","","","561","584","31897","","","","","","31897",""," "
"6133","金橋","44","77","","3026","2993","29251","","","","4","4","29251","1"," "
"6136","富爾特","27","8","","2780","2799","28884","","","","","","28884",""," "
"6139","亞翔","609","244","3","7173","7535","58893","18","2","","122","106","58893",""," "
"6141","柏承","","","","47","47","","","","","","","","","OX "
"6142","友勁","","","","","","","","","","","","","","OX "
"6152","百一","","","","","","","","","","","","","","OX "
"6153","嘉聯益","2064","1087","2","11711","12686","136837","13","57","2","554","596","136837","15"," "
"6155","鈞寶","775","401","","5207","5581","22005","26","25","","312","311","22005","21"," "
"6164","華興","224","206","","3836","3854","20000","","","","3","3","20000",""," "
"6165","浪凡","85","11","","8570","8644","19438","","","","","","19438",""," "
"6166","凌華","134","115","","3906","3925","50767","3","","","41","38","50767",""," "
"6168","宏齊","281","202","1","4961","5039","51440","1","10","","13","22","51440",""," "
"6176","瑞儀","139","59","1","6648","6727","116256","3","7","","8","12","116256","3"," "
"6177","達麗","108","263","","3115","2960","117972","","1","","7","8","117972","1"," "
"6183","關貿","","","","9","9","37500","","","","","","37500",""," "
"6184","大豐電","","1","","486","485","40531","","","","","","40531","","X "
"6189","豐藝","233","294","","2992","2931","65944","","2","","1","3","65944","3","X "
"6191","精成科","454","362","2","22888","22978","124825","18","5","","82","69","124825","2"," "
"6192","巨路","","21","","848","827","24038","","","","","","24038",""," "
"6196","帆宣","87","114","1","1661","1633","55082","12","","","13","1","55082","","X "
"6197","佳必琪","125","172","6","4872","4819","30552","52","12","1","211","170","30552","1"," "
"6201","亞弘電","","1","","30","29","22300","","","","","","22300",""," "
"6202","盛群","1276","823","","4958","5411","56542","13","19","","59","65","56542","10"," "
"6205","詮欣","117","137","","6101","6081","20558","5","","","11","6","20558","","X "
"6206","飛捷","55","47","2","2460","2466","35765","","","","9","9","35765",""," "
"6209","今國光","4789","5688","1","16258","15358","45296","103","203","","486","586","45296","169"," "
"6213","聯茂","563","685","4","15901","15775","90890","35","31","","259","255","90890","5"," "
"6214","精誠","24","30","","1638","1632","68060","","","","","","68060","","X "
"6215","和椿","50","57","10","6066","6049","20697","2","2","","277","277","20697",""," "
"6216","居易","1","","7","646","640","24324","","","","1","1","24324",""," "
"6224","聚鼎","46","57","","2785","2774","21411","1","7","","28","34","21411",""," "
"6225","天瀚","","","","","","","","","","","","","","OX "
"6226","光鼎","62","48","","804","818","28883","","","","5","5","28883","1"," "
"6230","尼得科超眾","","1","","519","518","21585","","1","","","1","21585",""," "
"6235","華孚","13","14","7","4777","4769","49976","","","","22","22","49976",""," "
"6239","力成","3571","4986","1","31160","29744","189786","21","8","","181","168","189786","47"," "
"6243","迅杰","4","15","1","1391","1379","11317","","","","","","11317",""," "
"6257","矽格","197","114","2","10835","10916","120978","4","18","","53","67","120978","3"," "
"6269","台郡","2639","1806","","9787","10620","80957","","134","","270","404","80957","19"," "
"6271","同欣電","376","397","3","8929","8905","52264","5","7","2","13","13","52264","5"," "
"6277","宏正","","10","","384","374","29867","","","","","","29867",""," "
"6278","台表科","399","476","1","12558","12480","73099","15","","","169","154","73099",""," "
"6281","全國電","","2","","65","63","24793","","","","","","24793",""," "
"6282","康舒","811","1285","4","31081","30603","214007","49","38","1","508","496","214007","14"," "
"6283","淳安","29","12","","2598","2615","20632","","","","3","3","20632","2"," "
"6285","啟碁","893","512","8","17372","17745","120915","163","30","","559","426","120915","12"," "
"6405","悅城","464","158","","6902","7208","16450","6","30","","86","110","16450","5"," "
"6409","旭隼","35","26","","1391","1400","21925","2","","","24","22","21925",""," "
"6412","群電","153","67","","2567","2653","100192","1","","","6","5","100192",""," "
"6414","樺漢","34","29","","1337","1342","37252","","162","","189","351","37252","1"," "
"6415","矽力*-KY","926","535","","5359","5750","97159","34","3","","124","93","97159","15"," "
"6416","瑞祺電通","","4","","3296","3292","18337","","","","","","18337",""," "
"6426","統新","64","150","","3416","3330","9627","5","1","","9","5","9627",""," "
"6431","光麗-KY","","","","","","","","","","","","","","OX "
"6438","迅得","83","23","4","4545","4601","20551","","10","","","10","20551","11"," "
"6442","光聖","70","79","1","6434","6424","20025","2","","","94","92","20025","32"," "
"6443","元晶","","31","12","19003","18960","","","","","530","530","","","OX "
"6446","藥華藥","152","166","1","8185","8170","94979","","11","","33","44","94979","2"," "
"6449","鈺邦","1015","172","2","3922","4763","22971","","","","","","22971","","X "
"6451","訊芯-KY","372","180","3","9982","10171","28334","2","77","","119","194","28334","2"," "
"6456","GIS-KY","747","802","","12241","12186","84484","10","29","","116","135","84484","37"," "
"6464","台數科","","","","","","32195","","","","","","32195",""," "
"6472","保瑞","89","149","1","3780","3719","31935","1","","","12","11","31935","1"," "
"6477","安集","19","27","","3800","3792","30946","","","","13","13","30946",""," "
"6491","晶碩","12","12","","608","608","19500","","","","1","1","19500",""," "
"6504","南六","1","","","120","121","18150","","","","","","18150",""," "
"6505","台塑化","155","26","15","10216","10330","2381489","","","","","","2381489","","X "
"6515","穎崴","37","10","","332","359","9009","2","","","18","16","9009",""," "
"6525","捷敏-KY","654","369","","2348","2633","32261","2","1","","2","1","32261","1"," "
"6526","達發","29","37","11","1711","1692","41876","","4","","1","5","41876",""," "
"6531","愛普*","172","237","1","9156","9090","40774","","","","","","40774","","X "
"6533","晶心科","30","10","","2291","2311","12662","1","","","26","25","12662",""," "
"6534","正瀚-創","10","","","5540","5550","25700","","","","","","25700",""," "
"6541","泰福-KY","7","1","","3724","3730","66246","","","","","","66246",""," "
"6550","北極星藥業-KY","","","","","","","","","","","","","","OX "
"6552","易華電","2","1","","1382","1383","20750","","2","","16","18","20750",""," "
"6558","興能高","31","14","1","4047","4063","21622","","","","13","13","21622",""," "
"6573","虹揚-KY","","","","","","","","","","","","","","OX "
"6579","研揚","31","18","","1111","1124","42362","","2","","","2","42362",""," "
"6581","鋼聯","","","","11","11","27817","","","","","","27817",""," "
"6582","申豐","2","1","","398","399","26543","","","","","","26543",""," "
"6585","鼎基","93","83","","2406","2416","18033","10","2","","29","21","18033","","X "
"6589","台康生技","111","130","","3640","3621","62967","","","","48","48","62967",""," "
"6591","動力-KY","6","5","14","2534","2521","10280","5","1","","6","2","10280",""," "
"6592","和潤企業","8","11","3","475","469","155787","","","","5","5","155787",""," "
"6598","ABC-KY","","","","","","","","","","","","","","OX "
"6605","帝寶","12","11","6","2212","2207","41454","5","","","5","","41454",""," "
"6606","建德工業","","","","563","563","27575","","","","","","27575",""," "
"6614","資拓宏宇","","1","","48","47","20165","","","","","","20165",""," "
"6625","必應","20","43","","1021","998","14493","","","","1","1","14493","1"," "
"6641","基士德-KY","","","","111","111","9125","","","","1","1","9125",""," "
"6645","金萬林-創","","","","12","12","","","","","","","","","OX "
"6655","科定","","","","","","20142","","","","","","20142",""," "
"6657","華安","","1","","1595","1594","","","","","","","","","OX "
"6658","聯策","56","45","1","1940","1950","9092","1","7","","5","11","9092","1"," "
"6666","羅麗芬-KY","3","5","","313","311","11847","","","","","","11847",""," "
"6668","中揚光","580","712","2","3145","3011","19957","4","9","","7","12","19957","34"," "
"6669","緯穎","127","96","24","1922","1929","46655","","","","","","46655","","X "
"6670","復盛應用","7","19","","395","383","34846","1","","","1","","34846","","X "
"6671","三能-KY","","","","37","37","15187","","","","","","15187",""," "
"6672","騰輝電子-KY","168","222","5","6013","5954","20206","","10","","27","37","20206","3"," "
"6674","鋐寶科技","","","","288","288","17174","","1","","1","2","17174",""," "
"6689","伊雲谷","15","6","1","1462","1470","17000","","","","","","17000",""," "
"6691","洋基工程","62","18","1","1625","1668","30371","1","4","","26","29","30371",""," "
"6695","芯鼎","143","42","2","3203","3302","21619","1","7","","12","18","21619","3"," "
"6698","旭暉應材","46","38","","2013","2021","16597","","","","","","16597",""," "
"6706","惠特","216","204","1","10957","10968","19637","21","16","","227","222","19637","1"," "
"6715","嘉基","372","230","","4917","5059","17068","","9","","8","17","17068",""," "
"6719","力智","95","128","","3152","3119","21120","2","2","","10","10","21120",""," "
"6742","澤米","655","263","","2377","2769","17816","","87","","110","197","17816","3"," "
"6743","安普新","9","1","","554","562","37500","","","","","","37500",""," "
"6753","龍德造船","17","18","","4554","4553","29313","","1","","3","4","29313",""," "
"6754","匯僑設計","","","","129","129","16500","","","","","","16500",""," "
"6756","威鋒電子","11","10","","788","789","17497","1","1","","3","3","17497",""," "
"6757","台灣虎航","1432","486","1","3642","4587","114882","13","9","","30","26","114882","11"," "
"6768","志強-KY","4","9","","1371","1366","50023","","","","","","50023",""," "
"6770","力積電","12511","12314","42","149650","149805","1176926","213","163","323","3077","2704","1176926","216"," "
"6771","平和環保-創","","","","51","51","7794","","","","","","7794","","X "
"6776","展碁國際","4","8","","914","910","22895","","","","","","22895","","X "
"6781","AES-KY","51","62","","3206","3195","21354","","1","","8","9","21354",""," "
"6782","視陽","6","7","","455","454","15750","","","","1","1","15750",""," "
"6789","采鈺","74","81","6","7647","7634","79574","2","12","","44","54","79574","4"," "
"6790","永豐實","1","","","310","311","66782","","","","","","66782",""," "
"6792","詠業","","4","","294","290","11968","","","","","","11968",""," "
"6794","向榮生技","2","","","252","254","12109","","","","","","12109",""," "
"6796","晉弘","","3","","475","472","10058","","","","","","10058",""," "
"6799","來頡","26","8","","2257","2275","10913","","","","","","10913",""," "
"6805","富世達","79","42","","2597","2634","17138","1","","","13","12","17138","1"," "
"6806","森崴能源","","","","","","","","","","","","","","OX "
"6807","峰源-KY","","1","","138","137","13500","","","","","","13500",""," "
"6830","汎銓","47","91","1","4401","4356","13361","20","10","12","79","57","13361","55"," "
"6834","天二科技","1783","888","","5017","5912","22117","1","79","1","148","225","22117",""," "
"6835","圓裕","","1","","844","843","16543","","","","5","5","16543",""," "
