股票代號,股票名稱,融資買進,融資賣出,融資現金償還,融資前日餘額,融資今日餘額,融資限額,融券買進,融券賣出,融券現券償還,融券前日餘額,融券今日餘額,融券限額,資券互抵,註記
"3023","信邦","112","52","","1168","1228","60017","","","","18","18","60017","3"," "
"3024","憶聲","110","52","1","4865","4922","69289","39","","","79","40","69289","5"," "
"3025","星通","50","89","","2124","2085","14184","","","","7","7","14184","2"," "
"3026","禾伸堂","84","160","","9397","9321","41472","","12","4","78","86","41472","149"," "
"3027","盛達","67","91","15","4949","4910","28740","11","","3","21","7","28740",""," "
"3028","增你強","113","143","1","3239","3208","59310","2","","","6","4","59310","4"," "
"3029","零壹","100","96","3","3894","3895","38751","8","","","27","19","38751",""," "
"3030","德律","189","405","1","11263","11046","59054","","","","","","59054","","X "
"3031","佰鴻","51","48","","7104","7107","43300","3","2","","34","33","43300",""," "
"3032","偉訓","117","165","","9325","9277","25821","2","5","","47","50","25821","5"," "
"3033","威健","938","1125","","11420","11233","121318","8","188","14","812","978","121318","11"," "
"3034","聯詠","58","70","","3115","3103","152127","7","1","","53","47","152127","4"," "
"3035","智原","770","320","11","14108","14547","65137","7","18","5","110","116","65137","7","X "
"3036","文曄","472","115","19","6118","6456","317287","2","1","","43","42","317287","26"," "
"3037","欣興","1459","626","6","36183","37010","397554","25","27","","194","196","397554","22"," "
"3038","全台","4","13","","1263","1254","39351","","","","77","77","39351",""," "
"3040","遠見","32","22","70","13389","13329","16556","","","","5","5","16556","","@ "
"3041","揚智","90","74","","3887","3903","29268","7","3","","14","10","29268","1"," "
"3042","晶技","6657","2033","2","23868","28490","79498","21","19","","50","48","79498","68","X "
"3043","科風","73","104","1","1323","1291","9743","1","1","","3","3","9743",""," "
"3044","健鼎","69","66","","5773","5776","131401","","17","","52","69","131401","3"," "
"3045","台灣大","5","213","","563","355","930815","","91","","","91","930815",""," "
"3046","建碁","9","6","","888","891","19612","","","","4","4","19612","1"," "
"3047","訊舟","69","99","10","7017","6977","56190","","1","","16","17","56190","1"," "
"3048","益登","1597","885","","6645","7357","61207","37","15","","116","94","61207","32"," "
"3049","精金","","","","","","","","","","","","","","OX "
"3050","鈺德","28","11","15","3819","3821","38746","","","","","","38746",""," "
"3051","力特","91","91","","4277","4277","34159","3","","","13","10","34159",""," "
"3052","夆典","24","2","","1449","1471","58311","","","","","","58311",""," "
"3054","立萬利","138","39","","939","1038","20162","2","","","4","2","20162",""," "
"3055","蔚華科","196","300","","7660","7556","25610","7","3","","13","9","25610","2"," "
"3056","富華新","35","48","4","6975","6958","120138","","","","149","149","120138",""," "
"3057","喬鼎","","","","","","","","","","","","","","OX "
"3058","立德","","","","","","","","","","","","","","OX "
"3059","華晶科","633","365","2","14205","14471","76925","2","","5","206","199","76925","16"," "
"3060","銘異","280","264","25","7494","7485","34390","","1","","72","73","34390","2"," "
"3062","建漢","227","165","3","11359","11418","82522","6","4","","76","74","82522","3"," "
"3090","日電貿","134","392","","4638","4380","71891","2","2","","212","212","71891","168"," "
"3092","鴻碩","74","48","","3132","3158","26662","","","","1","1","26662",""," "
"3094","聯傑","35","74","","2569","2530","20779","1","5","","2","6","20779","1"," "
"3130","一零四","","","","6","6","8297","","","","","","8297",""," "
"3135","凌航","293","164","27","2359","2461","23712","2","24","","137","159","23712","3"," "
"3138","耀登","31","34","1","3251","3247","14099","","1","","16","17","14099","5"," "
"3149","正達","666","718","3","22494","22439","53533","285","7","","984","706","53533","213"," "
"3150","鈺寶-創","2","1","","250","251","11094","","","","","","11094",""," "
"3164","景岳","","2","","302","300","21502","","","","","","21502",""," "
"3167","大量","1155","414","1","10709","11449","22503","2","21","","79","98","22503","2"," "
"3168","眾福科","","","","57","57","18774","","","","","","18774",""," "
"3189","景碩","997","611","1","22784","23169","131728","109","53","4","581","521","131728","690"," "
"3209","全科","198","42","","7202","7358","58847","5","","","100","95","58847","4"," "
"3229","晟鈦","","","","","","","","","","","","","","OX "
"3231","緯創","3389","1490","6","41108","43001","795103","21","35","48","517","483","795103","18"," "
"3257","虹冠電","46","53","","2860","2853","19955","","1","","9","10","19955",""," "
"3266","昇陽","","3","","477","474","88078","","","","","","88078",""," "
"3296","勝德","","7","1","1896","1888","24181","","","","2","2","24181",""," "
"3305","昇貿","761","956","","10281","10086","36161","23","20","","174","171","36161","12"," "
"3308","聯德","20","7","","817","830","15000","","","","","","15000",""," "
"3311","閎暉","223","292","8","4080","4003","25000","3","6","","20","23","25000",""," "
"3312","弘憶股","1282","367","6","5574","6483","45656","11","1","","47","37","45656","14"," "
"3321","同泰","","","","","","","","","","","","","","OX "
"3338","泰碩","78","297","1","4628","4408","21977","","15","","11","26","21977",""," "
"3346","麗清","51","167","70","2756","2570","30307","34","","","40","6","30307","60"," "
"3356","奇偶","69","26","","1946","1989","19985","","","","1","1","19985","2"," "
"3376","新日興","2939","2415","3","12301","12822","48940","27","20","","244","237","48940","55"," "
"3380","明泰","164","126","1","5338","5375","135429","7","2","","22","17","135429","3"," "
"3406","玉晶光","488","280","","2111","2319","28185","","12","","8","20","28185","7"," "
"3413","京鼎","141","61","","3871","3951","27690","","1","","1","2","27690",""," "
"3416","融程電","19","19","","1089","1089","20123","1","","","10","9","20123",""," "
"3419","譁裕","","8","","1406","1398","","","","","","","","","OX "
"3432","台端","","","","","","","","","","","","","","OX "
"3437","榮創","63","60","","3248","3251","36137","1","2","","4","5","36137",""," "
"3443","創意","119","72","","4339","4386","33502","1","2","","8","9","33502","12"," "
"3447","展達","208","69","","2631","2770","19362","","5","","2","7","19362","1"," "
"3450","聯鈞","1306","1108","6","18451","18643","36420","17","144","98","409","438","36420","15"," "
"3481","群創","20242","17374","198","387643","390313","1997299","","","","","","1997299","","X "
"3494","誠研","","","","","","","","","","","","","","OX "
"3501","維熹","19","19","","671","671","29564","","","","","","29564",""," "
"3504","揚明光","210","242","","2801","2769","28514","9","54","","109","154","28514","3"," "
"3515","華擎","6","30","","1854","1830","30886","1","2","","4","5","30886",""," "
"3518","柏騰","59","41","","3965","3983","23391","","","","46","46","23391",""," "
"3528","安馳","208","141","","3895","3962","16659","","1","","6","7","16659","39"," "
"3530","晶相光","17","7","4","1359","1365","19368","","","","","","19368","1"," "
"3532","台勝科","80","93","","8374","8361","96962","3","3","","64","64","96962","101"," "
"3533","嘉澤","19","28","","593","584","28133","","","","5","5","28133",""," "
"3535","晶彩科","277","202","1","7808","7882","19763","8","18","","113","123","19763","33"," "
"3543","州巧","18","68","","6254","6204","27565","7","","","7","","27565",""," "
"3545","敦泰","52","89","8","4926","4881","55287","6","1","","41","36","55287","10"," "
"3550","聯穎","2713","775","","14337","16275","26887","8","47","1","92","130","26887","12"," "
"3557","嘉威","11","1","","378","388","17999","","","","","","17999",""," "
"3563","牧德","74","254","10","6417","6227","12300","","","","13","13","12300",""," "
"3576","聯合再生","","","","","","","","","","","","","","OX "
"3583","辛耘","57","76","","2185","2166","20086","43","14","526","889","334","20086","3"," "
"3588","通嘉","38","9","","1371","1400","15498","","","","2","2","15498",""," "
"3591","艾笛森","169","58","3","27107","27215","36346","","1","","14","15","36346","","@ "
"3592","瑞鼎","5","9","","787","783","18963","","","","","","18963","5"," "
"3593","力銘","","","","","","","","","","","","","","OX "
"3596","智易","13","14","","1456","1455","55088","","2","","5","7","55088",""," "
"3605","宏致","106","144","1","6519","6480","43713","","8","16","53","45","43713","1"," "
"3607","谷崧","57","69","20","2151","2119","30415","13","","","29","16","30415","2"," "
"3617","碩天","26","10","","2033","2049","23691","","1","","","1","23691",""," "
"3622","洋華","46","35","","1981","1992","37831","","","","","","37831",""," "
"3645","達邁","173","96","33","8930","8974","34188","1","2","","27","28","34188","3"," "
"3652","精聯","3","7","","800","796","18774","","","","","","18774",""," "
"3653","健策","62","171","","2727","2618","36683","1","1","","6","6","36683",""," "
"3661","世芯-KY","65","54","","5064","5075","19832","1","4","","76","79","19832",""," "
"3665","貿聯-KY","118","208","","3212","3122","48769","1","","","14","13","48769","2"," "
"3669","圓展","38","10","","792","820","23229","","","","","","23229",""," "
"3673","TPK-KY","901","1141","","20095","19855","101665","35","35","","294","294","101665","22"," "
"3679","新至陞","4","6","","99","97","15755","","","","","","15755","","X "
"3686","達能","","","","","","","","","","","","","","OX "
"3694","海華","123","111","","7309","7321","38732","","","","1","1","38732",""," "
"3701","大眾控","43","58","5","8828","8808","53909","1","","","10","9","53909","1"," "
"3702","大聯大","120","62","6","4411","4463","420569","6","37","14","186","203","420569","1"," "
"3703","欣陸","1","15","","1402","1388","205803","","","","","","205803",""," "
"3704","合勤控","301","394","","6665","6572","103861","2","10","","78","86","103861","1"," "
"3705","永信","7","5","","400","402","66605","","","","","","66605",""," "
"3706","神達","1856","1370","10","32636","33112","331803","25","34","1","245","253","331803","48"," "
"3708","上緯投控","52","37","","3822","3837","23026","","","","90","90","23026","1"," "
"3711","日月光投控","703","260","7","8576","9012","1117643","24","25","","151","152","1117643","5"," "
"3712","永崴投控","3","25","","2828","2806","61560","3","","","22","19","61560","1"," "
"3714","富采","641","1149","12","37685","37165","166985","24","35","","282","293","166985","38"," "
"3715","定穎投控","1141","1298","17","26988","26814","70893","15","39","","92","116","70893","12"," "
"3716","中化控股","47","43","","608","612","37441","","","","","","37441",""," "
"3717","聯嘉投控","209","137","7","9475","9540","52017","","105","","1283","1388","52017",""," "
"4104","佳醫","","","","144","144","47091","","","","","","47091",""," "
"4106","雃博","43","","","768","811","25227","","1","","","1","25227",""," "
"4108","懷特","","","","","","","","","","","","","","OX "
"4119","旭富","13","9","","652","656","29877","","1","","1","2","29877","1"," "
"4133","亞諾法","4","9","","1031","1026","15138","","","","","","15138","","X "
"4137","麗豐-KY","6","9","","1064","1061","20623","","","","5","5","20623",""," "
"4142","國光生","65","28","","6611","6648","107376","","","","","","107376",""," "
"4148","全宇生技-KY","","","","485","485","16808","","","","","","16808",""," "
"4155","訊映","12","28","","858","842","36171","","","","","","36171","3"," "
"4164","承業醫","80","31","","7363","7412","47647","","","","","","47647",""," "
"4190","佐登-KY","5","16","","369","358","15361","","","","","","15361",""," "
"4306","炎洲","228","84","","3545","3689","169189","","","","1","1","169189",""," "
"4414","如興","10","14","","759","755","53409","","","","","","53409",""," "
"4426","利勤","18","5","","893","906","43169","","","","1","1","43169",""," "
"4438","廣越","3","2","","960","961","28356","","","","","","28356",""," "
"4439","冠星-KY","5","","","230","235","9528","","","","","","9528",""," "
"4440","宜新實業","14","","","116","130","16899","","","","","","16899",""," "
"4441","振大環球","8","6","","73","75","17043","","","","","","17043",""," "
"4526","東台","301","262","4","7968","8003","63706","37","1","","186","150","63706",""," "
"4532","瑞智","16","25","","2867","2858","123723","","","","","","123723",""," "
"4536","拓凱","9","13","","840","836","22705","","","","","","22705",""," "
"4540","全球傳動","151","195","","6100","6056","28796","12","1","","43","32","28796",""," "
"4545","銘鈺","18","18","","1290","1290","19250","","2","","4","6","19250",""," "
"4551","智伸科","43","22","","1752","1773","28805","3","3","","25","25","28805","2"," "
"4552","力達-KY","1","6","","2139","2134","29000","","","","","","29000",""," "
"4555","氣立","47","22","","3663","3688","17496","","","","31","31","17496",""," "
"4557","永新-KY","1","1","","362","362","11992","","","","","","11992",""," "
"4560","強信-KY","","1","","275","274","17024","","","","","","17024",""," "
"4562","穎漢","39","37","2","2663","2663","21886","1","9","2","127","133","21886","1"," "
"4564","元翎","34","31","5","10650","10648","58197","","","","3","3","58197",""," "
"4566","時碩工業","114","68","10","4585","4621","27498","","2","","80","82","27498",""," "
"4569","六方科-KY","8","2","","850","856","7650","","","","","","7650",""," "
"4571","鈞興-KY","25","28","","1628","1625","13254","","","","4","4","13254",""," "
"4572","駐龍","","","","312","312","10000","","","","","","10000",""," "
"4576","大銀微系統","82","61","3","2813","2831","29950","","2","","164","166","29950","3"," "
"4581","光隆精密-KY","","","","50","50","8474","","","","","","8474",""," "
"4583","台灣精銳","46","12","","3794","3828","20042","","","","16","16","20042",""," "
"4585","達明","22","9","","604","617","26152","","","","5","5","26152",""," "
"4588","玖鼎電力","4","14","","456","446","10746","","","","","","10746",""," "
"4720","德淵","182","438","","4455","4199","28629","2","2","","45","45","28629","1"," "
"4722","國精化","1299","1208","63","16472","16500","25696","63","2","20","225","144","25696",""," "
"4736","泰博","3","3","","268","268","23843","","","","","","23843",""," "
"4737","華廣","17","1","12","1017","1021","19349","","","","","","19349",""," "
"4739","康普","2456","1440","","9228","10244","30375","13","73","","83","143","30375","38"," "
"4746","台耀","14","14","","2106","2106","30063","","","","","","30063",""," "
"4755","三福化","12","13","","1120","1119","25176","","","","","","25176",""," "
"4763","材料*-KY","1782","804","10","45350","46318","247286","5","13","","10","18","247286","23"," "
"4764","雙鍵","152","262","","7777","7667","21385","9","1","","17","9","21385","1"," "
"4766","南寶","12","84","","1573","1501","30142","","","","","","30142",""," "
"4770","上品","39","922","","2046","1163","19994","6","","","8","2","19994",""," "
"4771","望隼","4","14","","500","490","14677","","","","","","14677",""," "
"4807","日成-KY","95","68","","1297","1324","12249","2","","","4","2","12249",""," "
"4904","遠傳","1","3","","34","32","878396","","","","","","878396",""," "
"4906","正文","1077","848","2","33857","34084","111702","69","40","","112","83","111702","6"," "
"4912","聯德控股-KY","27","89","","3801","3739","16748","","1","","1","2","16748",""," "
"4915","致伸","85","152","","3616","3549","117970","1","4","","13","16","117970",""," "
"4916","事欣科","1300","669","23","9687","10295","30976","13","12","","224","223","30976","11"," "
"4919","新唐","63","244","19","15948","15748","104941","177","5","","3547","3375","104941","7"," "
"4927","泰鼎-KY","3180","1108","5","33911","35978","66234","16","85","","247","316","66234","26"," "
"4930","燦星網","","","","3635","3635","20000","","","","","","20000",""," "
"4934","太極","","","","","","","","","","","","","","OX "
"4935","茂林-KY","17","16","","611","612","32216","","","","","","32216",""," "
"4938","和碩","523","189","","4328","4662","670511","7","","","7","","670511","","X "
"4942","嘉彰","","3","","758","755","35591","","","","","","35591",""," "
"4943","康控-KY","","","","","","","","","","","","","","OX "
"4949","有成精密","43","29","","3237","3251","16930","10","7","","182","179","16930","1"," "
"4952","凌通","44","14","","1619","1649","27203","","","","1","1","27203",""," "
"4956","光鋐","73","85","9","7163","7142","25102","3","5","","12","14","25102",""," "
"4958","臻鼎-KY","1444","975","2","26668","27135","269855","44","17","","120","93","269855","1617"," "
"4960","誠美材","239","227","1","18830","18841","142926","4","9","","78","83","142926","1"," "
"4961","天鈺","36","43","","1991","1984","30313","3","3","","11","11","30313","1"," "
"4967","十銓","300","890","","9958","9368","22196","11","38","34","478","471","22196","8"," "
"4968","立積","42","31","5","6668","6674","23052","1","1","","36","36","23052",""," "
"4976","佳凌","290","366","","4950","4874","35337","3","11","","75","83","35337","5"," "
"4977","眾達-KY","161","250","9","8240","8142","20047","209","34","","483","308","20047","10"," "
"4989","榮科","533","640","15","18794","18672","34444","123","12","","177","66","34444","12"," "
"4994","傳奇","20","2","","2459","2477","16595","","","","","","16595",""," "
"4999","鑫禾","11","16","","404","399","18604","","","","","","18604",""," "
"5007","三星","","","","11","11","73735","","","","","","73735",""," "
"5203","訊連","15","85","","1627","1557","19835","5","","","11","6","19835",""," "
"5215","科嘉-KY","60","15","","868","913","16084","","","","1","1","16084",""," "
"5222","全訊","11","25","1","1953","1938","22773","","","","18","18","22773",""," "
"5225","東科-KY","16","9","1","1722","1728","19784","","","","11","11","19784",""," "
"5234","達興材料","40","26","","1516","1530","25678","2","2","","16","16","25678",""," "
"5243","乙盛-KY","496","309","2","11337","11522","42132","1","","","29","28","42132","8"," "
"5244","弘凱","5","4","","3150","3151","17060","","","","8","8","17060",""," "
"5258","虹堡","25","32","","4393","4386","27591","","","","4","4","27591","6"," "
"5269","祥碩","65","111","1","2790","2743","18539","","22","","32","54","18539",""," "
"5283","禾聯碩","","","","109","109","21900","","","","","","21900",""," "
"5284","jpp-KY","98","118","","4843","4823","13223","2","1","","28","27","13223",""," "
"5285","界霖","216","464","","4421","4173","25510","9","","","14","5","25510","21"," "
"5288","豐祥-KY","61","45","10","2336","2342","17424","","","","","","17424",""," "
"5292","華懋","10","25","","1341","1326","10527","","","","","","10527",""," "
"5306","桂盟","1","2","","462","461","31500","","","","","","31500",""," "
"5388","中磊","117","149","1","6391","6358","76085","1","2","","23","24","76085","2"," "
"5434","崇越","5","6","","570","569","48414","","4","","6","10","48414",""," "
"5469","瀚宇博","51","97","2","15545","15497","121541","","1","","28","29","121541",""," "
"5471","松翰","157","89","","5840","5908","41969","4","2","","16","14","41969","1"," "
"5484","慧友","","","","","","","","","","","","","","OX "
"5515","建國","8","7","","1788","1789","50400","","","","1","1","50400",""," "
"5519","隆大","2","7","","840","835","54799","","","","","","54799",""," "
"5521","工信","31","364","","14947","14614","123070","","","","11","11","123070","1"," "
"5522","遠雄","11","14","","863","860","195399","","","","","","195399",""," "
"5525","順天","4","","","343","347","79526","","","","","","79526",""," "
"5531","鄉林","4","17","","2794","2781","244397","","","","12","12","244397",""," "
"5533","皇鼎","59","","","890","949","71311","","","","","","71311",""," "
"5534","長虹","30","179","23","4227","4055","78831","","","","14","14","78831",""," "
"5538","東明-KY","8","7","","13","14","50300","","","","","","50300",""," "
"5546","永固-KY","","3","","28","25","20588","","","","","","20588",""," "
"5607","遠雄港","39","31","","1518","1526","92638","","","","","","92638",""," "
"5608","四維航","70","30","","4939","4979","97319","","1","","14","15","97319",""," "
"5706","鳳凰","9","4","","897","902","21227","","","","","","21227",""," "
"5871","中租-KY","126","394","19","5095","4808","427855","","31","3","13","41","427855",""," "
"5876","上海商銀","245","183","","1128","1190","1215400","","1","","1","2","1215400",""," "
"5880","合庫金","138","114","10","2433","2447","3920234","","1","","2","3","3920234",""," "
"5906","台南-KY","","","","245","245","8935","","","","","","8935",""," "
"5907","大洋-KY","22","20","","5255","5257","48882","","","","","","48882",""," "
"6005","群益證","545","2537","2","8714","6720","542727","27","37","","34","44","542727","1"," "
"6024","群益期","52","28","","176","200","62484","","","","","","62484",""," "
"6108","競國","31","11","","1319","1339","38623","","","","","","38623",""," "
"6112","邁達特","414","599","4","3896","3707","30589","7","1","","37","31","30589","4"," "
"6115","鎰勝","12","6","","182","188","46915","","","","","","46915",""," "
"6116","彩晶","8105","2106","9","30202","36192","714663","6326","46","","11900","5620","714663",""," "
"6117","迎廣","43","44","","2849","2848","23140","9","","","118","109","23140",""," "
"6120","達運","640","195","","7956","8401","149749","118","","","120","2","149749",""," "
"6128","上福","62","","","201","263","31897","","","","","","31897",""," "
"6133","金橋","45","27","","3029","3047","29251","","","","4","4","29251",""," "
"6136","富爾特","11","7","","2813","2817","28884","","","","","","28884",""," "
"6139","亞翔","789","247","8","7104","7638","58893","1","10","","68","77","58893","8"," "
"6141","柏承","","","","50","50","","","","","","","","","OX "
"6142","友勁","","","","","","","","","","","","","","OX "
"6152","百一","","","","","","","","","","","","","","OX "
"6153","嘉聯益","1794","2566","","9561","8789","136837","40","76","","330","366","136837","28"," "
"6155","鈞寶","2346","1574","","4855","5627","22005","52","43","","228","219","22005","78"," "
"6164","華興","40","95","","4319","4264","20000","","","","3","3","20000",""," "
"6165","浪凡","64","272","","8821","8613","19438","","","","","","19438","55"," "
"6166","凌華","484","262","","3871","4093","50767","3","28","","34","59","50767",""," "
"6168","宏齊","232","116","1","4864","4979","51440","1","2","","3","4","51440",""," "
"6176","瑞儀","435","300","5","5786","5916","116256","1","4","","1","4","116256","4"," "
"6177","達麗","2","19","","3116","3099","117972","","","","3","3","117972",""," "
"6183","關貿","","","","10","10","37500","","","","","","37500",""," "
"6184","大豐電","","","","482","482","40531","","","","","","40531",""," "
"6189","豐藝","545","184","3","2625","2983","65944","","","","5","5","65944","8"," "
"6191","精成科","296","312","3","22819","22800","124825","","23","","28","51","124825","3"," "
"6192","巨路","37","4","1","847","879","24038","","","","","","24038",""," "
"6196","帆宣","148","99","","1548","1597","55082","6","5","","31","30","55082","1"," "
"6197","佳必琪","791","391","6","5559","5953","30521","9","30","27","345","339","30521","6"," "
"6201","亞弘電","1","","","29","30","22300","","","","","","22300",""," "
"6202","盛群","65","56","2","3740","3747","56542","","2","","20","22","56542","1"," "
"6205","詮欣","218","87","","6216","6347","20558","2","","","8","6","20558",""," "
"6206","飛捷","51","191","","2923","2783","35765","","","","","","35765","1"," "
"6209","今國光","2778","2340","6","16240","16672","45155","1","255","","154","408","45155","48"," "
"6213","聯茂","828","324","9","16547","17042","90890","4","24","","227","247","90890","1"," "
"6214","精誠","28","250","","1802","1580","68060","","","","2","2","68060",""," "
"6215","和椿","142","116","","6152","6178","20697","1","17","","310","326","20697","2"," "
"6216","居易","1","2","","669","668","24324","","","","1","1","24324",""," "
"6224","聚鼎","280","132","1","3216","3363","21411","1","18","","17","34","21411",""," "
"6225","天瀚","","","","","","","","","","","","","","OX "
"6226","光鼎","70","11","","823","882","28883","","10","","","10","28883","1"," "
"6230","尼得科超眾","","4","","528","524","21585","","","","","","21585",""," "
"6235","華孚","29","38","2","4869","4858","49976","3","","","20","17","49976",""," "
"6239","力成","1461","1103","12","24816","25162","189786","116","7","20","289","160","189786","788"," "
"6243","迅杰","10","1","1","1497","1505","11317","","","","","","11317",""," "
"6257","矽格","388","461","","10378","10305","120978","295","7","","347","59","120978","1"," "
"6269","台郡","544","437","","8307","8414","80957","5","39","","182","216","80957","16"," "
"6271","同欣電","558","520","","8325","8363","52264","","","","","","52264",""," "
"6277","宏正","2","5","","455","452","29867","","","","","","29867",""," "
"6278","台表科","643","957","3","12884","12567","73099","21","132","1","147","257","73099","29"," "
"6281","全國電","6","2","","80","84","24793","","","","","","24793",""," "
"6282","康舒","3161","3399","77","36669","36354","214007","45","255","22","578","766","214007","108"," "
"6283","淳安","1","20","","2592","2573","20632","","","","1","1","20632",""," "
"6285","啟碁","1193","213","8","15877","16849","120915","37","32","","304","299","120915","13"," "
"6405","悅城","2","42","","7348","7308","16450","1","","","102","101","16450","6"," "
"6409","旭隼","136","45","","1555","1646","21925","3","2","","26","25","21925","1"," "
"6412","群電","281","51","","2037","2267","100192","","","","","","100192","11"," "
"6414","樺漢","208","106","","1192","1294","36512","","1","","6","7","36512","1","X "
"6415","矽力*-KY","204","252","2","5559","5509","97159","7","7","","87","87","97159","2"," "
"6416","瑞祺電通","21","15","","3354","3360","18337","","","","","","18337",""," "
"6426","統新","111","146","2","4176","4139","9627","1","5","","8","12","9627","5"," "
"6431","光麗-KY","","","","","","","","","","","","","","OX "
"6438","迅得","64","21","2","4494","4535","20551","","","","14","14","20551",""," "
"6442","光聖","503","148","1","6242","6596","19759","1","70","13","73","129","19759","70"," "
"6443","元晶","","94","","19835","19741","","","","","530","530","","","OX "
"6446","藥華藥","371","299","2","8522","8592","94979","1","8","","35","42","94979","1"," "
"6449","鈺邦","20","16","","3120","3124","22971","","1","","17","18","22971","12"," "
"6451","訊芯-KY","972","699","","10151","10424","28041","64","13","11","367","305","28041","10"," "
"6456","GIS-KY","1213","1005","2","13070","13276","84484","44","10","","279","245","84484","9"," "
"6464","台數科","","","","","","32195","","","","","","32195",""," "
"6472","保瑞","309","589","1","4216","3935","31935","9","3","","21","15","31935","1"," "
"6477","安集","24","61","4","3902","3861","30946","","","","11","11","30946",""," "
"6491","晶碩","3","20","","560","543","19500","","","","1","1","19500","1"," "
"6504","南六","1","","","114","115","18150","","","","","","18150",""," "
"6505","台塑化","192","282","10","10392","10292","2381489","5","2","","20","17","2381489","1"," "
"6515","穎崴","11","6","1","440","444","9009","","","","2","2","9009",""," "
"6525","捷敏-KY","139","89","","1673","1723","32261","5","","","5","","32261","1"," "
"6526","達發","25","18","","1755","1762","41876","","","","1","1","41876",""," "
"6531","愛普*","572","662","4","10293","10199","40711","54","5","","142","93","40711","10"," "
"6533","晶心科","29","19","6","2322","2326","12662","1","1","","32","32","12662",""," "
"6534","正瀚-創","12","1","","5530","5541","25700","","","","","","25700",""," "
"6541","泰福-KY","21","22","","3673","3672","66246","","","","1","1","66246","3"," "
"6550","北極星藥業-KY","","","","","","","","","","","","","","OX "
"6552","易華電","12","14","","1379","1377","20750","","","","16","16","20750",""," "
"6558","興能高","93","57","3","4030","4063","21622","2","","","15","13","21622",""," "
"6573","虹揚-KY","","","","","","","","","","","","","","OX "
"6579","研揚","143","69","","963","1037","42362","","","","","","42362",""," "
"6581","鋼聯","","","","13","13","27817","","","","","","27817",""," "
"6582","申豐","","","","406","406","26543","","","","","","26543",""," "
"6585","鼎基","440","288","","2220","2372","18033","","13","","25","38","18033","1"," "
"6589","台康生技","5","17","2","3588","3574","62970","","","","48","48","62970",""," "
"6591","動力-KY","21","16","","2535","2540","10280","4","14","","4","14","10280",""," "
"6592","和潤企業","","22","","581","559","155787","","","","5","5","155787",""," "
"6598","ABC-KY","","","","","","","","","","","","","","OX "
"6605","帝寶","140","68","20","2120","2172","41454","","","","","","41454","2"," "
"6606","建德工業","65","47","","546","564","27575","","","","","","27575",""," "
"6614","資拓宏宇","6","","","33","39","20165","","","","","","20165",""," "
"6625","必應","1","24","","1022","999","14493","","","","","","14493",""," "
"6641","基士德-KY","3","1","","130","132","9125","","","","","","9125",""," "
"6645","金萬林-創","","","","12","12","","","","","","","","","OX "
"6655","科定","","","","","","20142","","","","","","20142",""," "
"6657","華安","","39","2","2011","1970","","","","","","","","","OX "
"6658","聯策","61","144","","2206","2123","9092","","2","","2","4","9092","12"," "
"6666","羅麗芬-KY","2","3","","268","267","11847","","","","","","11847",""," "
"6668","中揚光","79","64","","3053","3068","19957","","","","","","19957","1"," "
"6669","緯穎","64","41","","2010","2033","46460","4","4","","22","22","46460","3"," "
"6670","復盛應用","15","10","","446","451","34846","","","","","","34846",""," "
"6671","三能-KY","","","","35","35","15187","","","","","","15187",""," "
"6672","騰輝電子-KY","463","498","","6016","5981","20206","","7","","39","46","20206","14"," "
"6674","鋐寶科技","5","1","","290","294","17174","","","","1","1","17174",""," "
"6689","伊雲谷","16","32","3","1578","1559","17000","5","","","5","","17000",""," "
"6691","洋基工程","10","39","","1508","1479","30371","","1","","5","6","30371",""," "
"6695","芯鼎","31","58","","3404","3377","21614","","5","","9","14","21614","1"," "
"6698","旭暉應材","52","89","","2230","2193","16597","63","","","75","12","16597",""," "
"6706","惠特","317","113","1","10344","10547","19637","25","13","","350","338","19637","8"," "
"6715","嘉基","99","19","","4739","4819","17008","","1","","8","9","17008","11"," "
"6719","力智","82","308","4","3646","3416","21120","","","","3","3","21120","1"," "
"6742","澤米","350","193","","2561","2718","17816","25","22","1","62","58","17816","5"," "
"6743","安普新","1","40","3","580","538","37500","","","","","","37500",""," "
"6753","龍德造船","10","36","8","4687","4653","29313","3","","","5","2","29313",""," "
"6754","匯僑設計","","","","129","129","16500","","","","","","16500",""," "
"6756","威鋒電子","3","14","1","831","819","17497","","2","","1","3","17497",""," "
"6757","台灣虎航","89","19","2","3464","3532","114882","5","","","33","28","114882",""," "
"6768","志強-KY","52","30","","1526","1548","50023","","3","","7","10","50023",""," "
"6770","力積電","3966","3781","173","134732","134744","1069968","1100","184","2","4077","3159","1069968","7936"," "
"6771","平和環保-創","","","","49","49","7794","","","","","","7794",""," "
"6776","展碁國際","21","51","","984","954","22895","","","","","","22895",""," "
"6781","AES-KY","157","97","2","3315","3373","21354","","6","1","3","8","21354","1"," "
"6782","視陽","26","69","6","496","447","15750","","","","","","15750",""," "
"6789","采鈺","136","175","3","8934","8892","79574","3","12","","76","85","79574","3"," "
"6790","永豐實","","3","","316","313","66782","","","","","","66782",""," "
"6792","詠業","2","6","","358","354","11968","","","","","","11968","1"," "
"6794","向榮生技","2","6","","255","251","12109","","","","","","12109",""," "
"6796","晉弘","3","1","","489","491","10058","","","","","","10058",""," "
"6799","來頡","24","28","","2405","2401","10913","","","","","","10913","1"," "
"6805","富世達","133","73","2","2255","2313","17138","4","1","","19","16","17138",""," "
