股票代號,股票名稱,融資買進,融資賣出,融資現金償還,融資前日餘額,融資今日餘額,融資限額,融券買進,融券賣出,融券現券償還,融券前日餘額,融券今日餘額,融券限額,資券互抵,註記
2392,正崴,382,291,10,"5,995","6,076","128,081",0,3,0,10,13,"128,081",1,
2393,億光,57,49,16,"1,506","1,498","110,848",2,0,0,13,11,"110,848",0,
2395,研華,651,285,0,"2,261","2,627","217,063",0,12,0,16,28,"217,063",3,
2397,友通,36,21,1,"1,330","1,344","28,672",0,0,0,0,0,"28,672",0,
2399,映泰,"1,693","2,250",0,"10,790","10,233","44,525",38,3,0,327,292,"44,525",16,
2401,凌陽,398,452,0,"10,508","10,454","147,998",0,1,0,42,43,"147,998",6,
2402,毅嘉,629,650,0,"16,512","16,491","76,884",1,1,0,295,295,"76,884",10,
2404,漢唐,174,221,0,"4,067","4,020","47,646",3,3,0,17,17,"47,646",1,
2405,輔信,121,134,0,"8,934","8,921","85,856",8,0,0,11,3,"85,856",2,
2406,國碩,"1,049","1,046",8,"12,962","12,957","87,726",3,68,0,169,234,"87,726",7,
2408,南亞科,"13,513","14,248",20,"117,382","116,627","774,656",426,241,2,"2,722","2,535","774,656",363,
2409,友達,"12,492","12,490",89,"195,412","195,325","1,886,774","4,357",292,12,"19,549","15,472","1,886,774",97,
2412,中華電,20,10,0,355,365,"1,939,361",0,0,0,6,6,"1,939,361",0,
2413,環科,91,75,0,"5,270","5,286","31,839",0,16,0,93,109,"31,839",0,
2414,精技,20,42,0,258,236,"40,433",0,0,0,0,0,"40,433",0,
2415,錩新,6,39,0,"2,357","2,324","22,500",0,0,0,3,3,"22,500",0,
2417,圓剛,709,803,0,"4,200","4,106","39,323",33,5,0,117,89,"39,323",4,
2419,仲琦,196,164,0,"6,774","6,806","80,329",2,0,0,15,13,"80,329",0,
2420,新巨,58,2,15,583,624,"38,162",0,0,0,0,0,"38,162",0,
2421,建準,801,157,4,"6,542","7,182","71,735",4,0,0,40,36,"71,735",4,
2423,固緯,29,30,0,409,408,"36,261",2,0,0,4,2,"36,261",0,
2424,隴華,0,0,0,0,0,0,0,0,0,0,0,0,0,OX
2425,承啟,75,35,1,"1,796","1,835","24,124",2,0,0,5,3,"24,124",0,
2426,鼎元,"7,555","8,330",2,"24,423","23,646","75,155",276,"2,124",0,877,"2,725","75,155",67,
2427,三商電,28,7,0,"5,788","5,809","49,499",0,1,0,11,12,"49,499",0,
2428,興勤,238,99,0,"2,443","2,582","32,028",0,0,0,4,4,"32,028",0,
2429,銘旺科,0,0,0,"4,584","4,584",0,0,0,0,0,0,0,0,OX
2430,燦坤,0,1,0,76,75,"29,200",0,0,0,0,0,"29,200",0,
2431,聯昌,0,36,3,"2,308","2,269",0,0,0,0,0,0,0,0,OX
2432,倚天酷碁-創,14,5,0,281,290,"15,465",0,0,0,0,0,"15,465",0,
2433,互盛電,0,0,0,9,9,"36,124",0,0,0,0,0,"36,124",0,
2434,統懋,0,0,0,22,22,"2,377",0,0,0,0,0,"2,377",0,
2436,偉詮電,"1,055",619,0,"10,233","10,669","50,023",40,116,0,"2,195","2,271","50,023",12,
2438,翔耀,0,0,0,0,0,0,0,0,0,0,0,0,0,OX
2439,美律,165,31,0,"3,355","3,489","63,456",1,3,0,9,11,"63,456",0,
2440,太空梭,57,53,0,724,728,"25,916",0,2,0,1,3,"25,916",0,
2441,超豐,291,447,0,"9,790","9,634","142,211",14,26,0,505,517,"142,211",2,
2442,新美齊,72,18,1,"5,476","5,529","79,113",0,0,0,0,0,"79,113",0,
2444,兆勁,0,0,0,0,0,0,0,0,0,0,0,0,0,OX
2449,京元電子,"2,080","1,432",3,"17,370","18,015","305,686",11,34,0,344,367,"305,686",24,
2450,神腦,1,0,0,114,115,"64,563",0,0,0,4,4,"64,563",0,
2451,創見,"1,171",870,0,"7,131","7,432","107,673",10,6,0,84,80,"107,673",17,
2453,凌群,5,26,0,"2,474","2,453","25,000",0,0,0,1,1,"25,000",0,
2454,聯發科,449,574,3,"7,903","7,775","400,976",68,15,1,246,192,"400,976",724,
2455,全新,33,629,2,"9,837","9,239","46,226",148,44,0,831,727,"46,226",75,
2457,飛宏,305,122,3,"12,088","12,268","106,193",0,1,2,31,30,"106,193",0,
2458,義隆,392,257,1,"4,193","4,327","75,970",2,8,0,32,38,"75,970",1,
2459,敦吉,5,0,0,109,114,"26,398",0,0,0,0,0,"26,398",0,
2460,建通,0,0,0,401,401,0,0,0,0,0,0,0,0,OX
2461,光群雷,337,8,0,"3,772","4,101","47,971",0,0,0,2,2,"47,971",0,
2462,良得電,27,24,0,"2,515","2,518","30,486",0,1,0,2,3,"30,486",0,
2464,盟立,"1,769","1,457",2,"11,575","11,885","51,587",93,40,10,"1,226","1,163","51,587",13,
2465,麗臺,257,114,0,"2,456","2,599","17,236",2,2,0,20,20,"17,236",4,
2466,冠西電,49,7,0,"5,095","5,137","40,952",0,0,0,18,18,"40,952",0,
2467,志聖,103,152,0,"2,707","2,658","39,188",3,2,50,136,85,"39,188",0,
2468,華經,138,60,0,"3,421","3,499","17,490",10,1,0,14,5,"17,490",0,
2471,資通,9,10,0,"1,421","1,420","11,813",0,0,0,0,0,"11,813",0,
2472,立隆電,"1,558","1,178",0,"9,183","9,563","41,183",3,16,0,8,21,"41,183",6,
2474,可成,182,351,3,"6,887","6,715","140,342",1,0,0,3,2,"140,342",2,
2476,鉅祥,901,586,0,"23,860","24,175","54,520",0,1,0,25,26,"54,520",1,
2477,美隆電,25,19,2,"1,330","1,334","39,643",1,0,0,50,49,"39,643",0,
2478,大毅,"1,603",461,0,"2,447","3,589","36,182",3,2,0,50,49,"36,182",11,
2480,敦陽科,47,1,0,499,545,"26,590",0,0,0,0,0,"26,590",0,
2481,強茂,985,"1,157",7,"14,909","14,730","95,528",3,9,0,291,297,"95,528",11,
2482,連宇,15,0,0,"2,045","2,060","19,470",0,0,0,0,0,"19,470",0,
2483,百容,3,21,5,376,353,"26,972",0,0,0,0,0,"26,972",0,
2484,希華,"1,856","2,616",0,"15,006","14,246","39,855",17,24,0,46,53,"39,855",99,
2485,兆赫,"1,918","1,522",21,"18,080","18,455","79,422",104,77,0,"1,040","1,013","79,422",79,
2486,一詮,64,522,3,"21,381","20,920","58,489",304,7,1,855,557,"58,489",185,
2488,漢平,1,4,0,536,533,"19,999",0,0,0,0,0,"19,999",0,
2489,瑞軒,"5,127","4,372",1,"56,875","57,629","152,500",321,41,1,"1,278",997,"152,500",132,
2491,吉祥全,113,192,0,"1,603","1,524","20,502",1,5,0,34,38,"20,502",0,
2492,華新科,"4,496","2,486",0,"9,992","12,002","121,451",8,87,0,104,183,"121,451",19,
2493,揚博,543,695,0,"8,124","7,972","31,699",3,0,0,21,18,"31,699",14,
2495,普安,885,462,4,"10,134","10,553","68,387",22,1,0,78,57,"68,387",4,
2496,卓越,0,0,0,41,41,"4,775",0,0,0,0,0,"4,775",0,
2497,怡利電,122,179,0,"2,665","2,608","29,521",0,1,0,0,1,"29,521",5,
2498,宏達電,283,346,12,"30,816","30,741","209,016",31,21,0,700,690,"209,016",1,
2501,國建,115,421,0,"5,276","4,970","289,890",0,1,0,5,6,"289,890",1,
2504,國產,23,50,0,"3,715","3,688","295,000",0,0,0,41,41,"295,000",0,
2505,國揚,19,0,0,"2,943","2,962","95,000",0,0,0,0,0,"95,000",0,
2506,太設,2,0,0,"2,010","2,012","75,125",0,0,0,0,0,"75,125",0,
2509,全坤建,5,3,0,660,662,"56,137",0,0,0,0,0,"56,137",0,
2511,太子,236,8,1,"3,525","3,752","405,831",0,0,0,0,0,"405,831",0,
2514,龍邦,707,729,0,"15,272","15,250","98,682",0,0,0,0,0,"98,682",0,
2515,中工,99,96,6,"30,455","30,452","401,976",1,0,0,44,43,"401,976",0,
2516,新建,0,0,0,0,0,0,0,0,0,0,0,0,0,OX
2520,冠德,10,109,1,"4,782","4,682","152,371",1,0,0,146,145,"152,371",0,
2524,京城,4,8,0,"3,270","3,266","91,495",0,0,0,1,1,"91,495",0,
2527,宏璟,64,17,1,"3,223","3,269","67,576",0,0,0,0,0,"67,576",0,
2528,皇普,0,0,0,"5,552","5,552","108,999",0,0,0,0,0,"108,999",0,
2530,華建,124,6,4,"4,838","4,952","210,313",0,0,0,0,0,"210,313",0,
2534,宏盛,10,18,0,"12,516","12,508","118,556",0,0,0,0,0,"118,556",0,
2535,達欣工,0,27,0,375,348,"67,698",0,1,0,0,1,"67,698",0,
2536,宏普,52,65,0,"6,983","6,970","83,202",0,0,0,0,0,"83,202",0,
2537,聯上發,18,30,0,"3,275","3,263","75,139",0,0,0,0,0,"75,139",0,
2538,基泰,12,6,1,"2,562","2,567","111,256",0,0,0,0,0,"111,256",0,
2539,櫻花建,30,25,0,"2,872","2,877","298,275",0,10,0,21,31,"298,275",0,
2540,愛山林,41,7,2,"2,977","3,009","236,218",0,10,0,3,13,"236,218",0,
2542,興富發,159,114,0,"8,342","8,387","543,270",4,0,0,173,169,"543,270",0,
2543,皇昌,63,91,20,"12,874","12,826","132,135",7,16,0,91,100,"132,135",1,
2545,皇翔,22,4,0,"2,775","2,793","94,933",0,0,0,1,1,"94,933",0,
2546,根基,3,0,0,70,73,"32,631",0,0,0,1,1,"32,631",0,
2547,日勝生,72,86,0,"13,201","13,187","258,773",0,0,0,0,0,"258,773",0,
2548,華固,41,15,68,"1,244","1,202","79,929",0,0,0,30,30,"79,929",0,
2597,潤弘,33,3,0,988,"1,018","77,679",0,0,0,11,11,"77,679",0,
2601,益航,0,97,0,"1,301","1,204",0,0,0,0,0,0,0,0,OX
2603,長榮,165,364,5,"13,249","13,045","541,260",1,4,0,27,30,"541,260",4,
2605,新興,625,"3,574",3,"14,752","11,800","146,338",29,1,0,39,11,"146,338",9,
2606,裕民,431,125,10,"3,693","3,989","211,263",0,1,0,9,10,"211,263",0,
2607,榮運,23,24,0,913,912,"133,392",0,0,0,0,0,"133,392",0,
2608,嘉里大榮,3,2,0,"1,290","1,291","116,750",0,0,0,0,0,"116,750",0,
2609,陽明,447,756,15,"35,816","35,492","873,026",3,0,3,115,109,"873,026",0,
2610,華航,"3,237","2,072",15,"51,043","52,193","1,529,991",3,13,0,87,97,"1,529,991",1,
2611,志信,89,13,0,"2,126","2,202","47,250",0,0,0,4,4,"47,250",0,
2612,中航,136,62,0,"2,229","2,303","49,371",2,19,0,21,38,"49,371",1,
2613,中櫃,5,44,38,"2,213","2,136","37,105",0,0,0,2,2,"37,105",0,
2614,東森,101,702,0,"6,079","5,478","81,816",5,0,0,6,1,"81,816",0,
2615,萬海,497,405,23,"23,466","23,535","701,536",14,2,0,606,594,"701,536",1,
2616,山隆,20,15,0,541,546,"34,320",0,0,0,2,2,"34,320",0,
2617,台航,34,8,0,"2,112","2,138","104,323",0,0,0,0,0,"104,323",0,
2618,長榮航,"1,139","1,288",5,"44,146","43,992","1,350,111",4,37,0,43,76,"1,350,111",1,
2630,亞航,14,27,0,"6,570","6,557","52,359",0,0,0,2,2,"52,359",0,
2633,台灣高鐵,12,0,0,"2,537","2,549","657,073",10,0,0,10,0,"657,073",0,
2634,漢翔,442,171,1,"22,558","22,828","235,466",2,1,0,17,16,"235,466",1,
2636,台驊控股,3,59,0,773,717,"35,458",0,0,0,0,0,"35,458",0,
2637,慧洋-KY,511,141,0,"4,069","4,439","186,602",0,0,0,27,27,"186,602",0,
2642,宅配通,2,2,0,528,528,"23,866",0,0,0,0,0,"23,866",0,
2645,長榮航太,100,62,0,"3,401","3,439","93,642",0,0,0,0,0,"93,642",0,
2646,星宇航空,129,50,0,"3,362","3,441","752,183",20,2,0,45,27,"752,183",1,
2701,萬企,9,13,0,"1,174","1,170","112,491",0,0,0,0,0,"112,491",0,
2702,華園,1,5,0,388,384,"39,153",0,0,0,0,0,"39,153",0,
2704,國賓,0,1,0,229,228,"91,730",0,0,0,0,0,"91,730",0,
2705,六福,19,0,0,477,496,"46,634",0,0,0,0,0,"46,634",0,
2706,第一店,1,7,0,953,947,"124,999",0,0,0,0,0,"124,999",0,
2707,晶華,5,0,0,205,210,"31,850",0,0,0,0,0,"31,850",0,
2712,遠雄來,0,0,0,10,10,0,0,0,0,0,0,0,0,OX
2722,夏都,0,0,0,398,398,"35,792",0,0,0,0,0,"35,792",0,
2723,美食-KY,15,4,16,"2,448","2,443","45,000",0,0,0,1,1,"45,000",0,
2727,王品,4,3,0,496,497,"20,735",0,0,0,1,1,"20,735",0,
2731,雄獅,44,21,0,946,969,"23,319",0,0,0,23,23,"23,319",0,
2739,寒舍,13,6,0,971,978,"22,881",0,0,0,2,2,"22,881",0,
2748,雲品,11,23,0,963,951,"26,444",0,0,0,0,0,"26,444",0,
2753,八方雲集,5,1,0,977,981,"16,661",0,0,0,0,0,"16,661",0,
2762,世界健身-KY,2,13,0,179,168,"28,125",0,0,0,0,0,"28,125",0,
2801,彰銀,112,176,50,"12,282","12,168","2,941,511",0,8,0,9,17,"2,941,511",0,
2812,台中銀,357,17,0,"4,994","5,334","1,505,406",0,0,0,0,0,"1,505,406",0,
2816,旺旺保,3,0,0,288,291,"55,902",0,0,0,0,0,"55,902",0,
2820,華票,10,0,0,"1,010","1,020","335,740",0,0,0,0,0,"335,740",0,
2832,台產,0,0,0,365,365,"63,385",0,0,0,0,0,"63,385",0,
2834,臺企銀,148,31,7,"7,969","8,079","2,429,515",7,0,0,24,17,"2,429,515",0,
2836,高雄銀,0,0,0,"5,989","5,989","459,979",0,0,0,0,0,"459,979",0,
2838,聯邦銀,0,2,0,814,812,"1,085,137",0,0,0,1,1,"1,085,137",0,
2845,遠東銀,73,232,4,"5,325","5,162","1,216,321",0,1,0,28,29,"1,216,321",0,
2849,安泰銀,0,5,0,90,85,"223,623",0,0,0,0,0,"223,623",0,
2850,新產,1,2,0,178,177,"78,990",0,0,0,0,0,"78,990",0,
2851,中再保,0,50,0,507,457,"200,097",0,0,0,0,0,"200,097",0,
2852,第一保,0,4,0,370,366,"75,290",0,0,0,0,0,"75,290",0,
2855,統一證,726,553,0,"4,773","4,946","400,353",0,2,0,50,52,"400,353",0,
2867,三商壽,0,0,0,0,0,0,0,0,0,0,0,0,0,OX
2880,華南金,34,77,10,"1,049",996,"3,479,241",0,0,0,3,3,"3,479,241",0,
2881,富邦金,221,363,9,"6,603","6,452","3,501,841",1,30,0,32,61,"3,501,841",0,
2882,國泰金,163,46,11,"3,645","3,751","3,667,302",3,2,0,120,119,"3,667,302",2,
2883,凱基金,"1,373","1,398",1,"10,555","10,529","4,243,711",3,5,0,44,46,"4,243,711",1,
2884,玉山金,162,183,0,"6,717","6,696","4,043,500",1,2,0,5,6,"4,043,500",0,
2885,元大金,139,44,0,"1,365","1,460","3,332,787",0,0,0,37,37,"3,332,787",0,
2886,兆豐金,1,53,"2,548","3,599",999,"3,708,344",0,0,0,16,16,"3,708,344",0,
2887,台新新光金,940,"1,090",1,"48,169","48,018","6,216,599",0,0,0,9,9,"6,216,599",0,
2889,國票金,10,20,0,"1,660","1,650","908,390",0,0,0,6,6,"908,390",0,
2890,永豐金,396,8,0,"2,894","3,282","3,623,080",0,0,0,13,13,"3,623,080",0,
2891,中信金,194,650,2,"3,570","3,112","4,919,454",7,25,0,157,175,"4,919,454",1,
2892,第一金,39,322,"2,896","18,887","15,708","3,594,867",0,2,0,0,2,"3,594,867",0,
2897,王道銀行,7,353,0,"2,813","2,467","701,339",0,0,0,10,10,"701,339",1,
2901,欣欣,0,0,0,551,551,"18,260",0,0,0,0,0,"18,260",0,
2903,遠百,5,11,0,"1,747","1,741","354,235",0,0,0,1,1,"354,235",0,
2904,匯僑,2,0,0,13,15,"19,458",0,0,0,0,0,"19,458",0,
2905,三商,26,0,0,"9,114","9,140","277,592",0,0,0,0,0,"277,592",0,
2906,高林,2,0,0,636,638,"52,279",0,0,0,0,0,"52,279",0,
2908,特力,152,0,0,"14,602","14,754","127,471",0,0,0,0,0,"127,471",0,
2910,統領,0,0,0,2,2,"43,850",0,0,0,0,0,"43,850",0,
2911,麗嬰房,0,0,0,0,0,0,0,0,0,0,0,0,0,OX
2912,統一超,3,10,10,640,623,"259,905",0,0,0,1,1,"259,905",0,
2913,農林,121,104,0,"6,866","6,883","176,687",0,0,0,10,10,"176,687",0,
2915,潤泰全,65,21,4,"9,025","9,065","276,079",0,1,0,67,68,"276,079",0,
2929,淘帝-KY,85,0,0,"1,565","1,650","27,373",0,0,0,0,0,"27,373",0,
2939,永邑-KY,0,0,0,215,215,"11,387",0,0,0,0,0,"11,387",0,
3002,歐格,3,3,0,"2,683","2,683","25,500",0,2,0,5,7,"25,500",1,
3003,健和興,73,27,2,"3,442","3,486","38,913",0,0,0,5,5,"38,913",0,
3004,豐達科,41,68,0,"2,553","2,526","16,091",0,0,0,15,15,"16,091",0,
3005,神基,74,144,13,"4,393","4,310","156,077",1,0,0,28,27,"156,077",5,
3006,晶豪科,"4,257","3,463",1,"22,471","23,264","74,435",88,37,0,449,398,"74,435",49,
3008,大立光,41,65,0,"1,236","1,212","33,367",1,0,0,5,4,"33,367",1,
3010,華立,81,86,0,"1,846","1,841","64,859",0,1,0,2,3,"64,859",0,
3011,今皓,54,410,1,"6,274","5,917","29,304",0,5,0,37,42,"29,304",3,
3013,晟銘電,273,294,30,"12,445","12,394","51,284",3,4,0,31,32,"51,284",0,
3014,聯陽,125,100,7,"2,154","2,172","41,496",0,0,0,0,0,"41,496",0,
3015,全漢,3,6,0,"1,643","1,640","46,815",0,0,0,0,0,"46,815",0,
3016,嘉晶,861,571,0,"5,794","6,084","72,135",93,39,0,707,653,"72,135","1,176",
3017,奇鋐,711,298,18,"4,063","4,458","98,135",98,5,0,121,28,"98,135",2,
3018,隆銘綠能,0,0,0,6,6,0,0,0,0,0,0,0,0,OX
3019,亞光,263,568,4,"13,693","13,384","69,810",88,1,0,607,520,"69,810",0,
3021,鴻名,0,2,0,890,888,"23,722",0,0,0,0,0,"23,722",0,
3022,威強電,195,97,0,"4,722","4,820","44,149",0,4,0,7,11,"44,149",7,
3023,信邦,148,226,0,"1,852","1,774","60,017",0,0,0,18,18,"60,017",0,
3024,憶聲,673,682,5,"9,883","9,869","69,289",0,7,0,12,19,"69,289",3,
3025,星通,145,100,0,"2,522","2,567","14,184",0,0,0,1,1,"14,184",0,
3026,禾伸堂,"2,966","1,778",6,"17,166","18,348","41,472",12,44,0,175,207,"41,472",5,
3027,盛達,26,9,4,"4,964","4,977","28,740",0,2,0,11,13,"28,740",0,
3028,增你強,704,"1,073",1,"3,370","3,000","59,310",4,2,0,30,28,"59,310",14,
3029,零壹,58,80,2,"3,459","3,435","38,751",3,0,0,9,6,"38,751",0,
3030,德律,742,520,0,"12,018","12,240","59,054",1,68,0,212,279,"59,054",12,
3031,佰鴻,112,133,0,"6,539","6,518","43,300",21,2,0,144,125,"43,300",0,
3032,偉訓,620,180,0,"7,089","7,529","25,821",3,15,0,8,20,"25,821",1,
3033,威健,"2,819","5,269",0,"11,182","8,732","120,681",95,151,32,481,505,"120,681",38,
3034,聯詠,479,254,0,"3,516","3,741","152,127",0,12,0,14,26,"152,127",7,
3035,智原,"1,321","1,094",0,"18,455","18,682","65,137",8,5,0,363,360,"65,137",24,
3036,文曄,"4,841",552,0,"6,276","10,565","317,287",3,11,0,64,72,"317,287",1,
3037,欣興,"1,709","1,141",6,"38,253","38,815","393,882",12,53,0,258,299,"393,882",25,
3038,全台,18,16,0,"1,317","1,319","39,351",0,0,0,1,1,"39,351",0,
3040,遠見,0,3,0,"13,888","13,885","16,556",0,0,0,7,7,"16,556",0,@
3041,揚智,326,143,0,"3,533","3,716","29,268",1,8,0,14,21,"29,268",3,
3042,晶技,"2,617","1,189",12,"16,217","17,633","79,498",9,18,0,53,62,"79,498",16,
3043,科風,15,2,5,"1,238","1,246","9,743",0,0,0,0,0,"9,743",0,
3044,健鼎,367,701,0,"6,020","5,686","131,401",1,6,0,32,37,"131,401",2,
3045,台灣大,100,3,0,994,"1,091","930,815",0,0,0,0,0,"930,815",0,
3046,建碁,20,23,0,997,994,"19,612",0,0,0,0,0,"19,612",0,
3047,訊舟,27,32,12,"7,123","7,106","56,190",0,0,0,6,6,"56,190",0,
3048,益登,"1,131",800,27,"6,062","6,366","61,207",0,13,0,27,40,"61,207",17,
3049,精金,0,0,0,10,10,0,0,0,0,0,0,0,0,OX
3050,鈺德,43,70,0,"4,142","4,115","38,746",0,1,0,2,3,"38,746",0,
3051,力特,193,195,11,"4,818","4,805","34,159",21,3,0,49,31,"34,159",5,
3052,夆典,65,0,0,"1,479","1,544","58,311",0,0,0,3,3,"58,311",0,
3054,立萬利,97,176,0,"1,012",933,"20,162",0,16,0,2,18,"20,162",0,
3055,蔚華科,394,236,0,"5,903","6,061","25,610",0,21,0,3,24,"25,610",1,
3056,富華新,8,11,11,"6,937","6,923","120,138",0,0,0,2,2,"120,138",0,
3057,喬鼎,0,0,0,0,0,0,0,0,0,0,0,0,0,OX
3058,立德,0,0,0,2,2,0,0,0,0,0,0,0,0,OX
3059,華晶科,314,397,1,"12,596","12,512","76,929",3,2,0,14,13,"76,929",5,
3060,銘異,161,173,0,"7,365","7,353","34,390",0,5,0,63,68,"34,390",1,
3062,建漢,335,322,17,"11,951","11,947","82,522",1,3,0,107,109,"82,522",21,
3090,日電貿,"5,403","2,770",3,"6,390","9,020","71,891",2,31,4,20,45,"71,891",3,
3092,鴻碩,95,14,0,"2,111","2,192","26,638",0,0,0,8,8,"26,638",0,
3094,聯傑,"1,862",663,0,"3,024","4,223","20,779",16,37,0,43,64,"20,779",1,
3130,一零四,0,0,0,4,4,"8,297",0,0,0,0,0,"8,297",0,
3138,耀登,58,93,3,"3,676","3,638","14,052",2,2,0,12,12,"14,052",1,
3149,正達,"1,590","1,214",0,"28,587","28,963","53,533",11,8,0,81,78,"53,533",13,
3150,鈺寶-創,0,16,0,236,220,"11,094",0,0,0,0,0,"11,094",0,
3164,景岳,0,0,0,281,281,"21,502",0,0,0,0,0,"21,502",0,
3167,大量,117,53,1,"10,195","10,258","22,376",4,1,12,305,290,"22,376",160,
3168,眾福科,1,0,0,42,43,"18,774",0,0,0,0,0,"18,774",0,
3189,景碩,"1,023","1,661",4,"20,277","19,635","131,731",43,42,0,407,406,"131,731",23,
3209,全科,352,240,0,"5,470","5,582","58,847",1,0,0,16,15,"58,847",8,
3229,晟鈦,0,0,0,0,0,0,0,0,0,0,0,0,0,OX
3231,緯創,"2,852","1,943",18,"54,695","55,586","795,103",11,21,0,529,539,"795,103",9,
3257,虹冠電,180,42,44,"2,596","2,690","19,955",3,2,0,7,6,"19,955",0,
3266,昇陽,0,0,0,514,514,"88,078",0,0,0,0,0,"88,078",0,
3296,勝德,26,33,0,"1,796","1,789","24,181",0,2,0,0,2,"24,181",0,
3305,昇貿,"1,837","1,174",0,"9,567","10,230","36,158",3,2,0,51,50,"36,158",5,
3308,聯德,15,5,0,655,665,"15,000",0,0,0,0,0,"15,000",0,
3311,閎暉,31,17,0,"3,218","3,232","25,000",0,0,0,0,0,"25,000",0,
3312,弘憶股,157,142,7,"5,037","5,045","45,656",0,1,0,5,6,"45,656",2,
3321,同泰,0,0,0,0,0,0,0,0,0,0,0,0,0,OX
3338,泰碩,90,161,1,"4,485","4,413","21,977",6,0,0,46,40,"21,977",0,
3346,麗清,17,40,0,"3,607","3,584","30,307",0,0,0,0,0,"30,307",0,
3356,奇偶,72,66,0,"2,231","2,237","19,985",0,0,0,22,22,"19,985",3,
3376,新日興,"1,141",744,0,"12,630","13,027","48,940",13,3,0,24,14,"48,940",8,
3380,明泰,208,224,0,"6,492","6,476","135,429",3,4,0,9,10,"135,429",1,
3406,玉晶光,69,94,0,"2,076","2,051","28,185",0,0,0,34,34,"28,185",0,
3413,京鼎,255,123,0,"3,548","3,680","27,690",0,3,0,4,7,"27,690",0,
3416,融程電,248,101,0,"1,176","1,323","20,123",0,11,0,8,19,"20,123",3,
3419,譁裕,0,0,0,"1,619","1,619",0,0,0,0,0,0,0,0,OX
3432,台端,0,0,0,0,0,0,0,0,0,0,0,0,0,OX
3437,榮創,196,355,0,"3,542","3,383","36,137",17,1,0,174,158,"36,137",4,
3443,創意,249,184,33,"5,119","5,151","33,502",20,25,0,125,130,"33,502",1,
3447,展達,16,7,4,"2,814","2,819","19,362",0,0,0,0,0,"19,362",0,
3450,聯鈞,"5,540","2,378",3,"16,372","19,531","36,420",87,320,0,618,851,"36,420",50,
3481,群創,"99,813","70,592",19,"337,749","366,951","1,997,299",206,"2,696",5,"16,404","18,889","1,997,299",632,
3494,誠研,0,0,0,0,0,0,0,0,0,0,0,0,0,OX
3501,維熹,1,0,0,834,835,"29,564",0,0,0,0,0,"29,564",0,
3504,揚明光,96,74,2,"2,064","2,084","28,514",0,0,0,27,27,"28,514",6,
3515,華擎,384,171,0,"2,389","2,602","30,886",0,0,0,11,11,"30,886",0,
3518,柏騰,171,239,6,"3,336","3,262","23,440",5,6,0,51,52,"23,440",131,
3528,安馳,191,128,0,"2,065","2,128","16,659",0,2,0,2,4,"16,659",1,
3530,晶相光,43,84,2,"1,416","1,373","19,368",1,1,0,2,2,"19,368",0,
3532,台勝科,"1,834","1,116",0,"7,326","8,044","96,962",81,74,0,247,240,"96,962",20,
3533,嘉澤,136,100,0,997,"1,033","28,133",3,3,0,5,5,"28,133",0,
3535,晶彩科,573,996,0,"8,665","8,242","19,763",58,5,0,205,152,"19,763",1,
3543,州巧,17,88,0,"8,609","8,538","27,565",0,0,0,15,15,"27,565",0,
3545,敦泰,105,114,5,"4,919","4,905","55,287",0,0,0,54,54,"55,287",0,
3550,聯穎,209,457,16,"13,816","13,552","26,887",7,7,0,75,75,"26,887",6,
3557,嘉威,6,1,0,528,533,"17,999",0,0,0,0,0,"17,999",0,
3563,牧德,184,412,3,"6,657","6,426","12,300",2,0,0,18,16,"12,300",1,
3576,聯合再生,0,0,0,0,0,0,0,0,0,0,0,0,0,OX
3583,辛耘,196,194,0,"2,658","2,660","20,086",0,10,0,602,612,"20,086",8,
3588,通嘉,38,81,2,"1,519","1,474","15,498",0,0,0,3,3,"15,498",0,
3591,艾笛森,726,114,5,"21,392","21,999","36,346",1,0,0,13,12,"36,346",11,
3592,瑞鼎,49,57,7,"1,048","1,033","18,963",0,1,0,0,1,"18,963",0,
3593,力銘,0,0,0,0,0,0,0,0,0,0,0,0,0,OX
3596,智易,55,15,0,"1,155","1,195","55,088",0,0,0,8,8,"55,088",0,
3605,宏致,792,"1,151",15,"8,458","8,084","40,954",29,13,0,95,79,"40,954",12,
3607,谷崧,9,64,40,"2,546","2,451","30,415",0,0,0,0,0,"30,415",0,
3617,碩天,16,7,0,"1,881","1,890","23,691",0,0,0,0,0,"23,691",0,
3622,洋華,8,51,0,"1,842","1,799","37,831",0,0,0,0,0,"37,831",0,
3645,達邁,460,639,16,"11,362","11,167","34,188",10,6,0,77,73,"34,188",2,
3652,精聯,5,7,0,779,777,"18,774",0,0,0,0,0,"18,774",0,
3653,健策,407,99,5,"1,866","2,169","36,683",6,8,0,148,150,"36,683",0,
3661,世芯-KY,341,165,1,"5,028","5,203","19,832",12,20,0,145,153,"19,832",5,
3665,貿聯-KY,43,132,1,"2,100","2,010","48,769",0,5,0,48,53,"48,769",2,
3669,圓展,15,1,0,"1,040","1,054","23,229",0,0,0,3,3,"23,229",0,
3673,TPK-KY,"1,027",537,0,"16,397","16,887","101,665",5,26,0,215,236,"101,665",31,
3679,新至陞,2,0,0,136,138,"15,755",0,0,0,0,0,"15,755",0,
3686,達能,0,0,0,0,0,0,0,0,0,0,0,0,0,OX
3694,海華,112,74,0,"6,687","6,725","38,732",0,0,0,1,1,"38,732",0,
3701,大眾控,418,459,0,"10,020","9,979","53,909",13,6,0,81,74,"53,909",0,
