股票代號,股票名稱,融資買進,融資賣出,融資現金償還,融資前日餘額,融資今日餘額,融資限額,融券買進,融券賣出,融券現券償還,融券前日餘額,融券今日餘額,融券限額,資券互抵,註記
"3023","信邦","56","23","2","1268","1299","60017","","4","","13","17","60017",""," "
"3024","憶聲","284","219","","8259","8324","69289","77","8","","81","12","69289",""," "
"3025","星通","3","6","","1717","1714","14184","","","","","","14184",""," "
"3026","禾伸堂","24","277","1","9611","9357","41472","86","3","","229","146","41472","73"," "
"3027","盛達","9","2","","4708","4715","28740","","2","","1","3","28740",""," "
"3028","增你強","17","48","","3448","3417","59310","","11","","48","59","59310","1"," "
"3029","零壹","8","44","","3361","3325","38751","12","2","","25","15","38751",""," "
"3030","德律","46","136","","10988","10898","59054","4","7","","31","34","59054",""," "
"3031","佰鴻","61","49","2","7144","7154","43300","3","1","","4","2","43300",""," "
"3032","偉訓","58","14","","8091","8135","25821","","","","19","19","25821",""," "
"3033","威健","250","238","30","10793","10775","129139","1","4","","367","370","129139","5"," "
"3034","聯詠","36","123","1","2579","2491","152127","2","2","","14","14","152127",""," "
"3035","智原","304","257","","11351","11398","65137","41","3","","167","129","65137",""," "
"3036","文曄","492","346","","14719","14865","317646","13","321","55","405","658","317646","2"," "
"3037","欣興","1474","1538","5","40136","40067","410330","134","71","12","411","336","410330","54"," "
"3038","全台","1","6","","1182","1177","39351","","","","","","39351",""," "
"3040","遠見","3","","","11932","11935","16556","12","1","","19","8","16556",""," "
"3041","揚智","57","62","52","3812","3755","29268","1","","","7","6","29268",""," "
"3042","晶技","146","262","1","13148","13031","79498","18","13","","112","107","79498","10"," "
"3043","科風","2","5","","987","984","9743","","","","","","9743",""," "
"3044","健鼎","90","64","1","6075","6100","131401","2","1","","6","5","131401",""," "
"3045","台灣大","151","26","","409","534","930857","1","","","64","63","930857",""," "
"3046","建碁","38","32","","967","973","19612","","","","7","7","19612",""," "
"3047","訊舟","42","93","20","6781","6710","56190","","","","11","11","56190",""," "
"3048","益登","91","96","","6299","6294","61207","3","8","","41","46","61207",""," "
"3049","精金","","","","","","","","","","","","","","OX "
"3050","鈺德","29","41","1","3292","3279","38746","","","","","","38746",""," "
"3051","力特","11","10","","4278","4279","34159","","","","2","2","34159",""," "
"3052","夆典","5","3","","1760","1762","58311","","","","","","58311",""," "
"3054","立萬利","","37","","997","960","20162","","","","","","20162",""," "
"3055","蔚華科","66","169","","6389","6286","25610","","57","12","26","71","25610","51"," "
"3056","富華新","12","3","","3815","3824","120138","","4","","","4","120138","17"," "
"3057","喬鼎","","","","","","","","","","","","","","OX "
"3058","立德","","","","","","","","","","","","","","OX "
"3059","華晶科","115","70","7","11831","11869","76925","3","6","","39","42","76925",""," "
"3060","銘異","96","266","3","9363","9190","34390","","","","16","16","34390","1"," "
"3062","建漢","51","126","1","11556","11480","82522","1","","","70","69","82522",""," "
"3090","日電貿","101","217","8","4568","4444","71891","45","5","18","80","22","71891","309"," "
"3092","鴻碩","6","16","","3702","3692","26662","","","","1","1","26662",""," "
"3094","聯傑","141","135","3","2858","2861","20779","37","34","","89","86","20779",""," "
"3130","一零四","1","","","10","11","8297","","","","","","8297",""," "
"3135","凌航","58","41","","2256","2273","24289","32","","","125","93","24289",""," "
"3138","耀登","13","3","1","2425","2434","14098","","","","","","14098",""," "
"3149","正達","690","1315","39","21821","21157","53533","102","521","","3933","4352","53533","5"," "
"3150","鈺寶-創","4","1","","259","262","11094","","","","","","11094",""," "
"3164","景岳","","","","284","284","21502","","","","","","21502",""," "
"3167","大量","251","430","1","12031","11851","22578","17","230","","65","278","22578","2"," "
"3168","眾福科","","1","","38","37","18774","","","","","","18774",""," "
"3189","景碩","1150","969","4","19549","19726","131728","174","49","2","308","181","131728","54"," "
"3209","全科","21","91","","5834","5764","58847","","2","","48","50","58847",""," "
"3229","晟鈦","","","","","","","","","","","","","","OX "
"3231","緯創","6770","9352","24","53963","51357","795013","49","1252","4","416","1615","795013","227"," "
"3257","虹冠電","10","25","","2858","2843","19955","","","","4","4","19955",""," "
"3266","昇陽","","5","","356","351","88078","","","","","","88078",""," "
"3296","勝德","11","2","","1838","1847","24181","","2","","2","4","24181",""," "
"3305","昇貿","209","41","20","7275","7423","36180","","3","","11","14","36180",""," "
"3308","聯德","6","1","","685","690","15000","","","","","","15000",""," "
"3311","閎暉","50","6","","2649","2693","25000","","","","1","1","25000",""," "
"3312","弘憶股","47","38","","5335","5344","45656","10","1","","47","38","45656",""," "
"3321","同泰","","","","","","","","","","","","","","OX "
"3338","泰碩","27","13","","3836","3850","21977","14","","","23","9","21977",""," "
"3346","麗清","37","23","","2962","2976","30307","1","","","1","","30307",""," "
"3356","奇偶","4","14","20","1856","1826","20135","","","","1","1","20135",""," "
"3376","新日興","76","149","15","12650","12562","48945","","2","","105","107","48945",""," "
"3380","明泰","31","15","","5505","5521","135429","","2","","5","7","135429",""," "
"3406","玉晶光","77","53","2","2666","2688","28185","","3","","37","40","28185",""," "
"3413","京鼎","577","371","1","5175","5380","27731","13","1","2","17","3","27731","5"," "
"3416","融程電","42","27","","1043","1058","20124","2","","","13","11","20124",""," "
"3419","譁裕","","","","1092","1092","","","","","","","","","OX "
"3432","台端","","","","","","","","","","","","","","OX "
"3437","榮創","55","62","","3093","3086","36137","4","","","19","15","36137",""," "
"3443","創意","147","134","","4529","4542","33502","3","6","","25","28","33502","1"," "
"3447","展達","3","7","","2338","2334","19362","","","","21","21","19362",""," "
"3450","聯鈞","1565","2177","1","18109","17496","36420","15","81","","129","195","36420","52"," "
"3481","群創","8975","17239","90","388506","380152","1997299","841","1038","","7222","7419","1997299","269"," "
"3494","誠研","","","","","","","","","","","","","","OX "
"3501","維熹","1","","","1176","1177","29564","","","","","","29564",""," "
"3504","揚明光","50","39","1","2804","2814","28514","8","2","","38","32","28514",""," "
"3515","華擎","13","10","","1689","1692","30886","","1","","1","2","30886",""," "
"3518","柏騰","31","8","","4053","4076","23391","9","1","","31","23","23391",""," "
"3528","安馳","61","47","1","2274","2287","16659","","","","","","16659",""," "
"3530","晶相光","2","13","","1313","1302","19368","","","","","","19368",""," "
"3532","台勝科","1206","669","1","9124","9660","96962","173","383","","745","955","96962","14"," "
"3533","嘉澤","78","14","","601","665","28133","","","","1","1","28133","1"," "
"3535","晶彩科","32","46","4","5716","5698","19763","3","23","","47","67","19763",""," "
"3543","州巧","18","108","","4716","4626","27565","","","","","","27565",""," "
"3545","敦泰","11","11","3","4471","4468","55614","15","3","","41","29","55614",""," "
"3550","聯穎","40","91","","13875","13824","26887","3","2","","13","12","26887",""," "
"3557","嘉威","3","","","422","425","17999","","","","","","17999",""," "
"3563","牧德","82","43","2","5266","5303","12300","","","","2","2","12300",""," "
"3576","聯合再生","","","","","","","","","","","","","","OX "
"3583","辛耘","27","19","","2088","2096","20086","1","1","","9","9","20086","","X "
"3588","通嘉","37","11","","1737","1763","15498","","","","1","1","15498",""," "
"3591","艾笛森","761","52","","26152","26861","36346","12","2","","18","8","36346",""," "
"3592","瑞鼎","5","4","","948","949","18963","","","","1","1","18963","1"," "
"3593","力銘","","","","","","","","","","","","","","OX "
"3596","智易","5","21","","1393","1377","55088","","","","25","25","55088",""," "
"3605","宏致","1852","925","","9026","9953","43817","15","84","","124","193","43817","8"," "
"3607","谷崧","13","28","","1866","1851","30415","","","","","","30415",""," "
"3617","碩天","36","50","","1978","1964","23691","","4","","5","9","23691","1"," "
"3622","洋華","3","5","2","1875","1871","37831","","","","","","37831",""," "
"3645","達邁","47","92","1","5963","5917","34188","1","8","","12","19","34188","2"," "
"3652","精聯","","31","6","568","531","18774","","","","","","18774",""," "
"3653","健策","187","184","","2462","2465","36683","1","10","","2","11","36683","25"," "
"3661","世芯-KY","73","36","2","5852","5887","20860","7","4","","46","43","20860",""," "
"3665","貿聯-KY","168","604","","3009","2573","48769","6","29","1","23","45","48769","8"," "
"3669","圓展","99","78","","921","942","23229","1","2","","1","2","23229","1"," "
"3673","TPK-KY","249","189","3","16234","16291","101665","6","2","10","64","50","101665","3"," "
"3679","新至陞","1","","","119","120","15755","","","","","","15755",""," "
"3686","達能","","","","","","","","","","","","","","OX "
"3694","海華","343","395","","7171","7119","38732","","","","","","38732",""," "
"3701","大眾控","91","79","10","6746","6748","53909","3","1","","48","46","53909",""," "
"3702","大聯大","197","614","","6706","6289","432115","3","10","224","1672","1455","432115","3"," "
"3703","欣陸","31","","","1404","1435","205803","","","","","","205803",""," "
"3704","合勤控","160","62","390","5833","5541","103861","7","1","","62","56","103861",""," "
"3705","永信","","","","378","378","66605","","","","","","66605",""," "
"3706","神達","980","823","13","32080","32224","331803","8","9","","200","201","331803","4"," "
"3708","上緯投控","8","14","","2989","2983","23091","1","2","","14","15","23091","1"," "
"3711","日月光投控","403","715","20","11558","11226","1117643","24","16","","111","103","1117643","4"," "
"3712","永崴投控","6","56","","2839","2789","61560","","3","","23","26","61560",""," "
"3714","富采","260","298","2","27813","27773","166985","3","18","","65","80","166985","4"," "
"3715","定穎投控","338","193","30","22608","22723","70893","3","57","","383","437","70893","7"," "
"3716","中化控股","","3","","500","497","37441","","","","","","37441",""," "
"3717","聯嘉投控","610","395","","9609","9824","52737","","1","41","162","122","52737","1"," "
"4104","佳醫","1","2","","81","80","47091","","","","","","47091",""," "
"4106","雃博","","2","","676","674","25227","","","","","","25227","","X "
"4108","懷特","","","","","","","","","","","","","","OX "
"4119","旭富","25","16","","588","597","29877","","","","","","29877",""," "
"4133","亞諾法","164","61","","1172","1275","15138","","17","","7","24","15138","4"," "
"4137","麗豐-KY","1","4","","1080","1077","20623","","","","","","20623",""," "
"4142","國光生","76","41","","6534","6569","107376","","","","2","2","107376","1"," "
"4148","全宇生技-KY","2","1","","399","400","16808","","","","","","16808",""," "
"4155","訊映","22","68","","903","857","36171","1","","","1","","36171",""," "
"4164","承業醫","48","3","","6918","6963","47647","","","","","","47647",""," "
"4190","佐登-KY","","","","298","298","15361","","","","","","15361",""," "
"4306","炎洲","6","51","","4664","4619","169189","","","","","","169189",""," "
"4414","如興","12","3","","749","758","53409","","","","","","53409",""," "
"4426","利勤","10","4","","920","926","43169","","","","","","43169",""," "
"4438","廣越","","","195","987","792","28356","","","","","","28356",""," "
"4439","冠星-KY","","","","244","244","9528","","","","5","5","9528",""," "
"4440","宜新實業","1","","","153","154","16899","","","","","","16899",""," "
"4441","振大環球","1","","","157","158","17043","","","","1","1","17043",""," "
"4526","東台","28","21","","6664","6671","63706","","","","3","3","63706","","X "
"4532","瑞智","20","17","","2625","2628","123723","1","","","2","1","123723",""," "
"4536","拓凱","8","34","","661","635","22705","3","","","3","","22705",""," "
"4540","全球傳動","45","67","","4172","4150","28796","1","12","","90","101","28796","1"," "
"4545","銘鈺","3","2","3","1292","1290","19250","","","","","","19250",""," "
"4551","智伸科","223","66","","3175","3332","28805","","","","64","64","28805","1","X "
"4552","力達-KY","","","19","2102","2083","29000","","","","12","12","29000",""," "
"4555","氣立","4","5","","2844","2843","17496","","","","29","29","17496",""," "
"4557","永新-KY","","2","","334","332","11992","","","","","","11992",""," "
"4560","強信-KY","2","5","","290","287","17024","","","","","","17024",""," "
"4562","穎漢","6","4","","2013","2015","21886","","","","36","36","21886",""," "
"4564","元翎","144","242","","11269","11171","58197","83","7","","117","41","58197",""," "
"4566","時碩工業","288","336","3","3967","3916","27522","3","2","","30","29","27522","5"," "
"4569","六方科-KY","10","3","","732","739","7650","","","","","","7650",""," "
"4571","鈞興-KY","5","3","1","1046","1047","13254","","","","","","13254",""," "
"4572","駐龍","2","1","","321","322","10004","","","","1","1","10004",""," "
"4576","大銀微系統","60","56","6","2443","2441","29950","1","6","","17","22","29950",""," "
"4581","光隆精密-KY","","","","31","31","8474","","","","","","8474",""," "
"4583","台灣精銳","7","8","","3598","3597","20042","","","","4","4","20042",""," "
"4585","達明","6","7","","662","661","26152","","","","59","59","26152",""," "
"4588","玖鼎電力","","","","431","431","10746","","1","","","1","10746",""," "
"4720","德淵","7","11","","3716","3712","28629","","6","","2","8","28629",""," "
"4722","國精化","65","74","1","12098","12088","25941","35","7","","110","82","25941",""," "
"4736","泰博","4","5","","217","216","23843","","","","","","23843",""," "
"4737","華廣","15","11","","1544","1548","19349","","","","","","19349",""," "
"4739","康普","157","136","","9804","9825","30375","1","5","","87","91","30375","3"," "
"4746","台耀","14","10","","2080","2084","30063","","","","","","30063",""," "
"4755","三福化","3","18","","1226","1211","25176","","","","2","2","25176",""," "
"4763","材料*-KY","817","560","5","42583","42835","247286","97","4","","107","14","247286","11"," "
"4764","雙鍵","351","393","2","6031","5987","21385","","","","","","21385",""," "
"4766","南寶","12","5","","1198","1205","30142","","","","","","30142",""," "
"4770","上品","72","39","","1065","1098","19994","","","","13","13","19994",""," "
"4771","望隼","6","15","","549","540","14688","","","","","","14688",""," "
"4807","日成-KY","7","33","","1361","1335","12249","","","","3","3","12249",""," "
"4904","遠傳","188","10","","201","379","878566","","","","4","4","878566",""," "
"4906","正文","143","133","1","30216","30225","112961","33","37","","103","107","112961","2"," "
"4912","聯德控股-KY","38","27","","3670","3681","16748","1","","","2","1","16748",""," "
"4915","致伸","55","16","10","3837","3866","117970","","","","38","38","117970",""," "
"4916","事欣科","312","228","5","7714","7793","31020","27","26","","125","124","31020","3","X "
"4919","新唐","146","231","20","15785","15680","113099","29","107","","1770","1848","113099","1"," "
"4927","泰鼎-KY","85","66","","28816","28835","66234","45","10","","863","828","66234","6"," "
"4930","燦星網","1","","","3774","3775","20000","","","","","","20000",""," "
"4934","太極","","","","","","","","","","","","","","OX "
"4935","茂林-KY","3","2","","633","634","32216","","","","","","32216",""," "
"4938","和碩","1221","598","","5012","5635","670511","2","15","","33","46","670511","7"," "
"4942","嘉彰","","","","605","605","35591","","","","","","35591","","X "
"4943","康控-KY","","","","","","","","","","","","","","OX "
"4949","有成精密","89","76","","3265","3278","16937","3","2","","48","47","16937",""," "
"4952","凌通","22","3","","1434","1453","27203","","1","","3","4","27203",""," "
"4956","光鋐","83","141","","6431","6373","25102","2","7","","8","13","25102","1"," "
"4958","臻鼎-KY","4755","1989","6","28367","31127","277221","164","888","","298","1022","277221","34"," "
"4960","誠美材","304","176","","16030","16158","142926","4","6","","91","93","142926","1"," "
"4961","天鈺","13","3","","1574","1584","30313","","","","5","5","30313","1"," "
"4967","十銓","202","56","5","8047","8188","24183","22","9","1","108","94","24183",""," "
"4968","立積","36","38","","5849","5847","23052","","1","","32","33","23052",""," "
"4976","佳凌","36","43","","4642","4635","35337","19","4","","56","41","35337",""," "
"4977","眾達-KY","222","152","2","6637","6705","20672","6","7","","8","9","20672","69"," "
"4989","榮科","287","448","42","18334","18131","34444","96","37","","3554","3495","34444","5"," "
"4994","傳奇","4","","","2299","2303","16595","","","","2","2","16595",""," "
"4999","鑫禾","","","","401","401","18604","","","","9","9","18604",""," "
"5007","三星","","2","","9","7","73735","","","","","","73735",""," "
"5203","訊連","2","","","1202","1204","19835","","","","2","2","19835",""," "
"5215","科嘉-KY","6","4","","673","675","16084","","","","","","16084",""," "
"5222","全訊","6","2","","1911","1915","22779","","","","9","9","22779",""," "
"5225","東科-KY","1","1","","1436","1436","19784","","","","2","2","19784",""," "
"5234","達興材料","10","6","","1575","1579","25678","","1","","8","9","25678",""," "
"5236","凌陽創新","","1","1","200","198","15001","","","","4","4","15001",""," "
"5243","乙盛-KY","97","114","","10553","10536","42132","","","","12","12","42132","2"," "
"5244","弘凱","5","1","","2658","2662","17060","","","","23","23","17060",""," "
"5258","虹堡","80","32","","3971","4019","27591","","","","4","4","27591","1"," "
"5269","祥碩","50","25","1","2106","2130","18539","","13","","126","139","18539",""," "
"5283","禾聯碩","","","","92","92","21900","","","","","","21900",""," "
"5284","jpp-KY","11","12","4","3864","3859","13223","","1","","8","9","13223",""," "
"5285","界霖","50","67","","5169","5152","25510","8","10","","49","51","25510",""," "
"5288","豐祥-KY","53","18","","2542","2577","17424","","","","1","1","17424",""," "
"5292","華懋","","10","","990","980","10527","","","","","","10527",""," "
"5306","桂盟","3","2","","563","564","31500","","","","","","31500",""," "
"5388","中磊","197","227","","5609","5579","76085","1","3","","16","18","76085","3"," "
"5434","崇越","26","20","","949","955","48501","","","","1","1","48501","1"," "
"5469","瀚宇博","70","74","1","14338","14333","121541","8","2","","54","48","121541",""," "
"5471","松翰","53","73","2","4692","4670","41969","2","2","","30","30","41969",""," "
"5484","慧友","","","","","","","","","","","","","","OX "
"5515","建國","27","16","","1827","1838","50400","","","","4","4","50400",""," "
"5519","隆大","8","1","","830","837","54799","","","","58","58","54799",""," "
"5521","工信","3","59","","14722","14666","123070","3","13","","3","13","123070","1"," "
"5522","遠雄","18","7","","929","940","195399","","1","","2","3","195399",""," "
"5525","順天","8","","","364","372","79526","","","","","","79526",""," "
"5531","鄉林","21","","","3369","3390","244397","1","","","12","11","244397",""," "
"5533","皇鼎","","1","","471","470","71311","","","","","","71311",""," "
"5534","長虹","9","18","","3548","3539","78831","","","","","","78831",""," "
"5538","東明-KY","","","","10","10","50300","","","","","","50300",""," "
"5546","永固-KY","","2","","19","17","20588","","","","","","20588","","X "
"5607","遠雄港","27","8","","1575","1594","92638","","","","","","92638","","X "
"5608","四維航","26","5","","4291","4312","97319","","","","35","35","97319",""," "
"5706","鳳凰","","5","","747","742","21227","","","","20","20","21227",""," "
"5871","中租-KY","539","268","4","4058","4325","427855","7","","","7","","427855","","X "
"5876","上海商銀","42","46","","523","519","1215400","","","","","","1215400","","X "
"5880","合庫金","9","13","","1931","1927","3920234","","","","27","27","3920234",""," "
"5906","台南-KY","","1","","26","25","8935","","","","","","8935",""," "
"5907","大洋-KY","14","5","","5429","5438","48882","","","","4","4","48882",""," "
"6005","群益證","161","103","","5094","5152","542727","","","","4","4","542727","2"," "
"6024","群益期","6","1","","174","179","62484","","","","","","62484",""," "
"6108","競國","4","3","","1470","1471","38623","","","","","","38623",""," "
"6112","邁達特","3","11","","3247","3239","30589","","","2","8","6","30589",""," "
"6115","鎰勝","","1","","91","90","46915","","","","","","46915",""," "
"6116","彩晶","724","402","10","36676","36988","714663","302","180","1","4719","4596","714663","17"," "
"6117","迎廣","","5","","2568","2563","23146","1","1","","18","18","23146",""," "
"6120","達運","198","116","","7302","7384","149749","1","","","5","4","149749",""," "
"6128","上福","","3","","1211","1208","31897","","","","","","31897",""," "
"6133","金橋","21","39","2","3064","3044","29251","","","","11","11","29251",""," "
"6136","富爾特","25","4","","2656","2677","28884","","","","","","28884",""," "
"6139","亞翔","353","141","75","7848","7985","58893","","8","","53","61","58893","2"," "
"6141","柏承","","","","36","36","","","","","","","","","OX "
"6142","友勁","","","","","","","","","","","","","","OX "
"6152","百一","","","","","","","","","","","","","","OX "
"6153","嘉聯益","121","129","","14279","14271","136837","1","18","","29","46","136837",""," "
"6155","鈞寶","43","60","","3399","3382","22005","2","11","","12","21","22005","2"," "
"6164","華興","81","23","","3682","3740","20000","","1","","2","3","20000",""," "
"6165","浪凡","17","5","1","8194","8205","19438","","","","1","1","19438","32"," "
"6166","凌華","435","772","","3722","3385","50767","4","142","","58","196","50767","10"," "
"6168","宏齊","78","62","","5221","5237","51440","51","18","","331","298","51440","2"," "
"6176","瑞儀","70","77","3","6893","6883","116256","","17","","10","27","116256",""," "
"6177","達麗","57","34","","2615","2638","117972","","","","4","4","117972",""," "
"6183","關貿","","","","8","8","37500","","","","","","37500",""," "
"6184","大豐電","","2","","495","493","40531","","","","","","40531",""," "
"6189","豐藝","3","9","","2434","2428","65956","","","","4","4","65956",""," "
"6191","精成科","85","96","1","21486","21474","124825","5","4","","44","43","124825",""," "
"6192","巨路","","","40","808","768","24038","","","","","","24038",""," "
"6196","帆宣","83","50","","1606","1639","55082","","3","","19","22","55082",""," "
"6197","佳必琪","95","60","5","5324","5354","30859","","4","3","243","244","30859",""," "
"6201","亞弘電","","","","29","29","22300","","","","","","22300",""," "
"6202","盛群","155","81","7","5975","6042","56542","1","3","","26","28","56542","3"," "
"6205","詮欣","20","16","","4525","4529","20558","","","","5","5","20558",""," "
"6206","飛捷","392","200","2","1872","2062","35765","8","","","17","9","35765","125"," "
"6209","今國光","397","261","","13367","13503","45471","40","18","","75","53","45471","6"," "
"6213","聯茂","2843","2326","","17197","17714","90899","105","178","","287","360","90899","32"," "
"6214","精誠","67","42","","1675","1700","68060","","","","1","1","68060",""," "
"6215","和椿","51","36","","5449","5464","20697","","3","","9","12","20697",""," "
"6216","居易","","1","","700","699","24324","","","","10","10","24324",""," "
"6224","聚鼎","3","9","","2025","2019","21411","","2","","8","10","21411","1"," "
"6225","天瀚","","","","","","","","","","","","","","OX "
"6226","光鼎","287","488","","2568","2367","28883","11","2","","29","20","28883","17"," "
"6230","尼得科超眾","16","6","","456","466","21585","","","","","","21585",""," "
"6235","華孚","48","58","11","4988","4967","49976","1","1","","24","24","49976",""," "
"6239","力成","2269","1356","3","22069","22979","189786","23","13","","78","68","189786","61","X "
"6243","迅杰","114","152","","1748","1710","11317","34","32","","149","147","11317","1"," "
"6257","矽格","334","233","4","9850","9947","120978","1","9","","26","34","120978","2"," "
"6269","台郡","188","105","1","10156","10238","80957","2","7","4","146","147","80957","8"," "
"6271","同欣電","192","188","3","7307","7308","52264","8","3","1","28","22","52264","8"," "
"6272","驊陞","2","","","19","21","20440","","","","","","20440",""," "
"6277","宏正","10","43","1","382","348","29867","","","","40","40","29867","11"," "
"6278","台表科","121","303","2","10323","10139","73099","4","6","","75","77","73099",""," "
"6281","全國電","","","","48","48","24793","","","","","","24793",""," "
"6282","康舒","372","381","1","29933","29923","214025","11","15","","413","417","214025","9"," "
"6283","淳安","1","4","","2526","2523","20632","","","","1","1","20632",""," "
"6285","啟碁","454","409","1","15911","15955","120915","8","41","","182","215","120915","8"," "
"6405","悅城","25","14","","6234","6245","16450","18","3","","45","30","16450",""," "
"6409","旭隼","21","37","","1094","1078","22063","","","","","","22063","1"," "
"6412","群電","8","17","4","3013","3000","100192","2","","1","15","12","100192",""," "
"6414","樺漢","604","362","","2555","2797","37828","34","150","110","860","866","37828","6"," "
"6415","矽力*-KY","76","325","2","4720","4469","97363","8","9","","90","91","97363",""," "
"6416","瑞祺電通","239","286","","4268","4221","18337","","","2","2","","18337","","X "
"6426","統新","57","24","","2204","2237","9627","6","1","","10","5","9627","4"," "
"6431","光麗-KY","","","","","","","","","","","","","","OX "
"6438","迅得","11","8","","4092","4095","20551","1","","","9","8","20551",""," "
"6442","光聖","555","200","","4044","4399","20101","7","2","","16","11","20101","6"," "
"6443","元晶","","14","1","12976","12961","","2","","","487","485","","","OX "
"6446","藥華藥","108","463","1","8305","7949","95402","23","20","","38","35","95402",""," "
"6449","鈺邦","212","116","","2239","2335","22971","3","1","","25","23","22971","2"," "
"6451","訊芯-KY","535","202","2","7859","8190","28563","","","","","","28563","","X "
"6456","GIS-KY","381","527","","12312","12166","84484","10","71","","159","220","84484","22"," "
"6464","台數科","","","","2","2","32195","","","","","","32195",""," "
"6472","保瑞","187","65","","3561","3683","31939","10","5","","16","11","31939",""," "
"6477","安集","232","277","3","3740","3692","30946","53","7","101","960","813","30946","6"," "
"6491","晶碩","19","29","","544","534","19500","","","","1","1","19500",""," "
"6504","南六","15","12","","126","129","18150","","","","","","18150","1"," "
"6505","台塑化","2406","5159","117","16717","13847","2381489","178","1014","4","1622","2454","2381489","142"," "
"6515","穎崴","12","11","2","450","449","9111","","","","2","2","9111",""," "
"6525","捷敏-KY","189","325","1","3472","3335","32261","1","1","","16","16","32261",""," "
"6526","達發","15","8","2","1535","1540","41876","","","","2","2","41876",""," "
"6531","愛普*","369","83","3","7486","7769","40787","5","6","2","52","51","40787","1"," "
"6533","晶心科","148","170","","2435","2413","12662","62","9","","85","32","12662",""," "
"6534","正瀚-創","1","","","1802","1803","25700","","","","","","25700",""," "
"6541","泰福-KY","18","1","","3724","3741","66248","","","","","","66248",""," "
"6550","北極星藥業-KY","","","","","","","","","","","","","","OX "
"6552","易華電","","6","","1134","1128","20750","","2","","20","22","20750",""," "
"6558","興能高","4","8","3","3633","3626","21622","","2","","15","17","21622",""," "
"6573","虹揚-KY","","","","","","","","","","","","","","OX "
"6579","研揚","127","155","","1223","1195","42362","","7","","12","19","42362",""," "
"6581","鋼聯","","","","5","5","27817","","","","","","27817",""," "
"6582","申豐","","","","365","365","26543","","","","","","26543",""," "
"6585","鼎基","42","7","2","2498","2531","18033","","2","16","108","94","18033",""," "
"6589","台康生技","22","30","","3090","3082","63019","","","","","","63019",""," "
"6591","動力-KY","2","","","2132","2134","10280","","","","16","16","10280",""," "
"6592","和潤企業","","1","","681","680","160461","","","","1","1","160461",""," "
"6598","ABC-KY","","","","","","","","","","","","","","OX "
"6605","帝寶","99","9","","2352","2442","41454","","","","","","41454",""," "
"6606","建德工業","","1","","565","564","27575","","","","","","27575",""," "
"6614","資拓宏宇","2","","","56","58","20165","","","","","","20165",""," "
"6625","必應","","","","846","846","14493","","","","","","14493",""," "
"6641","基士德-KY","","","","101","101","9125","","","","1","1","9125",""," "
"6645","金萬林-創","","","","12","12","","","","","","","","","OX "
"6655","科定","","","","","","20142","","","","","","20142",""," "
"6657","華安","","","1","1402","1401","","","","","","","","","OX "
"6658","聯策","33","69","","1617","1581","9092","6","2","","10","6","9092",""," "
"6666","羅麗芬-KY","","1","","287","286","11847","","","","","","11847",""," "
"6668","中揚光","7","20","","2844","2831","19957","","","","9","9","19957",""," "
"6669","緯穎","141","227","","1852","1766","46655","1","","","13","12","46655","3"," "
"6670","復盛應用","1","1","","402","402","34846","","","","3","3","34846",""," "
"6671","三能-KY","2","","","71","73","15187","","","","","","15187",""," "
"6672","騰輝電子-KY","186","159","","5904","5931","20405","13","","","356","343","20405",""," "
"6674","鋐寶科技","1","","","266","267","17137","","","","","","17137",""," "
"6689","伊雲谷","2","11","","1415","1406","17000","","","","","","17000","","X "
"6691","洋基工程","8","28","5","1527","1502","30371","","","","24","24","30371",""," "
"6695","芯鼎","80","69","","3754","3765","21736","3","7","","36","40","21736",""," "
"6698","旭暉應材","12","2","","2422","2432","16597","","","","","","16597",""," "
"6706","惠特","212","61","","8336","8487","19637","3","4","","72","73","19637","16"," "
"6715","嘉基","538","430","217","7007","6898","17068","1","","","1","","17068","","X "
"6719","力智","234","204","","4351","4381","21129","9","5","","20","16","21129",""," "
"6722","輝創","","","","","","22100","","","","","","22100","","X "
"6742","澤米","7","50","","2108","2065","17816","4","","","21","17","17816",""," "
"6743","安普新","5","","","587","592","37500","","","","","","37500",""," "
"6753","龍德造船","200","223","1","5695","5671","29313","38","11","","145","118","29313","2"," "
"6754","匯僑設計","","","","131","131","16500","","","","","","16500",""," "
"6756","威鋒電子","2","5","","690","687","17497","","","","2","2","17497",""," "
"6757","台灣虎航","66","16","","3473","3523","114882","","","","","","114882","","X "
"6768","志強-KY","1","9","","1265","1257","50023","","1","","1","2","50023",""," "
"6770","力積電","4044","6097","24","158842","156765","1178020","522","309","1","3659","3445","1178020","131"," "
"6771","平和環保-創","","","","80","80","7794","","","","","","7794",""," "
"6776","展碁國際","","","","892","892","22895","","","","","","22895",""," "
"6781","AES-KY","23","34","","2785","2774","21354","","3","","5","8","21354",""," "
"6782","視陽","5","5","","457","457","15750","","","","","","15750",""," "
"6789","采鈺","40","102","2","5807","5743","79574","7","1","","39","33","79574","2"," "
"6790","永豐實","","","","597","597","66782","","","","","","66782",""," "
"6792","詠業","5","","","285","290","11968","","","","","","11968",""," "
"6794","向榮生技","","","","261","261","12109","","","","","","12109",""," "
"6796","晉弘","4","","1","543","546","10058","","","","","","10058",""," "
"6799","來頡","60","3","","2012","2069","10913","","","","","","10913",""," "
"6805","富世達","122","87","","2525","2560","17138","","1","","10","11","17138",""," "
"6807","峰源-KY","","","","139","139","13500","","","","","","13500",""," "
