股票代號,股票名稱,融資買進,融資賣出,融資現金償還,融資前日餘額,融資今日餘額,融資限額,融券買進,融券賣出,融券現券償還,融券前日餘額,融券今日餘額,融券限額,資券互抵,註記
"6796","晉弘","6","2","","503","507","10058","","","","","","10058",""," "
"6799","來頡","35","95","","2321","2261","10913","","","","","","10913",""," "
"6805","富世達","115","161","","2603","2557","17138","1","","","11","10","17138",""," "
"6807","峰源-KY","1","","","135","136","13500","","","","","","13500",""," "
"6830","汎銓","59","86","1","4198","4170","13361","7","1","","49","43","13361","41"," "
"6834","天二科技","5","499","5","5757","5258","22117","1101","25","","2031","955","22117","33"," "
"6835","圓裕","7","1","","841","847","16543","","","","","","16543","","X "
"6838","台新藥","","14","","2745","2731","","","","","","","","","OX "
"6854","錼創科技-KY創","42","21","","3635","3656","29419","","","","1","1","29419",""," "
"6861","睿生光電","56","84","","3310","3282","10399","","","","6","6","10399","1"," "
"6862","三集瑞-KY","77","125","","1547","1499","12500","6","","","32","26","12500",""," "
"6863","永道-KY","6","7","","938","937","18722","","","","1","1","18722",""," "
"6869","雲豹能源","68","97","3","3391","3359","34457","2","7","","18","23","34457",""," "
"6873","泓德能源","26","11","","3975","3990","34591","2","1","","7","6","34591",""," "
"6885","全福生技","70","76","","2484","2478","33254","","","","","","33254",""," "
"6887","寶綠特-KY","","","","1115","1115","18537","","","","","","18537",""," "
"6890","來億-KY","23","47","","924","900","62350","24","6","","62","44","62350","41"," "
"6901","鑽石投資","959","895","3","4723","4784","213340","33","120","","46","133","213340","17"," "
"6902","GOGOLOOK","9","11","","558","556","8882","","","","3","3","8882",""," "
"6906","現觀科","8","16","1","602","593","8384","","","","","","8384",""," "
"6909","創控","43","140","","1875","1778","16805","1","3","","11","13","16805","3"," "
"6914","阜爾運通","","","","338","338","16556","","","","","","16556",""," "
"6916","華凌","10","49","","495","456","16875","","","","","","16875",""," "
"6918","愛派司","","","","62","62","8642","","","","","","8642",""," "
"6919","康霈*","","","","","","","","","","","","","","OX "
"6923","中台","3","7","","1905","1901","22872","","","","","","22872",""," "
"6928","攸泰科技","11","10","","902","903","21500","2","","","2","","21500",""," "
"6931","青松健康","3","4","","145","144","16538","","","","","","16538",""," "
"6933","AMAX-KY","4","23","","729","710","10596","1","","","1","","10596",""," "
"6936","永鴻生技","","","","250","250","18201","","","","","","18201",""," "
"6937","天虹","38","99","1","2071","2009","16913","1","10","","15","24","16913",""," "
"6944","兆聯實業","18","48","","771","741","19171","","","","","","19171",""," "
"6949","沛爾生醫-創","8","23","","5707","5692","16395","","","","2","2","16395",""," "
"6951","青新-創","","6","","84","78","11500","","","","","","11500",""," "
"6952","大武山","","","","38","38","17086","","","","","","17086",""," "
"6957","裕慶-KY","30","5","","1150","1175","13878","","","","","","13878",""," "
"6958","日盛台駿","1","","","166","167","100822","","","","","","100822",""," "
"6962","奕力-KY","291","512","6","9403","9176","123099","25","1","","29","5","123099","3"," "
"6965","中傑-KY","4","2","","38","40","39084","","","","","","39084",""," "
"6994","富威電力","45","80","2","2761","2724","18540","","","","35","35","18540","4"," "
"7705","三商餐飲","","","","94","94","16516","","","","","","16516",""," "
"7711","永擎","17","34","3","599","579","17925","","","","","","17925","","X "
"7721","微程式","23","129","","1437","1331","12592","","1","","","1","12592",""," "
"7722","LINEPAY","78","41","","837","874","17000","1","","","1","","17000",""," "
"7730","暉盛-創","6","10","","555","551","9199","","","","3","3","9199",""," "
"7732","金興精密","2","","","35","37","16170","","","","","","16170",""," "
"7736","虎山","3","2","","46","47","19000","","","","","","19000",""," "
"7740","熙特爾-創","62","37","1","1695","1719","13300","","8","","","8","13300",""," "
"7749","意騰-KY","68","179","1","1410","1298","11621","","2","","","2","11621","1"," "
"7750","新代","2","17","","650","635","17960","","","","","","17960",""," "
"7765","中華資安","2","2","","478","478","10170","","","","","","10170",""," "
"7769","鴻勁","15","23","","248","240","44982","","","","1","1","44982",""," "
"7786","東方風能","8","9","","432","431","43988","","","","","","43988",""," "
"7788","松川精密","204","348","","2684","2540","19936","2","","4","13","7","19936","8"," "
"7791","皇家可口","1","","","14","15","20000","","","","","","20000",""," "
"7799","禾榮科","74","73","","902","903","39561","","2","","","2","39561",""," "
"8011","台通","49","16","10","3650","3673","41480","","3","","9","12","41480",""," "
"8016","矽創","196","419","","2021","1798","30034","20","2","1","27","8","30034","3"," "
"8021","尖點","187","154","2","11800","11831","36681","16","1","1","186","170","36681","103"," "
"8028","昇陽半導體","164","780","642","9449","8191","45452","4","4","39","371","332","45452","1"," "
"8033","雷虎","271","200","","7267","7338","39239","5","8","","28","31","39239","5"," "
"8039","台虹","257","510","3","13534","13278","65917","","","","","","65917","","X "
"8045","達運光電","4","11","","4800","4793","23760","","","","","","23760",""," "
"8046","南電","2410","3044","1","11390","10755","161541","11","205","","94","288","161541","248"," "
"8070","長華*","254","1724","","9623","8153","181412","6","5","","8","7","181412","17"," "
"8072","陞泰","20","12","","1896","1904","20000","","","","","","20000",""," "
"8081","致新","67","293","","1456","1230","21543","3","","","3","","21543","","X "
"8101","華冠","","","","","","","","","","","","","","OX "
"8103","瀚荃","394","314","2","4289","4367","19609","19","2","","19","2","19609","10"," "
"8104","錸寶","67","174","16","4728","4605","26014","11","1","","17","7","26014","3"," "
"8105","凌巨","1504","1948","","10748","10304","72140","260","111","","461","312","72140","11"," "
"8110","華東","2691","1570","","18133","19254","129434","509","47","","635","173","129434","56"," "
"8112","至上","677","1219","14","18905","18349","131323","109","3","","504","398","131323","6"," "
"8114","振樺電","27","51","11","2524","2489","19121","3","2","","3","2","19121","3"," "
"8131","福懋科","390","801","","6659","6248","110555","174","6","","209","41","110555","11"," "
"8150","南茂","4264","6891","1","25936","23308","176130","","","","","","176130",""," "
"8162","微矽電子-創","61","140","","2509","2430","17175","1","","","7","6","17175","2"," "
"8163","達方","117","226","","3246","3137","70000","6","8","","19","21","70000","4"," "
"8201","無敵","","","","","","","","","","","","","","OX "
"8210","勤誠","59","49","1","2123","2132","31329","","4","","3","7","31329","6"," "
"8213","志超","20","80","","4402","4342","67810","","","","9","9","67810",""," "
"8215","明基材","88","160","","3653","3581","80168","5","","","30","25","80168","1"," "
"8222","寶一","8","53","","3654","3609","17143","","","","4","4","17143",""," "
"8249","菱光","7","97","1","4461","4370","28587","","","","","","28587",""," "
"8261","富鼎","1553","2550","2","10076","9077","29719","88","66","1","156","133","29719","63"," "
"8271","宇瞻","178","292","2","5195","5079","30893","","","","","","30893","","X "
"8341","日友","20","2","","318","336","32500","","","","","","32500",""," "
"8367","建新國際","","","","29","29","23043","","","","","","23043",""," "
"8374","羅昇","41","152","2","2109","1996","22312","13","","","60","47","22312",""," "
"8404","百和興業-KY","57","24","","4007","4040","104983","","","","","","104983",""," "
"8411","福貞-KY","","","","24","24","54601","","","","","","54601",""," "
"8422","可寧衛*","551","431","10","29772","29882","339688","","","","","","339688",""," "
"8429","金麗-KY","11","3","5","13707","13710","46436","","","","11","11","46436",""," "
"8438","昶昕","29","98","","7078","7009","17485","","","","16","16","17485",""," "
"8442","威宏-KY","3","2","","817","818","17542","","","","","","17542",""," "
"8443","阿瘦","","","","29","29","","","","","","","","","OX "
"8454","富邦媒","111","344","1","1756","1522","66243","1","2","","182","183","66243","2"," "
"8462","柏文","23","15","","1096","1104","20096","","","","","","20096",""," "
"8463","潤泰材","","3","","121","118","37500","","","","","","37500",""," "
"8464","億豐","2","1","","80","81","73255","","","","4","4","73255",""," "
"8466","美吉吉-KY","","2","","1362","1360","19956","","","","","","19956",""," "
"8467","波力-KY","3","3","","289","289","12093","","","","","","12093",""," "
"8473","山林水","80","59","","2608","2629","42631","2","2","26","150","124","42631","1"," "
"8476","台境*","499","253","","14547","14793","41556","37","5","","180","148","41556","3"," "
"8478","東哥遊艇","80","19","","1134","1195","23493","","2","","2","4","23493",""," "
"8481","政伸","","","","4","4","16650","","","","","","16650",""," "
"8482","商億-KY","","","","165","165","26861","","","","","","26861","","X "
"8487","愛爾達-創","2","1","","57","58","6633","","","","","","6633",""," "
"8488","吉源-KY","1","","","20","21","18375","","","","","","18375",""," "
"8499","鼎炫-KY","6","14","","628","620","10291","","","","","","10291",""," "
"8926","台汽電","382","649","","7591","7324","207570","16","","1","19","2","207570","","X "
"8940","新天地","","2","","108","106","16872","","","","","","16872",""," "
"8996","高力","106","225","","4200","4081","23374","22","3","","314","295","23374","51"," "
"9103","美德醫療-DR","19","62","","3243","3200","51382","5","","","25","20","51382",""," "
"910322","康師傅-DR","","","","","","","","","","","","","","OX "
"9105","泰金寶-DR","1523","2155","8","54157","53517","413841","446","3","","9007","8564","413841","42"," "
"910861","神州-DR","","","","","","","","","","","","","","OX "
"911868","同方友友-DR","","","","","","","","","","","","","","OX "
"912000","晨訊科-DR","968","186","","14163","14945","39823","","","","","","39823",""," "
"9136","巨騰-DR","208","373","","13776","13611","34572","64","3","","65","4","34572",""," "
"9802","鈺齊-KY","125","23","2","2430","2530","50247","1","","","11","10","50247",""," "
"9902","台火","","10","","3460","3450","24512","","","","1","1","24512",""," "
"9904","寶成","1224","292","2","19306","20236","736696","2","","","2","","736696","","X "
"9905","大華","","","","30","30","76250","","","","","","76250",""," "
"9906","欣巴巴","8","14","","498","492","22594","","","","4","4","22594",""," "
"9907","統一實","246","14","","3873","4105","394786","","8","","5","13","394786","4"," "
"9908","大台北","","1","","165","164","129089","","","","","","129089",""," "
"9910","豐泰","67","90","50","2393","2320","246870","1","1","","25","25","246870",""," "
"9911","櫻花","","","","342","342","55597","","","","","","55597",""," "
"9912","偉聯","","","","","","","","","","","","","","OX "
"9914","美利達","44","153","1","3273","3163","74745","","5","","48","53","74745",""," "
"9917","中保科","3","2","","201","202","112799","","","","","","112799",""," "
"9918","欣天然","","1","","105","104","45134","","","","","","45134",""," "
"9919","康那香","104","3","","7701","7802","48840","","1","","1","2","48840",""," "
"9921","巨大","60","116","","1884","1828","98016","","8","","46","54","98016",""," "
"9924","福興","1","","","727","728","37690","","","","1","1","37690",""," "
"9925","新保","","","","9","9","96872","","","","","","96872",""," "
"9926","新海","","","","9","9","44876","","","","","","44876",""," "
"9927","泰銘","10","","","49","59","30000","","","","","","30000",""," "
"9928","中視","3","3","","456","456","15481","","","","","","15481",""," "
"9929","秋雨","","","","","","","","","","","","","","OX "
"9930","中聯資源","","","","34","34","62135","","","","","","62135",""," "
"9931","欣高","2","8","","84","78","30092","","","","","","30092","","X "
"9933","中鼎","142","95","40","4496","4503","225102","","5","","44","49","225102",""," "
"9934","成霖","83","","","5623","5706","102754","1","","","2","1","102754",""," "
"9935","慶豐富","17","21","","1081","1077","44459","","","","","","44459",""," "
"9937","全國","2","","","171","173","77260","","","","","","77260",""," "
"9938","百和","22","114","","3658","3566","74490","","","","5","5","74490",""," "
"9939","宏全","38","96","","972","914","73946","","","","","","73946","","X "
"9940","信義","87","","","1099","1186","184211","","","","","","184211",""," "
"9941","裕融","43","62","1","1149","1129","143909","","1","","6","7","143909",""," "
"9942","茂順","3","","","40","43","20790","","","","","","20790",""," "
"9943","好樂迪","4","1","","102","105","31292","","","","","","31292",""," "
"9944","新麗","13","9","","5543","5547","26477","","","","","","26477",""," "
"9945","潤泰新","232","665","","23034","22601","711056","1","","","2","1","711056",""," "
"9946","三發地產","2","35","","1222","1189","81638","","","","","","81638",""," "
"9955","佳龍","16","19","","1377","1374","26108","","","","20","20","26108",""," "
"9958","世紀鋼","147","300","","9558","9405","61724","3","3","","67","67","61724",""," "
