股票代號,股票名稱,融資買進,融資賣出,融資現金償還,融資前日餘額,融資今日餘額,融資限額,融券買進,融券賣出,融券現券償還,融券前日餘額,融券今日餘額,融券限額,資券互抵,註記
"6835","圓裕","3","3","","846","846","16543","","","","","","16543",""," "
"6838","台新藥","","","1","2665","2664","","","","","","","","","OX "
"6854","錼創科技-KY創","27","29","2","3569","3565","29419","","","","","","29419",""," "
"6861","睿生光電","35","245","27","3188","2951","10399","2","2","","8","8","10399",""," "
"6862","三集瑞-KY","29","55","","1544","1518","12500","3","","","4","1","12500",""," "
"6863","永道-KY","6","","","952","958","18722","","","","1","1","18722",""," "
"6869","雲豹能源","48","15","3","3360","3390","34457","2","4","","13","15","34457",""," "
"6873","泓德能源","30","6","","3936","3960","34591","1","","","37","36","34591","1"," "
"6885","全福生技","7","6","","2426","2427","33254","","","","","","33254",""," "
"6887","寶綠特-KY","","","","1120","1120","18537","","","","","","18537",""," "
"6890","來億-KY","22","12","","863","873","62350","","","","","","62350","","X "
"6901","鑽石投資","1571","792","","5451","6230","213340","5","28","","116","139","213340","3"," "
"6902","GOGOLOOK","13","2","","598","609","8882","1","","","1","","8882",""," "
"6906","現觀科","15","32","","559","542","8384","","","","","","8384","","X "
"6909","創控","21","166","6","1912","1761","16805","2","","","16","14","16805","2"," "
"6914","阜爾運通","","","","339","339","16556","","","","","","16556",""," "
"6916","華凌","","3","","426","423","16875","","","","","","16875",""," "
"6918","愛派司","3","1","","96","98","8642","","","","","","8642",""," "
"6919","康霈*","","","","","","","","","","","","","","OX "
"6923","中台","68","4","","1882","1946","22872","1","","","1","","22872",""," "
"6928","攸泰科技","58","26","","822","854","21500","","","","8","8","21500",""," "
"6931","青松健康","","","","143","143","16538","","","","","","16538",""," "
"6933","AMAX-KY","4","7","4","730","723","10596","","3","","","3","10596","","X "
"6936","永鴻生技","","","","244","244","18201","","","","","","18201",""," "
"6937","天虹","36","90","3","1978","1921","16913","","","","","","16913","3"," "
"6944","兆聯實業","23","11","2","647","657","19171","","","","","","19171",""," "
"6949","沛爾生醫-創","27","213","153","5543","5204","16395","","","","2","2","16395",""," "
"6951","青新-創","","1","","79","78","11500","","","","","","11500","","X "
"6952","大武山","","","","44","44","17086","","","","","","17086",""," "
"6957","裕慶-KY","32","23","","1235","1244","13878","","22","","15","37","13878",""," "
"6958","日盛台駿","","","","173","173","100322","","","","","","100322",""," "
"6962","奕力-KY","201","395","2","9031","8835","123099","12","3","","17","8","123099",""," "
"6965","中傑-KY","","1","","40","39","39084","","","","","","39084",""," "
"6994","富威電力","58","190","1","3512","3379","18540","3","","","26","23","18540","5"," "
"7705","三商餐飲","","","","95","95","16516","","","","","","16516",""," "
"7711","永擎","5","11","1","595","588","17925","","","","","","17925",""," "
"7721","微程式","8","6","","1289","1291","12592","","","","","","12592",""," "
"7722","LINEPAY","52","28","","860","884","17000","","1","","","1","17000",""," "
"7730","暉盛-創","15","9","","580","586","9199","","","","3","3","9199",""," "
"7732","金興精密","","1","","103","102","16170","","","","","","16170",""," "
"7736","虎山","","","","50","50","19000","","","","","","19000",""," "
"7740","熙特爾-創","3","1","","1783","1785","13300","","","","8","8","13300",""," "
"7749","意騰-KY","7","11","","1241","1237","11621","1","","","1","","11621","1"," "
"7750","新代","1","3","","643","641","17960","","","","","","17960",""," "
"7765","中華資安","","3","","486","483","10170","","","","","","10170",""," "
"7769","鴻勁","11","8","","249","252","44982","","","","1","1","44982",""," "
"7780","大研生醫*","","","","","","202506","","","","","","202506",""," "
"7786","東方風能","14","11","","231","234","43988","","","","","","43988",""," "
"7788","松川精密","172","94","","2309","2387","19936","","2","","8","10","19936","1"," "
"7791","皇家可口","","","","15","15","20000","","","","","","20000",""," "
"7799","禾榮科","121","101","","1092","1112","39561","2","","","3","1","39561","1"," "
"8011","台通","57","31","5","3579","3600","41480","5","2","","9","6","41480",""," "
"8016","矽創","163","571","","2479","2071","30034","50","34","","98","82","30034","2"," "
"8021","尖點","27","137","","11906","11796","36681","15","","","85","70","36681","68","X "
"8028","昇陽半導體","210","406","607","7219","6416","45452","30","5","","57","32","45452","3"," "
"8033","雷虎","1506","493","","8314","9327","39239","32","145","","647","760","39239","1619"," "
"8039","台虹","134","285","","12091","11940","65917","9","31","","13","35","65917","1"," "
"8045","達運光電","3","12","","4826","4817","23760","","","","3","3","23760",""," "
"8046","南電","1690","461","2","9927","11154","161541","17","137","","242","362","161541","33"," "
"8070","長華*","474","266","","8002","8210","181412","7","","","8","1","181412","3"," "
"8072","陞泰","1","4","1","1954","1950","20000","","","","","","20000",""," "
"8081","致新","86","93","1","1580","1572","21543","9","1","","10","2","21543",""," "
"8101","華冠","","","","","","","","","","","","","","OX "
"8103","瀚荃","90","60","","4518","4548","19609","","","","","","19609","","X "
"8104","錸寶","875","428","","4672","5119","26014","3","131","","9","137","26014","16"," "
"8105","凌巨","98","422","2","9760","9434","72140","41","28","","627","614","72140","26"," "
"8110","華東","357","248","4","19020","19125","129434","","","","","","129434",""," "
"8112","至上","2162","433","2","17776","19503","131323","36","77","","339","380","131323","8"," "
"8114","振樺電","74","65","","2273","2282","19121","1","9","","3","11","19121",""," "
"8131","福懋科","802","299","","5846","6349","110555","57","2","","91","36","110555","8","X "
"8150","南茂","6754","2562","1","24603","28794","176130","77","64","1","465","451","176130","27"," "
"8162","微矽電子-創","55","60","","2387","2382","17175","","","","","","17175",""," "
"8163","達方","48","181","1","2877","2743","70000","19","4","","23","8","70000","4"," "
"8201","無敵","","","","","","","","","","","","","","OX "
"8210","勤誠","56","82","","2380","2354","31329","5","13","","19","27","31329",""," "
"8213","志超","7","10","","4123","4120","67810","1","","","5","4","67810",""," "
"8215","明基材","79","74","","3543","3548","80168","20","31","","30","41","80168",""," "
"8222","寶一","124","69","10","3564","3609","17143","5","1","","14","10","17143",""," "
"8249","菱光","13","4","","4327","4336","28587","2","","","2","","28587",""," "
"8261","富鼎","1720","1425","1","11811","12105","29719","","","","","","29719",""," "
"8271","宇瞻","189","57","","5102","5234","30893","23","105","","134","216","30893","4"," "
"8341","日友","3","","","352","355","32500","","","","","","32500",""," "
"8367","建新國際","","","","15","15","23043","","","","","","23043",""," "
"8374","羅昇","37","10","5","1838","1860","22312","","","","","","22312",""," "
"8404","百和興業-KY","38","47","","4023","4014","104983","","","","","","104983",""," "
"8411","福貞-KY","","","","24","24","54601","","","","","","54601",""," "
"8422","可寧衛*","300","280","2","30135","30153","339688","7","3","","60","56","339688","1"," "
"8429","金麗-KY","7","","","13547","13554","46436","2","","","11","9","46436",""," "
"8438","昶昕","16","22","200","6664","6458","17485","3","","","7","4","17485","","X "
"8442","威宏-KY","1","42","1","833","791","17542","","","","1","1","17542",""," "
"8443","阿瘦","","","","28","28","","","","","","","","","OX "
"8454","富邦媒","45","52","","1499","1492","66243","6","5","","188","187","66243",""," "
"8462","柏文","3","2","","1130","1131","20096","","","","","","20096",""," "
"8463","潤泰材","","","","126","126","37500","","","","","","37500",""," "
"8464","億豐","2","8","","76","70","73255","","","","4","4","73255",""," "
"8466","美吉吉-KY","3","6","","1395","1392","19956","","","","","","19956",""," "
"8467","波力-KY","","3","","268","265","12093","","","","","","12093",""," "
"8473","山林水","8","23","","2601","2586","42631","1","","","200","199","42631",""," "
"8476","台境*","138","60","","17465","17543","41556","10","37","","231","258","41556",""," "
"8478","東哥遊艇","13","12","","1215","1216","23493","","","","","","23493",""," "
"8481","政伸","","","","4","4","16650","","","","","","16650",""," "
"8482","商億-KY","","","","162","162","26861","","","","","","26861",""," "
"8487","愛爾達-創","","","","63","63","6633","","","","","","6633",""," "
"8488","吉源-KY","","","","21","21","18375","","","","","","18375",""," "
"8499","鼎炫-KY","4","10","","574","568","10291","","","","","","10291",""," "
"8926","台汽電","399","427","","9043","9015","207570","80","4","","175","99","207570","3"," "
"8940","新天地","","","","122","122","16872","","","","","","16872",""," "
"8996","高力","128","178","1","4345","4294","23374","5","2","","243","240","23374","2"," "
"9103","美德醫療-DR","15","4","","3150","3161","51382","","","","10","10","51382",""," "
"910322","康師傅-DR","","","","","","","","","","","","","","OX "
"9105","泰金寶-DR","1976","1768","","53437","53645","413841","160","22","405","1402","859","413841","17"," "
"910861","神州-DR","","","","","","","","","","","","","","OX "
"911868","同方友友-DR","","","","","","","","","","","","","","OX "
"912000","晨訊科-DR","30","","","16994","17024","39823","","","","","","39823",""," "
"9136","巨騰-DR","108","4","","13589","13693","34263","","","","","","34263",""," "
"9802","鈺齊-KY","82","5","","2574","2651","50247","1","","","11","10","50247",""," "
"9902","台火","2","8","","3458","3452","24512","","","","1","1","24512",""," "
"9904","寶成","410","392","30","22603","22591","736696","1","","","6","5","736696","1"," "
"9905","大華","","2","","22","20","76250","","","","","","76250",""," "
"9906","欣巴巴","6","6","5","453","448","22594","","","","4","4","22594",""," "
"9907","統一實","77","15","","3972","4034","394786","","","","8","8","394786",""," "
"9908","大台北","","","","164","164","129089","","","","","","129089","","X "
"9910","豐泰","11","66","","2645","2590","246870","","4","","28","32","246870","1"," "
"9911","櫻花","","","","343","343","55597","","","","","","55597",""," "
"9912","偉聯","","","","","","","","","","","","","","OX "
"9914","美利達","66","27","1","3521","3559","74745","","","","50","50","74745",""," "
"9917","中保科","","","","156","156","112799","","","","","","112799",""," "
"9918","欣天然","","","","77","77","45134","","","","","","45134",""," "
"9919","康那香","10","3","","7953","7960","48840","","","","1","1","48840",""," "
"9921","巨大","49","32","1","1913","1929","98016","5","","","51","46","98016",""," "
"9924","福興","","","","727","727","37690","3","","","3","","37690",""," "
"9925","新保","","","","8","8","96872","","","","","","96872",""," "
"9926","新海","","","","9","9","44876","","","","","","44876",""," "
"9927","泰銘","","","","58","58","30000","","","","","","30000",""," "
"9928","中視","1","","","453","454","15481","","","","","","15481",""," "
"9929","秋雨","","","","","","","","","","","","","","OX "
"9930","中聯資源","","","","24","24","62135","","","","","","62135",""," "
"9931","欣高","","1","1","77","75","30092","","","","","","30092",""," "
"9933","中鼎","35","66","","4270","4239","225102","2","","","12","10","225102",""," "
"9934","成霖","31","48","","5711","5694","102754","","3","","2","5","102754",""," "
"9935","慶豐富","25","","","1206","1231","44459","","","","","","44459",""," "
"9937","全國","","","","174","174","77260","","","","","","77260",""," "
"9938","百和","95","81","","3532","3546","74490","","","","5","5","74490",""," "
"9939","宏全","8","25","","1055","1038","73946","","","","","","73946","1"," "
"9940","信義","","9","","1249","1240","184211","","","","","","184211",""," "
"9941","裕融","15","32","","1138","1121","143909","","2","","4","6","143909",""," "
"9942","茂順","","24","","77","53","20790","","","","","","20790",""," "
"9943","好樂迪","3","","","104","107","31292","","","","","","31292",""," "
"9944","新麗","11","28","","5521","5504","26477","","","","","","26477",""," "
"9945","潤泰新","164","73","3","22329","22417","711056","","","","","","711056","14"," "
"9946","三發地產","3","40","","1161","1124","81638","","","","","","81638",""," "
"9955","佳龍","8","4","","1397","1401","26108","10","","","10","","26108",""," "
"9958","世紀鋼","150","152","3","9379","9374","61724","","1","","67","68","61724",""," "
