Date,Ranking,StockCode,StockName,Side,Position,BrokerName,BrokerID,BranchID,Buy,Sell,Net,SharePercent
20260107,40,00915,凱基優選高股息30,Sell,5,國泰-松江,8880,8883,0,109,109,1.04
20260107,40,00915,凱基優選高股息30,Sell,6,台新-營業部,9B00,0039004200310037,336,444,108,1.03
20260107,40,00915,凱基優選高股息30,Sell,7,新光-台中,8560,8561,0,98,98,0.93
20260107,40,00915,凱基優選高股息30,Sell,8,新光,8560,8560,1,94,93,0.88
20260107,40,00915,凱基優選高股息30,Sell,9,富邦-建國,9600,9658,0,93,93,0.88
20260107,40,00915,凱基優選高股息30,Sell,10,華南永昌-苗栗,9300,9362,0,91,91,0.87
20260107,40,00915,凱基優選高股息30,Sell,11,永豐金-新莊,9A00,0039004100390048,0,90,90,0.86
20260107,40,00915,凱基優選高股息30,Sell,12,元大-南投,9800,0039003800310044,1,88,87,0.83
20260107,40,00915,凱基優選高股息30,Sell,13,富邦-仁愛,9600,9676,0,85,85,0.81
20260107,40,00915,凱基優選高股息30,Sell,14,華南永昌,9300,9300,0,83,83,0.79
20260107,40,00915,凱基優選高股息30,Sell,15,富邦-新店,9600,9661,0,79,79,0.75
20260107,41,2369,菱生,Buy,1,凱基-信義,9200,9216,1423,0,1423,4.42
20260107,41,2369,菱生,Buy,2,元大-敦化,9800,9833,1168,12,1156,3.59
20260107,41,2369,菱生,Buy,3,富邦證券,9600,9600,3040,2006,1034,3.21
20260107,41,2369,菱生,Buy,4,元大-士林,9800,003900380031006a,1067,37,1030,3.2
20260107,41,2369,菱生,Buy,5,永豐金-台南,9A00,0039004100390068,832,55,777,2.42
20260107,41,2369,菱生,Buy,6,元大-竹科,9800,003900380030004b,869,207,662,2.06
20260107,41,2369,菱生,Buy,7,港商野村,1560,1560,790,137,653,2.03
20260107,41,2369,菱生,Buy,8,元大證券,9800,9800,2080,1489,591,1.84
20260107,41,2369,菱生,Buy,9,富邦-嘉義,9600,9692,809,243,566,1.76
20260107,41,2369,菱生,Buy,10,摩根大通,8440,8440,1165,634,531,1.65
20260107,41,2369,菱生,Buy,11,統一-南京,5850,0035003800350055,261,0,261,0.81
20260107,41,2369,菱生,Buy,12,國票證券,7790,7790,294,42,252,0.78
20260107,41,2369,菱生,Buy,13,富邦-台南,9600,9667,228,37,191,0.59
20260107,41,2369,菱生,Buy,14,高橋-龍潭,5320,5321,152,16,136,0.42
20260107,41,2369,菱生,Buy,15,富邦-羅東,9600,9634,148,19,129,0.4
20260107,41,2369,菱生,Sell,1,康和-台中,8450,8455,16,1281,1265,3.93
20260107,41,2369,菱生,Sell,2,美林,1440,1440,80,564,484,1.5
20260107,41,2369,菱生,Sell,3,凱基-台北,9200,9268,502,960,458,1.42
20260107,41,2369,菱生,Sell,4,美商高盛,1480,1480,451,883,432,1.34
20260107,41,2369,菱生,Sell,5,元大-花蓮,9800,9856,16,180,164,0.51
20260107,41,2369,菱生,Sell,6,富邦-竹科,9600,0039003600320043,6,167,161,0.5
20260107,41,2369,菱生,Sell,7,康和-高雄,8450,003800340035004a,20,169,149,0.46
20260107,41,2369,菱生,Sell,8,元大-華山,9800,0039003800310055,3,132,129,0.4
20260107,41,2369,菱生,Sell,9,美好-富順,5260,003500320036004b,12,138,126,0.39
20260107,41,2369,菱生,Sell,10,新加坡商瑞銀,1650,1650,368,490,122,0.38
20260107,41,2369,菱生,Sell,11,元大-板橋,9800,0039003800390043,40,147,107,0.33
20260107,41,2369,菱生,Sell,12,國泰-台中,8880,8882,39,145,106,0.33
20260107,41,2369,菱生,Sell,13,台新-烏日,9B00,0039004200320063,3,107,104,0.32
20260107,41,2369,菱生,Sell,14,元大-雙和,9800,9874,19,121,102,0.32
20260107,41,2369,菱生,Sell,15,元大-豐原,9800,9838,25,126,101,0.31
20260107,42,00673R,期元大S＆P原油反1,Buy,1,元大證券,9800,9800,5082,564,4518,52.99
20260107,42,00673R,期元大S＆P原油反1,Buy,2,群益金鼎,9100,9100,2265,0,2265,26.57
20260107,42,00673R,期元大S＆P原油反1,Buy,3,國票證券,7790,7790,325,0,325,3.81
20260107,42,00673R,期元大S＆P原油反1,Buy,4,富邦-三重,9600,9677,300,37,263,3.08
20260107,42,00673R,期元大S＆P原油反1,Buy,5,凱基,9200,9200,40,0,40,0.47
20260107,42,00673R,期元大S＆P原油反1,Buy,6,臺銀,1040,1040,40,2,38,0.45
20260107,42,00673R,期元大S＆P原油反1,Buy,7,富邦-新竹,9600,9647,34,1,33,0.39
20260107,42,00673R,期元大S＆P原油反1,Buy,8,凱基-大里,9200,0039003200300057,15,1,14,0.16
20260107,42,00673R,期元大S＆P原油反1,Buy,9,永豐金-內湖,9A00,0039004100390067,15,3,12,0.14
20260107,42,00673R,期元大S＆P原油反1,Buy,10,統一-員林,5850,0035003800350049,11,0,11,0.13
20260107,42,00673R,期元大S＆P原油反1,Buy,11,新光-高雄,8560,8562,16,5,11,0.13
20260107,42,00673R,期元大S＆P原油反1,Buy,12,康和-永和,8450,0038003400350042,20,10,10,0.12
20260107,42,00673R,期元大S＆P原油反1,Buy,13,玉山-景美,8840,8849,10,0,10,0.12
20260107,42,00673R,期元大S＆P原油反1,Buy,14,第一金-自由,5380,0035003300380045,9,0,9,0.11
20260107,42,00673R,期元大S＆P原油反1,Buy,15,玉山-台南,8840,8847,10,1,9,0.11
20260107,42,00673R,期元大S＆P原油反1,Sell,1,國泰-敦南,8880,8888,15,315,300,3.52
20260107,42,00673R,期元大S＆P原油反1,Sell,2,新光,8560,8560,16,258,242,2.84
20260107,42,00673R,期元大S＆P原油反1,Sell,3,台新-大裕,9B00,003900420032006c,7,246,239,2.8
20260107,42,00673R,期元大S＆P原油反1,Sell,4,兆豐-忠孝,7000,0037003000300061,0,200,200,2.35
20260107,42,00673R,期元大S＆P原油反1,Sell,5,富邦-敦南,9600,9663,0,175,175,2.05
20260107,42,00673R,期元大S＆P原油反1,Sell,6,群益金鼎-北高雄,9100,0039003100330052,0,162,162,1.9
20260107,42,00673R,期元大S＆P原油反1,Sell,7,台新-營業部,9B00,0039004200310037,15,143,128,1.5
20260107,42,00673R,期元大S＆P原油反1,Sell,8,凱基-虎尾,9200,9236,0,122,122,1.43
20260107,42,00673R,期元大S＆P原油反1,Sell,9,玉山證券,8840,8840,10,124,114,1.34
20260107,42,00673R,期元大S＆P原油反1,Sell,10,新光-台南,8560,8564,0,113,113,1.33
20260107,42,00673R,期元大S＆P原油反1,Sell,11,富邦-南員林,9600,0039003600310052,1,112,111,1.3
20260107,42,00673R,期元大S＆P原油反1,Sell,12,群益金鼎-瑞豐,9100,0039003100380075,0,110,110,1.29
20260107,42,00673R,期元大S＆P原油反1,Sell,13,台新-松江,9B00,0039004200310035,0,110,110,1.29
20260107,42,00673R,期元大S＆P原油反1,Sell,14,中農,8520,8520,0,100,100,1.17
20260107,42,00673R,期元大S＆P原油反1,Sell,15,華南永昌-麻豆,9300,9308,0,100,100,1.17
20260107,43,9904,寶成,Buy,1,美商高盛,1480,1480,4127,18,4109,26.48
20260107,43,9904,寶成,Buy,2,新加坡商瑞銀,1650,1650,3327,308,3019,19.46
20260107,43,9904,寶成,Buy,3,摩根大通,8440,8440,1490,168,1322,8.52
20260107,43,9904,寶成,Buy,4,美林,1440,1440,489,2,487,3.14
20260107,43,9904,寶成,Buy,5,台灣摩根士丹利,1470,1470,635,316,319,2.06
20260107,43,9904,寶成,Buy,6,兆豐-北高雄,7000,0037003000300049,252,3,249,1.6
20260107,43,9904,寶成,Buy,7,富邦-台中,9600,003900360035004b,256,10,246,1.59
20260107,43,9904,寶成,Buy,8,花旗環球,1590,1590,300,124,176,1.13
20260107,43,9904,寶成,Buy,9,香港上海匯豐,8960,8960,168,0,168,1.08
20260107,43,9904,寶成,Buy,10,富邦-樹林,9600,0039003600320045,146,11,135,0.87
20260107,43,9904,寶成,Buy,11,大展,5050,5050,141,13,128,0.83
20260107,43,9904,寶成,Buy,12,凱基-台北,9200,9268,1041,925,116,0.75
20260107,43,9904,寶成,Buy,13,永豐金-敦北,9A00,0039004100380039,111,10,101,0.65
20260107,43,9904,寶成,Buy,14,群益金鼎-板橋,9100,0039003100380042,103,2,101,0.65
20260107,43,9904,寶成,Buy,15,元大-大益,9800,9814,100,3,97,0.63
20260107,43,9904,寶成,Sell,1,永興-台中,5600,5603,0,1414,1414,9.11
20260107,43,9904,寶成,Sell,2,元大證券,9800,9800,134,939,805,5.19
20260107,43,9904,寶成,Sell,3,兆豐-鹿港,7000,0037003000300066,3,555,552,3.56
20260107,43,9904,寶成,Sell,4,康和,8450,8450,0,500,500,3.22
20260107,43,9904,寶成,Sell,5,元大-斗六,9800,0039003800300043,0,308,308,1.99
20260107,43,9904,寶成,Sell,6,兆豐-大同,7000,0037003000300053,0,300,300,1.93
20260107,43,9904,寶成,Sell,7,台新-營業部,9B00,0039004200310037,8,251,243,1.57
20260107,43,9904,寶成,Sell,8,光和-嘉義,6380,0036003300380041,0,237,237,1.53
20260107,43,9904,寶成,Sell,9,國泰-敦南,8880,8888,42,248,206,1.33
20260107,43,9904,寶成,Sell,10,新光,8560,8560,23,208,185,1.19
20260107,43,9904,寶成,Sell,11,大昌,6460,6460,1,167,166,1.07
20260107,43,9904,寶成,Sell,12,永豐金-中正,9A00,0039004100390055,5,160,155,1
20260107,43,9904,寶成,Sell,13,統一-彰化,5850,0035003800350046,0,155,155,1
20260107,43,9904,寶成,Sell,14,元大-苗栗,9800,003900380031004d,1,140,139,0.9
20260107,43,9904,寶成,Sell,15,國泰-桃園,8880,8885,5,133,128,0.83
20260107,44,00688L,國泰20年美債正2,Buy,1,群益金鼎,9100,9100,8455,0,8455,60.48
20260107,44,00688L,國泰20年美債正2,Buy,2,元大證券,9800,9800,3750,1774,1976,14.14
20260107,44,00688L,國泰20年美債正2,Buy,3,國票證券,7790,7790,429,0,429,3.07
20260107,44,00688L,國泰20年美債正2,Buy,4,永豐金證券,9A00,0039004100300030,428,94,334,2.39
20260107,44,00688L,國泰20年美債正2,Buy,5,凱基-台北,9200,9268,280,50,230,1.65
20260107,44,00688L,國泰20年美債正2,Buy,6,元大-草屯,9800,0039003800390045,50,5,45,0.32
20260107,44,00688L,國泰20年美債正2,Buy,7,土銀,1030,1030,40,0,40,0.29
20260107,44,00688L,國泰20年美債正2,Buy,8,元大-土城永寧,9800,9875,30,0,30,0.21
20260107,44,00688L,國泰20年美債正2,Buy,9,永豐金-永康,9A00,0039004100390063,20,2,18,0.13
20260107,44,00688L,國泰20年美債正2,Buy,10,統一,5850,5850,11,0,11,0.08
20260107,44,00688L,國泰20年美債正2,Buy,11,玉山-板橋,8840,8846,10,0,10,0.07
20260107,44,00688L,國泰20年美債正2,Buy,12,元大-員林中山,9800,9835,10,0,10,0.07
20260107,44,00688L,國泰20年美債正2,Buy,13,元大-金華,9800,9878,10,0,10,0.07
20260107,44,00688L,國泰20年美債正2,Buy,14,元大-彰化民生,9800,003900380039004a,10,0,10,0.07
20260107,44,00688L,國泰20年美債正2,Buy,15,永豐金-古亭,9A00,0039004100390064,10,0,10,0.07
20260107,44,00688L,國泰20年美債正2,Sell,1,國票-內壢,7790,7798,0,819,819,5.86
20260107,44,00688L,國泰20年美債正2,Sell,2,元大-台中,9800,9812,0,800,800,5.72
20260107,44,00688L,國泰20年美債正2,Sell,3,國泰-敦南,8880,8888,31,760,729,5.21
20260107,44,00688L,國泰20年美債正2,Sell,4,統一-敦南,5850,5852,0,700,700,5.01
20260107,44,00688L,國泰20年美債正2,Sell,5,元大-歸仁,9800,0039003800310061,0,590,590,4.22
20260107,44,00688L,國泰20年美債正2,Sell,6,新光-桃園,8560,8565,0,465,465,3.33
20260107,44,00688L,國泰20年美債正2,Sell,7,合庫-西台中,1020,0031003000320046,0,400,400,2.86
20260107,44,00688L,國泰20年美債正2,Sell,8,群益金鼎-天母,9100,0039003100380050,0,331,331,2.37
20260107,44,00688L,國泰20年美債正2,Sell,9,國泰-台中,8880,8882,12,322,310,2.22
20260107,44,00688L,國泰20年美債正2,Sell,10,元大-中壢,9800,9834,0,307,307,2.2
20260107,44,00688L,國泰20年美債正2,Sell,11,永豐金-大園,9A00,0039004100390038,0,280,280,2
20260107,44,00688L,國泰20年美債正2,Sell,12,台新-營業部,9B00,0039004200310037,75,319,244,1.75
20260107,44,00688L,國泰20年美債正2,Sell,13,元大-新店中正,9800,0039003800340043,0,204,204,1.46
20260107,44,00688L,國泰20年美債正2,Sell,14,華南永昌-東勢,9300,9358,0,200,200,1.43
20260107,44,00688L,國泰20年美債正2,Sell,15,中國信託-永康,6160,6163,40,224,184,1.32
20260107,45,2615,萬海,Buy,1,美商高盛,1480,1480,3993,258,3735,27.85
20260107,45,2615,萬海,Buy,2,台灣摩根士丹利,1470,1470,1443,294,1149,8.57
20260107,45,2615,萬海,Buy,3,新加坡商瑞銀,1650,1650,923,50,873,6.51
20260107,45,2615,萬海,Buy,4,凱基-台北,9200,9268,1120,282,838,6.25
20260107,45,2615,萬海,Buy,5,美林,1440,1440,803,267,536,4
20260107,45,2615,萬海,Buy,6,摩根大通,8440,8440,399,26,373,2.78
20260107,45,2615,萬海,Buy,7,港商野村,1560,1560,125,0,125,0.93
20260107,45,2615,萬海,Buy,8,花旗環球,1590,1590,127,34,93,0.69
20260107,45,2615,萬海,Buy,9,國票-九鼎,7790,0037003700390050,106,14,92,0.69
20260107,45,2615,萬海,Buy,10,富邦-敦南,9600,9663,63,12,51,0.38
20260107,45,2615,萬海,Buy,11,群益金鼎,9100,9100,155,106,49,0.37
20260107,45,2615,萬海,Buy,12,元大-竹東,9800,0039003800330066,50,5,45,0.34
20260107,45,2615,萬海,Buy,13,國票證券,7790,7790,61,17,44,0.33
20260107,45,2615,萬海,Buy,14,華南永昌-大安,9300,9307,53,9,44,0.33
20260107,45,2615,萬海,Buy,15,元大-中和,9800,0039003800390065,51,9,42,0.31
20260107,45,2615,萬海,Sell,1,合庫證券,1020,1020,1,612,611,4.56
20260107,45,2615,萬海,Sell,2,福勝,6950,6950,1,465,464,3.46
20260107,45,2615,萬海,Sell,3,玉山-大里,8840,003800380034004a,6,404,398,2.97
20260107,45,2615,萬海,Sell,4,國泰-敦南,8880,8888,98,400,302,2.25
20260107,45,2615,萬海,Sell,5,陽信,8710,8710,2,208,206,1.54
20260107,45,2615,萬海,Sell,6,元大證券,9800,9800,402,569,167,1.25
20260107,45,2615,萬海,Sell,7,台新-營業部,9B00,0039004200310037,40,183,143,1.07
20260107,45,2615,萬海,Sell,8,統一-新竹,5850,5857,1,142,141,1.05
20260107,45,2615,萬海,Sell,9,安泰,8380,8380,3,134,131,0.98
20260107,45,2615,萬海,Sell,10,群益金鼎-竹南,9100,0039003100380069,0,131,131,0.98
20260107,45,2615,萬海,Sell,11,新光,8560,8560,36,164,128,0.95
20260107,45,2615,萬海,Sell,12,元大-雙和,9800,9874,2,97,95,0.71
20260107,45,2615,萬海,Sell,13,台灣企銀-太平,1110,1115,5,95,90,0.67
20260107,45,2615,萬海,Sell,14,富邦-台北,9600,9623,3,88,85,0.63
20260107,45,2615,萬海,Sell,15,兆豐-桃園,7000,003700300030004d,2,79,77,0.57
20260107,46,3060,銘異,Buy,1,富邦證券,9600,9600,2029,9,2020,12.45
20260107,46,3060,銘異,Buy,2,元大-敦化,9800,9833,661,28,633,3.9
20260107,46,3060,銘異,Buy,3,港商野村,1560,1560,596,0,596,3.67
20260107,46,3060,銘異,Buy,4,元大-士林,9800,003900380031006a,585,5,580,3.57
20260107,46,3060,銘異,Buy,5,元大-竹科,9800,003900380030004b,585,11,574,3.54
20260107,46,3060,銘異,Buy,6,元大-新竹,9800,9816,556,20,536,3.3
20260107,46,3060,銘異,Buy,7,元大證券,9800,9800,1462,988,474,2.92
20260107,46,3060,銘異,Buy,8,富邦-板橋,9600,9655,527,70,457,2.82
20260107,46,3060,銘異,Buy,9,摩根大通,8440,8440,413,75,338,2.08
20260107,46,3060,銘異,Buy,10,富邦-南屯,9600,9666,300,9,291,1.79
20260107,46,3060,銘異,Buy,11,凱基-台北,9200,9268,730,535,195,1.2
20260107,46,3060,銘異,Buy,12,美商高盛,1480,1480,661,467,194,1.2
20260107,46,3060,銘異,Buy,13,兆豐-桃園,7000,003700300030004d,204,22,182,1.12
20260107,46,3060,銘異,Buy,14,中國信託,6160,6160,191,19,172,1.06
20260107,46,3060,銘異,Buy,15,元大-中崙,9800,9813,119,12,107,0.66
20260107,46,3060,銘異,Sell,1,康和-台中,8450,8455,16,812,796,4.9
20260107,46,3060,銘異,Sell,2,國泰-敦南,8880,8888,209,515,306,1.89
20260107,46,3060,銘異,Sell,3,台灣企銀-太平,1110,1115,2,187,185,1.14
20260107,46,3060,銘異,Sell,4,元大-萬華,9800,0039003800310071,0,166,166,1.02
20260107,46,3060,銘異,Sell,5,富邦-員林,9600,9672,13,178,165,1.02
20260107,46,3060,銘異,Sell,6,台灣摩根士丹利,1470,1470,13,116,103,0.63
20260107,46,3060,銘異,Sell,7,玉山-高雄,8840,8843,13,102,89,0.55
20260107,46,3060,銘異,Sell,8,元大-基隆,9800,0039003800390059,3,92,89,0.55
20260107,46,3060,銘異,Sell,9,元大-大雅,9800,0039003800330069,5,92,87,0.54
20260107,46,3060,銘異,Sell,10,元大-大里德芳,9800,0039003800330057,6,92,86,0.53
20260107,46,3060,銘異,Sell,11,群益金鼎-彰化,9100,9187,11,96,85,0.52
20260107,46,3060,銘異,Sell,12,凱基-屏東,9200,0039003200320043,0,71,71,0.44
20260107,46,3060,銘異,Sell,13,凱基-松山,9200,9217,4,71,67,0.41
20260107,46,3060,銘異,Sell,14,新光,8560,8560,108,174,66,0.41
20260107,46,3060,銘異,Sell,15,第一金-自由,5380,0035003300380045,0,66,66,0.41
20260107,47,1326,台化,Buy,1,美商高盛,1480,1480,6005,704,5301,18.88
20260107,47,1326,台化,Buy,2,台灣摩根士丹利,1470,1470,1429,36,1393,4.96
20260107,47,1326,台化,Buy,3,新加坡商瑞銀,1650,1650,1507,312,1195,4.26
20260107,47,1326,台化,Buy,4,摩根大通,8440,8440,1191,89,1102,3.92
20260107,47,1326,台化,Buy,5,美林,1440,1440,1258,192,1066,3.8
20260107,47,1326,台化,Buy,6,港商野村,1560,1560,838,17,821,2.92
20260107,47,1326,台化,Buy,7,凱基-竹科,9200,9272,705,34,671,2.39
20260107,47,1326,台化,Buy,8,花旗環球,1590,1590,687,134,553,1.97
20260107,47,1326,台化,Buy,9,元大證券,9800,9800,1091,726,365,1.3
20260107,47,1326,台化,Buy,10,台新-建北,9B00,0039004200310038,297,1,296,1.05
20260107,47,1326,台化,Buy,11,國票證券,7790,7790,216,12,204,0.73
20260107,47,1326,台化,Buy,12,富邦-木柵,9600,003900360031004d,208,19,189,0.67
20260107,47,1326,台化,Buy,13,香港上海匯豐,8960,8960,166,11,155,0.55
20260107,47,1326,台化,Buy,14,富邦證券,9600,9600,135,2,133,0.47
20260107,47,1326,台化,Buy,15,凱基,9200,9200,131,0,131,0.47
20260107,47,1326,台化,Sell,1,國泰證券,8880,8880,2,3427,3425,12.2
20260107,47,1326,台化,Sell,2,大和國泰,8890,8890,0,988,988,3.52
20260107,47,1326,台化,Sell,3,兆豐證券,7000,7000,0,950,950,3.38
20260107,47,1326,台化,Sell,4,台新-台北,9B00,0039004200320030,42,653,611,2.18
20260107,47,1326,台化,Sell,5,中國信託-嘉義,6160,6168,8,415,407,1.45
20260107,47,1326,台化,Sell,6,永豐金-嘉義,9A00,003900410039006a,14,415,401,1.43
20260107,47,1326,台化,Sell,7,國票-長城,7790,0037003700390075,0,300,300,1.07
20260107,47,1326,台化,Sell,8,第一金-嘉義,5380,003500330038004d,10,304,294,1.05
20260107,47,1326,台化,Sell,9,元大-館前,9800,003900380034004b,5,257,252,0.9
20260107,47,1326,台化,Sell,10,台新-五權西,9B00,0039004200320035,1,225,224,0.8
20260107,47,1326,台化,Sell,11,臺銀-民權,1040,1043,1,223,222,0.79
20260107,47,1326,台化,Sell,12,國泰-台中,8880,8882,51,248,197,0.7
20260107,47,1326,台化,Sell,13,台中銀-員林,6110,6114,12,195,183,0.65
20260107,47,1326,台化,Sell,14,亞東,2180,2180,1,181,180,0.64
20260107,47,1326,台化,Sell,15,富邦-南京,9600,0039003600310043,12,136,124,0.44
20260107,48,2618,長榮航,Buy,1,美商高盛,1480,1480,6321,255,6066,25.2
20260107,48,2618,長榮航,Buy,2,新加坡商瑞銀,1650,1650,4128,196,3932,16.34
20260107,48,2618,長榮航,Buy,3,台灣摩根士丹利,1470,1470,1752,381,1371,5.7
20260107,48,2618,長榮航,Buy,4,摩根大通,8440,8440,1175,42,1133,4.71
20260107,48,2618,長榮航,Buy,5,凱基-台北,9200,9268,1644,559,1085,4.51
20260107,48,2618,長榮航,Buy,6,美林,1440,1440,1042,43,999,4.15
20260107,48,2618,長榮航,Buy,7,台中銀-台北,6110,6115,695,0,695,2.89
20260107,48,2618,長榮航,Buy,8,港商麥格理,1360,1360,864,528,336,1.4
20260107,48,2618,長榮航,Buy,9,新光-新竹,8560,8563,148,28,120,0.5
20260107,48,2618,長榮航,Buy,10,元大-沙鹿,9800,0039003800300064,150,41,109,0.45
20260107,48,2618,長榮航,Buy,11,法銀巴黎,8900,8900,108,0,108,0.45
20260107,48,2618,長榮航,Buy,12,富邦-八德,9600,0039003600330041,106,5,101,0.42
20260107,48,2618,長榮航,Buy,13,兆豐-忠孝,7000,0037003000300061,102,7,95,0.39
20260107,48,2618,長榮航,Buy,14,台新-大昌,9B00,0039004200320044,102,16,86,0.36
20260107,48,2618,長榮航,Buy,15,元大-左營,9800,0039003800390044,94,13,81,0.34
20260107,48,2618,長榮航,Sell,1,國泰證券,8880,8880,20,2502,2482,10.31
20260107,48,2618,長榮航,Sell,2,花旗環球,1590,1590,125,2461,2336,9.7
20260107,48,2618,長榮航,Sell,3,元大證券,9800,9800,246,1513,1267,5.26
20260107,48,2618,長榮航,Sell,4,大昌-安康,6460,6462,0,918,918,3.81
20260107,48,2618,長榮航,Sell,5,群益金鼎,9100,9100,221,1118,897,3.73
20260107,48,2618,長榮航,Sell,6,富邦證券,9600,9600,40,809,769,3.19
20260107,48,2618,長榮航,Sell,7,永豐金-匯立,9A00,0039004100380031,18,473,455,1.89
20260107,48,2618,長榮航,Sell,8,凱基,9200,9200,69,525,456,1.89
20260107,48,2618,長榮航,Sell,9,統一,5850,5850,28,442,414,1.72
20260107,48,2618,長榮航,Sell,10,玉山-高雄,8840,8843,15,410,395,1.64
20260107,48,2618,長榮航,Sell,11,新光,8560,8560,77,470,393,1.63
20260107,48,2618,長榮航,Sell,12,新光-台中,8560,8561,38,364,326,1.35
20260107,48,2618,長榮航,Sell,13,永全證券,6450,6450,0,210,210,0.87
20260107,48,2618,長榮航,Sell,14,富邦-宜蘭,9600,9686,13,205,192,0.8
20260107,48,2618,長榮航,Sell,15,第一金-頭份,5380,0035003300380049,0,140,140,0.58
20260107,49,00885,富邦越南,Buy,1,凱基-台北,9200,9268,3967,1683,2284,21.08
20260107,49,00885,富邦越南,Buy,2,元大證券,9800,9800,2388,765,1623,14.98
20260107,49,00885,富邦越南,Buy,3,凱基,9200,9200,573,0,573,5.29
20260107,49,00885,富邦越南,Buy,4,台灣企銀-嘉義,1110,1114,509,0,509,4.7
20260107,49,00885,富邦越南,Buy,5,元大-豐原站前,9800,0039003800390057,303,7,296,2.73
20260107,49,00885,富邦越南,Buy,6,元大-竹科,9800,003900380030004b,161,14,147,1.36
20260107,49,00885,富邦越南,Buy,7,國票證券,7790,7790,104,19,85,0.78
20260107,49,00885,富邦越南,Buy,8,臺銀,1040,1040,101,20,81,0.75
20260107,49,00885,富邦越南,Buy,9,元大-北投,9800,0039003800390041,50,0,50,0.46
20260107,49,00885,富邦越南,Buy,10,永豐金-敦北,9A00,0039004100380039,50,4,46,0.42
20260107,49,00885,富邦越南,Buy,11,富邦-斗六,9600,0039003600320047,45,1,44,0.41
20260107,49,00885,富邦越南,Buy,12,富邦-員林,9600,9672,40,0,40,0.37
20260107,49,00885,富邦越南,Buy,13,元大-嘉義,9800,0039003800390067,40,0,40,0.37
20260107,49,00885,富邦越南,Buy,14,元大-大同,9800,0039003800390047,40,2,38,0.35
20260107,49,00885,富邦越南,Buy,15,亞東-板橋,2180,2181,30,0,30,0.28
20260107,49,00885,富邦越南,Sell,1,富邦-內湖,9600,9627,2,240,238,2.2
20260107,49,00885,富邦越南,Sell,2,元大-基隆孝二,9800,003900380036004b,10,210,200,1.85
20260107,49,00885,富邦越南,Sell,3,富邦-公益,9600,0039003600310046,20,208,188,1.74
20260107,49,00885,富邦越南,Sell,4,台新-營業部,9B00,0039004200310037,38,192,154,1.42
20260107,49,00885,富邦越南,Sell,5,國泰-敦南,8880,8888,55,195,140,1.29
20260107,49,00885,富邦越南,Sell,6,國票-天祥,7790,0037003700390056,0,133,133,1.23
20260107,49,00885,富邦越南,Sell,7,國泰-台中,8880,8882,9,138,129,1.19
20260107,49,00885,富邦越南,Sell,8,台新-台中,9B00,0039004200310068,2,130,128,1.18
20260107,49,00885,富邦越南,Sell,9,富邦-台中,9600,003900360035004b,2,123,121,1.12
20260107,49,00885,富邦越南,Sell,10,元大-木柵,9800,003900380033004d,162,274,112,1.03
20260107,49,00885,富邦越南,Sell,11,元大-中壢,9800,9834,7,115,108,1
20260107,49,00885,富邦越南,Sell,12,台新-安南,9B00,003900420032005a,0,106,106,0.98
20260107,49,00885,富邦越南,Sell,13,凱基-新店,9200,0039003200300056,0,105,105,0.97
20260107,49,00885,富邦越南,Sell,14,元大-新營,9800,9825,0,100,100,0.92
20260107,49,00885,富邦越南,Sell,15,永興-水湳,5600,5602,0,91,91,0.84
20260107,50,6005,群益證,Buy,1,美商高盛,1480,1480,3835,181,3654,27.8
20260107,50,6005,群益證,Buy,2,新加坡商瑞銀,1650,1650,2435,0,2435,18.53
20260107,50,6005,群益證,Buy,3,港商野村,1560,1560,450,0,450,3.42
20260107,50,6005,群益證,Buy,4,摩根大通,8440,8440,798,469,329,2.5
20260107,50,6005,群益證,Buy,5,台新-營業部,9B00,0039004200310037,534,246,288,2.19
20260107,50,6005,群益證,Buy,6,美林,1440,1440,265,5,260,1.98
20260107,50,6005,群益證,Buy,7,香港上海匯豐,8960,8960,249,0,249,1.89
20260107,50,6005,群益證,Buy,8,群益金鼎-大甲,9100,0039003100380067,225,14,211,1.61
20260107,50,6005,群益證,Buy,9,兆豐-大同,7000,0037003000300053,200,0,200,1.52
20260107,50,6005,群益證,Buy,10,港商麥格理,1360,1360,178,0,178,1.35
20260107,50,6005,群益證,Buy,11,華南永昌-林口,9300,9317,200,65,135,1.03
20260107,50,6005,群益證,Buy,12,國泰-桃園,8880,8885,116,11,105,0.8
20260107,50,6005,群益證,Buy,13,兆豐-板橋,7000,0037003000300042,101,2,99,0.75
20260107,50,6005,群益證,Buy,14,元大-民生三民,9800,0039003800390058,135,50,85,0.65
20260107,50,6005,群益證,Buy,15,永豐金-南投,9A00,003900410039004d,65,0,65,0.49
20260107,50,6005,群益證,Sell,1,群益金鼎,9100,9100,8,316,308,2.34
20260107,50,6005,群益證,Sell,2,台新-板橋,9B00,0039004200320062,0,301,301,2.29
20260107,50,6005,群益證,Sell,3,凱基-嘉義,9200,9252,4,298,294,2.24
20260107,50,6005,群益證,Sell,4,光和-高雄,6380,0036003300380044,0,200,200,1.52
20260107,50,6005,群益證,Sell,5,富邦證券,9600,9600,8,204,196,1.49
20260107,50,6005,群益證,Sell,6,兆豐-南京,7000,0037003000300050,30,217,187,1.42
20260107,50,6005,群益證,Sell,7,群益金鼎-館前,9100,0039003100330059,0,148,148,1.13
20260107,50,6005,群益證,Sell,8,永豐金-新莊,9A00,0039004100390048,0,141,141,1.07
