BrokerName,BrokerID,BranchName,BranchID,Type,StockName,Amount,BuyAmount,SellAmount
第一金,5380,第一金-忠孝,0035003300380044,Sell,6770力積電,"-910","3862","4772"
第一金,5380,第一金-忠孝,0035003300380044,Sell,1605華新,"-878","1377","2255"
第一金,5380,第一金-忠孝,0035003300380044,Sell,2404漢唐,"-862","223","1085"
第一金,5380,第一金-忠孝,0035003300380044,Sell,2546根基,"-836","0","836"
第一金,5380,第一金-忠孝,0035003300380044,Sell,00891中信關鍵半導體,"-757","0","757"
第一金,5380,第一金-忠孝,0035003300380044,Sell,2375凱美,"-743","0","743"
第一金,5380,第一金-忠孝,0035003300380044,Sell,3363上詮,"-732","1508","2240"
第一金,5380,第一金-忠孝,0035003300380044,Sell,3163波若威,"-726","109","835"
第一金,5380,第一金-忠孝,0035003300380044,Sell,4979華星光,"-714","4986","5700"
第一金,5380,第一金-忠孝,0035003300380044,Sell,4977眾達-KY,"-701","0","701"
第一金,5380,第一金-忠孝,0035003300380044,Sell,6894衛司特,"-693","0","693"
第一金,5380,第一金-忠孝,0035003300380044,Sell,5274信驊,"-611","403","1014"
第一金,5380,第一金-忠孝,0035003300380044,Sell,6207雷科,"-610","1283","1893"
